name,price,location,sold,link,date
Lenovo Yoga Slim 7 14ARE05 BGID | Ryzen 5-4500U 16GB 512ssd W10 14 FHD,13.199.000,Jakarta Pusat,3,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AyaHsHdHpKDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJFoprOHAyabm-srcHi6seOHmFiy3zwrfo5rM1i6sJ7HAjX6_eNHaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z_CHqMrp_7zCHJYJypzozVJ7_S2SP7N_Z9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq1BN3jPqQ1NJ1M2gq_CE3jzCH1h11_zqqjV73uzC8uB2HAVoHj2k_OPoHO2kyRxqqjO2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq1211Buj_B-uouuyHVgv1sVpQM-IuSuiHO2fZ1xDPBtaz3Ny3IKdu_C3ZVzuujY3zsBGucWZyjta8chiQ_jaySBmo3UagcxGH_JdgjPR8c-I6_oMZIxp_3Fd8jYJ1_CMZIxayp-3QMgU8I2jzpC2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_Bz0P1OJqRxvucHa_M20P7N1_9PouVu2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_7zVP1Y1gpuvzcHh_jzVoJOJz_C6zVV2gBJYvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fWpg3PwQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdoB7DUMNwyfVXgcBjy9zB9fVjraUEHsHDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstp6_HFbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6Ae7UBOY?management_type=2&ob=23&dv=desktop&keywords=lenovo+yoga&r=https%3A%2F%2Fwww.tokopedia.com%2Fvicmicindonesia%2Flenovo-yoga-slim-7-14are05-bgid-ryzen-5-4500u-16gb-512ssd-w10-14-fhd%3Fsrc%3Dtopads&is_search=1&page=1&t=desktop&src=search,16-01-2021
Lenovo YOGA Duet 7i Core i7 16GB 512 GB SSD 13IML05 GARANSI RESMI - Grey + M330,18.999.000,Jakarta Utara,6,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopepH_rFHpUDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosJFoprOHAyabm-srcHi6syOHmFiy3zwrfo5rM1i6sJ7HAeXHpeRoaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBo1pzN_7z-P7N1z9BvzJBR_BzV81YJZ3BHe72kgJxGgMHauMxsQ1N5Z325q1O1z9u68BjF_S2CH1YJgRBo8BuN_Ozzq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfBoQu-W3M2zHVjaZ9zoHBVR_BHFHJYI39PHu7uR_3O-PJN1_MBg8Mhk_s-gH7O9392-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBuHVgUuVu3_Ogc61g1qfziZs-dQc-W6_-i81UOys-jqJthH_xMzjNc1snhzBzD1Mg_u_uVuRBjrO29o9gjQ_xSgurNQBB_gczMZIxp_uPdPMep8AxizJ2M_92SHJNU8AxxH7ND3sod6cHp1Sz-q9P2yp-6PMoWuMggQj2fgAo6QJBkQfBoqMHO_c2o81OkZ_CvzVjF_uzCoJNkZ3BHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9BvzJVO_7zgo1N1Z_ooqMr7_Oz-8jO1yfBM1_7YUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwqRoBgOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Ka9ZFiQBYsy3Njq3zxPcuwy3zpUstaHaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sHNHpnDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHdoAei997?page=1&t=desktop&src=search&dv=desktop&keywords=lenovo+yoga&ob=23&is_search=1&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Ftokolaptopid%2Flenovo-yoga-duet-7i-core-i7-16gb-512-gb-ssd-13iml05-garansi-resmi-grey-m330%3Fsrc%3Dtopads,16-01-2021
Lenovo YOGA Slim 7 - AMD Ryzen 7-4800U /16GB /1TB SSD/WIN10/OHS 2019 - Orchid,16.990.000,Jakarta Pusat,5,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopyRo_jFHsUDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosJFoprOHAyabm-srcHi6seFHmFiy3zwrfo5rM1i6sJpopKX6AUF6mFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBo1peh_92SHJNkz_Vo8MrF_M2VH1OEgpV-q9P23_oZ8uKp_Mhg3J2ky1o-ojBkyRuouVVN_7zuH7O119BvzV1p_uzz81B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qj203MOgHJNI_MBHuJN0_1zuPJNJqcOoepVt_1zGq1h1u92gQ17O392jQ1NEzMOo81BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-QJNc1snhzBzD1MgZu_uUuRBjrO29o9gjQ_xSgurNQBB_gczMZIx11Buj_B-uouuyHchv1jgpQM-IuSuiHO2fZ1xDPBtaz3Ny3IKdyjzcrfUpgAxMzRPN3I2ooJNJ1sxMzRzE3BPj6cgU_sCi17BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjja_7H7HjOEgpzvzV1O_Oz-HJO1u_o6e7BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjjp_BH7H7Nk19x6zVuE_jzgP7O1gpC-QsnYUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwqRoBgOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Ka9ZFiQBYsy3Njq3zxPcuwy3zpUstaHaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sKh6mFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpK7om-Pwe?is_search=1&management_type=1&t=desktop&page=1&src=search&keywords=lenovo+yoga&ob=23&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Ftheideapremium%2Flenovo-yoga-slim-7-amd-ryzen-7-4800u-16gb-1tb-ssd-win10-ohs-2019-orchid%3Fsrc%3Dtopads,16-01-2021
Lenovo Yoga C940 14iiL 2in1 4K UHD Touch i7 1065G7 16GB 1TBssd W10 - MICA,19.999.000,Jakarta Utara,10,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosnNH_e7opUDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosJFoprOHAyabm-srcHi6seFHmFiy3zwrfo5rM1i6sJpo_jXHsyNHaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ32GqO2W3_C6z7N2_Vz6q7OJu9z6zcxW_1HhqJOJZMBHuVuE33OoouBEgcO68jgW_9B-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3h6zBUFH1g1QV-M1B1OZVPNgIoqupufgc7dgfu963Ng1fzjgjxduV-ugJNZu_uu3ACD_O-crfNizOgOysoqPjBUQIgqHjuX3Vxd6c-JzSoiHfedgjPR8uxE__z6zVUdgjP78B29gAxMZJdFyBo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32-HjN_oI26zVBd_uzg8jN1Z_VozcPEZ3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_32s8JhkgpVo8Mra_uz08JN1Z_uo8Bu2gBJYvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fWpg3PwQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEHsHDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstp6_HFbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6Ae7UBOY?ob=23&t=desktop&dv=desktop&is_search=1&r=https%3A%2F%2Fwww.tokopedia.com%2Ftoptech%2Flenovo-yoga-c940-14iil-2in1-4k-uhd-touch-i7-1065g7-16gb-1tbssd-w10-mica%3Fsrc%3Dtopads&keywords=lenovo+yoga&management_type=1&src=search&page=1,16-01-2021
LENOVO Yoga Slim 7 14ARE05 Ryzen 5 4500U 16GB 512GB SSD Win10 + OHS - Orchid BGID,13.999.900,Jakarta Pusat,6,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosJNHArNo_eDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosJFoprOHAyabm-srcHi6sHOHmFiy3zwrfo5rM1i6sJpHpjXosKO6mFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfB6q_zE_jz081OJ3926zcWN_1zg8jNJqfBHe72kgJxGgMHauMxsQ1N5Z325q1O2oAu68jVN_OzsP7OkqpoozJjO_S2C8jB2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qj203MOgHJNI_MBHuJN0_1zuPJNJqcOoepVt_1zGq1h1u92gQ17O392jQ1NEzMOo81BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-QJNc1snhzBzD1MgZu_uUuRBjrO29o9gjQ_xSgurNQBB_gczMZIx11Buj_B-uouuyHchv1jgpQM-IuSuiHO2fZ1xDPBtaz3Ny3IKdyjzcrfUpgAxMzRPN3I2ooJNJ1sxMzRzE3BPj6cgU_sCi17BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjj7_1H7P7Oke9B6uVja_1zz81NEqRP6e7BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjja_Sj7o1OEyRx6qj1p_1zoH1NEe9B-QsnYUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwqRoBgOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_K79ZFiQBYsy3Njq3zxPcuwy3zpUstaHaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sHNHpnDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHdoAei997?dv=desktop&src=search&management_type=2&t=desktop&is_search=1&keywords=lenovo+yoga&page=1&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Fprinterstore%2Flenovo-yoga-slim-7-14are05-ryzen-5-4500u-16gb-512gb-ssd-win10-ohs-orchid-bgid%3Fsrc%3Dtopads,16-01-2021
Lenovo Yoga Slim 7 14ARE05 11ID | Ryzen 7 4800U 16GB 1TBssd W10 14FHD,16.999.000,Jakarta Utara,51,https://www.tokopedia.com/amd-id/lenovo-yoga-slim-7-14are05-11id-ryzen-7-4800u-16gb-1tbssd-w10-14fhd?whid=0,16-01-2021
Lenovo Yoga Slim 7 14ARE05 1RID | Ryzen 5 4500U 16GB 512ssd W10 14FHD,13.249.000,Jakarta Utara,17,https://www.tokopedia.com/amd-id/lenovo-yoga-slim-7-14are05-1rid-ryzen-5-4500u-16gb-512ssd-w10-14fhd?whid=0,16-01-2021
"Lenovo Yoga S940 14iWL i5 8265 8GB 256ssd W10 14""FHD",10.999.000,Jakarta Utara,4,https://www.tokopedia.com/royalltech/lenovo-yoga-s940-14iwl-i5-8265-8gb-256ssd-w10-14-fhd?whid=0,16-01-2021
Lenovo Yoga Slim 7 14ARE Ryzen 7 4800 16GB 1TBssd W10+OHS2019 300Nits,16.899.000,Jakarta Pusat,8,https://www.tokopedia.com/mayunstore/lenovo-yoga-slim-7-14are-ryzen-7-4800-16gb-1tbssd-w10-ohs2019-300nits?whid=0,16-01-2021
Lenovo Yoga Slim 7 - Amd Ryzen 7 4800 16GB 1TBssd W10 + FREE OFFICE,16.999.000,Jakarta Utara,5,https://www.tokopedia.com/toptech/lenovo-yoga-slim-7-amd-ryzen-7-4800-16gb-1tbssd-w10-free-office-abu-abu?whid=0,16-01-2021
Notebook Lenovo Thinkpad Yoga 260 Core i5 6200u Ram 16gb SSD FHD IPS,6.900.000,Jakarta Timur,3,https://www.tokopedia.com/thinpadpdg/notebook-lenovo-thinkpad-yoga-260-core-i5-6200u-ram-16gb-ssd-fhd-ips?whid=0,16-01-2021
Lenovo Yoga C740 14iML 2in1 Touch i5 10210 8GB 256ssd W10 14.0FHD,11.399.000,Jakarta Utara,11,https://www.tokopedia.com/royalltech/lenovo-yoga-c740-14iml-2in1-touch-i5-10210-8gb-256ssd-w10-14-0fhd?whid=0,16-01-2021
Laptop Lenovo YOGA 530 RAYZEN 7-2700U| 8GB|SSD 512GB| VEGA 10| WIN10,10.500.000,Jakarta Barat,9,https://www.tokopedia.com/laptoph/laptop-lenovo-yoga-530-rayzen-7-2700u-8gb-ssd-512gb-vega-10-win10?whid=0,16-01-2021
