name,price,location,sold,link,date
"LENOVO Ideapad Slim 3 14ADA05 14"" HD/AMD 3020e/4GB/256GB SSD/Win10+OHS - Hitam",5.518.000,Jakarta Utara,14,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AeOopJhoAeDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJFosKfHpj7bm-srcHi6sy76mFiy3zwrfo5rM1i6sJOosUXoAHRomFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoq_ea_jzzHJO1u_uoucH7_jzo8jYJqR2-q9P23_oZ8uKp_Mhg3J2ky1o-ojBkz9xHqBJa_S2zHJNJz9BozVuR_BzoHJN_Z9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq1BN_3O6Q1OJgp-o1pnp_7zjq1h1192gqjV7332s8B22HI2ozJNt_s-qq1NI1_VouJV2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12p__Jd8jY1gRBMZIxp_3OdPMep8AxizJgpysoj6cgc_jgZHAVcuchZgBouo1u983zp3BrOPMzW6cPxuO-D3uxmqV2AgczMZIxayp-3QMgU8I2jzpJdgjg6zBUFH1g1QV-M1B1OZVPNgIoqupufgc7dgfV91Mhg3J-t3jojgJB2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1OEe92HqMHF_1zSH7OkZ9B6zVj7_32zH1B2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1OEZ_-HqB1O_M2zHJOk39P6qBBE_92Vq3gzv_7ibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEH_jDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6A-Pbm-X9foxQMz2gcV7guYxgIHi6sJdbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsydH_HDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHN6AUibmUp6_KfUiFioAnF6mUDUsHN6AjibmUp6_K7UBOY?management_type=1&src=search&ob=23&page=1&t=desktop&dv=desktop&keywords=lenovo+ideapad&r=https%3A%2F%2Fwww.tokopedia.com%2Fwikigarageid-1%2Flenovo-ideapad-slim-3-14ada05-14-hd-amd-3020e-4gb-256gb-ssd-win10-ohs-hitam%3Fsrc%3Dtopads&is_search=1,15-01-2021
Lenovo Ideapad 3 15 Touch i5 1035G1 8GB 256ssd W10 15.6,8.599.000,Jakarta Utara,12,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AJNHpjOHArDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosJFosKfHpj7bm-srcHi6sHOHmFiy3zwrfo5rM1i6sJpHpeXH_nhHZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z_CHqBJF_jzzHJNJ1_C6zVJF_jzzHJN_Z9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq1BN_3O6Q1OJgp-o1pnp_7zjq1h1192gqjV7332s8B22HI2ozJNt_s-qq1NI1_VouJV2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12p__Jd8jY1gRBMZIxp_3OdPMep8AxizJgpysoj6cgc_jgZHAVcuchZgBouo1u983zp3BrOPMzW6cPxuO-D3uxmqV2AgczMZIxayp-3QMgU8I2jzpJdgjg6zBUFH1g1QV-M1B1OZVPNgIoqupufgc7dgfV91Mhg3J-t3jojgJB2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1Ok392HqBVN_jz-HjO1z_-oqMWR_M2u8jB2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1OkypzHqMra_S2-H7Nk__-6qB1O_7zVHjBXHA7ibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEH_jDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6A-Pbm-X9foxQMz2gcV7guYxgIHi6sJdbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUE6Aypbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdoiUDUseFHAKibmUp6_KNUiFiHpjdom-Pwe?is_search=1&t=desktop&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fmimomart%2Flenovo-ideapad-3-15-touch-i5-1035g1-8gb-256ssd-w10-15-6%3Fsrc%3Dtopads&src=search&keywords=lenovo+ideapad&page=1&ob=23&management_type=1,15-01-2021
LAPTOP LENOVO IDEAPAD 3 SLIM/RYZEN 74700/8GB/512SSD/WIN10+OFFICE ORI,13.999.000,Jakarta Selatan,2,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AyFH_UNo_UDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosJFosKfHpj7bm-srcHi6sUNomFiy3zwrfo5rM1i6sJh6AjXHsKNoiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBouJuO_uzV8JO1z9xouJud_uzV8JO1z3BHe72kgJxGgMHauMxsQ1N5Z325q1O_oIxvucHa_1zzH7Y1e_CoucWd_M2VoJB2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qjBN3_-gP7YJ39xHucH7_s--PJNJ_MBoepV2_S26Q1h1_9PoHj1p3MO-HV2Ju9xoe7BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PE3I2oo1YJZsxMzRPNyjrNHfgU8IoouRxfgAod6V1Fujx1uugvujyNZBz01M-GHSxDyM7NHM-NeSCqzOgty7Pcq7thH_xMzRzE3BPj6cgU_sCi3IKdu_C3ZVzuujY3zsBcucWjyjta8chiQ_jaySBmrV2IuMxsz7g0ZsJFq1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-81NkyRu68MPR_S2oHjOJz_V68jJ7_SB-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-HJYAoAVvucoE_uzSo1NEz_-6qB17Z3dFvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUsth6ZFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEH_KDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstp6_HFbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdoiUDUseFHAKibmUp6_KNUiFiHpjdom-Pwe?is_search=1&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fpinpoincoid%2Flaptop-lenovo-ideapad-3-slim-ryzen-74700-8gb-512ssd-win10-office-ori%3Fsrc%3Dtopads&keywords=lenovo+ideapad&dv=desktop&src=search&page=1&management_type=2&ob=23,15-01-2021
LENOVO IdeaPad Slim 3i 14IIL05 i3-1005G1 4GB 512GB Win10 + OHS,7.699.000,Kediri,7,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopjdosK7HpUDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosJFosKfHpj7bm-srcHi6s1FHmFiy3zwrfo5rM1i6s1dHmdhHpydomFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBo1pzd_Ozu81O1qRxoqj7h_1zuo1NE39x-q9P23_oZ8uKp_Mhg3J2ky1o-ojBkyRu6qMWN_92CH7NkqRBo8jJp_M2081N_Z9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq1BN_3O6Q1OJgp-o1pnp_7zjq1h1192gqjV7332s8B22HI2ozJNt_s-qq1NI1_VouJV2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12p_3OdPMep8AxizJgpysoj6cgIPR2y8BVR_1zt6cgc_jgZHAVcuchZgBouo1u983zp3BrOPMzW6cPxuO-D3uxmqV2AgczMZIxayp-3QMgU8I2jzpJdgjg6zBUFH1g1QV-M1B1OZVPNgIoqupufgc7dgfV91Mhg3J-t3jojgJB2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1OkypuHqjjF_OzgH7YJqpo68jVE_1zoq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81YJz9u6qj1O_7zuHjNJ_92oqjVd_uoG6ZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUsth6ZFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoArDoAnF6V7DUMNwyfVXgcBjy9zB9fVjraUEH_KDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstaHAe7oiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AyibmU7HAndUiFiHpjd6ZUDUsHN6Aei997?ob=23&t=desktop&dv=desktop&page=1&keywords=lenovo+ideapad&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Frajacomkdr%2Flenovo-ideapad-slim-3i-14iil05-i3-1005g1-4gb-512gb-win10-ohs%3Fsrc%3Dtopads&src=search&is_search=1,15-01-2021
LENOVO Ideapad Slim 3 14IIL05 - i3-1005G1 - WIN10+OHS [81WD00PMID],7.759.000,Jakarta Pusat,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AyhH_Uh6AKDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosJFosKfHpj7bm-srcHi6seOHmFiy3zwrfo5rM1i6s1RoaddHsrdbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-H7hku_C68j1a_OzS8JO1_9BozcHh_Bo-r7BWPchB3czfyfOZgMHa_SgsQuu2_fB-P7B2PfBiQ_BO3_-uq1Y2Z9BoQ1NW_1zSHjO_HAovzcz2_Vzz8BBke9zgqMoE3MjF8jOJ_Mx6HB22_jPzH1O1e3BHe72fyfODQMV9o3gqzOgR3A-Dq7BkQfBoe7BpZ37N83V9gICiQABRyf7Nqfz9_sCyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D692xzpBR3A-Dq7BkQfBoe7BpZ3NcHu2yZsuyHO-t3sooq1Y2ZSooQ9xfgAod6c-J_Mgo8MD7_MNd6c-JzSoiHfedgjg6zBUFH1g1QV-M1O1OzuPNgIoqupufgc7dgfV91Mhg3J-t3jojgcgU8I-sHBgXgjxd8MzIH_xMzjNc1snhzBzD1MgZu_uUuRBjrO29o9gjQ_xSyuPZQVByeMxqefzjZ3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_32uo1hk3_Vo8MHO_92081Nku9BvzJJpZ3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_32sH1hkZ_z68j1O_S2g8JO1z9BoqjJhZ3dFvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUsth6ZFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdoB7DUMNwyfVXgcBjy9zB9fVjraUEH_KDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstp6_1doiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AyibmU7HAndUiFiHpjd6ZUDUsHN6Aei997?keywords=lenovo+ideapad&page=1&is_search=1&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Fklik4go%2Flenovo-ideapad-slim-3-14iil05-i3-1005g1-win10-ohs-81wd00pmid%3Fsrc%3Dtopads&src=search&dv=desktop&management_type=2&t=desktop,15-01-2021
Lenovo Ideapad 3 14IIL05 i5 1035G1 8GB 512ssd MX330 2GB OHS IPS PDID,9.799.000,Jakarta Utara,119,https://www.tokopedia.com/royalltech/lenovo-ideapad-3-14iil05-i5-1035g1-8gb-512ssd-mx330-2gb-ohs-ips-pdid?whid=0,15-01-2021
"LAPTOP LENOVO IDEAPAD SLIM 3 - i5-1035G1 8GB 512GB MX330 2GB 14"" W10",10.599.000,Jakarta Pusat,90,https://www.tokopedia.com/protechcom/laptop-lenovo-ideapad-slim-3-i5-1035g1-8gb-512gb-mx330-2gb-14-w10?whid=0,15-01-2021
"LENOVO IDEAPAD SLIM 3I - i5-1035G1 8GB 512GB MX330 2GB 14"" FHD IPS OHS",10.599.000,Jakarta Pusat,35,https://www.tokopedia.com/collinsofficial/lenovo-ideapad-slim-3i-i5-1035g1-8gb-512gb-mx330-2gb-14-fhd-ips-ohs?whid=0,15-01-2021
"Lenovo Ideapad Slim 3i 14IGL N4020 4GB 256ssd W10 OHS 14"" -0MID",5.499.000,Jakarta Utara,58,https://www.tokopedia.com/royalltech/lenovo-ideapad-slim-3i-14igl-n4020-4gb-256ssd-w10-ohs-14-0mid?whid=0,15-01-2021
LAPTOP LENOVO IDEAPAD Slim 3i i5-1035G1 8GB 512GB SSD MX330 WIN10+OHS,10.399.000,Jakarta Barat,73,https://www.tokopedia.com/sinarmulia/laptop-lenovo-ideapad-slim-3i-i5-1035g1-8gb-512gb-ssd-mx330-win10-ohs?whid=0,15-01-2021
