name,price,location,sold,link,date
Lenovo Ideapad 3 14IIL05 i5 1035G1 8GB 512ssd MX330 2GB OHS IPS PDID,9.649.000,Jakarta Utara,129,https://www.tokopedia.com/royalltech/lenovo-ideapad-3-14iil05-i5-1035g1-8gb-512ssd-mx330-2gb-ohs-ips-pdid?whid=0,18-01-2021
"Lenovo Ideapad Slim 3 14ARE05 Ryzen 3 4300U 8GB 512GB SSD 14""FHD WIN10",8.399.000,Kab. Tangerang,59,https://www.tokopedia.com/elitecom/lenovo-ideapad-slim-3-14are05-ryzen-3-4300u-8gb-512gb-ssd-14-fhd-win10?whid=0,18-01-2021
Laptop Lenovo IdeaPad Slim 5i i7-1065G7 16GB 512GB SSD MX350 2GB WIN10,13.999.000,Jakarta Barat,19,https://www.tokopedia.com/sinarmulia/laptop-lenovo-ideapad-slim-5i-i7-1065g7-16gb-512gb-ssd-mx350-2gb-win10?whid=0,18-01-2021
"LAPTOP LENOVO IDEAPAD FLEX 5 - I3-1005G1 8GB 512GB SSD 14"" IPS FHD W10",10.299.000,Jakarta Pusat,20,https://www.tokopedia.com/protechcom/laptop-lenovo-ideapad-flex-5-i3-1005g1-8gb-512gb-ssd-14-ips-fhd-w10?whid=0,18-01-2021
Lenovo Ideapad Slim3 Amd Ryzen 3 3250u Ram 4GB SSD 256GB Windows Ofice,7.099.000,Malang,21,https://www.tokopedia.com/fmodern/lenovo-ideapad-slim3-amd-ryzen-3-3250u-ram-4gb-ssd-256gb-windows-ofice?whid=0,18-01-2021
Laptop Lenovo Ideapad Slim 5 Ryzen 5 4500U 8GB 512GB SSD WIN10+OHS,10.299.000,Jakarta Barat,19,https://www.tokopedia.com/sinarmulia/laptop-lenovo-ideapad-slim-5-ryzen-5-4500u-8gb-512gb-ssd-win10-ohs?whid=0,18-01-2021
LAPTOP LENOVO IDEAPAD SLIM 3 INTEL N4020 SSD 256GB 4GB WIN10 14 OHS19,5.475.000,Bandung,25,https://www.tokopedia.com/graphic-nb70/laptop-lenovo-ideapad-slim-3-intel-n4020-ssd-256gb-4gb-win10-14-ohs19?whid=0,18-01-2021
Laptop Lenovo Ideapad 130 Amd A4 9125 4GB 500GB Radeon 14 W10,5.399.000,Jakarta Utara,"1,0 rb",https://www.tokopedia.com/toptech/laptop-lenovo-ideapad-130-amd-a4-9125-4gb-500gb-radeon-14-w10-hitam?whid=0,18-01-2021
Lenovo IdeaPad Flex 5 14IIL05 69ID | i7 1065G7 16GB 1TBssd MX330 2GB,16.499.000,Jakarta Utara,10,https://www.tokopedia.com/rexngo/lenovo-ideapad-flex-5-14iil05-69id-i7-1065g7-16gb-1tbssd-mx330-2gb?whid=0,18-01-2021
LAPTOP LENOVO IDEAPAD S340-14API AMD RYZEN 5-3500U 8GB 512GB VEGA 8,9.499.000,Jakarta Pusat,18,https://www.tokopedia.com/hosanacomp/laptop-lenovo-ideapad-s340-14api-amd-ryzen-5-3500u-8gb-512gb-vega-8?whid=0,18-01-2021
