name,price,location,sold,link,date
"Lenovo Legion 5Pi Intel 6KID i7 10870H 16GB RTX 2060 6G NVIDIA 512GB SSD 15"" FHD WVA 144Hz Win10 OHS",24.499.000,KOTA JAKARTA PUSAT,0,https://shopee.co.id/Lenovo-Legion-5Pi-Intel-6KID-i7-10870H-16GB-RTX-2060-6G-NVIDIA-512GB-SSD-15-FHD-WVA-144Hz-Win10-OHS-i.26026296.5176280369,26-01-2021
"Lenovo Legion 5i Intel K9ID i7 10750H 16GB GTX 1650Ti 4G NVIDIA 512 SSD 15"" FHD WVA 144Hz Win10 OHS",18.299.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Lenovo-Legion-5i-Intel-K9ID-i7-10750H-16GB-GTX-1650Ti-4G-NVIDIA-512-SSD-15-FHD-WVA-144Hz-Win10-OHS-i.26026296.3667482275,26-01-2021
Lenovo Legion 5i Intel MTID i7 10750H 16GB GTX 1660Ti 6G NVIDIA 512GB SSD 15 FHD WVA 144Hz Win10 OHS,20.999.000,KOTA JAKARTA PUSAT,0,https://shopee.co.id/Lenovo-Legion-5i-Intel-MTID-i7-10750H-16GB-GTX-1660Ti-6G-NVIDIA-512GB-SSD-15-FHD-WVA-144Hz-Win10-OHS-i.26026296.6065354414,26-01-2021
HP Gaming Pavilion 15-dk1064TX i5-103000H 8GB 512GB SSD RTX2060 Win 10+OHS,15.299.000,KOTA JAKARTA BARAT,4,https://shopee.co.id/HP-Gaming-Pavilion-15-dk1064TX-i5-103000H-8GB-512GB-SSD-RTX2060-Win-10-OHS-i.30121154.2754102130,26-01-2021
Lenovo Legion 5 15 Ryzen 5 4600 16GB 1TB+256ssd GTX1650Ti 4GB W10 15.6FHD,13.959.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Lenovo-Legion-5-15-Ryzen-5-4600-16GB-1TB-256ssd-GTX1650Ti-4GB-W10-15.6FHD-i.15641210.4857133096,26-01-2021
Laptop Gaming Lenovo legion 5 15ARH Ryzen 5 4600 16GB 1TB+256ssd GTX1650Ti 4GB W10 15.6FHD BLACK,13.959.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/Laptop-Gaming-Lenovo-legion-5-15ARH-Ryzen-5-4600-16GB-1TB-256ssd-GTX1650Ti-4GB-W10-15.6FHD-BLACK-i.225418842.4557101020,26-01-2021
LENOVO LEGION 5 MLID A5ID RYZEN 5 4600H 16GB 512GB GTX 1650TI 120HZ NOT 2WID 40ID,16.598.000,KAB. TANGERANG,8,https://shopee.co.id/LENOVO-LEGION-5-MLID-A5ID-RYZEN-5-4600H-16GB-512GB-GTX-1650TI-120HZ-NOT-2WID-40ID-i.10257552.5544194213,26-01-2021
Laptop LENOVO Legion 5i 15IMH | i7 10750 16GB 512ssd GTX1650Ti 4GB W10 15.6FHD RGB |,15.449.000,KOTA JAKARTA UTARA,10,https://shopee.co.id/Laptop-LENOVO-Legion-5i-15IMH-i7-10750-16GB-512ssd-GTX1650Ti-4GB-W10-15.6FHD-RGB--i.217781231.3642529472,26-01-2021
Laptop LENOVO Legion 5 | Ryzen 5 4600 16GB 1TB+256ssd GTX1650Ti 4GB W10 15.6FHD |,13.959.000,KOTA JAKARTA UTARA,5,https://shopee.co.id/Laptop-LENOVO-Legion-5-Ryzen-5-4600-16GB-1TB-256ssd-GTX1650Ti-4GB-W10-15.6FHD--i.217781231.5754899405,26-01-2021
LENOVO LEGION 5 Ryzen 7 - 4800H,19.099.000,KOTA MOJOKERTO,1,https://shopee.co.id/LENOVO-LEGION-5-Ryzen-7-4800H-i.268490859.3260029586,26-01-2021
