name,price,location,sold,link,date
Laptop Lenovo Ideapad Slim 3 14IIL05 Core i5-1035G1/8GB/512GB/MX330 2GB/W10+OHS2019,9.999.000,KOTA BANDUNG,6,https://shopee.co.id/Laptop-Lenovo-Ideapad-Slim-3-14IIL05-Core-i5-1035G1-8GB-512GB-MX330-2GB-W10-OHS2019-i.11726160.3719362901,21-01-2021
Laptop Murah LENOVO THINKPAD X260 RAM 8GB SSD 256GB Original Bergaransi,5.100.000,KOTA BANDUNG,22,https://shopee.co.id/Laptop-Murah-LENOVO-THINKPAD-X260-RAM-8GB-SSD-256GB-Original-Bergaransi-i.250685702.3543856127,21-01-2021
Lenovo ideapad 3i 14IGL05 N4020 4GB/256GB SSD/W10 OHS Red/Grey,5.499.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Lenovo-ideapad-3i-14IGL05-N4020-4GB-256GB-SSD-W10-OHS-Red-Grey-i.24011016.4970800196,21-01-2021
Lenovo Ideapad S340 14 Ryzen 5 3500 8GB 512ssd Vega8 FHD FREE OFFICE ORI,8.849.000,KOTA BEKASI,1,https://shopee.co.id/Lenovo-Ideapad-S340-14-Ryzen-5-3500-8GB-512ssd-Vega8-FHD-FREE-OFFICE-ORI-i.319647164.9804618653,21-01-2021
Lenovo Ideapad Slim 5i 14ITL05 i7-1165G7 / 16GB_DDR4 / 512GB_SSD_M.2_2242_NVME_TLC / 2Y Premium Care,14.296.000,KOTA JAKARTA UTARA,7,https://shopee.co.id/Lenovo-Ideapad-Slim-5i-14ITL05-i7-1165G7-16GB_DDR4-512GB_SSD_M.2_2242_NVME_TLC-2Y-Premium-Care-i.51115741.5369033389,21-01-2021
Lenovo Ideapad Slim 5i 14ITL05 i5-1135G7 / 8GB_DDR4 / 512GB / 2Y Premium Care / Graphite Grey,10.859.000,KOTA JAKARTA UTARA,3,https://shopee.co.id/Lenovo-Ideapad-Slim-5i-14ITL05-i5-1135G7-8GB_DDR4-512GB-2Y-Premium-Care-Graphite-Grey-i.51115741.3469263374,21-01-2021
Lenovo IdeaPad Slim 3 14ARE05 7RID Ryzen 3 4300 8GB SSD 512GB IPS W10 OHS,8.200.000,KOTA PALEMBANG,13,https://shopee.co.id/Lenovo-IdeaPad-Slim-3-14ARE05-7RID-Ryzen-3-4300-8GB-SSD-512GB-IPS-W10-OHS-i.148017040.5840687714,21-01-2021
"Lenovo IdeaPad Slim 3 14ARE05 - RYZEN 3-4300U 8GB 512GB W10 OHS 14""FHD",8.300.000,KOTA JAKARTA PUSAT,6,https://shopee.co.id/Lenovo-IdeaPad-Slim-3-14ARE05-RYZEN-3-4300U-8GB-512GB-W10-OHS-14-FHD-i.56983549.7240315702,21-01-2021
"LENOVO IDEAPAD SLIM 3 + OHS (AMD 3020e Win10  256GB SSD 14"" HD TN )WIN 10",5.975.000,KOTA JAKARTA PUSAT,3,https://shopee.co.id/LENOVO-IDEAPAD-SLIM-3-OHS-(AMD-3020e-Win10-256GB-SSD-14-HD-TN-)WIN-10-i.141973518.6970861155,21-01-2021
"LENOVO IDEAPAD SLIM 3 - INTEL N4020 - 4GB - 256 GB SSD - 14""- WIN10 - OFFICE HOME STUDENT",5.749.000,KOTA KEDIRI,3,https://shopee.co.id/LENOVO-IDEAPAD-SLIM-3-INTEL-N4020-4GB-256-GB-SSD-14-WIN10-OFFICE-HOME-STUDENT-i.6689776.8302511495,21-01-2021
Lenovo Ideapad Slim 5i 14 i5 1135G7 8GB 512ssd MX450 2GB W10+OHS 14.0FHD IPS 2Yr ADP -3SID/3TID,11.699.000,KOTA JAKARTA UTARA,3,https://shopee.co.id/Lenovo-Ideapad-Slim-5i-14-i5-1135G7-8GB-512ssd-MX450-2GB-W10-OHS-14.0FHD-IPS-2Yr-ADP-3SID-3TID-i.250649369.6363561806,21-01-2021
"Lenovo Ideapad Slim 3 14IIL05 - i5-1035G1 - 8GB - 512SSD - MX330 2GB - 14""FHD IPS - Win10 - Office",10.199.000,KOTA JAKARTA BARAT,70,https://shopee.co.id/Lenovo-Ideapad-Slim-3-14IIL05-i5-1035G1-8GB-512SSD-MX330-2GB-14-FHD-IPS-Win10-Office-i.30555036.1656901573,21-01-2021
Lenovo Ideapad 330 AMD A9 9425 RAM4GB HDD1TB VGA R5 Win10 Second,3.699.000,KAB. BANDUNG,1,https://shopee.co.id/Lenovo-Ideapad-330-AMD-A9-9425-RAM4GB-HDD1TB-VGA-R5-Win10-Second-i.89017378.6510752899,21-01-2021
"LENOVO IDEAPAD FLEX 5 - i7-1165G7 - 16GB - 512SSD - IRIS XE GRAPHIC - 14""FHD IPS TOUCH - W10 -OFFICE",15.799.000,KOTA JAKARTA BARAT,5,https://shopee.co.id/LENOVO-IDEAPAD-FLEX-5-i7-1165G7-16GB-512SSD-IRIS-XE-GRAPHIC-14-FHD-IPS-TOUCH-W10-OFFICE-i.174585297.6667491218,21-01-2021
"LENOVO IDEAPAD SLIM 5i - i5-1135G7 - 8GB - 512SSD - MX450 2GB - BACKLIT - 14""FHD IPS - W10 - OFFICE",12.199.000,KOTA JAKARTA BARAT,2,https://shopee.co.id/LENOVO-IDEAPAD-SLIM-5i-i5-1135G7-8GB-512SSD-MX450-2GB-BACKLIT-14-FHD-IPS-W10-OFFICE-i.30555036.4970435749,21-01-2021
"LENOVO IDEAPAD SLIM 3 RYZEN 3-4300U 8GB 512GB SSD 14"" FHD FREE OFFICE",8.399.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/LENOVO-IDEAPAD-SLIM-3-RYZEN-3-4300U-8GB-512GB-SSD-14-FHD-FREE-OFFICE-i.161934666.7553585343,21-01-2021
LENOVO IDEAPAD SLIM 3-14IIL-1035G1-I5--8GB-512GB-MX330-WIN10HOME PLATINUM GREY,10.560.000,KOTA DEPOK,1,https://shopee.co.id/LENOVO-IDEAPAD-SLIM-3-14IIL-1035G1-I5-8GB-512GB-MX330-WIN10HOME-PLATINUM-GREY-i.303520595.5767867490,21-01-2021
LENOVO IDEAPAD 3-14ADA05-DQID 3020e 4GB 256GBSSD HD WIN10 OHS BLACK,5.900.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/LENOVO-IDEAPAD-3-14ADA05-DQID-3020e-4GB-256GBSSD-HD-WIN10-OHS-BLACK-i.56983549.4570544519,21-01-2021
Lenovo Ideapad Gaming 3i 56ID i7 10750H 8GB 512SSD GTX1650 4GB IPS 120HZ WINDOWS OFFICE,14.249.000,KOTA PALEMBANG,2,https://shopee.co.id/Lenovo-Ideapad-Gaming-3i-56ID-i7-10750H-8GB-512SSD-GTX1650-4GB-IPS-120HZ-WINDOWS-OFFICE-i.39381924.4240164638,21-01-2021
Lenovo Ideapad 730s 13iWL i7 8565 16GB 512ssd W10 13.3FHD,12.799.000,KOTA JAKARTA UTARA,3,https://shopee.co.id/Lenovo-Ideapad-730s-13iWL-i7-8565-16GB-512ssd-W10-13.3FHD-i.15641210.6217244649,21-01-2021
