name,price,location,sold,link,date
Lenovo Ideapad 5-14ITL05-3SID I5-1135G7 8GB 512GB SSD MX450 2GB FHD IPS WIN10 OHS PLATINUM GREY,11.699.000,KOTA JAKARTA PUSAT,0,https://shopee.co.id/Lenovo-Ideapad-5-14ITL05-3SID-I5-1135G7-8GB-512GB-SSD-MX450-2GB-FHD-IPS-WIN10-OHS-PLATINUM-GREY-i.160627275.4369723153,27-01-2021
Lenovo Ideapad 5-14ITL05-5LID I5-1135G7 8GB 512GB SSD FHD IPS WIN10 OHS GRAPHITE GREY,10.699.000,KOTA JAKARTA PUSAT,0,https://shopee.co.id/Lenovo-Ideapad-5-14ITL05-5LID-I5-1135G7-8GB-512GB-SSD-FHD-IPS-WIN10-OHS-GRAPHITE-GREY-i.160627275.6369539228,27-01-2021
Lenovo Ideapad 5-14ITL05-3TID I5-1135G7 8GB 512GB SSD MX450 2GB FHD IPS WIN10 OHS GRAPHITE GREY,11.699.000,KOTA JAKARTA PUSAT,0,https://shopee.co.id/Lenovo-Ideapad-5-14ITL05-3TID-I5-1135G7-8GB-512GB-SSD-MX450-2GB-FHD-IPS-WIN10-OHS-GRAPHITE-GREY-i.160627275.9303997494,27-01-2021
Lenovo Ideapad 5-14ITL05-5KID I7-1165G7 16GB 512GB SSD FHD IPS WIN10 OHS PLATINUM GREY,13.999.000,KOTA JAKARTA PUSAT,0,https://shopee.co.id/Lenovo-Ideapad-5-14ITL05-5KID-I7-1165G7-16GB-512GB-SSD-FHD-IPS-WIN10-OHS-PLATINUM-GREY-i.160627275.6973126219,27-01-2021
Lenovo Ideapad 5-14ITL05-5JID I5-1135G7 8GB 512GB SSD FHD WIN10 OHS PLATINUM GREY,10.699.000,KOTA JAKARTA PUSAT,0,https://shopee.co.id/Lenovo-Ideapad-5-14ITL05-5JID-I5-1135G7-8GB-512GB-SSD-FHD-WIN10-OHS-PLATINUM-GREY-i.160627275.4468875232,27-01-2021
Lenovo IdeaPad Gaming 3 - AMD Ryzen 7 4800 16GB 512ssd GTX1650Ti 4GB W10+OHS 15.6FHD,15.299.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/Lenovo-IdeaPad-Gaming-3-AMD-Ryzen-7-4800-16GB-512ssd-GTX1650Ti-4GB-W10-OHS-15.6FHD-i.78730497.5348937316,27-01-2021
"Lenovo IdeaPad Flex 5 OHS (i3-1005G1 Win10 8GB 512GB SSD 14"" FHD WVA Touch Intel Pen 8DID 8EID 82ID)",10.300.000,KOTA JAKARTA PUSAT,4,https://shopee.co.id/Lenovo-IdeaPad-Flex-5-OHS-(i3-1005G1-Win10-8GB-512GB-SSD-14-FHD-WVA-Touch-Intel-Pen-8DID-8EID-82ID)-i.24888787.4644288671,27-01-2021
Lenovo Ideapad Slim 5i 14ITL05 i5-1135G7 / 8GB_DDR4 / 512GB / 2Y Premium Care / Graphite Grey,10.457.000,KOTA JAKARTA UTARA,3,https://shopee.co.id/Lenovo-Ideapad-Slim-5i-14ITL05-i5-1135G7-8GB_DDR4-512GB-2Y-Premium-Care-Graphite-Grey-i.51115741.3469263374,27-01-2021
"LENOVO IDEAPAD SLIM 3 - INTEL N4020 - 4GB - 256 GB SSD - 14""- WIN10 - OFFICE HOME STUDENT",5.749.000,KOTA KEDIRI,3,https://shopee.co.id/LENOVO-IDEAPAD-SLIM-3-INTEL-N4020-4GB-256-GB-SSD-14-WIN10-OFFICE-HOME-STUDENT-i.6689776.8302511495,27-01-2021
Lenovo Ideapad Slim 5i 14 i5 1135G7 8GB 512ssd W10+OHS 14.0FHD IPS 2Yr ADP -5JID/5LID,10.499.000,KOTA JAKARTA UTARA,7,https://shopee.co.id/Lenovo-Ideapad-Slim-5i-14-i5-1135G7-8GB-512ssd-W10-OHS-14.0FHD-IPS-2Yr-ADP-5JID-5LID-i.250649369.4769494714,27-01-2021
