name,price,location,sold,link,date
Lenovo PC IdeaCentre Mini 5i 01IMH05 02YN + OHS (i5 10400T Win10 Home 4GB 1TB HDD Intel Integrated),7.549.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Lenovo-PC-IdeaCentre-Mini-5i-01IMH05-02YN-OHS-(i5-10400T-Win10-Home-4GB-1TB-HDD-Intel-Integrated)-i.26026296.6669439541,20-01-2021
"Lenovo Yoga Slim 7 Ryzen 5 4500U Win10 16GB 512GB SSD 14"" FHD WVA 100% sRGB AMD Radeon OHS BGID BHID",13.299.000,KOTA JAKARTA PUSAT,15,https://shopee.co.id/Lenovo-Yoga-Slim-7-Ryzen-5-4500U-Win10-16GB-512GB-SSD-14-FHD-WVA-100-sRGB-AMD-Radeon-OHS-BGID-BHID-i.26026296.7967100071,20-01-2021
LENOVO THINKPAD X1 YOGA I7 6500U TOUCH 8GB RAM 256GB SSD,7.500.000,KOTA JAKARTA SELATAN,1,https://shopee.co.id/LENOVO-THINKPAD-X1-YOGA-I7-6500U-TOUCH-8GB-RAM-256GB-SSD-i.161362598.4375184578,20-01-2021
"Lenovo Yoga Slim 7 OHS (Ryzen 5 4500U Win10 16GB 512GB SSD 14"" FHD WVA Integrated AMD 1RID 1SID)",13.299.000,KOTA JAKARTA PUSAT,16,https://shopee.co.id/Lenovo-Yoga-Slim-7-OHS-(Ryzen-5-4500U-Win10-16GB-512GB-SSD-14-FHD-WVA-Integrated-AMD-1RID-1SID)-i.26026296.7743480162,20-01-2021
LENOVO YOGA C740 CORE I5 10210U RAM 8GB SSD 512GB BLACK MICA - X360,13.400.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/LENOVO-YOGA-C740-CORE-I5-10210U-RAM-8GB-SSD-512GB-BLACK-MICA-X360-i.238307530.9508147838,20-01-2021
"Lenovo YOGA Slim 7i 14ITL05 1BID i7 1165G7 Evo Win10 16GB 1TB SSD 14"" FHD WVA Touch Intel IrisXe OHS",18.749.000,KOTA JAKARTA PUSAT,7,https://shopee.co.id/Lenovo-YOGA-Slim-7i-14ITL05-1BID-i7-1165G7-Evo-Win10-16GB-1TB-SSD-14-FHD-WVA-Touch-Intel-IrisXe-OHS-i.26026296.7570051356,20-01-2021
"Lenovo Yoga C740 14IML + OHS (i7 10510U, Win10, 16GB, 1TB SSD, 14"" FHD IPS Touch, Intel, CRID)",18.499.000,KOTA SURABAYA,9,https://shopee.co.id/Lenovo-Yoga-C740-14IML-OHS-(i7-10510U-Win10-16GB-1TB-SSD-14-FHD-IPS-Touch-Intel-CRID)-i.252699817.3731433131,20-01-2021
Lenovo Yoga Slim 7 14 BHID BGID Ryzen 5 4500 16GB 512ssd W10 OHS 14 FHD IPS 2Yr ADP,13.100.000,KOTA MALANG,1,https://shopee.co.id/Lenovo-Yoga-Slim-7-14-BHID-BGID-Ryzen-5-4500-16GB-512ssd-W10-OHS-14-FHD-IPS-2Yr-ADP-i.164898651.6568450199,20-01-2021
Lenovo Yoga 7 27ID ci7-1165G7/16GB/1TBssd/Iris Xe/W10+OHS/14FHD,18.498.000,KOTA MALANG,1,https://shopee.co.id/Lenovo-Yoga-7-27ID-ci7-1165G7-16GB-1TBssd-Iris-Xe-W10-OHS-14FHD-i.164898651.9405513227,20-01-2021
"Lenovo Thinkpad Yoga X1 Carbon 2in1 i7-10510U 16GB 512GB Win10 14""FHD Gen-5 - Iron Grey",23.699.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Lenovo-Thinkpad-Yoga-X1-Carbon-2in1-i7-10510U-16GB-512GB-Win10-14-FHD-Gen-5-Iron-Grey-i.47045592.7643870951,20-01-2021
