name,price,location,sold,link,date
Lenovo Thinkpad X1 Carbon GEN7 i5 8265 8GB 256ssd W10 14.0FHD,14.299.000,KOTA JAKARTA UTARA,0,https://shopee.co.id/Lenovo-Thinkpad-X1-Carbon-GEN7-i5-8265-8GB-256ssd-W10-14.0FHD-i.15641210.7817246490,25-01-2021
LENOVO THINKPAD X1 YOGA I7 6500U TOUCH 8GB RAM 256GB SSD,7.500.000,KOTA JAKARTA SELATAN,1,https://shopee.co.id/LENOVO-THINKPAD-X1-YOGA-I7-6500U-TOUCH-8GB-RAM-256GB-SSD-i.161362598.4375184578,25-01-2021
LENOVO YOGA C740 CORE I5 10210U RAM 8GB SSD 512GB BLACK MICA - X360,13.400.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/LENOVO-YOGA-C740-CORE-I5-10210U-RAM-8GB-SSD-512GB-BLACK-MICA-X360-i.238307530.9508147838,25-01-2021
"Lenovo Yoga Slim 7 Ryzen 5 4500U Win10 16GB 512GB SSD 14"" FHD WVA 100% sRGB AMD Radeon OHS 1RID 1SID",13.299.000,KOTA JAKARTA PUSAT,17,https://shopee.co.id/Lenovo-Yoga-Slim-7-Ryzen-5-4500U-Win10-16GB-512GB-SSD-14-FHD-WVA-100-sRGB-AMD-Radeon-OHS-1RID-1SID-i.26026296.7743480162,25-01-2021
Lenovo Yoga Slim 7 14 BHID BGID Ryzen 5 4500 16GB 512ssd W10 OHS 14 FHD IPS 2Yr ADP,13.100.000,KOTA MALANG,1,https://shopee.co.id/Lenovo-Yoga-Slim-7-14-BHID-BGID-Ryzen-5-4500-16GB-512ssd-W10-OHS-14-FHD-IPS-2Yr-ADP-i.164898651.6568450199,25-01-2021
Lenovo Yoga 7 27ID ci7-1165G7/16GB/1TBssd/Iris Xe/W10+OHS/14FHD,18.498.000,KOTA MALANG,1,https://shopee.co.id/Lenovo-Yoga-7-27ID-ci7-1165G7-16GB-1TBssd-Iris-Xe-W10-OHS-14FHD-i.164898651.9405513227,25-01-2021
"LENOVO YOGA SLIM 7-14ARE05-AMD RYZEN 7-4800U-16GB-1 TB-14""-W10H",17.399.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/LENOVO-YOGA-SLIM-7-14ARE05-AMD-RYZEN-7-4800U-16GB-1-TB-14-W10H-i.120447940.3357769770,25-01-2021
"LENOVO THINKPAD YOGA L13  I5-10210U/8GB/512GB/W10PRO/13.3"" TOUCHSCREEN FLIP",17.499.000,KOTA SURABAYA,1,https://shopee.co.id/LENOVO-THINKPAD-YOGA-L13-I5-10210U-8GB-512GB-W10PRO-13.3-TOUCHSCREEN-FLIP-i.33376824.6859358346,25-01-2021
"Lenovo Thinkpad Yoga X1 Carbon 2in1 i7-10510U 16GB 512GB Win10 14""FHD Gen-5 - Iron Grey",23.699.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Lenovo-Thinkpad-Yoga-X1-Carbon-2in1-i7-10510U-16GB-512GB-Win10-14-FHD-Gen-5-Iron-Grey-i.47045592.7643870951,25-01-2021
Lenovo Thinkpad Yoga X390 2in1 Touch i5 8365 8GB 256ssd W10 13.3FHD,11.599.000,KOTA JAKARTA SELATAN,1,https://shopee.co.id/Lenovo-Thinkpad-Yoga-X390-2in1-Touch-i5-8365-8GB-256ssd-W10-13.3FHD-i.257997524.6239678942,25-01-2021
Lenovo Yoga 6 13 2in1 Touch Ryzen Pro 5 4650 8GB 256ssd Vega7 W10 13.3FHD,11.699.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Lenovo-Yoga-6-13-2in1-Touch-Ryzen-Pro-5-4650-8GB-256ssd-Vega7-W10-13.3FHD-i.305307633.7268418464,25-01-2021
"LENOVO YOGA SLIM 7-14ARE05 Ryzen 5 4500U 16GB DDR4 512GB SSD 14"" FHD Windows 10 Pre OHS",13.499.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/LENOVO-YOGA-SLIM-7-14ARE05-Ryzen-5-4500U-16GB-DDR4-512GB-SSD-14-FHD-Windows-10-Pre-OHS-i.60324286.4239029526,25-01-2021
Lenovo Yoga 6 13 2in1 Touch Ryzen Pro 5 4650 8GB 256ssd/512SSD Vega7 W10 13.3FHD,11.699.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/Lenovo-Yoga-6-13-2in1-Touch-Ryzen-Pro-5-4650-8GB-256ssd-512SSD-Vega7-W10-13.3FHD-i.15641210.7866607174,25-01-2021
Lenovo Yoga 7 14 Core i7 1165G7 RAM 16GB 1TBssd Iris Xe FHD TOUCH 2in1,18.499.000,KOTA BEKASI,1,https://shopee.co.id/Lenovo-Yoga-7-14-Core-i7-1165G7-RAM-16GB-1TBssd-Iris-Xe-FHD-TOUCH-2in1-i.319647164.3570723790,25-01-2021
Lenovo Yoga Slim 7 12ID Ryzen 7 4800U 16GB SSD 1TB W10 OHS,16.700.000,KOTA PALEMBANG,3,https://shopee.co.id/Lenovo-Yoga-Slim-7-12ID-Ryzen-7-4800U-16GB-SSD-1TB-W10-OHS-i.148017040.3859582951,25-01-2021
Laptop LENOVO YOGA 6 13ARE 2in1 touch | Ryzen 5 4500 8GB 256ssd W10 13.3FHD Metal + FABRIC |,11.599.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Laptop-LENOVO-YOGA-6-13ARE-2in1-touch-Ryzen-5-4500-8GB-256ssd-W10-13.3FHD-Metal-FABRIC--i.217781231.5563835071,25-01-2021
THINKPAD X1 YOGA I7 6600U 16GB RAM 512GB SSD FHD 2560X1440 IPS TOUCHSCREEN,9.750.000,KOTA JAKARTA SELATAN,6,https://shopee.co.id/THINKPAD-X1-YOGA-I7-6600U-16GB-RAM-512GB-SSD-FHD-2560X1440-IPS-TOUCHSCREEN-i.20542553.7041085020,25-01-2021
Laptop Murah Lenovo Yoga C740 14iML 2in1 Touch i5 10210 8GB 256ssd W10 14.0FHD,11.299.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Laptop-Murah-Lenovo-Yoga-C740-14iML-2in1-Touch-i5-10210-8GB-256ssd-W10-14.0FHD-i.225418842.3353673199,25-01-2021
Laptop LENOVO Thinkbook Yoga 14s 2in1 Touch | i7 1165G7 16GB 512ssd W10 14.0FHD |,15.999.000,KOTA JAKARTA UTARA,4,https://shopee.co.id/Laptop-LENOVO-Thinkbook-Yoga-14s-2in1-Touch-i7-1165G7-16GB-512ssd-W10-14.0FHD--i.217781231.4836032468,25-01-2021
"LAPTOP LENOVO YOGA BOOK C930 i5-7Y54 4GB 256GB W10 10,8""QHD TS - BLACK",12.999.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/LAPTOP-LENOVO-YOGA-BOOK-C930-i5-7Y54-4GB-256GB-W10-10-8-QHD-TS-BLACK-i.259973835.7739559671,25-01-2021
LAPTOP LENOVO FLEX 6 N4000 4GB 64GB WINDOWS (PENGGANTI YOGA 300),3.550.000,KOTA JAKARTA SELATAN,1,https://shopee.co.id/LAPTOP-LENOVO-FLEX-6-N4000-4GB-64GB-WINDOWS-(PENGGANTI-YOGA-300)-i.14655764.2861696702,25-01-2021
[Free MS. Office 2019] Laptop Lenovo Yoga C640 33iD - i7-10510U RAM 16GB SSD 512GB 13.3FHD TOUCH WIN,16.600.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/-Free-MS.-Office-2019-Laptop-Lenovo-Yoga-C640-33iD-i7-10510U-RAM-16GB-SSD-512GB-13.3FHD-TOUCH-WIN-i.120447940.3213875665,25-01-2021
Laptop Mini One Netbook One Mix 3 Pro Core i5 Ram 16GB SSD 512GB Mirip Lenovo Yoga Free Stylus,18.000.000,KOTA TANGERANG,2,https://shopee.co.id/Laptop-Mini-One-Netbook-One-Mix-3-Pro-Core-i5-Ram-16GB-SSD-512GB-Mirip-Lenovo-Yoga-Free-Stylus-i.5837000.4432523462,25-01-2021
"LENOVO SERI YOGA SLIM 7 AMD RYZEN 7-4800U, 16GB RAM 1TB SSD FHD IPS",18.199.000,KOTA JAKARTA SELATAN,1,https://shopee.co.id/LENOVO-SERI-YOGA-SLIM-7-AMD-RYZEN-7-4800U-16GB-RAM-1TB-SSD-FHD-IPS-i.9150764.5545483951,25-01-2021
[ Laptop Second ] Lenovo THINKPAD YOGA Core i5 4210/RAM 4GB/SSD 128GB/Intel HD FHD Touch Bekas,5.687.500,KOTA TANGERANG,1,https://shopee.co.id/-Laptop-Second-Lenovo-THINKPAD-YOGA-Core-i5-4210-RAM-4GB-SSD-128GB-Intel-HD-FHD-Touch-Bekas-i.132928074.7004588749,25-01-2021
