name,price,location,sold,link,date
Ultrabook Lenovo Thinkpad X230 CORE I5 RAM 8GB,2.675.000,KOTA JAKARTA PUSAT,351,https://shopee.co.id/Ultrabook-Lenovo-Thinkpad-X230-CORE-I5-RAM-8GB-i.45611939.1641348274,28-01-2021
Lenovo IdeaPad Slim 3 14IIL05 Core i3 1005G1 4GB 512 SSD Win10 + OHS - PNID-Hitam,7.399.000,KAB. BATANG,1,https://shopee.co.id/Lenovo-IdeaPad-Slim-3-14IIL05-Core-i3-1005G1-4GB-512-SSD-Win10-OHS-PNID-Hitam-i.172797811.5777636070,28-01-2021
Lenovo ideapad 3i 14IGL05 N4020 4GB/256GB SSD/W10 OHS Red/Grey,5.699.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Lenovo-ideapad-3i-14IGL05-N4020-4GB-256GB-SSD-W10-OHS-Red-Grey-i.24011016.4970800196,28-01-2021
Lenovo Ideapad Slim 5i 14ITL05 i5-1135G7 / 8GB_DDR4 / 512GB / 2Y Premium Care / Graphite Grey,10.457.000,KOTA JAKARTA UTARA,3,https://shopee.co.id/Lenovo-Ideapad-Slim-5i-14ITL05-i5-1135G7-8GB_DDR4-512GB-2Y-Premium-Care-Graphite-Grey-i.51115741.3469263374,28-01-2021
"LENOVO IDEAPAD SLIM 3 - INTEL N4020 - 4GB - 256 GB SSD - 14""- WIN10 - OFFICE HOME STUDENT",5.749.000,KOTA KEDIRI,3,https://shopee.co.id/LENOVO-IDEAPAD-SLIM-3-INTEL-N4020-4GB-256-GB-SSD-14-WIN10-OFFICE-HOME-STUDENT-i.6689776.8302511495,28-01-2021
Lenovo IdeaPad Gaming 3 - AMD Ryzen 7 4800 16GB 512ssd GTX1650Ti 4GB W10+OHS 15.6FHD,15.299.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/Lenovo-IdeaPad-Gaming-3-AMD-Ryzen-7-4800-16GB-512ssd-GTX1650Ti-4GB-W10-OHS-15.6FHD-i.78730497.5348937316,28-01-2021
Lenovo Ideapad Slim 5i 14 i5 1135G7 8GB 512ssd W10+OHS 14.0FHD IPS 2Yr ADP -5JID/5LID,10.499.000,KOTA JAKARTA UTARA,7,https://shopee.co.id/Lenovo-Ideapad-Slim-5i-14-i5-1135G7-8GB-512ssd-W10-OHS-14.0FHD-IPS-2Yr-ADP-5JID-5LID-i.250649369.4769494714,28-01-2021
Lenovo Ideapad Slim 5 - AMD Ryzen 3 4300 8GB 512ssd Vega5 W10+OHS 15.6FHD,8.199.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/Lenovo-Ideapad-Slim-5-AMD-Ryzen-3-4300-8GB-512ssd-Vega5-W10-OHS-15.6FHD-i.78730497.9611365582,28-01-2021
LENOVO IDEAPAD IP3 14ADA05 RYZEN 3 4GB / 256GB SSD / OFFICE HOME & STUDENT / WINDOWS 10 ORI,7.099.000,KOTA METRO,1,https://shopee.co.id/LENOVO-IDEAPAD-IP3-14ADA05-RYZEN-3-4GB-256GB-SSD-OFFICE-HOME-STUDENT-WINDOWS-10-ORI-i.284592800.6942560299,28-01-2021
Lenovo Ideapad Core i3 - RAM 4GB - 1TB/256GB - S145/V14 - Win10 + Office Original,7.410.000,KOTA TANGERANG,7,https://shopee.co.id/Lenovo-Ideapad-Core-i3-RAM-4GB-1TB-256GB-S145-V14-Win10-Office-Original-i.290474546.6646210560,28-01-2021
