name,price,location,sold,link,date
"Lenovo 2in1 YOGA Duet 7i + E-color Pen (i7 10510U Win10 16GB 512GB SSD 13"" WQHD WVA Touch Intel OHS)",18.999.000,KOTA JAKARTA PUSAT,12,https://shopee.co.id/Lenovo-2in1-YOGA-Duet-7i-E-color-Pen-(i7-10510U-Win10-16GB-512GB-SSD-13-WQHD-WVA-Touch-Intel-OHS)-i.26026296.6161299339,29-01-2021
Laptop Murah LENOVO THINKPAD -RAM 4GB-HDD 320GB Berkualitas,2.450.000,KOTA BANDUNG,992,https://shopee.co.id/Laptop-Murah-LENOVO-THINKPAD-RAM-4GB-HDD-320GB-Berkualitas-i.250685702.4634153452,29-01-2021
LAPTOP SECOND LENOVO THINKPAD X240 CI5/GEN4/4GB/8GB/500GB ORI MURAH BERGARANSI BACKLIT/NO BACKLIT,3.500.000,KOTA BANDUNG,0,https://shopee.co.id/LAPTOP-SECOND-LENOVO-THINKPAD-X240-CI5-GEN4-4GB-8GB-500GB-ORI-MURAH-BERGARANSI-BACKLIT-NO-BACKLIT-i.325689654.4178424239,29-01-2021
"Lenovo Yoga Slim 7 Ryzen 5 4500U Win10 16GB 512GB SSD 14"" FHD WVA 100% sRGB AMD Radeon OHS 1RID 1SID",13.299.000,KOTA JAKARTA PUSAT,19,https://shopee.co.id/Lenovo-Yoga-Slim-7-Ryzen-5-4500U-Win10-16GB-512GB-SSD-14-FHD-WVA-100-sRGB-AMD-Radeon-OHS-1RID-1SID-i.26026296.7743480162,29-01-2021
"Lenovo Yoga Slim 7i Pro 14ITL5 Intel i7 1165G7 Win10 16GB 1TB SSD 14"" 2.2K NVIDIA MX450 2GB OHS 2UID",19.249.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Lenovo-Yoga-Slim-7i-Pro-14ITL5-Intel-i7-1165G7-Win10-16GB-1TB-SSD-14-2.2K-NVIDIA-MX450-2GB-OHS-2UID-i.26026296.8810581681,29-01-2021
Lenovo yoga slim 7i carbon i5 1135G7 8GB 512ssd IrisXe W10+OHS 13.3 QHD 100% srgb 2YID,16.499.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Lenovo-yoga-slim-7i-carbon-i5-1135G7-8GB-512ssd-IrisXe-W10-OHS-13.3-QHD-100-srgb-2YID-i.15641210.6463859796,29-01-2021
Lenovo Yoga 7 27ID ci7-1165G7/16GB/1TBssd/Iris Xe/W10+OHS/14FHD,18.498.000,KOTA MALANG,1,https://shopee.co.id/Lenovo-Yoga-7-27ID-ci7-1165G7-16GB-1TBssd-Iris-Xe-W10-OHS-14FHD-i.164898651.9405513227,29-01-2021
Lenovo Yoga Slim 7 BHID BGID - AMD Ryzen 5 4500 16GB 512ssd W10+OHS 14FHD,13.499.000,KOTA JAKARTA UTARA,4,https://shopee.co.id/Lenovo-Yoga-Slim-7-BHID-BGID-AMD-Ryzen-5-4500-16GB-512ssd-W10-OHS-14FHD-i.78730497.5666936117,29-01-2021
Lenovo Yoga Slim 7 14 BHID BGID Ryzen 5 4500 16GB 512ssd W10 OHS 14 FHD IPS 2Yr ADP,13.100.000,KOTA MALANG,1,https://shopee.co.id/Lenovo-Yoga-Slim-7-14-BHID-BGID-Ryzen-5-4500-16GB-512ssd-W10-OHS-14-FHD-IPS-2Yr-ADP-i.164898651.6568450199,29-01-2021
"LENOVO THINKPAD YOGA L13  I5-10210U/8GB/512GB/W10PRO/13.3"" TOUCHSCREEN FLIP",17.499.000,KOTA SURABAYA,1,https://shopee.co.id/LENOVO-THINKPAD-YOGA-L13-I5-10210U-8GB-512GB-W10PRO-13.3-TOUCHSCREEN-FLIP-i.33376824.6859358346,29-01-2021
"LENOVO YOGA SLIM 7-14ARE05-AMD RYZEN 7-4800U-16GB-1 TB-14""-W10H",17.399.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/LENOVO-YOGA-SLIM-7-14ARE05-AMD-RYZEN-7-4800U-16GB-1-TB-14-W10H-i.120447940.3357769770,29-01-2021
"Lenovo Thinkpad Yoga X1 Carbon 2in1 i7-10510U 16GB 512GB Win10 14""FHD Gen-5 - Iron Grey",23.699.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Lenovo-Thinkpad-Yoga-X1-Carbon-2in1-i7-10510U-16GB-512GB-Win10-14-FHD-Gen-5-Iron-Grey-i.47045592.7643870951,29-01-2021
Lenovo Yoga 6 13 2in1 Touch Ryzen Pro 5 4650 8GB 256ssd Vega7 W10 13.3FHD,11.699.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Lenovo-Yoga-6-13-2in1-Touch-Ryzen-Pro-5-4650-8GB-256ssd-Vega7-W10-13.3FHD-i.305307633.7268418464,29-01-2021
"LENOVO YOGA SLIM 7-14ARE05 Ryzen 5 4500U 16GB DDR4 512GB SSD 14"" FHD Windows 10 Pre OHS",13.499.000,KOTA JAKARTA UTARA,3,https://shopee.co.id/LENOVO-YOGA-SLIM-7-14ARE05-Ryzen-5-4500U-16GB-DDR4-512GB-SSD-14-FHD-Windows-10-Pre-OHS-i.60324286.4239029526,29-01-2021
Lenovo Yoga 6 13 2in1 Touch Ryzen Pro 5 4650 8GB 256ssd/512SSD Vega7 W10 13.3FHD,11.599.000,KOTA JAKARTA UTARA,3,https://shopee.co.id/Lenovo-Yoga-6-13-2in1-Touch-Ryzen-Pro-5-4650-8GB-256ssd-512SSD-Vega7-W10-13.3FHD-i.15641210.7866607174,29-01-2021
LENOVO YOGA C740 CORE I5 10210U RAM 8GB SSD 512GB BLACK MICA - X360,13.400.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/LENOVO-YOGA-C740-CORE-I5-10210U-RAM-8GB-SSD-512GB-BLACK-MICA-X360-i.238307530.9508147838,29-01-2021
Notebook murah seken Lenovo yoga 300 Slim 360 touchscreen mulus,2.900.000,KOTA BLITAR,1,https://shopee.co.id/Notebook-murah-seken-Lenovo-yoga-300-Slim-360-touchscreen-mulus-i.34505835.5650299808,29-01-2021
Laptop Lenovo X1 Yoga,11.000.000,KOTA BANDUNG,1,https://shopee.co.id/Laptop-Lenovo-X1-Yoga-i.369019329.7673947376,29-01-2021
LAPTOP LENOVO FLEX 6 N4000 4GB 64GB WINDOWS (PENGGANTI YOGA 300),3.550.000,KOTA JAKARTA SELATAN,1,https://shopee.co.id/LAPTOP-LENOVO-FLEX-6-N4000-4GB-64GB-WINDOWS-(PENGGANTI-YOGA-300)-i.14655764.2861696702,29-01-2021
Laptop Murah Lenovo Yoga C740 14iML 2in1 Touch i5 10210 8GB 256ssd W10 14.0FHD,11.299.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Laptop-Murah-Lenovo-Yoga-C740-14iML-2in1-Touch-i5-10210-8GB-256ssd-W10-14.0FHD-i.225418842.3353673199,29-01-2021
"Laptop Lenovo YOGA DUET 7i - 77ID Core i7-10510U 16 GB 512GB TS 13"" WIN10 + OPI GREY",18.999.000,KOTA TANGERANG SELATAN,1,https://shopee.co.id/Laptop-Lenovo-YOGA-DUET-7i-77ID-Core-i7-10510U-16-GB-512GB-TS-13-WIN10-OPI-GREY-i.91649692.4863086663,29-01-2021
"Lenovo 2in1 YOGA Duet 7i + E-color Pen (i7 10510U Win10 16GB 512GB SSD 13"" WQHD WVA Touch Intel OHS)",18.999.000,KOTA JAKARTA PUSAT,12,https://shopee.co.id/Lenovo-2in1-YOGA-Duet-7i-E-color-Pen-(i7-10510U-Win10-16GB-512GB-SSD-13-WQHD-WVA-Touch-Intel-OHS)-i.26026296.6161299339,29-01-2021
Laptop LENOVO YOGA 6 13ARE 2in1 touch | Ryzen 5 4500 8GB 256ssd W10 13.3FHD Metal + FABRIC |,11.599.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Laptop-LENOVO-YOGA-6-13ARE-2in1-touch-Ryzen-5-4500-8GB-256ssd-W10-13.3FHD-Metal-FABRIC--i.217781231.5563835071,29-01-2021
THINKPAD X1 YOGA I7 6600U 16GB RAM 512GB SSD FHD 2560X1440 IPS TOUCHSCREEN,9.750.000,KOTA JAKARTA SELATAN,6,https://shopee.co.id/THINKPAD-X1-YOGA-I7-6600U-16GB-RAM-512GB-SSD-FHD-2560X1440-IPS-TOUCHSCREEN-i.20542553.7041085020,29-01-2021
Laptop LENOVO Thinkbook Yoga 14s 2in1 Touch | i5 1135G7 8GB 256ssd W10 14.0FHD |,12.999.000,KOTA JAKARTA UTARA,3,https://shopee.co.id/Laptop-LENOVO-Thinkbook-Yoga-14s-2in1-Touch-i5-1135G7-8GB-256ssd-W10-14.0FHD--i.217781231.6239399683,29-01-2021
