name,price,location,sold,link,date
Lenovo IdeaPad Slim 3 14IIL05 Core i3 1005G1 4GB 512 SSD Win10 + OHS - PNID-Hitam,7.399.000,KAB. BATANG,0,https://shopee.co.id/Lenovo-IdeaPad-Slim-3-14IIL05-Core-i3-1005G1-4GB-512-SSD-Win10-OHS-PNID-Hitam-i.172797811.5777636070,25-01-2021
Lenovo Thinkpad X1 Carbon GEN7 i5 8265 8GB 256ssd W10 14.0FHD,14.299.000,KOTA JAKARTA UTARA,0,https://shopee.co.id/Lenovo-Thinkpad-X1-Carbon-GEN7-i5-8265-8GB-256ssd-W10-14.0FHD-i.15641210.7817246490,25-01-2021
Lenovo ideapad 3i 14IGL05 N4020 4GB/256GB SSD/W10 OHS Red/Grey,5.499.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Lenovo-ideapad-3i-14IGL05-N4020-4GB-256GB-SSD-W10-OHS-Red-Grey-i.24011016.4970800196,25-01-2021
Lenovo Ideapad Slim 5i 14ITL05 i7-1165G7 / 16GB_DDR4 / 512GB_SSD_M.2_2242_NVME_TLC / 2Y Premium Care,14.296.000,KOTA JAKARTA UTARA,8,https://shopee.co.id/Lenovo-Ideapad-Slim-5i-14ITL05-i7-1165G7-16GB_DDR4-512GB_SSD_M.2_2242_NVME_TLC-2Y-Premium-Care-i.51115741.5369033389,25-01-2021
Lenovo Ideapad Slim 5i i5-1135G7 8GB 512GB Irish Xe Win10+OHS 14 FHD,10.799.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Lenovo-Ideapad-Slim-5i-i5-1135G7-8GB-512GB-Irish-Xe-Win10-OHS-14-FHD-i.47045592.6568809721,25-01-2021
Lenovo Ideapad Slim 5i 14ITL05 i5-1135G7 / 8GB_DDR4 / 512GB / 2Y Premium Care / Graphite Grey,10.859.000,KOTA JAKARTA UTARA,3,https://shopee.co.id/Lenovo-Ideapad-Slim-5i-14ITL05-i5-1135G7-8GB_DDR4-512GB-2Y-Premium-Care-Graphite-Grey-i.51115741.3469263374,25-01-2021
Lenovo Ideapad Slim 5i 14 i5 1135G7 8GB 512ssd W10+OHS 14.0FHD IPS 2Yr ADP -5JID/5LID,10.499.000,KOTA JAKARTA UTARA,7,https://shopee.co.id/Lenovo-Ideapad-Slim-5i-14-i5-1135G7-8GB-512ssd-W10-OHS-14.0FHD-IPS-2Yr-ADP-5JID-5LID-i.250649369.4769494714,25-01-2021
"LENOVO IDEAPAD SLIM 3 - INTEL N4020 - 4GB - 256 GB SSD - 14""- WIN10 - OFFICE HOME STUDENT",5.749.000,KOTA KEDIRI,3,https://shopee.co.id/LENOVO-IDEAPAD-SLIM-3-INTEL-N4020-4GB-256-GB-SSD-14-WIN10-OFFICE-HOME-STUDENT-i.6689776.8302511495,25-01-2021
"LENOVO IDEAPAD SLIM 3 i3-1005G1 8GB 512GB MX330 2GB 14""FHD WIN10+OHS",8.875.000,KOTA JAKARTA UTARA,3,https://shopee.co.id/LENOVO-IDEAPAD-SLIM-3-i3-1005G1-8GB-512GB-MX330-2GB-14-FHD-WIN10-OHS-i.17662741.7467940980,25-01-2021
"LENOVO IDEAPAD SLIM 5i - i5-1135G7 - 8GB - 512SSD - MX450 2GB - BACKLIT - 14""FHD IPS - W10 - OFFICE",12.199.000,KOTA JAKARTA BARAT,3,https://shopee.co.id/LENOVO-IDEAPAD-SLIM-5i-i5-1135G7-8GB-512SSD-MX450-2GB-BACKLIT-14-FHD-IPS-W10-OFFICE-i.30555036.4970435749,25-01-2021
