name,price,location,sold,link,date
Lenovo Legion 7i Intel 6DID i7 10875H 32GB RTX2070 8GB NVIDIA 1TB SSD 15 FHD WVA 144Hz Win10 OHS RGB,35.999.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Lenovo-Legion-7i-Intel-6DID-i7-10875H-32GB-RTX2070-8GB-NVIDIA-1TB-SSD-15-FHD-WVA-144Hz-Win10-OHS-RGB-i.26026296.5650499978,15-01-2021
"Lenovo Legion 5i Intel K9ID i7 10750H 16GB GTX 1650Ti 4G NVIDIA 512 SSD 15"" FHD WVA 144Hz Win10 OHS",19.999.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Lenovo-Legion-5i-Intel-K9ID-i7-10750H-16GB-GTX-1650Ti-4G-NVIDIA-512-SSD-15-FHD-WVA-144Hz-Win10-OHS-i.26026296.3667482275,15-01-2021
"Lenovo Legion 5 AMD 2XID Ryzen 7 4800H 16GB GTX1650Ti 4G NVIDIA 512 SSD 15"" FHD WVA 144Hz Win10 OHS",18.499.000,KOTA JAKARTA PUSAT,12,https://shopee.co.id/Lenovo-Legion-5-AMD-2XID-Ryzen-7-4800H-16GB-GTX1650Ti-4G-NVIDIA-512-SSD-15-FHD-WVA-144Hz-Win10-OHS-i.26026296.5738324840,15-01-2021
"Lenovo Legion 5i Intel MUID i7 10750H 16GB RTX 2060 6GB NVIDIA 512GB SSD 15"" FHD WVA 144Hz Win10 OHS",23.999.000,KOTA JAKARTA PUSAT,4,https://shopee.co.id/Lenovo-Legion-5i-Intel-MUID-i7-10750H-16GB-RTX-2060-6GB-NVIDIA-512GB-SSD-15-FHD-WVA-144Hz-Win10-OHS-i.26026296.7667394722,15-01-2021
Laptop Lenovo Second Berkualitas i5 / Bergaransi / Termurah Sikat Bosku,2.400.000,KOTA JAKARTA PUSAT,538,https://shopee.co.id/Laptop-Lenovo-Second-Berkualitas-i5-Bergaransi-Termurah-Sikat-Bosku-i.30169103.1949980283,15-01-2021
LENOVO LEGION 5 A5ID RYZEN 5 4600H 16GB 512GB GTX 1650TI 120HZ NOT MLID 2WID 40ID,17.888.000,KAB. TANGERANG,8,https://shopee.co.id/LENOVO-LEGION-5-A5ID-RYZEN-5-4600H-16GB-512GB-GTX-1650TI-120HZ-NOT-MLID-2WID-40ID-i.10257552.5544194213,15-01-2021
Lenovo Legion 5 15 Ryzen 5 4600 16GB 1TB+256ssd GTX1650Ti 4GB W10 15.6FHD,13.799.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Lenovo-Legion-5-15-Ryzen-5-4600-16GB-1TB-256ssd-GTX1650Ti-4GB-W10-15.6FHD-i.15641210.4857133096,15-01-2021
Laptop LENOVO Legion 5i 15IMH | i7 10750 16GB 512ssd GTX1650Ti 4GB W10 15.6FHD RGB |,15.549.000,KOTA JAKARTA UTARA,10,https://shopee.co.id/Laptop-LENOVO-Legion-5i-15IMH-i7-10750-16GB-512ssd-GTX1650Ti-4GB-W10-15.6FHD-RGB--i.217781231.3642529472,15-01-2021
"Laptop Gaming LENOVO LEGION 5-2GID R7-4800H 8GBX2 512GB RTX2060 6GB 15,6"" WIN10+OPI P.BLACk",21.999.000,KOTA TANGERANG SELATAN,2,https://shopee.co.id/Laptop-Gaming-LENOVO-LEGION-5-2GID-R7-4800H-8GBX2-512GB-RTX2060-6GB-15-6-WIN10-OPI-P.BLACk-i.91649692.7668661112,15-01-2021
LENOVO LEGION 5 RYZEN 7-4800H 16GB 512GB GTX1650Ti 4GB 144Hz Win10+OHS 4 zone RGB,18.399.000,KOTA JAKARTA BARAT,2,https://shopee.co.id/LENOVO-LEGION-5-RYZEN-7-4800H-16GB-512GB-GTX1650Ti-4GB-144Hz-Win10-OHS-4-zone-RGB-i.30121154.7139192641,15-01-2021
LENOVO LEGION 5 Ryzen 7 - 4800H,18.499.000,KOTA MOJOKERTO,1,https://shopee.co.id/LENOVO-LEGION-5-Ryzen-7-4800H-i.268490859.3260029586,15-01-2021
Lenovo Legion Y545 15iRH i7 9750 16GB 1TB+512ssd GTX1660Ti 6GB W10 15.6FHD,15.999.000,KOTA JAKARTA UTARA,3,https://shopee.co.id/Lenovo-Legion-Y545-15iRH-i7-9750-16GB-1TB-512ssd-GTX1660Ti-6GB-W10-15.6FHD-i.15641210.4418556161,15-01-2021
Laptop LENOVO Legion 7i | i7 10750 16GB 1TBssd RTX2070 8GB W10 15.6FHD |,25.999.000,KOTA JAKARTA UTARA,3,https://shopee.co.id/Laptop-LENOVO-Legion-7i-i7-10750-16GB-1TBssd-RTX2070-8GB-W10-15.6FHD--i.217781231.5250380324,15-01-2021
LAPTOP GAMING Lenovo legion 5i 15iMH i7 10750 16GB 512ssd GTX1660Ti 6GB W10 15.6FHD,17.799.000,KOTA JAKARTA SELATAN,1,https://shopee.co.id/LAPTOP-GAMING-Lenovo-legion-5i-15iMH-i7-10750-16GB-512ssd-GTX1660Ti-6GB-W10-15.6FHD-i.241683399.4562470193,15-01-2021
Laptop Gaming Lenovo Legion 5i 15IMH i7 10750 16GB 512ssd GTX1650Ti 4GB W10 15.6FHD RGB 120 Hz,15.999.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/Laptop-Gaming-Lenovo-Legion-5i-15IMH-i7-10750-16GB-512ssd-GTX1650Ti-4GB-W10-15.6FHD-RGB-120-Hz-i.225418842.3760377203,15-01-2021
Laptop Murah LENOVO THINKPAD -RAM 4GB-HDD 320GB Berkualitas,2.400.000,KOTA BANDUNG,958,https://shopee.co.id/Laptop-Murah-LENOVO-THINKPAD-RAM-4GB-HDD-320GB-Berkualitas-i.250685702.4634153452,15-01-2021
Laptop Lenovo Thinkpad E530 i3 Gen 2 / Bergaransi / Termurah Sikat Bosku,2.250.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Laptop-Lenovo-Thinkpad-E530-i3-Gen-2-Bergaransi-Termurah-Sikat-Bosku-i.30169103.4972977711,15-01-2021
Laptop Murah TOSHIBA SATALITE DYNABOOK RAM 4GB SSD 128GB Berkualitas Bergaransi,2.650.000,KOTA BANDUNG,197,https://shopee.co.id/Laptop-Murah-TOSHIBA-SATALITE-DYNABOOK-RAM-4GB-SSD-128GB-Berkualitas-Bergaransi-i.250685702.4332577253,15-01-2021
HP Gaming Pavilion 15-dk1064TX i5-103000H 8GB 512GB SSD RTX2060 Win 10+OHS,15.699.000,KOTA JAKARTA BARAT,3,https://shopee.co.id/HP-Gaming-Pavilion-15-dk1064TX-i5-103000H-8GB-512GB-SSD-RTX2060-Win-10-OHS-i.30121154.2754102130,15-01-2021
LEPTOP PC LENOVO 1P3 core i3 -1005G1 4GB 512GB,8.399.000,KOTA BEKASI,0,https://shopee.co.id/LEPTOP-PC-LENOVO-1P3-core-i3-1005G1-4GB-512GB-i.159956412.4466429062,15-01-2021
LAPTOP PC ACER A314-22 Ryzen 3 -3250 Win 10+ OHS,7.199.000,KOTA BEKASI,0,https://shopee.co.id/LAPTOP-PC-ACER-A314-22-Ryzen-3-3250-Win-10-OHS-i.159956412.7170083553,15-01-2021
Laptop Murah LENOVO THINKPAD X260 RAM 8GB SSD 256GB Original Bergaransi,5.100.000,KOTA BANDUNG,20,https://shopee.co.id/Laptop-Murah-LENOVO-THINKPAD-X260-RAM-8GB-SSD-256GB-Original-Bergaransi-i.250685702.3543856127,15-01-2021
"Macbook Air 2020 13"" inch 1.1GHz i3 8GB 256GB Touch ID Grey Silver Gold",13.567.000,KOTA JAKARTA PUSAT,36,https://shopee.co.id/Macbook-Air-2020-13-inch-1.1GHz-i3-8GB-256GB-Touch-ID-Grey-Silver-Gold-i.820366.3228787887,15-01-2021
Laptop bekas murah Intel Core i5 HDD 320GB RAM 4GB,1.990.000,KOTA JAKARTA PUSAT,11,https://shopee.co.id/Laptop-bekas-murah-Intel-Core-i5-HDD-320GB-RAM-4GB-i.68731002.4601096914,15-01-2021
LENOVO LEGION Y545 GAMING LAPTOP GTX 1660Ti,19.999.000,KOTA MEDAN,1,https://shopee.co.id/LENOVO-LEGION-Y545-GAMING-LAPTOP-GTX-1660Ti-i.13315074.3405817842,15-01-2021
Lenovo Legion 5 A7ID - 144Hz AMD Ryzen 7 4800 16GB 512ssd RTX2060 6GB W10+OHS 15.6FHD,21.599.000,KOTA JAKARTA UTARA,3,https://shopee.co.id/Lenovo-Legion-5-A7ID-144Hz-AMD-Ryzen-7-4800-16GB-512ssd-RTX2060-6GB-W10-OHS-15.6FHD-i.78730497.4269751439,15-01-2021
Laptop LENOVO Legion 5 | Ryzen 5 4600 16GB 512ssd RTX2060 6GB W10 15.6FHD 144Hz 100% sRGB |,18.299.000,KOTA JAKARTA UTARA,4,https://shopee.co.id/Laptop-LENOVO-Legion-5-Ryzen-5-4600-16GB-512ssd-RTX2060-6GB-W10-15.6FHD-144Hz-100-sRGB--i.217781231.3638941606,15-01-2021
Lenovo Legion 5i i7 10750 16GB 512ssd RTX2060 6GB W10+OHS 15.6FHD 144Hz 100% sRGB MUID,22.799.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Lenovo-Legion-5i-i7-10750-16GB-512ssd-RTX2060-6GB-W10-OHS-15.6FHD-144Hz-100-sRGB-MUID-i.15641210.9303214651,15-01-2021
Lenovo Legion 5 Ryzen 7 4800H RTX2060 6GB 512GB SSD 16GB WIN10 + OHS Original,22.099.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/Lenovo-Legion-5-Ryzen-7-4800H-RTX2060-6GB-512GB-SSD-16GB-WIN10-OHS-Original-i.30121154.7771362258,15-01-2021
Lenovo Legion 5-MLID - AMD Ryzen 5 4600H 16GB 512SSD GTX1650Ti 4GB W10+OHS 15.6FHD,16.899.000,KOTA JAKARTA UTARA,9,https://shopee.co.id/Lenovo-Legion-5-MLID-AMD-Ryzen-5-4600H-16GB-512SSD-GTX1650Ti-4GB-W10-OHS-15.6FHD-i.78730497.7254883179,15-01-2021
Lenovo Legion 5 2XID Ryzen 7 4800H 16GB SSD 512GB GTX1650Ti 4GB Win10,17.995.000,KOTA PALEMBANG,3,https://shopee.co.id/Lenovo-Legion-5-2XID-Ryzen-7-4800H-16GB-SSD-512GB-GTX1650Ti-4GB-Win10-i.148017040.7040361890,15-01-2021
Lenovo Legion 5-2XID - AMD Ryzen 7-4800H 16GB 512ssd GTX1650Ti 4GB W10+OHS 15.6FHD 144Hz FREE OFFICE,17.799.000,KOTA JAKARTA UTARA,22,https://shopee.co.id/Lenovo-Legion-5-2XID-AMD-Ryzen-7-4800H-16GB-512ssd-GTX1650Ti-4GB-W10-OHS-15.6FHD-144Hz-FREE-OFFICE-i.78730497.3338614370,15-01-2021
"Lenovo Legion 5i Intel MUID i7 10750H 16GB RTX 2060 6GB NVIDIA 512GB SSD 15"" FHD WVA 144Hz Win10 OHS",23.999.000,KOTA JAKARTA PUSAT,4,https://shopee.co.id/Lenovo-Legion-5i-Intel-MUID-i7-10750H-16GB-RTX-2060-6GB-NVIDIA-512GB-SSD-15-FHD-WVA-144Hz-Win10-OHS-i.26026296.7667394722,15-01-2021
Lenovo Legion 5i 15IMH i7 10750 16GB 512ssd GTX1660Ti 6GB W10 15.6FHD RGB 120HZ,17.449.000,KOTA JAKARTA UTARA,10,https://shopee.co.id/Lenovo-Legion-5i-15IMH-i7-10750-16GB-512ssd-GTX1660Ti-6GB-W10-15.6FHD-RGB-120HZ-i.15641210.3745432698,15-01-2021
"Lenovo Legion 5 15ARH - 2XID | 15,6"" | R7-4800H | GTX 1650Ti 4GB | RAM 16GB | Win 10 HOME + OHS 2019",19.099.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/Lenovo-Legion-5-15ARH-2XID-15-6-R7-4800H-GTX-1650Ti-4GB-RAM-16GB-Win-10-HOME-OHS-2019-i.86803663.3339161016,15-01-2021
LENOVO LEGION 5 2XID Ryzen 7 16GB 512SSD GTX 1650Ti 4GB FHD WIN10 OHS,18.500.000,KOTA MALANG,3,https://shopee.co.id/LENOVO-LEGION-5-2XID-Ryzen-7-16GB-512SSD-GTX-1650Ti-4GB-FHD-WIN10-OHS-i.164898651.4939962726,15-01-2021
Lenovo Legion 7i Intel 6DID i7 10875H 32GB RTX2070 8GB NVIDIA 1TB SSD 15 FHD WVA 144Hz Win10 OHS RGB,35.999.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Lenovo-Legion-7i-Intel-6DID-i7-10875H-32GB-RTX2070-8GB-NVIDIA-1TB-SSD-15-FHD-WVA-144Hz-Win10-OHS-RGB-i.26026296.5650499978,15-01-2021
Lenovo Legion 5i 4RID i7 10750H 16GB 512ssd GTX 1660Ti 6GB W10+OHS 15.6FHD 144hz White KB,20.699.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/Lenovo-Legion-5i-4RID-i7-10750H-16GB-512ssd-GTX-1660Ti-6GB-W10-OHS-15.6FHD-144hz-White-KB-i.15641210.6838846991,15-01-2021
Lenovo Legion 7i Intel 6CID i7 10875H 16GB RTX2060 6GB NVIDIA 1TB SSD 15 FHD WVA 144Hz Win10 OHS RGB,29.999.000,KOTA JAKARTA PUSAT,3,https://shopee.co.id/Lenovo-Legion-7i-Intel-6CID-i7-10875H-16GB-RTX2060-6GB-NVIDIA-1TB-SSD-15-FHD-WVA-144Hz-Win10-OHS-RGB-i.26026296.3350561568,15-01-2021
"Lenovo Legion 5i Intel 4RID i7 10750H 16GB GTX1660Ti 6G NVIDIA 512GB SSD 15"" FHD WVA 144Hz Win10 OHS",21.999.000,KOTA JAKARTA PUSAT,5,https://shopee.co.id/Lenovo-Legion-5i-Intel-4RID-i7-10750H-16GB-GTX1660Ti-6G-NVIDIA-512GB-SSD-15-FHD-WVA-144Hz-Win10-OHS-i.26026296.5638419334,15-01-2021
