name,price,location,sold,link,date
"Lenovo Legion 5Pi Intel 6KID i7 10870H 16GB RTX 2060 6G NVIDIA 512GB SSD 15"" FHD WVA 144Hz Win10 OHS",24.499.000,KOTA JAKARTA PUSAT,0,https://shopee.co.id/Lenovo-Legion-5Pi-Intel-6KID-i7-10870H-16GB-RTX-2060-6G-NVIDIA-512GB-SSD-15-FHD-WVA-144Hz-Win10-OHS-i.26026296.5176280369,29-01-2021
Lenovo Legion 7i Intel 6DID i7 10875H 32GB RTX2070 8GB NVIDIA 1TB SSD 15 FHD WVA 144Hz Win10 OHS RGB,35.999.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Lenovo-Legion-7i-Intel-6DID-i7-10875H-32GB-RTX2070-8GB-NVIDIA-1TB-SSD-15-FHD-WVA-144Hz-Win10-OHS-RGB-i.26026296.5650499978,29-01-2021
"Lenovo Legion 5i Intel MUID i7 10750H 16GB RTX 2060 6GB NVIDIA 512GB SSD 15"" FHD WVA 144Hz Win10 OHS",23.999.000,KOTA JAKARTA PUSAT,4,https://shopee.co.id/Lenovo-Legion-5i-Intel-MUID-i7-10750H-16GB-RTX-2060-6GB-NVIDIA-512GB-SSD-15-FHD-WVA-144Hz-Win10-OHS-i.26026296.7667394722,29-01-2021
"Lenovo Legion 5i Intel K9ID i7 10750H 16GB GTX 1650Ti 4G NVIDIA 512 SSD 15"" FHD WVA 144Hz Win10 OHS",18.299.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Lenovo-Legion-5i-Intel-K9ID-i7-10750H-16GB-GTX-1650Ti-4G-NVIDIA-512-SSD-15-FHD-WVA-144Hz-Win10-OHS-i.26026296.3667482275,29-01-2021
Lenovo Legion 5i Intel MTID i7 10750H 16GB GTX 1660Ti 6G NVIDIA 512GB SSD 15 FHD WVA 144Hz Win10 OHS,20.999.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Lenovo-Legion-5i-Intel-MTID-i7-10750H-16GB-GTX-1660Ti-6G-NVIDIA-512GB-SSD-15-FHD-WVA-144Hz-Win10-OHS-i.26026296.6065354414,29-01-2021
Laptop Gaming Lenovo Legion 5i 15IMH i7 10750 16GB 512ssd GTX1650Ti 4GB W10 15.6FHD RGB 120 Hz,15.299.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/Laptop-Gaming-Lenovo-Legion-5i-15IMH-i7-10750-16GB-512ssd-GTX1650Ti-4GB-W10-15.6FHD-RGB-120-Hz-i.225418842.3760377203,29-01-2021
LENOVO LEGION 5 Ryzen 7 - 4800H,19.099.000,KOTA MOJOKERTO,1,https://shopee.co.id/LENOVO-LEGION-5-Ryzen-7-4800H-i.268490859.3260029586,29-01-2021
Laptop Gaming Lenovo legion 5 15ARH Ryzen 5 4600 16GB 1TB+256ssd GTX1650Ti 4GB W10 15.6FHD BLACK,13.959.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/Laptop-Gaming-Lenovo-legion-5-15ARH-Ryzen-5-4600-16GB-1TB-256ssd-GTX1650Ti-4GB-W10-15.6FHD-BLACK-i.225418842.4557101020,29-01-2021
"Lenovo Legion 5i-MTID-15.6"" IPS 300nits 144Hz 100%sRGB-Core i7-10750H-16GB-512GB-GTX1660Ti-Win10-OHS",21.999.000,KOTA BALIKPAPAN,1,https://shopee.co.id/Lenovo-Legion-5i-MTID-15.6-IPS-300nits-144Hz-100-sRGB-Core-i7-10750H-16GB-512GB-GTX1660Ti-Win10-OHS-i.27051321.5256658729,29-01-2021
LENOVO LEGION 5 MLID A5ID RYZEN 5 4600H 16GB 512GB GTX 1650TI 120HZ NOT 2WID 40ID,16.548.000,KAB. TANGERANG,8,https://shopee.co.id/LENOVO-LEGION-5-MLID-A5ID-RYZEN-5-4600H-16GB-512GB-GTX-1650TI-120HZ-NOT-2WID-40ID-i.10257552.5544194213,29-01-2021
Laptop LENOVO Legion 5 | Ryzen 5 4600 16GB 1TB+256ssd GTX1650Ti 4GB W10 15.6FHD |,13.959.000,KOTA JAKARTA UTARA,5,https://shopee.co.id/Laptop-LENOVO-Legion-5-Ryzen-5-4600-16GB-1TB-256ssd-GTX1650Ti-4GB-W10-15.6FHD--i.217781231.5754899405,29-01-2021
