name,price,location,sold,link,date
Laptop Murah LENOVO THINKPAD X260 RAM 8GB SSD 256GB Original Bergaransi,5.100.000,KOTA BANDUNG,22,https://shopee.co.id/Laptop-Murah-LENOVO-THINKPAD-X260-RAM-8GB-SSD-256GB-Original-Bergaransi-i.250685702.3543856127,19-01-2021
Lenovo ideapad 3i 14IGL05 N4020 4GB/256GB SSD/W10 OHS Red/Grey,5.499.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Lenovo-ideapad-3i-14IGL05-N4020-4GB-256GB-SSD-W10-OHS-Red-Grey-i.24011016.4970800196,19-01-2021
"Lenovo Ideapad Slim 5i-14""FHD-Intel Core i5-1135G7-Ram 8GB-SSD 512GB-IrisXe/MX450 2GB-Win10-OHS",10.999.000,KOTA BALIKPAPAN,1,https://shopee.co.id/Lenovo-Ideapad-Slim-5i-14-FHD-Intel-Core-i5-1135G7-Ram-8GB-SSD-512GB-IrisXe-MX450-2GB-Win10-OHS-i.27051321.5472596807,19-01-2021
"Lenovo Ideapad 330-14ast Intel Celeron N4000, Ramal 4gb HDD 1tb, mulus-second",4.150.000,KOTA BOGOR,1,https://shopee.co.id/Lenovo-Ideapad-330-14ast-Intel-Celeron-N4000-Ramal-4gb-HDD-1tb-mulus-second-i.163364264.4272575381,19-01-2021
LENOVO IDEAPAD SLIM 3i - 14IGL05,5.499.000,KOTA MEDAN,1,https://shopee.co.id/LENOVO-IDEAPAD-SLIM-3i-14IGL05-i.13315074.9603503842,19-01-2021
Lenovo Ideapad Slim 5i 14 i5 1135G7 8GB 512ssd W10+OHS 14.0FHD IPS 2Yr ADP -5JID/5LID,10.499.000,KOTA JAKARTA UTARA,4,https://shopee.co.id/Lenovo-Ideapad-Slim-5i-14-i5-1135G7-8GB-512ssd-W10-OHS-14.0FHD-IPS-2Yr-ADP-5JID-5LID-i.250649369.4769494714,19-01-2021
Lenovo Ideapad Slim 5i 14ITL05 i5-1135G7 / 8GB_DDR4 / 512GB / 2Y Premium Care / Graphite Grey,10.859.000,KOTA JAKARTA UTARA,3,https://shopee.co.id/Lenovo-Ideapad-Slim-5i-14ITL05-i5-1135G7-8GB_DDR4-512GB-2Y-Premium-Care-Graphite-Grey-i.51115741.3469263374,19-01-2021
"LENOVO IDEAPAD SLIM 3 - INTEL N4020 - 4GB - 256 GB SSD - 14""- WIN10 - OFFICE HOME STUDENT",5.699.000,KOTA KEDIRI,3,https://shopee.co.id/LENOVO-IDEAPAD-SLIM-3-INTEL-N4020-4GB-256-GB-SSD-14-WIN10-OFFICE-HOME-STUDENT-i.6689776.8302511495,19-01-2021
Lenovo Ideapad S145-Intel Celeron N4205U-SSD 256Gb-Ram 4Gb-Garansi-Windows Ori,4.200.000,KOTA MALANG,1,https://shopee.co.id/Lenovo-Ideapad-S145-Intel-Celeron-N4205U-SSD-256Gb-Ram-4Gb-Garansi-Windows-Ori-i.162991391.7660834848,19-01-2021
Lenovo IdeaPad 3 14IGL05 Celeron N4020 4GB 256GB SSD Win10+OHS,5.250.000,KOTA JAKARTA SELATAN,2,https://shopee.co.id/Lenovo-IdeaPad-3-14IGL05-Celeron-N4020-4GB-256GB-SSD-Win10-OHS-i.16585341.6866720191,19-01-2021
LENOVO IDEAPAD 3 14IIL INTEL I3 1005G1 8/4GB 512GB SSD INTEL GRAPHICS WIN10HOME + OHS,7.820.000,KOTA JAKARTA SELATAN,2,https://shopee.co.id/LENOVO-IDEAPAD-3-14IIL-INTEL-I3-1005G1-8-4GB-512GB-SSD-INTEL-GRAPHICS-WIN10HOME-OHS-i.237770067.6871543664,19-01-2021
Lenovo Ideapad 330 AMD A9 9425 RAM4GB HDD1TB VGA R5 Win10 Second,3.699.000,KAB. BANDUNG,1,https://shopee.co.id/Lenovo-Ideapad-330-AMD-A9-9425-RAM4GB-HDD1TB-VGA-R5-Win10-Second-i.89017378.6510752899,19-01-2021
"LENOVO IDEAPAD SLIM 5i - i5-1135G7 - 8GB - 512SSD - MX450 2GB - BACKLIT - 14""FHD IPS - W10 - OFFICE",12.199.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/LENOVO-IDEAPAD-SLIM-5i-i5-1135G7-8GB-512SSD-MX450-2GB-BACKLIT-14-FHD-IPS-W10-OFFICE-i.30555036.4970435749,19-01-2021
"Lenovo Ideapad Slim 3 14IIL05 - i5-1035G1 - 8GB - 512SSD - MX330 2GB - 14""FHD IPS - Win10 - Office",10.199.000,KOTA JAKARTA BARAT,70,https://shopee.co.id/Lenovo-Ideapad-Slim-3-14IIL05-i5-1035G1-8GB-512SSD-MX330-2GB-14-FHD-IPS-Win10-Office-i.30555036.1656901573,19-01-2021
LENOVO IdeaPad Flex 5 14IIL05 14 FHD Touch/i3 1005/8GB/512GB/Win10+OHS,9.888.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/LENOVO-IdeaPad-Flex-5-14IIL05-14-FHD-Touch-i3-1005-8GB-512GB-Win10-OHS-i.257244871.8202062332,19-01-2021
Lenovo IdeaPad Slim 3 - AMD Athlon 3050U 4GB 256ssd W10+OHS 14 FHD,6.599.000,KOTA SURABAYA,2,https://shopee.co.id/Lenovo-IdeaPad-Slim-3-AMD-Athlon-3050U-4GB-256ssd-W10-OHS-14-FHD-i.252699817.4144119781,19-01-2021
LENOVO IDEAPAD FLEX 5 14IIL05 8DID i3-1005G1 8GB-512SSD-WIN10 + OHS,10.105.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/LENOVO-IDEAPAD-FLEX-5-14IIL05-8DID-i3-1005G1-8GB-512SSD-WIN10-OHS-i.120453187.3247637937,19-01-2021
"Lenovo IdeaPad Flex 5 OHS i5-1135G7 Win10 8GB 512GB SSD 14""FHD IPS Touch 2QID",13.499.000,KOTA SURABAYA,15,https://shopee.co.id/Lenovo-IdeaPad-Flex-5-OHS-i5-1135G7-Win10-8GB-512GB-SSD-14-FHD-IPS-Touch-2QID-i.252699817.6645453582,19-01-2021
LENOVO IDEAPAD SLIM 3 INTEL i5 1035G1 8GB SSD512GB NVIDIA MX330 2GB WINDOWS10 OFFICE ORIGINAL,9.900.000,KOTA SURABAYA,17,https://shopee.co.id/LENOVO-IDEAPAD-SLIM-3-INTEL-i5-1035G1-8GB-SSD512GB-NVIDIA-MX330-2GB-WINDOWS10-OFFICE-ORIGINAL-i.1058807.5843642843,19-01-2021
LENOVO IdeaPad Flex 5 14ITL05 2TID I7 1165G7 RAM 16GB SSD 512GB WIN 10,15.499.000,KOTA MALANG,1,https://shopee.co.id/LENOVO-IdeaPad-Flex-5-14ITL05-2TID-I7-1165G7-RAM-16GB-SSD-512GB-WIN-10-i.10625226.5667819809,19-01-2021
Lenovo Ideapad Slim 3 14ARE Ryzen 7 4700 8GB 512ssd Vega7 W10+OHS 14.0FHD IPS,9.849.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Lenovo-Ideapad-Slim-3-14ARE-Ryzen-7-4700-8GB-512ssd-Vega7-W10-OHS-14.0FHD-IPS-i.270342862.5252936179,19-01-2021
"Lenovo IdeaPad Flex 5 8DID 14IIL05 - i3-1005G1 8GB 512GB WIN10 OHS 14""FHD",10.999.999,KOTA JAKARTA PUSAT,6,https://shopee.co.id/Lenovo-IdeaPad-Flex-5-8DID-14IIL05-i3-1005G1-8GB-512GB-WIN10-OHS-14-FHD-i.56983549.6551281193,19-01-2021
LENOVO IDEAPAD SLIM 3 RYZEN 3-4300 8GB 512GB 14INCH FHD IPS WIN10+OFFICE HOME STUDENT,8.899.000,KOTA JAKARTA UTARA,4,https://shopee.co.id/LENOVO-IDEAPAD-SLIM-3-RYZEN-3-4300-8GB-512GB-14INCH-FHD-IPS-WIN10-OFFICE-HOME-STUDENT-i.17662741.7940746253,19-01-2021
Lenovo IdeaPad Slim 3 14ADA DSID AMD 3020E SSD 256GB Win10 OHS,5.725.000,KOTA PALEMBANG,1,https://shopee.co.id/Lenovo-IdeaPad-Slim-3-14ADA-DSID-AMD-3020E-SSD-256GB-Win10-OHS-i.148017040.7952737803,19-01-2021
