name,price,location,sold,link,date
LAPTOP ASUS TUF A15 FX506II RYZEN 5 4600 RAM8GB SSD512GB NVIDIA GTX1650Ti IPS  WINDOWS 10+OHS ORI,14.099.000,KOTA JAKARTA PUSAT,7,https://shopee.co.id/LAPTOP-ASUS-TUF-A15-FX506II-RYZEN-5-4600-RAM8GB-SSD512GB-NVIDIA-GTX1650Ti-IPS-WINDOWS-10-OHS-ORI-i.186855095.3551197968,27-01-2021
LAPTOP ASUS TUF A15 FX506II-R75TB6T-O AMD RYZEN 7-4800H-8GB DDR4-512GB SSD-4GB GTX1650Ti-Win10 OHS,16.275.000,KOTA JAKARTA PUSAT,6,https://shopee.co.id/LAPTOP-ASUS-TUF-A15-FX506II-R75TB6T-O-AMD-RYZEN-7-4800H-8GB-DDR4-512GB-SSD-4GB-GTX1650Ti-Win10-OHS-i.51459869.7934750140,27-01-2021
Laptop ASUS TUF F15 Core i7-10870H GTX 1650 FHD 144Hz 8GB 512GB FX506LH-I765B8T OHS W10,14.954.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Laptop-ASUS-TUF-F15-Core-i7-10870H-GTX-1650-FHD-144Hz-8GB-512GB-FX506LH-I765B8T-OHS-W10-i.148846460.4759204404,27-01-2021
Laptop ASUS TUF FX506Li | i5 10300 8GB 512ssd GTX1650Ti 4GB W10 15.6FHD |,12.499.000,KOTA JAKARTA UTARA,5,https://shopee.co.id/Laptop-ASUS-TUF-FX506Li-i5-10300-8GB-512ssd-GTX1650Ti-4GB-W10-15.6FHD--i.217781231.4548922772,27-01-2021
ASUS TUF FX505DT RYZEN 5-3550H Ram 8 SSD512Gb Fullset,11.450.000,KOTA JAKARTA PUSAT,5,https://shopee.co.id/ASUS-TUF-FX505DT-RYZEN-5-3550H-Ram-8-SSD512Gb-Fullset-i.64979891.6863014746,27-01-2021
Asus X550V Baby ROG Core i7-7700HQ Nvidia GTX950 Gaming Laptop Second / Bekas Murah x550vx not Tuf,7.900.000,KOTA TANGERANG SELATAN,7,https://shopee.co.id/Asus-X550V-Baby-ROG-Core-i7-7700HQ-Nvidia-GTX950-Gaming-Laptop-Second-Bekas-Murah-x550vx-not-Tuf-i.6356067.7156333602,27-01-2021
ASUS TUF A15 FX506II RYZEN 5 4600 RAM8GB SSD512GB NVIDIA GTX1650Ti WINDOWS 10+OHS2019 ORIGINAL,13.999.000,KOTA JAKARTA PUSAT,14,https://shopee.co.id/ASUS-TUF-A15-FX506II-RYZEN-5-4600-RAM8GB-SSD512GB-NVIDIA-GTX1650Ti-WINDOWS-10-OHS2019-ORIGINAL-i.32829345.3449918613,27-01-2021
Acer i5 Gen7 RAM 8GB Nvidia 940MX Dual VGA Gaming Laptop Second E5-475 / 475G not rog asus nitro tuf,5.900.000,KOTA TANGERANG SELATAN,11,https://shopee.co.id/Acer-i5-Gen7-RAM-8GB-Nvidia-940MX-Dual-VGA-Gaming-Laptop-Second-E5-475-475G-not-rog-asus-nitro-tuf-i.6356067.2766117514,27-01-2021
ASUS TUF GAMING F15 FX506LI-I75TB6T-O i7-10870H 8GB 512GB GTX1650Ti,16.897.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/ASUS-TUF-GAMING-F15-FX506LI-I75TB6T-O-i7-10870H-8GB-512GB-GTX1650Ti-i.54873248.7863333994,27-01-2021
ASUS TUF GAMING A15 FX506IU-R766B7T - AMD Ryzen 7-4800H 8GB 1TB+256ssd GTX1660Ti 6GB W10 15.6FHD,16.799.000,KOTA JAKARTA UTARA,10,https://shopee.co.id/ASUS-TUF-GAMING-A15-FX506IU-R766B7T-AMD-Ryzen-7-4800H-8GB-1TB-256ssd-GTX1660Ti-6GB-W10-15.6FHD-i.78730497.3333062664,27-01-2021
Asus ROG G531GD Super Gaming Laptop Gen 9 IPS Not G531GT G531GU G512LI Zephyrus G14 G15 TUF A15,12.999.000,KOTA BANDUNG,10,https://shopee.co.id/Asus-ROG-G531GD-Super-Gaming-Laptop-Gen-9-IPS-Not-G531GT-G531GU-G512LI-Zephyrus-G14-G15-TUF-A15-i.25348905.6416783296,27-01-2021
ASUS TUF A15 FX506II Ryzen 7 4800H GTX 1650Ti 4GB RAM 8GB 512GB 15.6 Inch FX506II-R75TB6T,15.492.000,KOTA JAKARTA PUSAT,28,https://shopee.co.id/ASUS-TUF-A15-FX506II-Ryzen-7-4800H-GTX-1650Ti-4GB-RAM-8GB-512GB-15.6-Inch-FX506II-R75TB6T-i.148846460.7644113917,27-01-2021
"ASUS TUF A15 FX506II-R55TB6T - RYZEN 5-4600H - 8GB - 512SSD - GTX1650Ti 4GB - 15""FHD - W10 - OFFICE",14.099.000,KOTA JAKARTA BARAT,36,https://shopee.co.id/ASUS-TUF-A15-FX506II-R55TB6T-RYZEN-5-4600H-8GB-512SSD-GTX1650Ti-4GB-15-FHD-W10-OFFICE-i.30555036.5336500288,27-01-2021
ASUS TUF GAMING A15 FX506II-R55TB6T - RYZEN 5-4600H - 8GB - 51 SSD - GTX1650Ti 4GB - WIN10 - OFFICE,14.199.000,KOTA JAKARTA BARAT,12,https://shopee.co.id/ASUS-TUF-GAMING-A15-FX506II-R55TB6T-RYZEN-5-4600H-8GB-51-SSD-GTX1650Ti-4GB-WIN10-OFFICE-i.174585297.4836493446,27-01-2021
ASUS TUF GAMING A15 FX506II - R75TB6T-O,15.999.000,KOTA MEDAN,1,https://shopee.co.id/ASUS-TUF-GAMING-A15-FX506II-R75TB6T-O-i.13315074.4069185192,27-01-2021
ASUS GAMING TUF FX505GD CORE I7-8750H NVIDIA GTX 1050 Ram 8gb HDD 1TB Mulus Slim,11.500.000,KOTA BANDUNG,3,https://shopee.co.id/ASUS-GAMING-TUF-FX505GD-CORE-I7-8750H-NVIDIA-GTX-1050-Ram-8gb-HDD-1TB-Mulus-Slim-i.37578094.5136606949,27-01-2021
ASUS TUF A15 FX506IV-R7R6B6T - R7-4800H 8GB 512GB RTX2060 WIN10 144Hz,19.990.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/ASUS-TUF-A15-FX506IV-R7R6B6T-R7-4800H-8GB-512GB-RTX2060-WIN10-144Hz-i.56983549.3637271644,27-01-2021
ASUS TUF GAMING FX506IV-R9R6B6T RYZEN 9 4900H/8GB/SSD512GB/RTX2060 6GB WINDOWS10,21.900.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/ASUS-TUF-GAMING-FX506IV-R9R6B6T-RYZEN-9-4900H-8GB-SSD512GB-RTX2060-6GB-WINDOWS10-i.189262935.6549168815,27-01-2021
ASUS TUF Gaming VG27AQ HDR Gaming Monitor - WQHD 165hz 1ms HDR10,6.799.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/ASUS-TUF-Gaming-VG27AQ-HDR-Gaming-Monitor-WQHD-165hz-1ms-HDR10-i.17848870.7804226151,27-01-2021
ASUS TUF GAMING A15 FX506IU-R766B7T - AMD Ryzen 7-4800H 8GB 1TB+256ssd GTX1660Ti 6GB W10 15.6FHD OHS,17.599.000,KOTA MAKASSAR,1,https://shopee.co.id/ASUS-TUF-GAMING-A15-FX506IU-R766B7T-AMD-Ryzen-7-4800H-8GB-1TB-256ssd-GTX1660Ti-6GB-W10-15.6FHD-OHS-i.43209604.6037490465,27-01-2021
"ASUS TUF A15 - FX506 IV R9R6B6T | 15,6"" | R9-4900H | RTX 2060 6GB | RAM 8GB | Windows 10 HOME",21.599.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/ASUS-TUF-A15-FX506-IV-R9R6B6T-15-6-R9-4900H-RTX-2060-6GB-RAM-8GB-Windows-10-HOME-i.86803663.7341849491,27-01-2021
Asus TUF Gaming A15 FX506IV Ryzen 7 4800H 16GB 512ssd RTX2060 6GB Win10,17.399.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Asus-TUF-Gaming-A15-FX506IV-Ryzen-7-4800H-16GB-512ssd-RTX2060-6GB-Win10-i.264524770.6051682416,27-01-2021
TUF FX505DT-R565B6T- R5-3550H|8Gb|512GB SSD|GTX1650 V4GB|Win10|RGB|15'6 144Hz,12.299.000,KOTA JAKARTA PUSAT,15,https://shopee.co.id/TUF-FX505DT-R565B6T-R5-3550H-8Gb-512GB-SSD-GTX1650-V4GB-Win10-RGB-15'6-144Hz-i.27662413.7717154379,27-01-2021
"ASUS TUF GAMING F15 FX506LI - i5-10300H 8GB 512GB SSD GTX1650Ti 4GB 15.6""FHD 144Hz WIN10 OFFICE",13.599.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/ASUS-TUF-GAMING-F15-FX506LI-i5-10300H-8GB-512GB-SSD-GTX1650Ti-4GB-15.6-FHD-144Hz-WIN10-OFFICE-i.174585297.5770490481,27-01-2021
