name,price,location,sold,link,date
ASUS Zenbook UM425IA - AMD Ryzen 5 4500 8GB 512ssd Vega 6 W10+OHS 14 FHD,12.699.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/ASUS-Zenbook-UM425IA-AMD-Ryzen-5-4500-8GB-512ssd-Vega-6-W10-OHS-14-FHD-i.78730497.5651443033,19-01-2021
Asus Zenbook UX425EA BM551TS/BM552TS i5 1135G7 8GB 512ssd IrisXe 80EU W10+OHS 14.0FHD Npad,14.099.000,KOTA JAKARTA UTARA,6,https://shopee.co.id/Asus-Zenbook-UX425EA-BM551TS-BM552TS-i5-1135G7-8GB-512ssd-IrisXe-80EU-W10-OHS-14.0FHD-Npad-i.250649369.4863498006,19-01-2021
asus zenbook um431da-am501t warna biru,7.000.000,KOTA JAKARTA UTARA,5,https://shopee.co.id/asus-zenbook-um431da-am501t-warna-biru-i.266412356.5635175137,19-01-2021
ASUS ZENBOOK UX334FAC - A501T,15.200.000,KOTA BALIKPAPAN,1,https://shopee.co.id/ASUS-ZENBOOK-UX334FAC-A501T-i.231459173.6965066011,19-01-2021
ASUS ZENBOOK DUO UX481FA i7-10510 8GB 512GB W10 14FHD TOUCH DUAL SCREEN,19.699.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/ASUS-ZENBOOK-DUO-UX481FA-i7-10510-8GB-512GB-W10-14FHD-TOUCH-DUAL-SCREEN-i.269581133.6367626015,19-01-2021
ASUS Zenbook Q407iQ AMD Ryzen 5-4500u 8GB 256SSD Win10,11.000.000,KOTA MALANG,4,https://shopee.co.id/ASUS-Zenbook-Q407iQ-AMD-Ryzen-5-4500u-8GB-256SSD-Win10-i.164898651.3762298608,19-01-2021
ASUS ZENBOOK UX425EA BM551TS-i5 1135G7-8GB-512SSD-IrisXe 80EU-14.0FHD-W10 FREE OFFCIE,13.999.000,KOTA JAKARTA SELATAN,1,https://shopee.co.id/ASUS-ZENBOOK-UX425EA-BM551TS-i5-1135G7-8GB-512SSD-IrisXe-80EU-14.0FHD-W10-FREE-OFFCIE-i.241683399.9204306940,19-01-2021
Asus Zenbook UX325EA i7 1165G7 16GB 512 SSD Iris Xe 96EU FHD FREE OHS GARANSI RESMI,18.699.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Asus-Zenbook-UX325EA-i7-1165G7-16GB-512-SSD-Iris-Xe-96EU-FHD-FREE-OHS-GARANSI-RESMI-i.161934666.4068457527,19-01-2021
Laptop Murah Asus Zenbook Q407iQ Ryzen 5 4500 8GB 512ssd MX350 2GB W10 14.0FHD,11.599.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/Laptop-Murah-Asus-Zenbook-Q407iQ-Ryzen-5-4500-8GB-512ssd-MX350-2GB-W10-14.0FHD-i.225418842.5561571320,19-01-2021
"Asus Zenbook Q407iQ AMD Ryzen 5 4500/RAM 8GB/512GB SSD MX350-2GB 14.2"" FHD GREY",11.599.000,KOTA JAKARTA TIMUR,1,https://shopee.co.id/Asus-Zenbook-Q407iQ-AMD-Ryzen-5-4500-RAM-8GB-512GB-SSD-MX350-2GB-14.2-FHD-GREY-i.238865572.5166219737,19-01-2021
Asus Zenbook Q407IQ Ryzen 5-4500u 8GB 256GB MX350 2GB Win10 14 FHD,10.799.000,KOTA JAKARTA PUSAT,3,https://shopee.co.id/Asus-Zenbook-Q407IQ-Ryzen-5-4500u-8GB-256GB-MX350-2GB-Win10-14-FHD-i.47045592.5148235338,19-01-2021
"ASUS ZENBOOK UM425IA - RYZEN 5- 4500U - 8GB - 512GB - 14""FHD - WIN10 - OFFICE HOME STUDENT - NUMPAD",12.999.000,KOTA JAKARTA BARAT,36,https://shopee.co.id/ASUS-ZENBOOK-UM425IA-RYZEN-5-4500U-8GB-512GB-14-FHD-WIN10-OFFICE-HOME-STUDENT-NUMPAD-i.174585297.6330301600,19-01-2021
ASUS ZENBOOK DUO UX481FA - i7 10510 - 512GB SSD - 8GB RAM - 14 INCH FHD DISPLAY,19.899.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/ASUS-ZENBOOK-DUO-UX481FA-i7-10510-512GB-SSD-8GB-RAM-14-INCH-FHD-DISPLAY-i.259973835.4462855875,19-01-2021
"Asus ZenBook UM425IA-AM501S/UM502S [R5-4500U/512GB PCie/8GB/UMA/14""FHD/BL KB/NumPad/W10+OHS2019]",13.100.000,KOTA JAKARTA BARAT,43,https://shopee.co.id/Asus-ZenBook-UM425IA-AM501S-UM502S-R5-4500U-512GB-PCie-8GB-UMA-14-FHD-BL-KB-NumPad-W10-OHS2019--i.146339048.5807687230,19-01-2021
Laptop ASUS Zenbook Duo Touch UX481FA | i7 10510 8GB 512ssd W10 14.0FHD |,19.799.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/Laptop-ASUS-Zenbook-Duo-Touch-UX481FA-i7-10510-8GB-512ssd-W10-14.0FHD--i.217781231.7651755968,19-01-2021
LAPTOP MODIS Zenbook UM431DA-AM701T Ryzen 7 3700 8GB 512ssd Vega 10 W10 14.0FHD,12.199.000,KOTA JAKARTA SELATAN,1,https://shopee.co.id/LAPTOP-MODIS-Zenbook-UM431DA-AM701T-Ryzen-7-3700-8GB-512ssd-Vega-10-W10-14.0FHD-i.256652736.4836447823,19-01-2021
