name,price,location,sold,link,date
Asus Zenbook UX425EA BM551TS/BM552TS i5 1135G7 8GB 512ssd IrisXe 80EU W10+OHS 14.0FHD Npad,14.099.000,KOTA JAKARTA UTARA,8,https://shopee.co.id/Asus-Zenbook-UX425EA-BM551TS-BM552TS-i5-1135G7-8GB-512ssd-IrisXe-80EU-W10-OHS-14.0FHD-Npad-i.250649369.4863498006,29-01-2021
Asus Zenbook Pro DUO UX482EG i7 1165G7 16GB 1TB SSD MX450 2GB TOUCH SCREEN,28.500.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Asus-Zenbook-Pro-DUO-UX482EG-i7-1165G7-16GB-1TB-SSD-MX450-2GB-TOUCH-SCREEN-i.161934666.5275051725,29-01-2021
Laptop Asus Zenbook UX434FL i7 8565 16GB 1TBssd MX250 2GB W10 14.0FHD,16.999.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Laptop-Asus-Zenbook-UX434FL-i7-8565-16GB-1TBssd-MX250-2GB-W10-14.0FHD-i.259973835.7437987646,29-01-2021
ASUS Zenbook UM425IA - AMD Ryzen 5 4500 8GB 512ssd Vega 6 W10+OHS 14 FHD,12.699.000,KOTA JAKARTA UTARA,4,https://shopee.co.id/ASUS-Zenbook-UM425IA-AMD-Ryzen-5-4500-8GB-512ssd-Vega-6-W10-OHS-14-FHD-i.78730497.5651443033,29-01-2021
Asus Zenbook Q407IQ Ryzen 5-4500u 8GB 256GB MX350 2GB Win10 14 FHD,10.699.000,KOTA JAKARTA PUSAT,3,https://shopee.co.id/Asus-Zenbook-Q407IQ-Ryzen-5-4500u-8GB-256GB-MX350-2GB-Win10-14-FHD-i.47045592.5148235338,29-01-2021
Asus Zenbook Duo Touch UX481FA i7 10510 8GB 512ssd W10 14.0FHD,19.499.000,KOTA JAKARTA SELATAN,7,https://shopee.co.id/Asus-Zenbook-Duo-Touch-UX481FA-i7-10510-8GB-512ssd-W10-14.0FHD-i.257997524.6041206455,29-01-2021
Asus Zenbook Flip UM462DA AI701TS Ryzen 7 3700U SSD 512GB Win10 OHS,12.998.000,KOTA PALEMBANG,1,https://shopee.co.id/Asus-Zenbook-Flip-UM462DA-AI701TS-Ryzen-7-3700U-SSD-512GB-Win10-OHS-i.148017040.5739139445,29-01-2021
"Asus Zenbook Flip 14 UM462DA-AI501T / R5-3500U / 8GB / 512GB SSD / 14"" FHD / WIN10",12.999.000,KOTA MAKASSAR,2,https://shopee.co.id/Asus-Zenbook-Flip-14-UM462DA-AI501T-R5-3500U-8GB-512GB-SSD-14-FHD-WIN10-i.43209604.7632700869,29-01-2021
ASUS Zenbook Q407iQ AMD Ryzen 5-4500u 8GB 256SSD Win10,11.000.000,KOTA MALANG,4,https://shopee.co.id/ASUS-Zenbook-Q407iQ-AMD-Ryzen-5-4500u-8GB-256SSD-Win10-i.164898651.3762298608,29-01-2021
"ASUS ZENBOOK UM425IA - RYZEN 5- 4500U - 8GB - 512GB - 14""FHD - WIN10 - OFFICE HOME STUDENT - NUMPAD",12.699.000,KOTA JAKARTA BARAT,36,https://shopee.co.id/ASUS-ZENBOOK-UM425IA-RYZEN-5-4500U-8GB-512GB-14-FHD-WIN10-OFFICE-HOME-STUDENT-NUMPAD-i.174585297.6330301600,29-01-2021
Asus Zenbook UX325EA i7 1165G7 16GB 512 SSD Iris Xe 96EU FHD FREE OHS GARANSI RESMI,18.699.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Asus-Zenbook-UX325EA-i7-1165G7-16GB-512-SSD-Iris-Xe-96EU-FHD-FREE-OHS-GARANSI-RESMI-i.161934666.4068457527,29-01-2021
"Asus Zenbook Q407iQ AMD Ryzen 5 4500/RAM 8GB/512GB SSD MX350-2GB 14.2"" FHD GREY",11.499.000,KOTA JAKARTA TIMUR,1,https://shopee.co.id/Asus-Zenbook-Q407iQ-AMD-Ryzen-5-4500-RAM-8GB-512GB-SSD-MX350-2GB-14.2-FHD-GREY-i.238865572.5166219737,29-01-2021
Asus Zenbook Q407iQ AMD Ryzen 5 4500/RAM 8GB/256GB SSD/MX350-2GB/14/FHD/WIN10,10.699.000,KOTA JAKARTA TIMUR,1,https://shopee.co.id/Asus-Zenbook-Q407iQ-AMD-Ryzen-5-4500-RAM-8GB-256GB-SSD-MX350-2GB-14-FHD-WIN10-i.238865572.4559232568,29-01-2021
