name,price,location,sold,link,date
"Laptop ASUS Vivobook E410MA Intel N4020 RAM 4GB 512GB SSD 14"" FHD IPS Windows 10 + Office",6.195.000,KOTA TANGERANG,1,https://shopee.co.id/Laptop-ASUS-Vivobook-E410MA-Intel-N4020-RAM-4GB-512GB-SSD-14-FHD-IPS-Windows-10-Office-i.290474546.6369703932,27-01-2021
ASUS VIVOBOOK A412U/A412FA INTEL PENTIUM GOLD 5405U RAM4GB SSD512/HDD1TB 14 FHD WINDOWS 10,6.499.000,KOTA JAKARTA PUSAT,935,https://shopee.co.id/ASUS-VIVOBOOK-A412U-A412FA-INTEL-PENTIUM-GOLD-5405U-RAM4GB-SSD512-HDD1TB-14-FHD-WINDOWS-10-i.32829345.4500595863,27-01-2021
ASUS VIVOBOOK A416MA N4020 RAM8GB HDD1TB INTEL UHD GRAPHIC WINDOWS + OFFICE 2019 ORIGINAL,5.999.000,KOTA JAKARTA PUSAT,"1,1RB",https://shopee.co.id/ASUS-VIVOBOOK-A416MA-N4020-RAM8GB-HDD1TB-INTEL-UHD-GRAPHIC-WINDOWS-OFFICE-2019-ORIGINAL-i.32829345.1358485680,27-01-2021
LAPTOP ASUS VIVOBOOK A412FA Intel Pentium Gold 5405U 14''FHD / 1TB HDD + 256 SSD/  WIN 10,7.175.000,KOTA JAKARTA PUSAT,226,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-A412FA-Intel-Pentium-Gold-5405U-14''FHD-1TB-HDD-256-SSD-WIN-10-i.141973518.6913724262,27-01-2021
"ASUS VIVOBOOK A412FA - INTEL PENTIUM GOLD 5405U -  4GB - 1TB - BACKLIT KB - 14""FHD - WIN10",6.499.000,KOTA JAKARTA BARAT,291,https://shopee.co.id/ASUS-VIVOBOOK-A412FA-INTEL-PENTIUM-GOLD-5405U-4GB-1TB-BACKLIT-KB-14-FHD-WIN10-i.174585297.7924738200,27-01-2021
"Laptop Asus Vivobook A412FA Pentium Gold 5450U.Led 14"" FHD.Win 10.OHS",6.999.000,KOTA BOGOR,1,https://shopee.co.id/Laptop-Asus-Vivobook-A412FA-Pentium-Gold-5450U.Led-14-FHD.Win-10.OHS-i.206148480.9206397956,27-01-2021
"ASUS VIVOBOOK A412FA - INTEL PENTIUM GOLD 5405U - 4GB - 1TB HDD - BACKLIT KB - 14""FHD - WIN10",6.499.000,KOTA JAKARTA BARAT,116,https://shopee.co.id/ASUS-VIVOBOOK-A412FA-INTEL-PENTIUM-GOLD-5405U-4GB-1TB-HDD-BACKLIT-KB-14-FHD-WIN10-i.30555036.3908289933,27-01-2021
"LAPTOP ASUS VIVOBOOK A412FA - INTEL PENTIUM GOLD 5405U - 4GB - 512GB SSD - BACKLIT -14""FHD - W10",6.999.000,KOTA JAKARTA BARAT,179,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-A412FA-INTEL-PENTIUM-GOLD-5405U-4GB-512GB-SSD-BACKLIT-14-FHD-W10-i.174585297.6008193966,27-01-2021
"LAPTOP ASUS VIVOBOOK A412FA-EK54051T intel Gold 5405U- 4GB DDR4- 512GB SSD-14""FHD Win10",7.045.000,KOTA JAKARTA PUSAT,141,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-A412FA-EK54051T-intel-Gold-5405U-4GB-DDR4-512GB-SSD-14-FHD-Win10-i.51459869.5314526403,27-01-2021
LAPTOP ASUS VIVOBOOK A412FA Intel Pentium GOLD N5405U RAM8GB HDD1TB 14FHD WINDOWS 10 ORI,6.499.000,KOTA JAKARTA PUSAT,71,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-A412FA-Intel-Pentium-GOLD-N5405U-RAM8GB-HDD1TB-14FHD-WINDOWS-10-ORI-i.186855095.5700817915,27-01-2021
"ASUS VIVOBOOK K413EQ - i5-1135G7 - 8GB - 512GB SSD - NVIDIA MX350 2GB - 14""FHD - WIN10 - OFFICE",12.099.000,KOTA JAKARTA BARAT,121,https://shopee.co.id/ASUS-VIVOBOOK-K413EQ-i5-1135G7-8GB-512GB-SSD-NVIDIA-MX350-2GB-14-FHD-WIN10-OFFICE-i.30555036.997576429,27-01-2021
"Laptop ASUS VivoBook A412FA-EK54051T Pentium Gold 5405U 14"" FHD 4GB 512GB SSD A412FA-EK54052IPS",7.045.000,KOTA JAKARTA PUSAT,41,https://shopee.co.id/Laptop-ASUS-VivoBook-A412FA-EK54051T-Pentium-Gold-5405U-14-FHD-4GB-512GB-SSD-A412FA-EK54052IPS-i.148846460.5347660167,27-01-2021
Laptop Asus Vivobook Max A407M Intel Celeron N4000 Ram 4gb Hdd 1Tb,4.150.000,KOTA BOGOR,6,https://shopee.co.id/Laptop-Asus-Vivobook-Max-A407M-Intel-Celeron-N4000-Ram-4gb-Hdd-1Tb-i.163364264.7863811337,27-01-2021
"LAPTOP ASUS VIVOBOOK A412FA-EK54011IPS INTEL GOLD 5405U 4GB DDR4 1TB HDD 14""FHD IPS Win10",6.825.000,KOTA JAKARTA PUSAT,36,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-A412FA-EK54011IPS-INTEL-GOLD-5405U-4GB-DDR4-1TB-HDD-14-FHD-IPS-Win10-i.51459869.4039718733,27-01-2021
Laptop Asus Vivobook A416JA-BV352TS i3 1005G1 4GB 512ssd W10+OHS 14 HD,8.050.000,KOTA JAKARTA PUSAT,100,https://shopee.co.id/Laptop-Asus-Vivobook-A416JA-BV352TS-i3-1005G1-4GB-512ssd-W10-OHS-14-HD-i.148846460.4720557440,27-01-2021
LAPTOP ASUS VIVOBOOK K413EA INTEL CORE I3 1115G4 RAM8GB SSD512GB 14 FHD IPS WINDOWS10 + OFFICE ORI,9.349.000,KOTA JAKARTA PUSAT,5,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-K413EA-INTEL-CORE-I3-1115G4-RAM8GB-SSD512GB-14-FHD-IPS-WINDOWS10-OFFICE-ORI-i.186855095.6851296918,27-01-2021
"Laptop ASUS Vivobook E410MA Intel N4020 RAM 4GB 512GB SSD 14"" FHD IPS Windows 10 + Office",6.195.000,KOTA TANGERANG,1,https://shopee.co.id/Laptop-ASUS-Vivobook-E410MA-Intel-N4020-RAM-4GB-512GB-SSD-14-FHD-IPS-Windows-10-Office-i.290474546.6369703932,27-01-2021
"PROMO LAPTOP ASUS VIVOBOOK 14 K413EQ i5-1135G7 8GB 512GB MX350 2GB 14"" FHD W10 OHS",12.799.000,KOTA JAKARTA PUSAT,11,https://shopee.co.id/PROMO-LAPTOP-ASUS-VIVOBOOK-14-K413EQ-i5-1135G7-8GB-512GB-MX350-2GB-14-FHD-W10-OHS-i.120447940.2632349424,27-01-2021
"LAPTOP ASUS VivoBook K413EQ-EB751TS I7-1165G7 8GB, 512GB SSD, 2GB MX350, 14""FHD WIN10 OHS",14.790.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/LAPTOP-ASUS-VivoBook-K413EQ-EB751TS-I7-1165G7-8GB-512GB-SSD-2GB-MX350-14-FHD-WIN10-OHS-i.51459869.5362292935,27-01-2021
