name,price,location,sold,link,date
Asus Vivobook K413EA AM351TS i3 1115G4 8GB 512ssd W10+OHS 14.0FHD,9.199.000,KOTA JAKARTA UTARA,0,https://shopee.co.id/Asus-Vivobook-K413EA-AM351TS-i3-1115G4-8GB-512ssd-W10-OHS-14.0FHD-i.250649369.8511116767,28-01-2021
"ASUS A409JA-BV322T | 14"" FHD I3-1005G1 4G 1TB HDD Win10",7.099.000,KAB. BATANG,0,https://shopee.co.id/ASUS-A409JA-BV322T-14-FHD-I3-1005G1-4G-1TB-HDD-Win10-i.172797811.4377797335,28-01-2021
"ASUS A409JA EK352FHD i3-1005G1 4GB 512GB SSD 14"" FHD WIN10",7.599.000,KAB. BATANG,0,https://shopee.co.id/ASUS-A409JA-EK352FHD-i3-1005G1-4GB-512GB-SSD-14-FHD-WIN10-i.172797811.5477637608,28-01-2021
Asus Zenbook UX425EA BM551TS/BM552TS i5 1135G7 8GB 512ssd IrisXe 80EU W10+OHS 14.0FHD Npad,14.099.000,KOTA JAKARTA UTARA,8,https://shopee.co.id/Asus-Zenbook-UX425EA-BM551TS-BM552TS-i5-1135G7-8GB-512ssd-IrisXe-80EU-W10-OHS-14.0FHD-Npad-i.250649369.4863498006,28-01-2021
Asus Zenbook Pro DUO UX482EG i7 1165G7 16GB 1TB SSD MX450 2GB TOUCH SCREEN,28.500.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Asus-Zenbook-Pro-DUO-UX482EG-i7-1165G7-16GB-1TB-SSD-MX450-2GB-TOUCH-SCREEN-i.161934666.5275051725,28-01-2021
ASUS Zenbook UM425IA - AMD Ryzen 5 4500 8GB 512ssd Vega 6 W10+OHS 14 FHD,12.699.000,KOTA JAKARTA UTARA,4,https://shopee.co.id/ASUS-Zenbook-UM425IA-AMD-Ryzen-5-4500-8GB-512ssd-Vega-6-W10-OHS-14-FHD-i.78730497.5651443033,28-01-2021
Asus Zenbook Q407IQ Ryzen 5-4500u 8GB 256GB MX350 2GB Win10 14 FHD,10.699.000,KOTA JAKARTA PUSAT,3,https://shopee.co.id/Asus-Zenbook-Q407IQ-Ryzen-5-4500u-8GB-256GB-MX350-2GB-Win10-14-FHD-i.47045592.5148235338,28-01-2021
ASUS Zenbook Q407iQ AMD Ryzen 5-4500u 8GB 256SSD Win10,11.000.000,KOTA MALANG,4,https://shopee.co.id/ASUS-Zenbook-Q407iQ-AMD-Ryzen-5-4500u-8GB-256SSD-Win10-i.164898651.3762298608,28-01-2021
Asus Zenbook Duo Touch UX481FA i7 10510 8GB 512ssd W10 14.0FHD,19.499.000,KOTA JAKARTA SELATAN,7,https://shopee.co.id/Asus-Zenbook-Duo-Touch-UX481FA-i7-10510-8GB-512ssd-W10-14.0FHD-i.257997524.6041206455,28-01-2021
"Asus Zenbook Flip 14 UM462DA-AI501T / R5-3500U / 8GB / 512GB SSD / 14"" FHD / WIN10",12.999.000,KOTA MAKASSAR,2,https://shopee.co.id/Asus-Zenbook-Flip-14-UM462DA-AI501T-R5-3500U-8GB-512GB-SSD-14-FHD-WIN10-i.43209604.7632700869,28-01-2021
"ASUS ZENBOOK UM425IA - RYZEN 5- 4500U - 8GB - 512GB - 14""FHD - WIN10 - OFFICE HOME STUDENT - NUMPAD",12.699.000,KOTA JAKARTA BARAT,36,https://shopee.co.id/ASUS-ZENBOOK-UM425IA-RYZEN-5-4500U-8GB-512GB-14-FHD-WIN10-OFFICE-HOME-STUDENT-NUMPAD-i.174585297.6330301600,28-01-2021
Asus Zenbook UX325EA i7 1165G7 16GB 512 SSD Iris Xe 96EU FHD FREE OHS GARANSI RESMI,18.699.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Asus-Zenbook-UX325EA-i7-1165G7-16GB-512-SSD-Iris-Xe-96EU-FHD-FREE-OHS-GARANSI-RESMI-i.161934666.4068457527,28-01-2021
