name,price,location,sold,link,date
ASUS Zenbook UM425IA - AMD Ryzen 5 4500 8GB 512ssd Vega 6 W10+OHS 14 FHD,12.699.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/ASUS-Zenbook-UM425IA-AMD-Ryzen-5-4500-8GB-512ssd-Vega-6-W10-OHS-14-FHD-i.78730497.5651443033,16-01-2021
Asus Vivobook K413EQ EB751TS i7 1165G7 8GB 512ssd MX350 2GB W10+OHS 14.0FHD IPS,13.799.000,KOTA JAKARTA UTARA,0,https://shopee.co.id/Asus-Vivobook-K413EQ-EB751TS-i7-1165G7-8GB-512ssd-MX350-2GB-W10-OHS-14.0FHD-IPS-i.250649369.6375634222,16-01-2021
Asus Zenbook UX425EA BM551TS/BM552TS i5 1135G7 8GB 512ssd IrisXe 80EU W10+OHS 14.0FHD Npad,14.099.000,KOTA JAKARTA UTARA,5,https://shopee.co.id/Asus-Zenbook-UX425EA-BM551TS-BM552TS-i5-1135G7-8GB-512ssd-IrisXe-80EU-W10-OHS-14.0FHD-Npad-i.250649369.4863498006,16-01-2021
ASUS Zenbook Q407iQ AMD Ryzen 5-4500u 8GB 256SSD Win10,11.000.000,KOTA MALANG,4,https://shopee.co.id/ASUS-Zenbook-Q407iQ-AMD-Ryzen-5-4500u-8GB-256SSD-Win10-i.164898651.3762298608,16-01-2021
ASUS ZENBOOK UX334FAC - A501T,15.200.000,KOTA BALIKPAPAN,1,https://shopee.co.id/ASUS-ZENBOOK-UX334FAC-A501T-i.231459173.6965066011,16-01-2021
Asus Zenbook UX325EA i7 1165G7 16GB 512 SSD Iris Xe 96EU FHD FREE OHS GARANSI RESMI,18.699.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Asus-Zenbook-UX325EA-i7-1165G7-16GB-512-SSD-Iris-Xe-96EU-FHD-FREE-OHS-GARANSI-RESMI-i.161934666.4068457527,16-01-2021
ASUS ZENBOOK UX425EA BM551TS-i5 1135G7-8GB-512SSD-IrisXe 80EU-14.0FHD-W10 FREE OFFCIE,13.999.000,KOTA JAKARTA SELATAN,1,https://shopee.co.id/ASUS-ZENBOOK-UX425EA-BM551TS-i5-1135G7-8GB-512SSD-IrisXe-80EU-14.0FHD-W10-FREE-OFFCIE-i.241683399.9204306940,16-01-2021
Laptop Murah Asus Zenbook Q407iQ Ryzen 5 4500 8GB 512ssd MX350 2GB W10 14.0FHD,11.599.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/Laptop-Murah-Asus-Zenbook-Q407iQ-Ryzen-5-4500-8GB-512ssd-MX350-2GB-W10-14.0FHD-i.225418842.5561571320,16-01-2021
Laptop Asus Zenbook UX461FN 2in1 Touch i7 8565 16GB 512ssd MX150 2GB W10 14FHD GOLD,14.999.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Laptop-Asus-Zenbook-UX461FN-2in1-Touch-i7-8565-16GB-512ssd-MX150-2GB-W10-14FHD-GOLD-i.225418842.4656966647,16-01-2021
asus zenbook um431da-am501t warna biru,7.000.000,KOTA JAKARTA UTARA,5,https://shopee.co.id/asus-zenbook-um431da-am501t-warna-biru-i.266412356.5635175137,16-01-2021
Asus Zenbook Q407IQ Ryzen 5-4500u 8GB 256GB MX350 2GB Win10 14 FHD,10.799.000,KOTA JAKARTA PUSAT,3,https://shopee.co.id/Asus-Zenbook-Q407IQ-Ryzen-5-4500u-8GB-256GB-MX350-2GB-Win10-14-FHD-i.47045592.5148235338,16-01-2021
