name,price,location,sold,link,date
ASUS VIVOBOOK A412U/A412FA INTEL PENTIUM GOLD 5405U RAM4GB SSD512/HDD1TB 14 FHD WINDOWS 10,6.499.000,KOTA JAKARTA PUSAT,913,https://shopee.co.id/ASUS-VIVOBOOK-A412U-A412FA-INTEL-PENTIUM-GOLD-5405U-RAM4GB-SSD512-HDD1TB-14-FHD-WINDOWS-10-i.32829345.4500595863,22-01-2021
ASUS VIVOBOOK E410MA INTEL N4020 RAM4GB SSD512GB 14FHD IPS WINDOWS 10+OFFICE ORIGINAL,5.999.000,KOTA JAKARTA PUSAT,46,https://shopee.co.id/ASUS-VIVOBOOK-E410MA-INTEL-N4020-RAM4GB-SSD512GB-14FHD-IPS-WINDOWS-10-OFFICE-ORIGINAL-i.32829345.4247742882,22-01-2021
Asus Vivobook Max X441MA-N4000/Ram 4GB/HDD 1000GB/14inch/Win10 Ori,4.990.000,KOTA BOGOR,1,https://shopee.co.id/Asus-Vivobook-Max-X441MA-N4000-Ram-4GB-HDD-1000GB-14inch-Win10-Ori-i.206148480.4973930021,22-01-2021
ASUS VIVOBOOK A416MA N4020 RAM8GB HDD1TB INTEL UHD GRAPHIC WINDOWS + OFFICE 2019 ORIGINAL,5.999.000,KOTA JAKARTA PUSAT,"1,1RB",https://shopee.co.id/ASUS-VIVOBOOK-A416MA-N4020-RAM8GB-HDD1TB-INTEL-UHD-GRAPHIC-WINDOWS-OFFICE-2019-ORIGINAL-i.32829345.1358485680,22-01-2021
"Asus VivoBook K413EQ-EB552TS i5-1135G7 MX350 2GB 8GB RAM 512GB 14"" FHD",11.948.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Asus-VivoBook-K413EQ-EB552TS-i5-1135G7-MX350-2GB-8GB-RAM-512GB-14-FHD-i.148846460.8005854192,22-01-2021
ASUS VIVOBOOK FLIP 14 TP401MA INTEL N4020 RAM4GB SSD 256GB 14 TOUCHSCREEN WINDOWS 10+OFFICE ORIGINAL,7.499.000,KOTA JAKARTA PUSAT,61,https://shopee.co.id/ASUS-VIVOBOOK-FLIP-14-TP401MA-INTEL-N4020-RAM4GB-SSD-256GB-14-TOUCHSCREEN-WINDOWS-10-OFFICE-ORIGINAL-i.32829345.3239748961,22-01-2021
"ASUS Vivobook K413EQ-EB753TS 14"" FHD/Intel Core i7-1165G7/8GB/512GB SSD/Nvidia GeForce MX350/WIN 10",13.755.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/ASUS-Vivobook-K413EQ-EB753TS-14-FHD-Intel-Core-i7-1165G7-8GB-512GB-SSD-Nvidia-GeForce-MX350-WIN-10-i.5677801.7474235257,22-01-2021
"Asus Vivobook X441BA GA441T GA442T | AMD A4 9125 RAM 4GB 1TB VGA AMD R3 14"" WIN10",4.449.000,KOTA YOGYAKARTA,5,https://shopee.co.id/Asus-Vivobook-X441BA-GA441T-GA442T-AMD-A4-9125-RAM-4GB-1TB-VGA-AMD-R3-14-WIN10-i.287183392.7265937236,22-01-2021
Asus VivoBook A409JA Intel Core i3-1005G1 RAM 4gb HDD 1tb,6.800.000,KOTA BOGOR,1,https://shopee.co.id/Asus-VivoBook-A409JA-Intel-Core-i3-1005G1-RAM-4gb-HDD-1tb-i.163364264.4174985181,22-01-2021
ASUS VIVOBOOK A409JA INTEL CORE i3 1005G1 RAM4GB HDD1TB 14FHD WINDOWS 10 ORIGINAL,7.549.000,KOTA JAKARTA PUSAT,55,https://shopee.co.id/ASUS-VIVOBOOK-A409JA-INTEL-CORE-i3-1005G1-RAM4GB-HDD1TB-14FHD-WINDOWS-10-ORIGINAL-i.32829345.7924721232,22-01-2021
ASUS VivoBook Pentium Gold A412FA-EK54011T Intel N5405U 4GB 1TB 14 Inch FHD A412FA-EK54012T EK54013T,6.341.000,KOTA JAKARTA PUSAT,38,https://shopee.co.id/ASUS-VivoBook-Pentium-Gold-A412FA-EK54011T-Intel-N5405U-4GB-1TB-14-Inch-FHD-A412FA-EK54012T-EK54013T-i.148846460.4145264450,22-01-2021
LAPTOP ASUS VIVOBOOK A412FA Intel Pentium Gold 5405U 14''FHD / 1TB HDD + 256 SSD/  WIN 10,7.175.000,KOTA JAKARTA PUSAT,219,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-A412FA-Intel-Pentium-Gold-5405U-14''FHD-1TB-HDD-256-SSD-WIN-10-i.141973518.6913724262,22-01-2021
ASUS VIVOBOOK FLIP TM420IA EC321TS Ryzen 3 4300U 8GB 256GB SSD GARANSI RESMI,9.799.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/ASUS-VIVOBOOK-FLIP-TM420IA-EC321TS-Ryzen-3-4300U-8GB-256GB-SSD-GARANSI-RESMI-i.161934666.3268776539,22-01-2021
ASUS VIVOBOOK A412UA/A412FA Intel Pentium Gold 5405U RAM4GB SSD/HDD FHD 14 Windows 10 ORIGINAL,6.599.000,KOTA JAKARTA BARAT,66,https://shopee.co.id/ASUS-VIVOBOOK-A412UA-A412FA-Intel-Pentium-Gold-5405U-RAM4GB-SSD-HDD-FHD-14-Windows-10-ORIGINAL-i.10573654.6344271187,22-01-2021
"Laptop Asus Vivobook A412FA Pentium Gold 5450U.Led 14"" FHD.Win 10.OHS",6.999.000,KOTA BOGOR,1,https://shopee.co.id/Laptop-Asus-Vivobook-A412FA-Pentium-Gold-5450U.Led-14-FHD.Win-10.OHS-i.206148480.9206397956,22-01-2021
Laptop Asus Vivobook A416JA-BV352TS i3 1005G1 4GB 512ssd W10+OHS 14 HD,8.050.000,KOTA JAKARTA PUSAT,100,https://shopee.co.id/Laptop-Asus-Vivobook-A416JA-BV352TS-i3-1005G1-4GB-512ssd-W10-OHS-14-HD-i.148846460.4720557440,22-01-2021
Asus Vivobook S333JQ-EG751T White [i7-1065G7|RAM 8GB|SSD 512GB + Optane 32GB|NVidia 2GB|Win],15.099.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Asus-Vivobook-S333JQ-EG751T-White-i7-1065G7-RAM-8GB-SSD-512GB-Optane-32GB-NVidia-2GB-Win--i.65949393.4753952541,22-01-2021
Laptop Asus Vivobook A407MA Free Printer Multifungsi,6.649.050,KOTA JAKARTA BARAT,1,https://shopee.co.id/Laptop-Asus-Vivobook-A407MA-Free-Printer-Multifungsi-i.327043379.5566645202,22-01-2021
Notebook Asus Vivobook A409JB BV322T,6.925.000,KOTA JAKARTA SELATAN,1,https://shopee.co.id/Notebook-Asus-Vivobook-A409JB-BV322T-i.6819152.7722689209,22-01-2021
ASUS VIVOBOOK A412FA INTEL PENTIUM GOLD 5405U RAM8GB SSD512GB FHD Windows 10 ORIGINAL,7.099.000,KOTA JAKARTA PUSAT,4,https://shopee.co.id/ASUS-VIVOBOOK-A412FA-INTEL-PENTIUM-GOLD-5405U-RAM8GB-SSD512GB-FHD-Windows-10-ORIGINAL-i.32829345.6417711875,22-01-2021
"ASUS VivoBook A412FA - PENTIUM GOLD N5405U 4GB 1TB WIN10 14""FHD",6.890.000,KOTA JAKARTA PUSAT,3,https://shopee.co.id/ASUS-VivoBook-A412FA-PENTIUM-GOLD-N5405U-4GB-1TB-WIN10-14-FHD-i.56983549.4950645496,22-01-2021
PROMO ASUS VIVOBOOK A412DA- AMD Ryzen 5 3500U|8GB|512GB SSD|14 INCI|NONDVD|WINDOWS 10+OHS,9.799.000,KOTA JAKARTA PUSAT,11,https://shopee.co.id/PROMO-ASUS-VIVOBOOK-A412DA-AMD-Ryzen-5-3500U-8GB-512GB-SSD-14-INCI-NONDVD-WINDOWS-10-OHS-i.27662413.2374937931,22-01-2021
ASUS VIVOBOOK K413FQ EK701T i710510 8GB 512GB SSD MX350 2GB IPS FHD WIN10 GARANSI RESMI,14.899.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/ASUS-VIVOBOOK-K413FQ-EK701T-i710510-8GB-512GB-SSD-MX350-2GB-IPS-FHD-WIN10-GARANSI-RESMI-i.161934666.6049371800,22-01-2021
LAPTOP ASUS VIVOBOOK FLIP 14 TP401MA RAM4GB INTEL N4020 SSD 256GB 14 TOUCHSCREEN WINDOWS 10,7.499.000,KOTA JAKARTA PUSAT,14,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-FLIP-14-TP401MA-RAM4GB-INTEL-N4020-SSD-256GB-14-TOUCHSCREEN-WINDOWS-10-i.186855095.7046226692,22-01-2021
ASUS VIVOBOOK A412FA-EK504T i5 8265 8GB 512SSD W10 14.0FHD FP,9.499.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/ASUS-VIVOBOOK-A412FA-EK504T-i5-8265-8GB-512SSD-W10-14.0FHD-FP-i.270342862.3339150867,22-01-2021
Laptop Asus VivoBook Max X441U X441UB-GA042T Core i3-6006U RAM 4GB HDD 1TB Windows 10,6.987.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/Laptop-Asus-VivoBook-Max-X441U-X441UB-GA042T-Core-i3-6006U-RAM-4GB-HDD-1TB-Windows-10-i.80255710.9805112142,22-01-2021
