name,price,location,sold,link,date
"Lenovo Legion 5i Intel K9ID i7 10750H 16GB GTX 1650Ti 4G NVIDIA 512 SSD 15"" FHD WVA 144Hz Win10 OHS",19.999.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Lenovo-Legion-5i-Intel-K9ID-i7-10750H-16GB-GTX-1650Ti-4G-NVIDIA-512-SSD-15-FHD-WVA-144Hz-Win10-OHS-i.26026296.3667482275,18-01-2021
HP Gaming Pavilion 15-dk1064TX i5-103000H 8GB 512GB SSD RTX2060 Win 10+OHS,15.699.000,KOTA JAKARTA BARAT,3,https://shopee.co.id/HP-Gaming-Pavilion-15-dk1064TX-i5-103000H-8GB-512GB-SSD-RTX2060-Win-10-OHS-i.30121154.2754102130,18-01-2021
Laptop Murah LENOVO THINKPAD X260 RAM 8GB SSD 256GB Original Bergaransi,5.199.000,KOTA BANDUNG,22,https://shopee.co.id/Laptop-Murah-LENOVO-THINKPAD-X260-RAM-8GB-SSD-256GB-Original-Bergaransi-i.250685702.3543856127,18-01-2021
Asus ROG GL553VD Intel Core i7 7700HQ 8GB/1TB Second,8.990.000,KOTA BANDUNG,1,https://shopee.co.id/Asus-ROG-GL553VD-Intel-Core-i7-7700HQ-8GB-1TB-Second-i.329709376.6868931088,18-01-2021
Asus ROG Strix G15 - Intel Core i7 - 16GB - NVIDIA GeForce RTX 2060 - 512GB SSD - 15.6 240Hz - Black,21.299.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Asus-ROG-Strix-G15-Intel-Core-i7-16GB-NVIDIA-GeForce-RTX-2060-512GB-SSD-15.6-240Hz-Black-i.259973835.8307079711,18-01-2021
ASUS ROG Strix G15 G512LI-I565B6T i5-10300H GTX 1650Ti 144Hz 8GB 512GB 15.6 Inch FHD,15.767.000,KOTA JAKARTA PUSAT,30,https://shopee.co.id/ASUS-ROG-Strix-G15-G512LI-I565B6T-i5-10300H-GTX-1650Ti-144Hz-8GB-512GB-15.6-Inch-FHD-i.148846460.3843591688,18-01-2021
Asus ROG GL552JX Gaming Desain i7 w/ GTX 950 IPS | GL552J Not GL553VD | G531GD | G531GT,10.350.000,KOTA BANDUNG,29,https://shopee.co.id/Asus-ROG-GL552JX-Gaming-Desain-i7-w-GTX-950-IPS-GL552J-Not-GL553VD-G531GD-G531GT-i.25348905.307834290,18-01-2021
Asus ROG G512LV i7 10750 16GB 512ssd RTX2060 6GB W10 15.6FHD,21.299.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Asus-ROG-G512LV-i7-10750-16GB-512ssd-RTX2060-6GB-W10-15.6FHD-i.15641210.6272726643,18-01-2021
ASUS ROG Zephyrus G14 GA401II-R55TA8G/R55TA8W - AMD Ryzen 5-4600HS 8GB 512GB SSD GTX1650Ti 120Hz,16.699.000,KOTA JAKARTA UTARA,30,https://shopee.co.id/ASUS-ROG-Zephyrus-G14-GA401II-R55TA8G-R55TA8W-AMD-Ryzen-5-4600HS-8GB-512GB-SSD-GTX1650Ti-120Hz-i.78730497.6345128840,18-01-2021
ASUS ROG Zephyrus G14 Ryzen 7 4800HS GTX 1650Ti 8GB 512GB 120Hz GA401II-R75TA8W,21.187.000,KOTA JAKARTA PUSAT,19,https://shopee.co.id/ASUS-ROG-Zephyrus-G14-Ryzen-7-4800HS-GTX-1650Ti-8GB-512GB-120Hz-GA401II-R75TA8W-i.148846460.7144170453,18-01-2021
Asus ROG GL552VW i7 6700HQ GTX 960 8GB/1TB Second,9.599.000,KOTA BANDUNG,1,https://shopee.co.id/Asus-ROG-GL552VW-i7-6700HQ-GTX-960-8GB-1TB-Second-i.329709376.3170579813,18-01-2021
Asus ROG GL553VD STRIX Gaming Desain i7 w/ GTX 1050 12 GB Full HD IPS Not G531GD GL503GE Zephyrus,12.999.000,KOTA BANDUNG,43,https://shopee.co.id/Asus-ROG-GL553VD-STRIX-Gaming-Desain-i7-w-GTX-1050-12-GB-Full-HD-IPS-Not-G531GD-GL503GE-Zephyrus-i.25348905.307834268,18-01-2021
ASUS ROG G531GT I765G1T STRIX III i7-9750H GTX1650 4GB SSD 512GB IPS FHD 144Hz,16.298.000,KOTA TANGERANG,29,https://shopee.co.id/ASUS-ROG-G531GT-I765G1T-STRIX-III-i7-9750H-GTX1650-4GB-SSD-512GB-IPS-FHD-144Hz-i.10257552.2564023876,18-01-2021
"Asus ROG Zephyrus G14 GA401II-R75TA8W|R7 4800HS|14"" FHD 120Hz|512GB|8GB",22.900.000,KOTA MAKASSAR,1,https://shopee.co.id/Asus-ROG-Zephyrus-G14-GA401II-R75TA8W-R7-4800HS-14-FHD-120Hz-512GB-8GB-i.43209604.4244252734,18-01-2021
Asus ROG GL503GE STRIX Gaming Desain 120 Hz w/ GDDR5X 1050 Ti,13.999.000,KOTA BANDUNG,26,https://shopee.co.id/Asus-ROG-GL503GE-STRIX-Gaming-Desain-120-Hz-w-GDDR5X-1050-Ti-i.25348905.1806659222,18-01-2021
"ASUS ROG STRIX G512LU-I766B6P - i7-10750H - 8GB - 512GB SSD - GTX1660Ti 6GB - 15,6""FHD 144Hz - Win10",19.499.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/ASUS-ROG-STRIX-G512LU-I766B6P-i7-10750H-8GB-512GB-SSD-GTX1660Ti-6GB-15-6-FHD-144Hz-Win10-i.174585297.3751399195,18-01-2021
ASUS ROG Zephyrus G14 GA401II - AMD Ryzen 7 4800HS 8GB 512ssd GTX1650Ti 4GB W10 14FHD AniMatrix,21.299.000,KOTA JAKARTA UTARA,3,https://shopee.co.id/ASUS-ROG-Zephyrus-G14-GA401II-AMD-Ryzen-7-4800HS-8GB-512ssd-GTX1650Ti-4GB-W10-14FHD-AniMatrix-i.78730497.6343951908,18-01-2021
Laptop Asus ROG GU502LV-I7R6C8T,32.999.000,KOTA SURABAYA,1,https://shopee.co.id/Laptop-Asus-ROG-GU502LV-I7R6C8T-i.272053442.6447724362,18-01-2021
Asus ROG Zephyrus G14 GA401IH Ryzen 7 4800 8GB 512ssd GTX1650 4GB W10 14.0FHD SRGB 100%,15.849.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/Asus-ROG-Zephyrus-G14-GA401IH-Ryzen-7-4800-8GB-512ssd-GTX1650-4GB-W10-14.0FHD-SRGB-100--i.15641210.4343832619,18-01-2021
"ASUS ROG STRIX G512LU-I766B6T - i7-10750H - 8GB - 512GB SSD - GTX1660Ti 6GB - 15,6""FHD 144Hz - Win10",19.499.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/ASUS-ROG-STRIX-G512LU-I766B6T-i7-10750H-8GB-512GB-SSD-GTX1660Ti-6GB-15-6-FHD-144Hz-Win10-i.174585297.3157632588,18-01-2021
"ASUS ROG GL503VM-ED287T 15.6""/i7-7700HQ/GTX1060/16GB",29.999.000,KOTA MEDAN,2,https://shopee.co.id/ASUS-ROG-GL503VM-ED287T-15.6-i7-7700HQ-GTX1060-16GB-i.37058638.2302040640,18-01-2021
Asus ROG Zephyrus G14 GA401 Ryzen 9 4900 16GB 1TBssd RTX2060 6GB W10 14.0FHD Blk,28.799.000,KOTA BEKASI,1,https://shopee.co.id/Asus-ROG-Zephyrus-G14-GA401-Ryzen-9-4900-16GB-1TBssd-RTX2060-6GB-W10-14.0FHD-Blk-i.239685667.7047653692,18-01-2021
Asus ROG G731GW i7 9750 16GB 1TB+512ssd RTX2070 8GB W10 17.3FHD DB76,25.499.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Asus-ROG-G731GW-i7-9750-16GB-1TB-512ssd-RTX2070-8GB-W10-17.3FHD-DB76-i.15641210.7548759867,18-01-2021
ASUS ROG STRIX G - G531GT (I7-65B1T/9750H/8GB/512SSD/NVIDIA GTX1650),17.699.000,KOTA MALANG,3,https://shopee.co.id/ASUS-ROG-STRIX-G-G531GT-(I7-65B1T-9750H-8GB-512SSD-NVIDIA-GTX1650)-i.46726200.6616899883,18-01-2021
ASUS ROG GL553VD Intel Core I7 770071Q,13.000.000,KOTA SURABAYA,2,https://shopee.co.id/ASUS-ROG-GL553VD-Intel-Core-I7-770071Q-i.55369316.894590432,18-01-2021
Asus ROG Zephyrus G14 GA401IH Ryzen 7 4800 16GB 512ssd GTX1650 4GB W10 14.0FHD SRGB 100%,16.399.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Asus-ROG-Zephyrus-G14-GA401IH-Ryzen-7-4800-16GB-512ssd-GTX1650-4GB-W10-14.0FHD-SRGB-100--i.15641210.5748760887,18-01-2021
ASUS ROG STRIX SCAR 17 G732LV - I7R6B6T,30.999.000,KOTA MEDAN,1,https://shopee.co.id/ASUS-ROG-STRIX-SCAR-17-G732LV-I7R6B6T-i.13315074.3845804609,18-01-2021
ASUS ROG ZEPHYRUS G15 GA502IU-R766B6T - R7-4800HS - 8GB - 512GB SSD - GTX1660TI 6GB - Win10 - 144Hz,19.799.000,KOTA JAKARTA BARAT,2,https://shopee.co.id/ASUS-ROG-ZEPHYRUS-G15-GA502IU-R766B6T-R7-4800HS-8GB-512GB-SSD-GTX1660TI-6GB-Win10-144Hz-i.30555036.6739313834,18-01-2021
ASUS ROG Strix G512LI Intel Core i5 10300H RAM8GB SSD512GB NVIDIA GTX1650Ti 4GB WINDOWS 10 Original,14.399.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/ASUS-ROG-Strix-G512LI-Intel-Core-i5-10300H-RAM8GB-SSD512GB-NVIDIA-GTX1650Ti-4GB-WINDOWS-10-Original-i.32829345.2429792502,18-01-2021
Asus ROG Zephyrus G14 GA401iV Ryzen 9 4900 24GB 1TBssd RTX2060 6GB W10 14.0FHD,25.999.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Asus-ROG-Zephyrus-G14-GA401iV-Ryzen-9-4900-24GB-1TBssd-RTX2060-6GB-W10-14.0FHD-i.15641210.5350171050,18-01-2021
Asus ROG Monster Gaming GL702VM i7 w/ GDDDR5X 1060 IPS Display,16.999.000,KOTA BANDUNG,1,https://shopee.co.id/Asus-ROG-Monster-Gaming-GL702VM-i7-w-GDDDR5X-1060-IPS-Display-i.25348905.6517165536,18-01-2021
ASUS ROG STRIX G G531GW-I7R7G3B Glacier Blue,30.999.000,KOTA MEDAN,1,https://shopee.co.id/ASUS-ROG-STRIX-G-G531GW-I7R7G3B-Glacier-Blue-i.13315074.6436403641,18-01-2021
(FREE ONGKIR + P. KAYU) ASUS ROG GL552VX (FULLSET) Core i7-6700HQ up to 3.6GHz | NVIDIA GTX 950M 4GB,13.750.000,KAB. TANGERANG,2,https://shopee.co.id/(FREE-ONGKIR-P.-KAYU)-ASUS-ROG-GL552VX-(FULLSET)-Core-i7-6700HQ-up-to-3.6GHz-NVIDIA-GTX-950M-4GB-i.74108499.2369680793,18-01-2021
ASUS ROG STRIX III G531GT i7-9750H 8GB 512GB NVIDIA GTX1650 4GB GARANSI RESMI,16.799.000,KOTA KEDIRI,2,https://shopee.co.id/ASUS-ROG-STRIX-III-G531GT-i7-9750H-8GB-512GB-NVIDIA-GTX1650-4GB-GARANSI-RESMI-i.89723392.7115353418,18-01-2021
ASUS ROG Zephyrus G15 GA502IU-R966B8T  - AMD Ryzen 9 4900HS 8GB 1TB ssd GTX1660Ti 6GB W10 144Hz,23.099.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/ASUS-ROG-Zephyrus-G15-GA502IU-R966B8T-AMD-Ryzen-9-4900HS-8GB-1TB-ssd-GTX1660Ti-6GB-W10-144Hz-i.78730497.6238730032,18-01-2021
Laptop Asus ROG ZEPHYRUS G15 GA502IU-R766B6T & BONUS,20.930.000,KOTA SURABAYA,1,https://shopee.co.id/Laptop-Asus-ROG-ZEPHYRUS-G15-GA502IU-R766B6T-BONUS-i.12009035.3638811974,18-01-2021
ASUS ROG Strix G G531GT-I765B1T,16.999.000,KOTA MEDAN,1,https://shopee.co.id/ASUS-ROG-Strix-G-G531GT-I765B1T-i.13315074.2396292121,18-01-2021
