name,price,location,sold,link,date
LAPTOP ASUS TUF A15 FX506II RYZEN 5 4600 RAM8GB SSD512GB NVIDIA GTX1650Ti FHS IPS 144Hz WINDOWS 10,13.749.000,KOTA JAKARTA PUSAT,5,https://shopee.co.id/LAPTOP-ASUS-TUF-A15-FX506II-RYZEN-5-4600-RAM8GB-SSD512GB-NVIDIA-GTX1650Ti-FHS-IPS-144Hz-WINDOWS-10-i.186855095.3551197968,14-01-2021
Laptop ASUS TUF F15 Core i7-10870H GTX 1650 FHD 144Hz 8GB 512GB FX506LH-I765B8T OHS W10,15.959.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Laptop-ASUS-TUF-F15-Core-i7-10870H-GTX-1650-FHD-144Hz-8GB-512GB-FX506LH-I765B8T-OHS-W10-i.148846460.4759204404,14-01-2021
LAPTOP ASUS TUF A15 FX506II-R75TB6T-O AMD RYZEN 7-4800H-8GB DDR4-512GB SSD-4GB GTX1650Ti-Win10 OHS,16.175.000,KOTA JAKARTA PUSAT,5,https://shopee.co.id/LAPTOP-ASUS-TUF-A15-FX506II-R75TB6T-O-AMD-RYZEN-7-4800H-8GB-DDR4-512GB-SSD-4GB-GTX1650Ti-Win10-OHS-i.51459869.7934750140,14-01-2021
ASUS ROG TUF FX506II - R55TB6T / R5-4600H / GTX1650Ti 4GB,13.999.000,KOTA MEDAN,1,https://shopee.co.id/ASUS-ROG-TUF-FX506II-R55TB6T-R5-4600H-GTX1650Ti-4GB-i.34131684.6157662796,14-01-2021
Asus X550V Baby ROG Core i7-7700HQ Nvidia GTX950 Gaming Laptop Second / Bekas Murah x550vx not Tuf,7.900.000,KOTA TANGERANG SELATAN,7,https://shopee.co.id/Asus-X550V-Baby-ROG-Core-i7-7700HQ-Nvidia-GTX950-Gaming-Laptop-Second-Bekas-Murah-x550vx-not-Tuf-i.6356067.7156333602,14-01-2021
ASUS TUF A15 FX506II RYZEN 5 4600 RAM8GB SSD512GB NVIDIA GTX1650Ti WINDOWS 10,13.949.000,KOTA JAKARTA PUSAT,14,https://shopee.co.id/ASUS-TUF-A15-FX506II-RYZEN-5-4600-RAM8GB-SSD512GB-NVIDIA-GTX1650Ti-WINDOWS-10-i.32829345.3449918613,14-01-2021
"ASUS TUF A15 FX506II-R55TB6T - RYZEN 5-4600H - 8GB - 512SSD - GTX1650Ti 4GB - 15""FHD - W10 - OFFICE",14.099.000,KOTA JAKARTA BARAT,36,https://shopee.co.id/ASUS-TUF-A15-FX506II-R55TB6T-RYZEN-5-4600H-8GB-512SSD-GTX1650Ti-4GB-15-FHD-W10-OFFICE-i.30555036.5336500288,14-01-2021
ASUS TUF FX505DT RYZEN 5-3550H Ram 8 SSD512Gb Fullset,11.450.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/ASUS-TUF-FX505DT-RYZEN-5-3550H-Ram-8-SSD512Gb-Fullset-i.64979891.6863014746,14-01-2021
TUF FX505DT-R565B6T- R5-3550H|8Gb|512GB SSD|GTX1650 V4GB|Win10|RGB|15'6 144Hz,11.999.000,KOTA JAKARTA PUSAT,15,https://shopee.co.id/TUF-FX505DT-R565B6T-R5-3550H-8Gb-512GB-SSD-GTX1650-V4GB-Win10-RGB-15'6-144Hz-i.27662413.7717154379,14-01-2021
ASUS TUF FX506IV RTX 2060 - 16GB RAM - RYZZEN 7 4800H - 512GB SSD,17.399.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/ASUS-TUF-FX506IV-RTX-2060-16GB-RAM-RYZZEN-7-4800H-512GB-SSD-i.364038165.4871677964,14-01-2021
ASUS TUF A15 FX506II-R55TB6T Ryzen 5-4600H GTX 1650Ti 4GB RAM 8GB 512GB 15.6 Inch FX506II-R55TB6B,13.935.000,KOTA JAKARTA PUSAT,76,https://shopee.co.id/ASUS-TUF-A15-FX506II-R55TB6T-Ryzen-5-4600H-GTX-1650Ti-4GB-RAM-8GB-512GB-15.6-Inch-FX506II-R55TB6B-i.148846460.7941557339,14-01-2021
Acer i5 Gen7 RAM 8GB Nvidia 940MX Dual VGA Gaming Laptop Second E5-475 / 475G not rog asus nitro tuf,5.900.000,KOTA TANGERANG SELATAN,10,https://shopee.co.id/Acer-i5-Gen7-RAM-8GB-Nvidia-940MX-Dual-VGA-Gaming-Laptop-Second-E5-475-475G-not-rog-asus-nitro-tuf-i.6356067.2766117514,14-01-2021
Asus Tuf gameing ryzen 5 fx505dd,9.800.000,KAB. BANDUNG,2,https://shopee.co.id/Asus-Tuf-gameing-ryzen-5-fx505dd-i.79249867.5244871724,14-01-2021
Asus TUF FX506Li i5 10300 8GB 512ssd GTX1650Ti 4GB W10 15.6FHD,12.599.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Asus-TUF-FX506Li-i5-10300-8GB-512ssd-GTX1650Ti-4GB-W10-15.6FHD-i.305307633.6367784257,14-01-2021
ASUS TUF GAMING A15 FX506II-R55TB6T - RYZEN 5-4600H - 8GB - 51 SSD - GTX1650Ti 4GB - WIN10 - OFFICE,14.199.000,KOTA JAKARTA BARAT,12,https://shopee.co.id/ASUS-TUF-GAMING-A15-FX506II-R55TB6T-RYZEN-5-4600H-8GB-51-SSD-GTX1650Ti-4GB-WIN10-OFFICE-i.174585297.4836493446,14-01-2021
ASUS TUF FX506IU R766B7T-O Ryzen 7 4800H 1TB SSD 256GB GTX1660Ti 6Gb W10 OHS,17.625.000,KOTA PALEMBANG,1,https://shopee.co.id/ASUS-TUF-FX506IU-R766B7T-O-Ryzen-7-4800H-1TB-SSD-256GB-GTX1660Ti-6Gb-W10-OHS-i.148017040.4037745248,14-01-2021
ASUS TUF GAMING VG259QM 24.5 inch FHD 280Hz 1ms G-sync Gaming Monitor,5.779.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/ASUS-TUF-GAMING-VG259QM-24.5-inch-FHD-280Hz-1ms-G-sync-Gaming-Monitor-i.77540206.3553851943,14-01-2021
