name,price,location,sold,link,date
ASUS VIVOBOOK A412FL CORE I3-8145U 4GB 512GB NVIDIA MX250 2GB GARANSI NASIONAL 2TAHUN,7.050.090,KOTA MEDAN,2,https://shopee.co.id/ASUS-VIVOBOOK-A412FL-CORE-I3-8145U-4GB-512GB-NVIDIA-MX250-2GB-GARANSI-NASIONAL-2TAHUN-i.164465638.4160653024,19-01-2021
ASUS VIVOBOOK A412U/A412FA INTEL PENTIUM GOLD 5405U RAM4GB SSD512/HDD1TB 14 FHD WINDOWS 10,6.499.000,KOTA JAKARTA PUSAT,902,https://shopee.co.id/ASUS-VIVOBOOK-A412U-A412FA-INTEL-PENTIUM-GOLD-5405U-RAM4GB-SSD512-HDD1TB-14-FHD-WINDOWS-10-i.32829345.4500595863,19-01-2021
ASUS VIVOBOOK E410MA INTEL N4020 RAM4GB SSD512GB 14FHD IPS WINDOWS 10+OFFICE ORIGINAL,6.199.000,KOTA JAKARTA PUSAT,39,https://shopee.co.id/ASUS-VIVOBOOK-E410MA-INTEL-N4020-RAM4GB-SSD512GB-14FHD-IPS-WINDOWS-10-OFFICE-ORIGINAL-i.32829345.4247742882,19-01-2021
"ASUS VIVOBOOK A412FA-EK54011T /Pentium Gold 5405U/RAM 4GB/HDD 1TB/14""/WIN 10/GARANSI RESMI",6.492.501,KOTA SURABAYA,4,https://shopee.co.id/ASUS-VIVOBOOK-A412FA-EK54011T-Pentium-Gold-5405U-RAM-4GB-HDD-1TB-14-WIN-10-GARANSI-RESMI-i.62641692.7750654945,19-01-2021
"Asus Vivobook X441BA GA441T GA442T | AMD A4 9125 RAM 4GB 1TB VGA AMD R3 14"" WIN10",4.449.000,KOTA YOGYAKARTA,5,https://shopee.co.id/Asus-Vivobook-X441BA-GA441T-GA442T-AMD-A4-9125-RAM-4GB-1TB-VGA-AMD-R3-14-WIN10-i.287183392.7265937236,19-01-2021
Asus Vivobook A409JB BV351TS/BV352TS i3 1005G1 4GB 512ssd MX110 4GB W10+OHS 14.0 Blit,7.999.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Asus-Vivobook-A409JB-BV351TS-BV352TS-i3-1005G1-4GB-512ssd-MX110-4GB-W10-OHS-14.0-Blit-i.250649369.9200835200,19-01-2021
ASUS VIVOBOOK FLIP 14 TP401MA INTEL N4020 RAM4GB SSD 256GB 14 TOUCHSCREEN WINDOWS 10+OFFICE ORIGINAL,7.499.000,KOTA JAKARTA PUSAT,61,https://shopee.co.id/ASUS-VIVOBOOK-FLIP-14-TP401MA-INTEL-N4020-RAM4GB-SSD-256GB-14-TOUCHSCREEN-WINDOWS-10-OFFICE-ORIGINAL-i.32829345.3239748961,19-01-2021
Asus Vivobook Max X441MA-N4000/Ram 4GB/HDD 1000GB/14inch/Win10 Ori,4.990.000,KOTA BOGOR,1,https://shopee.co.id/Asus-Vivobook-Max-X441MA-N4000-Ram-4GB-HDD-1000GB-14inch-Win10-Ori-i.206148480.4973930021,19-01-2021
"Asus VivoBook K413EQ-EB552TS i5-1135G7 MX350 2GB 8GB RAM 512GB 14"" FHD",11.919.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Asus-VivoBook-K413EQ-EB552TS-i5-1135G7-MX350-2GB-8GB-RAM-512GB-14-FHD-i.148846460.8005854192,19-01-2021
"Asus Vivobook S433EQ Core i7-1165G7 8GB 512GB SSD Mvidia MX350 2GB WIN10 FREE OHS 14"" FHD EB752TS",14.979.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Asus-Vivobook-S433EQ-Core-i7-1165G7-8GB-512GB-SSD-Mvidia-MX350-2GB-WIN10-FREE-OHS-14-FHD-EB752TS-i.283257799.6770532906,19-01-2021
LAPTOP ASUS VIVOBOOK A412FA Intel Pentium Gold 5405U 14''FHD / 1TB HDD + 256 SSD/  WIN 10,7.175.000,KOTA JAKARTA PUSAT,218,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-A412FA-Intel-Pentium-Gold-5405U-14''FHD-1TB-HDD-256-SSD-WIN-10-i.141973518.6913724262,19-01-2021
Notebook Asus Vivobook E203Mah Windows 10 Original,4.699.900,KOTA JAKARTA BARAT,5,https://shopee.co.id/Notebook-Asus-Vivobook-E203Mah-Windows-10-Original-i.327043379.7765415806,19-01-2021
