name,price,location,sold,link,date
"MSI Modern 14 B10RBSW i5-10210U/8GB/512GB/MX350/ W10/9S7-14D112-247 - Carbon Gray, Non Bundling",13.643.000,Jakarta Pusat,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AepH_yfoAjDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJFosKfo_ehbm-srcHi6seFHmFiy3zwrfo5rM1i6sURHZdNoseNopJRHsJ76AyObm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-8jhk1_CvzJjp_BzSHjOke_-vzcDa_Bzoq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfBqzO17_M2sHBB1z9zg8jBE3MjFHVB1gRxHu7Bd_1PVPV2kZ_CouV-k3uzDQu2IZ92-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBizJ2pysoj6cgIPRxizpjpgjxdr77h6ACozJJ7gjxd8MzIHcBHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9B68juO_OzgHjO1e9BvzcPE_jzgHJY113BHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9B68juO_OzgHJY1yRx68jBd_jzSHjN_Zsjibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6s1DUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHAxPbm-X9foxQMz2gcV7guYxgIHi6sJDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-jg3yibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstaHsndoZFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDioAnF6mUDUsHN6AUibmUp6_K7UiFiHpjdoiUDUseFHAji997?page=1&src=search&is_search=1&dv=desktop&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fstudiolaptop%2Fmsi-modern-14-b10rbsw-i5-10210u-8gb-512gb-mx350-w10-9s7-14d112-247-carbon-gray-non-bundling%3Fsrc%3Dtopads&ob=23&management_type=1&keywords=msi+modern,15-01-2021
PC Gaming | Intel Core i7-10700K / 32GB / RTX 2070 SUPER a.n Cepi A,28.880.000,Jakarta Timur,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopeRHsyfop1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosJFosKfo_ehbm-srcHi6seFHmFiy3zwrfo5rM1i6sU7omdaH_JN6AeposeR6_r7HiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9PHqBja_M2gHjNk3_-6qBja_M2gHjNkyfBHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoe7BpZ37OPM-W_Mh-qMY23jPuoJNkyp-guJu7392-8B22HACgucPd_VP-8JOIz9zqqjjF_uzZqBB1QcOqz7BEZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2yjzGrfUpgAxMzRPE3I2zP7OJQAxMzRPdyjrNH7B2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1OkyRxHqMDp_Ozo8JO1yRBoqBJp_jzsq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NJ19uoqjud_OzSHJOE3_C68MDp_jz-q3gzv_7ibm-Orfua9fBjUstiHmUDUMVDgaUEUMWB89P5rMzwPcYwrI-5gIusPVYjg3gxP3h7UiFiQSuWyMua9fYM9fVjraUEoZFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoArDoAnF6u7DUMNwyfVXgcBjy9zB9fVjraUEHZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sefoAjpbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHN6AeibmUp6_KfUiFioAnF6Z-Pwe?keywords=msi+modern&src=search&ob=23&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fonelinegamepc%2Fpc-gaming-intel-core-i7-10700k-32gb-rtx-2070-super-a-n-cepi-a%3Fsrc%3Dtopads&page=1&t=desktop&management_type=2&is_search=1,15-01-2021
PC GAMING CORE I5 WITH 4 GB GTX 1050 TI DUAL FAN RENDER DAN DESIGN,5.425.000,Bandung,11,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEHpUdHpK7opJDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosJFosKfo_ehbm-srcHi6s1OHmFiy3zwrfo5rM1i6sUfoZdNHAKdHAKa6_JNHpyNbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-81hkgpo68BjO_S2SHJO1yRB6qBBd_Oo-r7BWPchB3czfyfOZgMHa_SgsQuu2_fB-P7B2PfBiQ_BO3_-uq1Y2ZMWqucra_S2qqJO_H32oqjNW_VzZqJYJz9zgqjuR3uHhQ1Ok19x6z7Nt_OPqqOBk_3BHe72fyfODQMV9o3gqzOgR3A-Dq7BkQfBoe7BpZ37N83V9gICiQABRyf7Nqfz9_sCyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D692xzpBR3A-Dq7BkQfBoe7BpZ3NcHu2yZsuyHO-t3sooq1Y2ZSoouRxfgIB-r7BX_M2iH72D3A-G83UpgI2q17jfZ32-oJNAoI2ouV1O_32-81O1qR2o8MW2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_M2uP1Y1e_zvzJJ7_3208JY1__-v17tNUiFiP9oBrBY2gmUEUsnibm-xQcri6i-0g9BRQR-j9Rz59RCaQfzOyRzwgcuMy9uDPmUDUMNOQ3-BrBY5gBYxgIHi6s1DUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFa6_KDHpKOHB7DUMNwyfVXgcBjy9zB9fVjraUEHZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUhos1Obm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHN6AeibmUp6_KfUiFioAnF6Z-Pwe?t=desktop&dv=desktop&keywords=msi+modern&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Friuu09%2Fpc-gaming-core-i5-with-4-gb-gtx-1050-ti-dual-fan-render-dan-design%3Fsrc%3Dtopads&management_type=1&src=search&page=1&is_search=1,15-01-2021
PC Gaming | Ryzen 9 3950X / 64GB / 512GB / RTX 2080 SUPER a.n Purbaya,47.000.000,Jakarta Timur,2,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosyfHAyFHAyDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosJFosKfo_ehbm-srcHi6seFHmFiy3zwrfo5rM1i6sU7HadaoAj7osjdo_nO6AJdbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAoAz6qMDh_M2u81O1yR2vuJuE_1zz8jB2PfBgHO-N3Ao6QVByZM2xe7jfZ32CP1YJu_zo8BjO_1z0oJNEz9B6zVJa_jo-r7BWPchB3czfyfOZgMHa_SgsQuu2_fB-P7B2PfBiQ_BO3_-uq1Y2ZMWqucra_S2qqJO_H32oqjNW_VzZqJYJz9zgqjuR3uHhQ1Ok19x6z7Nt_OPqqOBk_3BHe72fyfODQMV9o3gqzOgR3A-Dq7BkQfBoe7BpZ37N83V9gICiQABRyf7Nqfz9_sCyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D692xzpBR3A-Dq7BkQfBoe7BpZ3NcHu2yZsuyHO-t3sooq1Y2ZSooQ9xfgAod6c-J_Mg6zJVR_Oxd6c-JzSoiHfo2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_M2sP1OkqRxouJON_7zsHJOJ1_VvuVB2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_jzoP1Ok1_u6zVjO_7zuP7N1gRxve7tNUiFiP9oBrBY2gmUEUsnibm-xQcri6i-0g9BRQR-j9Rz59RCaQfzOyRzwgcuMy9uDPmUDUMNOQ3-BrBY5gBYxgIHi6s1DUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHABPbm-X9foxQMz2gcV7guYxgIHi6sJDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstp6A1hoZFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDioAnF6mUDUsHN6AUibmUp6_K7UiFiHpjdoiUDUseFHAji997?page=1&ob=23&t=desktop&keywords=msi+modern&management_type=2&src=search&is_search=1&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fonelinegamepc%2Fpc-gaming-ryzen-9-3950x-64gb-512gb-rtx-2080-super-a-n-purbaya%3Fsrc%3Dtopads,15-01-2021
PC Gaming | Intel Core i7-10700K / 32GB DDR4 / RTX 3080 10G a.n Naufal,43.560.000,Jakarta Timur,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AJdHAypH_nDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosJFosKfo_ehbm-srcHi6seFHmFiy3zwrfo5rM1i6sU7HZdR6AyNo_1fHA1pHsKNHaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9xHqMoN_jzV8jNEqR2ouJVE_jzzoJOkyfBHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoe7BpZ37OPM-W_Mh-qMY23jPuoJNkyp-guJu7392-8B22HACgucPd_VP-8JOIz9zqqjjF_uzZqBB1QcOqz7BEZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2yjzGrfUpgAxMzRPE3I2zP7OJQAxMzRPdyjrNH7B2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1Ok392HqMPR_Bzs8jOkz_z68MD7_M2s8jB2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1Ok19xHqMH7_M20H1N139P6uJON_7z08jBXHA7ibm-Orfua9fBjUstiHmUDUMVDgaUEUMWB89P5rMzwPcYwrI-5gIusPVYjg3gxP3h7UiFiQSuWyMua9fYM9fVjraUEoZFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoArDoAnF6u7DUMNwyfVXgcBjy9zB9fVjraUEHZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6seNHAnFbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHN6AeibmUp6_KfUiFioAnF6Z-Pwe?r=https%3A%2F%2Fwww.tokopedia.com%2Fonelinegamepc%2Fpc-gaming-intel-core-i7-10700k-32gb-ddr4-rtx-3080-10g-a-n-naufal%3Fsrc%3Dtopads&src=search&page=1&management_type=2&dv=desktop&ob=23&is_search=1&t=desktop&keywords=msi+modern,15-01-2021
MSI Modern 14 B10RBSW [9S7-14D112-247] i5-10210U 8GB 512GB MX350 2GB,11.999.000,Jakarta Pusat,34,https://www.tokopedia.com/msi-official/msi-modern-14-b10rbsw-9s7-14d112-247-i5-10210u-8gb-512gb-mx350-2gb?whid=0,15-01-2021
MSI Modern 14 B11SB [9S7-14D214-220] i5-1135G7 8GB 512GB MX450 2GB,12.999.000,Jakarta Pusat,42,https://www.tokopedia.com/msi-official/msi-modern-14-b11sb-9s7-14d214-220-i5-1135g7-8gb-512gb-mx450-2gb?whid=0,15-01-2021
MSI Modern 15 A11SB [9S7-155225-071] i7-1165G7 16GB 512GB MX450 2GB,15.999.000,Jakarta Pusat,17,https://www.tokopedia.com/msi-official/msi-modern-15-a11sb-9s7-155225-071-i7-1165g7-16gb-512gb-mx450-2gb?whid=0,15-01-2021
MSI Modern 14 B10RASW [9S7-14D111-224] i5-10210U 8GB 512GB MX330 2GB,11.999.000,Jakarta Pusat,15,https://www.tokopedia.com/msi-official/msi-modern-14-b10rasw-9s7-14d111-224-i5-10210u-8gb-512gb-mx330-2gb?whid=0,15-01-2021
MSI Modern 15 A10RBS [9S7-155123-446] i5-10210U 8GB 512GB MX350 2GB,11.999.000,Jakarta Pusat,36,https://www.tokopedia.com/msi-official/msi-modern-15-a10rbs-9s7-155123-446-i5-10210u-8gb-512gb-mx350-2gb?whid=0,15-01-2021
