name,price,location,sold,link,date
HP Pavilion Gaming 15 DK1064TX I5-10300H 8GB 512GB RTX 2060 6GB 144Hz,15.598.000,Jakarta Pusat,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AeRoAjO6_JDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJFosKfo_U7bm-srcHi6s1OHmFiy3zwrfo5rM1i6sU76ZddHA1NHsHR6A1F6_Jpbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAoAovuJ7a_BzCH7Y1__-6uJJp_OzoHjB2PfBgHO-N3Ao6QVByZM2xe7jfZ32CP1Nk3_-6qBja_M2gHjNk3_-6qBja_SB-r7BWPchB3czfyfOZgMHa_SgsQuu2_fB-P7B2PfBiQ_BO3_-uq1Y2Z9P6zOVN3MOgoVB2H3xozcoR_VzZqJOEgRzgqBg2_OHFo1NJu_V6zOgk_Bz6q1OJe3BHe72fyfODQMV9o3gqzOgR3A-Dq7BkQfBoe7BpZ37N83V9gICiQABRyf7Nqfz9_sCyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D692xzpBR3A-Dq7BkQfBoe7BpZ3NcHu2yZsuyHO-t3sooq1Y2ZSooQ9xfgAod6c-JzSoiHfedgjPR8BxE19PozcP2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_M2zP1Nk1_V6zJ1F_uzooJO1u_-6q1BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjjF_OH7oJOJu_uoqj7p_7zuP7Y1z92-QsnYUiFiP9oBrBY2gmUEUsnibm-xQcri6i-0g9BRQR-j9Rz59RCaQfzOyRzwgcuMy9uDPmUDUMNOQ3-BrBY5gBYxgIHi6sKDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHAxPbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHs1fHpHDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpjFHiUDUsHNHAHibmUp6_KfUBOY?page=1&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fchocoapple%2Fhp-pavilion-gaming-15-dk1064tx-i5-10300h-8gb-512gb-rtx-2060-6gb-144hz%3Fsrc%3Dtopads&ob=23&dv=desktop&is_search=1&keywords=msi+gf63&t=desktop&src=search,15-01-2021
PC GAMING | i5-9400f | RTX 2060 AMP! | SSD | 8GB | RENDER DESIGN (NM) - RTX2060,11.730.500,Jakarta Utara,22,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAy7osrpHsJDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosJFosKfo_U7bm-srcHi6seFHmFiy3zwrfo5rM1i6sUfoZddHpnR6_jNoAJpH_1fbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1NAoIPvzJ1a_92-HjN1_9P6qjuN_32uq1hAZM2jZJ2Myp-3qcoW_MY-qMY2_3j7HJNJ1_C6zVJF_jzzHJNJ1_C6zVJaZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBke_CqzJ2W3M2tq1h9z9P68jV7_jPV8jYAH3B6u7jO_Vz0HJN1u_Cqu77h__--P7OAZ9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPRBizpjpgjxdr7O98Igj81BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjjO_3j7HJNJ_9Pvzcod_32-HjYJ3_o-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqBjh_c2S8jOJypuvucDF_uzo8JN133BM1_7YUiFiP9oBrBY2gmUEUsnibm-xQcri6i-0g9BRQR-j9Rz59RCaQfzOyRzwgcuMy9uDPmUDUMNOQ3-BrBY5gBYxgIHi6sKDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHABPbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsJfo_1DUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpjFHiUDUsHNHAHibmUp6_KfUBOY?r=https%3A%2F%2Fwww.tokopedia.com%2Fimbapc%2Fpc-gaming-i5-9400f-rtx-2060-amp-ssd-8gb-render-design-nm-rtx2060%3Fsrc%3Dtopads&ob=23&management_type=1&dv=desktop&src=search&is_search=1&page=1&t=desktop&keywords=msi+gf63,15-01-2021
PC Gaming | Intel Core i9-10980XE / ASUS X299 / RTX 3080 / 128GB DDR4,83.800.000,Jakarta Timur,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopnOosHRoAjDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosJFosKfo_U7bm-srcHi6seFHmFiy3zwrfo5rM1i6sU76ZdF6Anh6AyOo_rRosedoZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z_CHqjJ7_uzg8jOk3_Vo8jJa_uz-81N_Z9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq1BR_jPz8u2W3_zgq_Vt_1zsP7h11Mxo8MP73323q1Y_HAu6zV1h_jP3qjN1_MBozJV2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12p_3OdPMep8AxizJgpysosq1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-81NEqRu6zcrh_32zoJNke_-oqjuN_7zuq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NJqRuozcPR_uzSHjN1u_o68BjF_7zuq3gzv_7ibm-Orfua9fBjUstiHmUDUMVDgaUEUMWB89P5rMzwPcYwrI-5gIusPVYjg3gxP3h7UiFiQSuWyMua9fYM9fVjraUE6mFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoArDoAnF6u7DUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUsthHAjOoZFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDioAnF6mUDUsHN6AUibmUp6_naUiFiHpjFHaUDUsHN6Ayi997?ob=23&page=1&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fonelinegamepc%2Fpc-gaming-intel-core-i9-10980xe-asus-x299-rtx-3080-128gb-ddr4%3Fsrc%3Dtopads&src=search&keywords=msi+gf63&management_type=2&t=desktop&is_search=1,15-01-2021
PC GAMING | I5-9400f | GTX 1650 AMP! |8GB| SSD | GAMING DESIGN PC (NP) - GTX1650,7.837.500,Jakarta Utara,48,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAy7osrpHAKDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosJFosKfo_U7bm-srcHi6seFHmFiy3zwrfo5rM1i6sUfHadRH_rOosrFopH7HsnObm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1N_oIxoqMPN_1zu8JOkgRBozVud_32Sq1hAZM2jZJ2Myp-3qcoW_MY-qMY2_uH781B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qjJF3jzGQu2kqcBHu7uR_S2CPJNIz92vepV2_BP-o1h1qpC6uV1F3BPoH17aZ9Poe7BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PNyjrNHfgU8IoouRxfgIB-r7BX_M2iH72D3A-G83UpgI2q17jfZ32-o1Y_oIB6uJOd_32-oJNJgpzo8MoNZ3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_32g8jhkyRx68B1a_S2CH7OE19BozVu2gBJYvZUDUSupg9-wq3ei6iUFUiFiy3hSUstiqfuNPfYagVY7QOYFrMYjP3o79fzBgMVOQIeibm-XP3Oig9-wQfgwy3zpUstdbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7oaF7HAnN9ZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUhos1Obm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHNHAUibmUp6_npUiFiHpjdoi-Pwe?keywords=msi+gf63&page=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fimbapc%2Fpc-gaming-i5-9400f-gtx-1650-amp-8gb-ssd-gaming-design-pc-np-gtx1650%3Fsrc%3Dtopads&ob=23&management_type=1&t=desktop&dv=desktop&src=search&is_search=1,15-01-2021
PC GAMING | Intel Core i5-9400F | 16GB | RTX 2060 SUPER | 240SSD | 1TB,15.715.000,Jakarta Timur,3,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_1RoAJRH_JDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosJFosKfo_U7bm-srcHi6seFHmFiy3zwrfo5rM1i6sU7oadposJhopjRH_e7opJDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1jh_c2-HjOEz_V68MrO_jzs8jNkgpCoq1BpZ3O7QcuygIgsQu-Myp-6PMoWu3Bvq1BRZ3BRq3-W69ugHBu2_fB-P7NI19BqQuj733jhqJOJyRPHuV-t_92SPVBkuMBv1pnO_jzuH1NIuM26uJN2_1zCq1hAZSgsQ3hXyurOgB2IuSPyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D69PsQ_B0gVP6HVKaQcW-qMY2_1o-r7BW69BxufzFyMFN8MVI69PyHMh0Z325q1OAZ9o-Qjyh3BxGouKp1MxqH7O2_fBGr7OW8IgjHRKdyjzcrfUpyfBHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9B68MoO_M2zHJOE19xouJVE_92SP7Y_Z9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_C68_zE_M2V8JNEqpoouVJF_S2Vq3gzv_7ibm-Orfua9fBjUstiHmUDUMVDgaUEUMWB89P5rMzwPcYwrI-5gIusPVYjg3gxP3h7UiFiQSuWyMua9fYM9fVjraUE6mFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoArDoAnF6u7DUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUsthHAjOoZFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDioAnF6mUDUsHN6AUibmUp6_naUiFiHpjFHaUDUsHN6Ayi997?t=desktop&src=search&ob=23&management_type=2&is_search=1&keywords=msi+gf63&page=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fonelinegamepc%2Fpc-gaming-intel-core-i5-9400f-16gb-rtx-2060-super-240ssd-1tb%3Fsrc%3Dtopads&dv=desktop,15-01-2021
LAPTOP MSI GF63 9SCSR [9S7-16R412-883] i5-9300H 8GB 256GB GTX1650Ti 4G,11.999.000,Jakarta Pusat,103,https://www.tokopedia.com/msi-official/laptop-msi-gf63-9scsr-9s7-16r412-883-i5-9300h-8gb-256gb-gtx1650ti-4g?whid=0,15-01-2021
LAPTOP MSI GF63 9SCSR [9S7-16R412-882] i7-9750H 8GB 512GB GTX1650Ti 4G,13.499.000,Jakarta Pusat,76,https://www.tokopedia.com/msi-official/laptop-msi-gf63-9scsr-9s7-16r412-882-i7-9750h-8gb-512gb-gtx1650ti-4g?whid=0,15-01-2021
LAPTOP MSI GF63 9SCXR [9S7-16R412-837] i7-9750H 8GB 512GB GTX1650 4GB,12.999.000,Jakarta Pusat,58,https://www.tokopedia.com/msi-official/laptop-msi-gf63-9scxr-9s7-16r412-837-i7-9750h-8gb-512gb-gtx1650-4gb?whid=0,15-01-2021
MSI Notebook GF63 9RCX [9S7-16R312-623] - Black,10.799.000,Jakarta Pusat,11,https://www.tokopedia.com/msi-official/msi-notebook-gf63-9rcx-9s7-16r312-623-black?whid=0,15-01-2021
"MSI GF63 9SCSR 883 i5-9300H/8GB/256GB/GTX1650Ti 4GB/15,6""FHD IPS/WIN10",12.499.000,Jakarta Pusat,20,https://www.tokopedia.com/infonetmanggadua/msi-gf63-9scsr-883-i5-9300h-8gb-256gb-gtx1650ti-4gb-15-6-fhd-ips-win10-16-gb?whid=0,15-01-2021
