name,price,location,sold,link,date
MSI GF63 Thin 10SCSR [9S7-16R412-677] i7-10750H 8G 512GB GTX1650Ti 4GB,15.999.000,Jakarta Pusat,24,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopHF6_nd6AUDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJhH_HRoAHFbm-srcHi6seFHmFiy3zwrfo5rM1i6sURHZdN6_nOH_eRosJOHAHNbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1N2oA-6qBja_M2gHjNk3_-6qBja_M2sq1hAZM2jZJ2Myp-3qcoW_MY-qMY2_jH7HjN1z9x6qjjp_OzCHjY1yp-68Bu2_JoGrB2yQAoiH7203Ao6qMUpZMh-qMY2_1o-r7BWo9giQ1NDZ325q1NE3Mxqu7N23uPuPJYIZ_uoq_nF3jzoHjh1gRB6HBV7_jP6q7NJ19x68jja3M2jqjB2PfBiH72F3s-DPuKa1MhszsBF3jo-ojBke3BHe72fyfODQMV9o3gsZJ2f3jx3qMzc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMHaqIgszsBF3jo-ojBke3BHe72dgVP383u36_CgufzEZ325q3-JZSoiHfedgjPR8c-I6_oMZIxp__JdHJOJe_zMZIxEgJrFq1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-81Nkz9uouJ1O_jzzHjN1__o68j7h_SB-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-H7O_oAuvuJJh_uzzH7Nkz_VozJ7OZ3dFvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUE6ZFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoArDoAnF6V7DUMNwyfVXgcBjy9zB9fVjraUEHaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sKfoiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDioAnF6mUDUsHN6AUibmUp6_naUiFiHpjFHaUDUsHN6Ayi997?dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fmsi-official%2Fmsi-gf63-thin-10scsr-9s7-16r412-677-i7-10750h-8g-512gb-gtx1650ti-4gb%3Fsrc%3Dtopads&management_type=1&t=desktop&keywords=msi+gf63&page=1&src=search&is_search=1&ob=23,20-01-2021
MSI GF63 Thin 10SCSR i7-10750h 8GB 512GB NVMe GTX1650Ti 4GB 144Hz IPS - Non Bundling,15.743.000,Jakarta Pusat,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosjh6_KRHA1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosJhH_HRoAHFbm-srcHi6seFHmFiy3zwrfo5rM1i6sUfHZdfHpyOHAURop1RHprDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BRZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBkyp-guOgk33OcQJh1qcBvuJB7_jPz8jN2HAzoqMz0_VzZqB2J1_CoucoN_MOgHOBNZ9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPRBizpjpgjxdr7O98IgjHRKdyjz6gjNJe9PvZIKdypoZPJB2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1Oku_VHqj17_OzzP7Y1yR2ozcDa_32-q1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81Nkz9u6qj7a_BzC81NEypV68j7pZ3dFvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUE6ZFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoArDoAnF6V7DUMNwyfVXgcBjy9zB9fVjraUEHaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUNosy7bm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHNHAUibmUp6_npUiFiHpjdoi-Pwe?page=1&is_search=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fstudiolaptop%2Fmsi-gf63-thin-10scsr-i7-10750h-8gb-512gb-nvme-gtx1650ti-4gb-144hz-ips-non-bundling%3Fsrc%3Dtopads&src=search&t=desktop&keywords=msi+gf63&ob=23&management_type=1&dv=desktop,20-01-2021
LAPTOP MSI GF63 9SCSR [9S7-16R412-882] i7-9750H 8GB 512GB GTX1650Ti 4G,13.499.000,Jakarta Pusat,82,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopea6_eF6ArDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosJhH_HRoAHFbm-srcHi6seFHmFiy3zwrfo5rM1i6sUfoidNopKO6AJd6_nO6AjNbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1O2oIBozJ1a_1zzP7Oku_ovuJVN_uzSH1B2PfBgHO-N3Ao6QVByZM2xe7jfZ32-P1Y1__VvucDh_92C81NJe_o6uJ1a_Bo-r7BWPchB3czfyfOZgMHa_SgsQuu2_fB-P7B2PfBiQ_BO3_-uq1Y2Z_o6Q1gD3_-GqV2_HAzgqMWN_VzZq7OE39zvzJjp3jHFHVja1_C6zJ1p_32qQ1da_3BHe72fyfODQMV9o3gqzOgR3A-Dq7BkQfBoe7BpZ37N83V9gICiQABRyf7Nqfz9_sCyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D692xzpBR3A-Dq7BkQfBoe7BpZ3NcHu2yZsuyHO-t3sooq1Y2ZSooQ9xfgAod6c-JzSoiHfedgjPR8BxE19PozcKdgjx6Hc-_Z9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBkZ_zoepep_M2z8jOJ__V6qBjF_OzCHjNAZ9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_-6q_eO_S2SH1YJz_zvuJJh_7z0o1BXHA7ibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sjDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHAxPbm-X9foxQMz2gcV7guYxgIHi6sHDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstdosyDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpjFHiUDUsHNHAHibmUp6_KfUBOY?r=https%3A%2F%2Fwww.tokopedia.com%2Fmsi-official%2Flaptop-msi-gf63-9scsr-9s7-16r412-882-i7-9750h-8gb-512gb-gtx1650ti-4g%3Fsrc%3Dtopads&src=search&page=1&keywords=msi+gf63&management_type=1&is_search=1&t=desktop&dv=desktop&ob=23,20-01-2021
HP Pavilion Gaming 15 DK1064TX I5-10300H 8GB 512GB RTX 2060 6GB 144Hz,15.446.000,Jakarta Pusat,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AeRoAjO6_JDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosJhH_HRoAHFbm-srcHi6s1OHmFiy3zwrfo5rM1i6sUfHadh6AypoArOHprdo_UObm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1O_oAVo8MrF_M2VH1OEgpC6qj1h_92SH1B2PfBgHO-N3Ao6QVByZM2xe7jfZ32CP1OEypVoqj7F_Bz-8JN1ypVvucrF_Ozsq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfB68B2t3BP6quB9u9zvz7jO_3jFHV2J__-HucPN_s-zPJNI_MW6zVVd_S2-HB2kgc2-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBizJ2pysoj6cgIPRxizpjpgjxdr77h6ACozJJ7Z3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_32gHJhku_zozJuR_jzVHjOEqRBouJO2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_M2oP1O1gp-o8BJp_BzoH7YJu9B617tNUiFiP9oBrBY2gmUEUsnibm-xQcri6i-0g9BRQR-j9Rz59RCaQfzOyRzwgcuMy9uDPmUDUMNOQ3-BrBY5gBYxgIHi6sjDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHAxPbm-X9foxQMz2gcV7guYxgIHi6sHDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstao_ypHaFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDioAnF6mUDUsHN6AUibmUp6_naUiFiHpjFHaUDUsHN6Ayi997?is_search=1&t=desktop&src=search&page=1&keywords=msi+gf63&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Fchocoapple%2Fhp-pavilion-gaming-15-dk1064tx-i5-10300h-8gb-512gb-rtx-2060-6gb-144hz%3Fsrc%3Dtopads&management_type=1&dv=desktop,20-01-2021
PC GAMING | i5-9400f | RTX 2060 AMP! | SSD | 8GB | RENDER DESIGN (NM) - RTX2060,11.730.500,Jakarta Utara,22,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAy7osrpHsJDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosJhH_HRoAHFbm-srcHi6seFHmFiy3zwrfo5rM1i6sUfoZdFosrNHsUNo_j76_JRomFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBo8_eF_M2S81OJgRPvuJjF_7zuH1NJgpo-q9P23_oZ8uKp_Mhg3J2ky1o-ojBkZ9uvzJuE_7zu81YJz92vzVuN_7zVHJB2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qMHa3uP3qBBWzMhHucx2_Oz-PJNI1926q_n7_32jq7h11M2qzVJF_uzs81NW3_og81BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PNyjrNHfgU8IoouRxfgIB-r7BX_M2iH72D3A-G83UpgI2q17jfZ32-o1N_oAovzJjp_BzCHJO1yRxvzJJF_SB-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-HjN_oIP6qMHO_32-o1N1qpCvuJ1p_joG6ZUDUSupg9-wq3ei6iUFUiFiy3hSUstiqfuNPfYagVY7QOYFrMYjP3o79fzBgMVOQIeibm-XP3Oig9-wQfgwy3zpUstNbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7oaF7HAnN9ZFiQBYsy3Njq3zxPcuwy3zpUstpbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsJfo_1DUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpjFHiUDUsHNHAHibmUp6_KfUBOY?ob=23&src=search&is_search=1&keywords=msi+gf63&t=desktop&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fimbapc%2Fpc-gaming-i5-9400f-rtx-2060-amp-ssd-8gb-render-design-nm-rtx2060%3Fsrc%3Dtopads&page=1&management_type=1,20-01-2021
LAPTOP MSI GF63 9SCSR [9S7-16R412-882] i7-9750H 8GB 512GB GTX1650Ti 4G,13.499.000,Jakarta Pusat,82,https://www.tokopedia.com/msi-official/laptop-msi-gf63-9scsr-9s7-16r412-882-i7-9750h-8gb-512gb-gtx1650ti-4g?whid=0,20-01-2021
LAPTOP MSI GF63 9SCSR [9S7-16R412-883] i5-9300H 8GB 256GB GTX1650Ti 4G,11.999.000,Jakarta Pusat,106,https://www.tokopedia.com/msi-official/laptop-msi-gf63-9scsr-9s7-16r412-883-i5-9300h-8gb-256gb-gtx1650ti-4g?whid=0,20-01-2021
MSI Notebook GF63 9RCX [9S7-16R312-623] - Black,10.799.000,Jakarta Pusat,11,https://www.tokopedia.com/msi-official/msi-notebook-gf63-9rcx-9s7-16r312-623-black?whid=0,20-01-2021
LAPTOP MSI GF63 9SCXR [9S7-16R412-837] i7-9750H 8GB 512GB GTX1650 4GB,12.999.000,Jakarta Pusat,60,https://www.tokopedia.com/msi-official/laptop-msi-gf63-9scxr-9s7-16r412-837-i7-9750h-8gb-512gb-gtx1650-4gb?whid=0,20-01-2021
MSI GF63 i7 9750 8GB 512ssd GTX1650Ti 4GB W10 15.6FHD BLACK,12.849.000,Jakarta Utara,14,https://www.tokopedia.com/prostorecomputer/msi-gf63-i7-9750-8gb-512ssd-gtx1650ti-4gb-w10-15-6fhd-black?whid=0,20-01-2021
