name,price,location,sold,link,date
"MSI MODERN 14 A10RB-674 14"" i3-10110U 4GB 256GB SSD VGA MX250 2GB W10H",9.699.000,Jakarta Pusat,2,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEos1Oo_yhoArDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJhHpJpoAKpbm-srcHi6sHOHmFiy3zwrfo5rM1i6sURHad7Hpjf6AyaHpHdH_1fbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1O2oAzo8Bj7_S20HJOEZ_-oqBVd_uzoHjB2PfBgHO-N3Ao6QVByZM2xe7jfZ32uP1Okz_oo8MWd_92CHJOE1_ovzJjaZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBk1MOoucPE3MOooJh9ZMOozVB7_jPZqV2AHAuvzchk_VPVH7NJqRPozcPd_1PGqB2_Z9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPRBizpjpgjxdr7O98IgjHRKdyjz6gjNJe9PvZIKdypoZPJB2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1OkyRPHqMDp_jz-HJN1e_-68MoE_Ozs8jB2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1OkyR2HqBVE_OzgoJNkZ92o8MPd_Bzgq3gzv_7ibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6seDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHAxPbm-X9foxQMz2gcV7guYxgIHi6sUDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-jg3yibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUsthHpepHaFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDioAnF6mUDUsHN6AUibmUp6_K7UiFiHpjdoiUDUseFHAji997?dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fbelibelikomputer%2Fmsi-modern-14-a10rb-674-14-i3-10110u-4gb-256gb-ssd-vga-mx250-2gb-w10h%3Fsrc%3Dtopads&is_search=1&src=search&page=1&ob=23&management_type=1&t=desktop&keywords=msi+modern,22-01-2021
LAPTOP MSI GF63 9SCSR 882 i7-9750H 8GB 512GB GTX1650Ti 4GB WIN 10,13.095.000,Surabaya,6,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosKfosKFHAHDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosJhHpJpoAKpbm-srcHi6seFHmFiqfuNPfYagVY2gmUEop1NoseFHaFiy3zwrfo5rM1i6sUfoadaHsrRo_KhHA1Ro_U7oiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z92HqjBN_1zg8JO1qRx6qjja_jzCo1B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke9uozJ7hZ3BRq3-W69ugHBu2_fB-HV2kz_zoHB2k_7Hhqu2ke_-HuV-03uPzPJY1gpug8_Vt_S2zo1OJe_zouJ-23_-uq1hAZSgsQ3hXyurOgB2IuSPyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D69PsQ_B0gVP6HVKaQcW-qMY2_1o-r7BW69BxufzFyMFN8MVI69PyHMh0Z325q1OAZ9o-Qjyh3BxGouKp1MxqH7O2_fBGrMzc69PxZJ2typ-uq1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-P7B2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1Ok3_oHqjBN_S2sH1YJz9P6ucHh_32zHjBXHA7ibm-Orfua9fBjUstiHmUDUMVDgaUEUMW79RCtrMVpgZUDUMNOQ3-BrBY5gBYxgIHi6seDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHAxPbm-X9foxQMz2gcV7guYxgIHi6sUDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-jg3yibm-fg9-pq3YXUstiPsUibm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHN6AeibmUp6_KfUiFioAnF6Z-Pwe?src=search&page=1&ob=23&t=desktop&keywords=msi+modern&management_type=1&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fdutasarana168%2Flaptop-msi-gf63-9scsr-882-i7-9750h-8gb-512gb-gtx1650ti-4gb-win-10%3Fsrc%3Dtopads&is_search=1,22-01-2021
PC Gaming | Intel Core i7-10700K / 32GB DDR4 / RTX 3080 10G a.n Naufal,43.560.000,Jakarta Timur,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AJdHAypH_nDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosJhHpJpoAKpbm-srcHi6sHOHmFiy3zwrfo5rM1i6sU7HidOH_rFHsJp6AHFH_eFHaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9xHqjjO_1zo81Oku_zozVjF_BzVHjO1_3BHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoe7BpZ37OPM-W_Mh-qMY2_jPg8JYJ_MOg8MP733OgP7N2HACqz7g0_Vz0oJY9_9zgucHF_OzCP7YJz9PgQ1NDZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2yjzGrfUpgAxMzRPE3I2zP7OJQAxMzRPdyjrNH7B2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1Ok3_-HqMWR_Bzu81YJgpovzJ77_M2Vq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NJZ9u6uJ1p_1z-8JOEgR2ozJ1F_1zoq3gzv_7ibm-Orfua9fBjUstiHmUDUMVDgaUEUMWB89P5rMzwPcYwrI-5gIusPVYjg3gxP3h7UiFiQSuWyMua9fYM9fVjraUEomFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoArDoAnF6u7DUMNwyfVXgcBjy9zB9fVjraUEHiFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMzBgiUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6seNHAnFbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHN6AeibmUp6_KfUiFioAnF6Z-Pwe?src=search&is_search=1&keywords=msi+modern&t=desktop&page=1&ob=23&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fonelinegamepc%2Fpc-gaming-intel-core-i7-10700k-32gb-ddr4-rtx-3080-10g-a-n-naufal%3Fsrc%3Dtopads&management_type=2,22-01-2021
PC GAMING CORE I5 WITH 4 GB GTX 1050 TI DUAL FAN RENDER DAN DESIGN,5.425.000,Bandung,12,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEHpUdHpK7opJDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosJhHpJpoAKpbm-srcHi6s1OHmFiy3zwrfo5rM1i6sUfHadd6_Ha6_nd6_na6_HRbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-81B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qB-W_uzS8B2W__zHu72W_1zgPJNI1MxqepnO_7zDqjh9z_o6zcWR_1zS8JOIZM2q17BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PdyjrNH7B2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1Okgp-HqMoR_M2Co1NkqpVvzcrh_uzzH1B2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1Ok392HqMrO_92-o1OJgpuozJjO_92sq3gzv_7ibm-Orfua9fBjUstiHmUDUMVDgaUEUMWB89P5rMzwPcYwrI-5gIusPVYjg3gxP3h7UiFiQSuWyMua9fYM9fVjraUEomFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAUN6mFp6A1a9ZFiQBYsy3Njq3zxPcuwy3zpUstabm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstigcuMUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsJfo_1DUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpjdomUDUsHN6AyibmU7HAnNUBOY?dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Friuu09%2Fpc-gaming-core-i5-with-4-gb-gtx-1050-ti-dual-fan-render-dan-design%3Fsrc%3Dtopads&is_search=1&keywords=msi+modern&t=desktop&page=1&ob=23&management_type=1&src=search,22-01-2021
"MSI MODERN 15-A11SB-070 i7-1165G7 16GB 512GB MX450 2GB 15,6"" W10",15.999.000,Jakarta Pusat,3,https://www.tokopedia.com/globalpersadasys/msi-modern-15-a11sb-070-i7-1165g7-16gb-512gb-mx450-2gb-15-6-w10?whid=0,22-01-2021
MSI Modern 14 B11SB [9S7-14D214-220] i5-1135G7 8GB 512GB MX450 2GB,12.999.000,Jakarta Pusat,42,https://www.tokopedia.com/msi-official/msi-modern-14-b11sb-9s7-14d214-220-i5-1135g7-8gb-512gb-mx450-2gb?whid=0,22-01-2021
MSI Modern 15 A10RBS [9S7-155123-446] i5-10210U 8GB 512GB MX350 2GB,11.999.000,Jakarta Pusat,36,https://www.tokopedia.com/msi-official/msi-modern-15-a10rbs-9s7-155123-446-i5-10210u-8gb-512gb-mx350-2gb?whid=0,22-01-2021
MSI Modern 14 B10RBSW [9S7-14D112-247] i5-10210U 8GB 512GB MX350 2GB,11.999.000,Jakarta Pusat,36,https://www.tokopedia.com/msi-official/msi-modern-14-b10rbsw-9s7-14d112-247-i5-10210u-8gb-512gb-mx350-2gb?whid=0,22-01-2021
MSI Modern 15 A11SB [9S7-155226-070] i7-1165G7 16GB 512GB MX450 2GB,15.999.000,Jakarta Pusat,29,https://www.tokopedia.com/msi-official/msi-modern-15-a11sb-9s7-155226-070-i7-1165g7-16gb-512gb-mx450-2gb?whid=0,22-01-2021
MSI Modern 15 A11SB [9S7-155225-071] i7-1165G7 16GB 512GB MX450 2GB,15.999.000,Jakarta Pusat,18,https://www.tokopedia.com/msi-official/msi-modern-15-a11sb-9s7-155225-071-i7-1165g7-16gb-512gb-mx450-2gb?whid=0,22-01-2021
