name,price,location,reviews,link,date
Acer Swift Athlon 300u,5.999.000,KOTA MALANG,1,https://shopee.co.id/Acer-Swift-Athlon-300u-i.46726200.4002005861,05-10-2020
Laptop Acer Swift 3 SF314-57 | NX.HJFSN.001 Silver,6.999.000,KOTA TANGERANG SELATAN,2,https://shopee.co.id/Laptop-Acer-Swift-3-SF314-57-NX.HJFSN.001-Silver-i.155149633.5144905253,05-10-2020
LAPTOP ACER SWIFT 3 SF314-57G-57S9 / Core i5 gen 10 / RAM 4GB / SSD 256 / NVIDIA MX250 2GB,8.642.300,KOTA SURABAYA,5,https://shopee.co.id/LAPTOP-ACER-SWIFT-3-SF314-57G-57S9-Core-i5-gen-10-RAM-4GB-SSD-256-NVIDIA-MX250-2GB-i.62641692.5715653956,05-10-2020
ACER SWIFT 3 SF314 - 56G - 53XX -- Core I5-8265U - 4GB - 1TB - VGA NVIDIA MX2502GB - WIN 10 - FINGER,8.913.600,KOTA SURABAYA,2,https://shopee.co.id/ACER-SWIFT-3-SF314-56G-53XX-Core-I5-8265U-4GB-1TB-VGA-NVIDIA-MX2502GB-WIN-10-FINGER-i.62641692.2181689170,05-10-2020
Acer swift 3,15.000.000,KOTA JAKARTA TIMUR,1,https://shopee.co.id/Acer-swift-3-i.11665929.1889348383,05-10-2020
"Acer Swift 3 SF314 41 Laptop  AMD Ryzen 5 3500U 4GB RAM 512GB SSD 14"" Win10",7.599.000,KOTA SURABAYA,17,https://shopee.co.id/Acer-Swift-3-SF314-41-Laptop-AMD-Ryzen-5-3500U-4GB-RAM-512GB-SSD-14-Win10-i.229024612.6338701565,05-10-2020
Acer Swift 3 SF314-41 AMD Athlon 300U 8GB 512GB SSD Vega 3 W10,6.699.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Acer-Swift-3-SF314-41-AMD-Athlon-300U-8GB-512GB-SSD-Vega-3-W10-i.24011016.5418349268,05-10-2020
ACER SWIFT 3 i3 7020U 4GB 1TB NVIDIA MX150 2GB WIN10 14 INCH FHD IPS ALL WARNA,7.349.000,KOTA KEDIRI,4,https://shopee.co.id/ACER-SWIFT-3-i3-7020U-4GB-1TB-NVIDIA-MX150-2GB-WIN10-14-INCH-FHD-IPS-ALL-WARNA-i.89723392.1780004757,05-10-2020
PROMO MURAH ACER SWIFT 3 -R6WL/ATHLON 300U/8GB/SSD 256/WIN 10/RESMI,6.841.000,KOTA SURABAYA,4,https://shopee.co.id/PROMO-MURAH-ACER-SWIFT-3-R6WL-ATHLON-300U-8GB-SSD-256-WIN-10-RESMI-i.55179188.2537272369,05-10-2020
LAPTOP ACER SWIFT SF314 54 I5-8265U NVIDIA MX150,7.000.000,KOTA JAKARTA BARAT,3,https://shopee.co.id/LAPTOP-ACER-SWIFT-SF314-54-I5-8265U-NVIDIA-MX150-i.161292590.5732563556,05-10-2020
LAPTOP ACER SWIFT 3 SF314-54 Intel Core i3-7020U RAM DDR4 4GB HDD1GB FHD WINDOWS 10 ORI,6.400.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/LAPTOP-ACER-SWIFT-3-SF314-54-Intel-Core-i3-7020U-RAM-DDR4-4GB-HDD1GB-FHD-WINDOWS-10-ORI-i.186855095.6751989257,05-10-2020
"Acer Swift 3 SF314-57-39WL [ i3-1005G1 and SSD 256GB|4GB RAM|14"" Full HD ] Backlight Keyboard.",7.048.000,KOTA SURABAYA,2,https://shopee.co.id/Acer-Swift-3-SF314-57-39WL-i3-1005G1-and-SSD-256GB-4GB-RAM-14-Full-HD-Backlight-Keyboard.-i.2916805.4212135388,05-10-2020
"ACER SWIFT 3 i7-8550U 8GB 1TB MX150 2GB 14"" FHD IPS ALL COLOUR",10.899.000,KOTA KEDIRI,1,https://shopee.co.id/ACER-SWIFT-3-i7-8550U-8GB-1TB-MX150-2GB-14-FHD-IPS-ALL-COLOUR-i.89723392.1991369043,05-10-2020
Laptop Murah Acer Swift 3 SF314 -57-39MQ i3 1005G1 4GB 256ssd W10+OHS 14.0FHD FP Blit SILVER,6.999.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Laptop-Murah-Acer-Swift-3-SF314-57-39MQ-i3-1005G1-4GB-256ssd-W10-OHS-14.0FHD-FP-Blit-SILVER-i.225418842.3158848449,05-10-2020
ACER SWIFT 3 SF314-41 - RYZEN 5-3500U 4GB 512GB VEGA 8 WIN10 OHS 14FHD,7.595.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/ACER-SWIFT-3-SF314-41-RYZEN-5-3500U-4GB-512GB-VEGA-8-WIN10-OHS-14FHD-i.56983549.6552068609,05-10-2020
Laptop Acer Swift 3 SF314-57 | NX.HJFSN.001,6.999.000,KOTA TANGERANG SELATAN,1,https://shopee.co.id/Laptop-Acer-Swift-3-SF314-57-NX.HJFSN.001-i.155149633.3343638842,05-10-2020
