name,price,location,reviews,link,date
Acer Aspire 3 A315-42 - AMD Ryzen 3 3200 8GB 500GB W10 15.6 HD,5.899.000,KOTA JAKARTA UTARA,4,https://shopee.co.id/Acer-Aspire-3-A315-42-AMD-Ryzen-3-3200-8GB-500GB-W10-15.6-HD-i.78730497.3856436386,26-10-2020
Acer Swift 1 SF114-33 | NX.A3KSN.002 RAINBOW SILVER,5.999.000,KOTA TANGERANG SELATAN,2,https://shopee.co.id/Acer-Swift-1-SF114-33-NX.A3KSN.002-RAINBOW-SILVER-i.155149633.6855214026,26-10-2020
"Acer Swift 3 SF314-57-39WL [ i3-1005G1 and SSD 256GB|4GB RAM|14"" Full HD ] Backlight Keyboard.",7.048.000,KOTA SURABAYA,2,https://shopee.co.id/Acer-Swift-3-SF314-57-39WL-i3-1005G1-and-SSD-256GB-4GB-RAM-14-Full-HD-Backlight-Keyboard.-i.2916805.4212135388,26-10-2020
Laptop Acer Swift 3 SF314-57-39WL with Intel Gen 10th and SSD M2 256GB - Abu-abu,7.043.000,KOTA SURABAYA,1,https://shopee.co.id/Laptop-Acer-Swift-3-SF314-57-39WL-with-Intel-Gen-10th-and-SSD-M2-256GB-Abu-abu-i.47640758.5118414650,26-10-2020
"LAPTOP ACER SWIFT 1 SF114-33 INTEL PENTIUM N5030 RAM4GB SSD512GB 14"" FHD IPS WINDOWS 10 + OHS",6.049.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/LAPTOP-ACER-SWIFT-1-SF114-33-INTEL-PENTIUM-N5030-RAM4GB-SSD512GB-14-FHD-IPS-WINDOWS-10-OHS-i.32829345.7656590540,26-10-2020
"ACER SWIFT 3 SF314-57 I3-1005G1/4GB/SSD 256GB/14"" FHD IPS/WIND10",15.000.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/ACER-SWIFT-3-SF314-57-I3-1005G1-4GB-SSD-256GB-14-FHD-IPS-WIND10-i.251824880.4729515822,26-10-2020
Acer Swift 3 SF314-56G-7086 [UN.HBBSN.001],11.399.000,KOTA JAKARTA TIMUR,1,https://shopee.co.id/Acer-Swift-3-SF314-56G-7086-UN.HBBSN.001--i.37968209.7751527544,26-10-2020
PROMO MURAH ACER SWIFT 3 -R6WL/ATHLON 300U/8GB/SSD 256/WIN 10/RESMI,6.841.000,KOTA SURABAYA,4,https://shopee.co.id/PROMO-MURAH-ACER-SWIFT-3-R6WL-ATHLON-300U-8GB-SSD-256-WIN-10-RESMI-i.55179188.2537272369,26-10-2020
LAPTOP ACER SWIFT 3 SF314-54 Intel Core i3-7020U RAM DDR4 4GB HDD1GB FHD WINDOWS 10 ORI,6.400.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/LAPTOP-ACER-SWIFT-3-SF314-54-Intel-Core-i3-7020U-RAM-DDR4-4GB-HDD1GB-FHD-WINDOWS-10-ORI-i.186855095.6751989257,26-10-2020
ACER SWIFT 3 i3 7020U 4GB 1TB NVIDIA MX150 2GB WIN10 14 INCH FHD IPS ALL WARNA,7.349.000,KOTA KEDIRI,4,https://shopee.co.id/ACER-SWIFT-3-i3-7020U-4GB-1TB-NVIDIA-MX150-2GB-WIN10-14-INCH-FHD-IPS-ALL-WARNA-i.89723392.1780004757,26-10-2020
ACER SWIFT 3 SF314 - 56G - 53XX -- Core I5-8265U - 4GB - 1TB - VGA NVIDIA MX2502GB - WIN 10 - FINGER,8.913.600,KOTA SURABAYA,2,https://shopee.co.id/ACER-SWIFT-3-SF314-56G-53XX-Core-I5-8265U-4GB-1TB-VGA-NVIDIA-MX2502GB-WIN-10-FINGER-i.62641692.2181689170,26-10-2020
Laptop Acer Swift 3 SF314-56G | NX.HARSN.001 BONUS OHS,11.599.000,KOTA TANGERANG SELATAN,1,https://shopee.co.id/Laptop-Acer-Swift-3-SF314-56G-NX.HARSN.001-BONUS-OHS-i.155149633.2650513087,26-10-2020
"ACER SWIFT 3 SF314-41-R24M/R9JT AMD RYZEN 5 3500U/8GB/512 SSD/14""/WIN10+OHS",8.550.000,KOTA JAKARTA PUSAT,3,https://shopee.co.id/ACER-SWIFT-3-SF314-41-R24M-R9JT-AMD-RYZEN-5-3500U-8GB-512-SSD-14-WIN10-OHS-i.28679071.4945828300,26-10-2020
LAPTOP ACER SWIFT SF314 54 I5-8265U NVIDIA MX150,7.000.000,KOTA JAKARTA BARAT,3,https://shopee.co.id/LAPTOP-ACER-SWIFT-SF314-54-I5-8265U-NVIDIA-MX150-i.161292590.5732563556,26-10-2020
Acer Swift 5 SF514-54GT Ultrabook Air Core i5-1035G1/8GB/512GB MX350 OHS,15.999.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Acer-Swift-5-SF514-54GT-Ultrabook-Air-Core-i5-1035G1-8GB-512GB-MX350-OHS-i.24011016.1886683877,26-10-2020
Laptop Acer Swift 3 SF314-56G-7086 - Blue [Core i7-8GB-1TB-W10],10.999.000,KOTA YOGYAKARTA,1,https://shopee.co.id/Laptop-Acer-Swift-3-SF314-56G-7086-Blue-Core-i7-8GB-1TB-W10--i.29339583.3111486359,26-10-2020
"LAPTOP ACER SWIFT 3 SF314 i5 8265 4GB 1TB MX250 2GB WIN10 14"" FHD",9.099.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/LAPTOP-ACER-SWIFT-3-SF314-i5-8265-4GB-1TB-MX250-2GB-WIN10-14-FHD-i.141973518.2246784929,26-10-2020
Acer Swift 3 SF313-51-37WB Silver,7.050.000,KOTA JAKARTA TIMUR,1,https://shopee.co.id/Acer-Swift-3-SF313-51-37WB-Silver-i.28377910.2039024776,26-10-2020
Acer Swift 3 SF314-56G,8.750.000,KOTA MEDAN,1,https://shopee.co.id/Acer-Swift-3-SF314-56G-i.35441254.5345595739,26-10-2020
Acer Swift  3 SF314-41 Ryzen 5-3500U Ram 8 SSD 512Gb IPS FHD MULUSS,8.000.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Acer-Swift-3-SF314-41-Ryzen-5-3500U-Ram-8-SSD-512Gb-IPS-FHD-MULUSS-i.64979891.6148816904,26-10-2020
Acer Swift 3 Intel Core i7-8565U RAM 8GB HDD 1TB VGA 2GB Win 10,10.999.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Acer-Swift-3-Intel-Core-i7-8565U-RAM-8GB-HDD-1TB-VGA-2GB-Win-10-i.24109125.6607778757,26-10-2020
"ACER SWIFT 5 SF514-54GT-74V1 (i7-1065G7/16GB/512GB SSD/MX250 2GB/14"" FHD/W10+PRE OHS/BLUE)",24.399.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/ACER-SWIFT-5-SF514-54GT-74V1-(i7-1065G7-16GB-512GB-SSD-MX250-2GB-14-FHD-W10-PRE-OHS-BLUE)-i.60324286.6719311688,26-10-2020
Laptop Acer Swift 3 Infinity SF314 55G | NX.HBKSN.001 | BONUS OFFICE 2019 + WMM 1850 + McAfee,9.199.000,KOTA TANGERANG SELATAN,3,https://shopee.co.id/Laptop-Acer-Swift-3-Infinity-SF314-55G-NX.HBKSN.001-BONUS-OFFICE-2019-WMM-1850-McAfee-i.155149633.3941299751,26-10-2020
