name,price,location,reviews,link,date
Obral Cpu Buildup brended Acer Aspire TC-780 i3-7100 RAM 4/8GB HDD 1TB,2.500.000,KAB. BANDUNG BARAT,1,https://shopee.co.id/Obral-Cpu-Buildup-brended-Acer-Aspire-TC-780-i3-7100-RAM-4-8GB-HDD-1TB-i.250685702.3937490125,28-10-2020
Acer Aspire TC-780 (Intel Core i3-7100 Ram 8GB DDR4 HDD 1TB),2.800.000,KAB. BANDUNG,0,https://shopee.co.id/Acer-Aspire-TC-780-(Intel-Core-i3-7100-Ram-8GB-DDR4-HDD-1TB)-i.205412005.5458843465,28-10-2020
ACER ASPIRE A514 INTEL CORE i3 1005G1 RAM4GB SSD512GB INTEL UHD GRAPHIC WINDOWS 10,6.749.000,KOTA JAKARTA PUSAT,3,https://shopee.co.id/ACER-ASPIRE-A514-INTEL-CORE-i3-1005G1-RAM4GB-SSD512GB-INTEL-UHD-GRAPHIC-WINDOWS-10-i.32829345.1552715024,28-10-2020
ACER ASPIRE E5-475-31TQ Core i3-6006U 4GB 1TB WIN10,4.899.000,KOTA JAKARTA BARAT,134,https://shopee.co.id/ACER-ASPIRE-E5-475-31TQ-Core-i3-6006U-4GB-1TB-WIN10-i.273700565.7342872645,28-10-2020
"ACER ASPIRE 3 A314-41 AMD A6 9220 14"" 4/500",3.800.000,KOTA JAKARTA BARAT,125,https://shopee.co.id/ACER-ASPIRE-3-A314-41-AMD-A6-9220-14-4-500-i.273700565.7442871560,28-10-2020
ACER ASPIRE 3 A314-33 N4000 RAM 4GB HDD 500 GB DVDRW W10,3.849.000,KOTA MAKASSAR,2,https://shopee.co.id/ACER-ASPIRE-3-A314-33-N4000-RAM-4GB-HDD-500-GB-DVDRW-W10-i.131155808.1981830191,28-10-2020
"ACER Aspire 3 A311 - N4000 / 4Gb / 500GB/  11.6""/  Win 10",3.700.000,KOTA MEDAN,1,https://shopee.co.id/ACER-Aspire-3-A311-N4000-4Gb-500GB-11.6-Win-10-i.2102674.1869329627,28-10-2020
ACER  ASPIRE 3 A314-21 A4-9120E 4GB,3.549.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/ACER-ASPIRE-3-A314-21-A4-9120E-4GB-i.161292590.7704032835,28-10-2020
NEW Laptop Acer Aspire 5 A514-53 | NX.HZ6SN.001,6.699.000,KOTA TANGERANG SELATAN,11,https://shopee.co.id/NEW-Laptop-Acer-Aspire-5-A514-53-NX.HZ6SN.001-i.155149633.7749895104,28-10-2020
"ACER ASPIRE 3 A314-32 - INTEL QUAD CORE N4120 - 4GB - 256GB - 14""HD - WIN10 - OFFICE HOME STUDENT",4.599.000,KOTA JAKARTA BARAT,31,https://shopee.co.id/ACER-ASPIRE-3-A314-32-INTEL-QUAD-CORE-N4120-4GB-256GB-14-HD-WIN10-OFFICE-HOME-STUDENT-i.30555036.2861504548,28-10-2020
