name,price,location,reviews,link,date
Acer Aspire 3 A311 N4020/4GB/500GB RESMI BLUE,3.650.000,KOTA JAKARTA PUSAT,0,https://shopee.co.id/Acer-Aspire-3-A311-N4020-4GB-500GB-RESMI-BLUE-i.120964808.4057429444,17-10-2020
Laptop Acer Aspire 5 A514 intel core i3 gen 8 ram 4gb hdd 1tb layar 14inch win ori office ori gransi,6.201.650,KOTA SURABAYA,0,https://shopee.co.id/Laptop-Acer-Aspire-5-A514-intel-core-i3-gen-8-ram-4gb-hdd-1tb-layar-14inch-win-ori-office-ori-gransi-i.3931398.3552760988,17-10-2020
ACER ASPIRE 3 A314 32 INTEL QUADCORE N4120 4GB 1TB WIN10,3.740.000,KOTA JAKARTA SELATAN,3,https://shopee.co.id/ACER-ASPIRE-3-A314-32-INTEL-QUADCORE-N4120-4GB-1TB-WIN10-i.237770067.7754473225,17-10-2020
ACER ASPIRE 3 A314-33 N4000 RAM 4GB HDD 500 GB DVDRW W10,3.849.000,KOTA MAKASSAR,2,https://shopee.co.id/ACER-ASPIRE-3-A314-33-N4000-RAM-4GB-HDD-500-GB-DVDRW-W10-i.131155808.1981830191,17-10-2020
"ACER ASPIRE 3 A314-32 - INTEL QUAD CORE N4120 - 4GB - 256GB - 14""HD - WIN10 - OFFICE HOME STUDENT",4.349.000,KOTA JAKARTA BARAT,29,https://shopee.co.id/ACER-ASPIRE-3-A314-32-INTEL-QUAD-CORE-N4120-4GB-256GB-14-HD-WIN10-OFFICE-HOME-STUDENT-i.30555036.2861504548,17-10-2020
"Acer Aspire A514-52K-34UP [14"",i3-8130U,4GB,1TB HDD,W10+Free OHS] Black [NX.HKUSN.005]",5.999.000,KOTA JAKARTA TIMUR,5,https://shopee.co.id/Acer-Aspire-A514-52K-34UP-14-i3-8130U-4GB-1TB-HDD-W10-Free-OHS-Black-NX.HKUSN.005--i.37968209.6552407393,17-10-2020
"ACER ASPIRE 3 A314-41 AMD A6 9220 14"" 4/500",3.800.000,KOTA JAKARTA BARAT,125,https://shopee.co.id/ACER-ASPIRE-3-A314-41-AMD-A6-9220-14-4-500-i.273700565.7442871560,17-10-2020
ACER ASPIRE E5-475-31TQ Core i3-6006U 4GB 1TB WIN10,4.899.000,KOTA JAKARTA BARAT,134,https://shopee.co.id/ACER-ASPIRE-E5-475-31TQ-Core-i3-6006U-4GB-1TB-WIN10-i.273700565.7342872645,17-10-2020
"ACER ASPIRE 5 A514-53 - i3-1005G1 - 4GB - 512GB SSD - 14"" - WIN10 - OFFICE HOME STUDENT",6.849.000,KOTA JAKARTA BARAT,56,https://shopee.co.id/ACER-ASPIRE-5-A514-53-i3-1005G1-4GB-512GB-SSD-14-WIN10-OFFICE-HOME-STUDENT-i.30555036.1755953991,17-10-2020
ACER ASPIRE A514 INTEL CORE i3 1005G1 RAM4GB SSD512GB INTEL UHD GRAPHIC WINDOWS 10,6.749.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/ACER-ASPIRE-A514-INTEL-CORE-i3-1005G1-RAM4GB-SSD512GB-INTEL-UHD-GRAPHIC-WINDOWS-10-i.32829345.1552715024,17-10-2020
