name,price,location,reviews,link,date
"Acer Aspire 3 A314-32-C0HM (Intel Celeron N4120/4GB RAM/256GB SSD/14""/Win10) Black",4.443.840,KOTA BANDUNG,0,https://shopee.co.id/Acer-Aspire-3-A314-32-C0HM-(Intel-Celeron-N4120-4GB-RAM-256GB-SSD-14-Win10)-Black-i.4443459.4356341463,15-10-2020
Acer Swift 1 SF114-33 | NX.A3KSN.002 RAINBOW SILVER,5.999.000,KOTA TANGERANG SELATAN,1,https://shopee.co.id/Acer-Swift-1-SF114-33-NX.A3KSN.002-RAINBOW-SILVER-i.155149633.6855214026,15-10-2020
ACER SWIFT 3 SF314 - 56G - 53XX -- Core I5-8265U - 4GB - 1TB - VGA NVIDIA MX2502GB - WIN 10 - FINGER,8.913.600,KOTA SURABAYA,2,https://shopee.co.id/ACER-SWIFT-3-SF314-56G-53XX-Core-I5-8265U-4GB-1TB-VGA-NVIDIA-MX2502GB-WIN-10-FINGER-i.62641692.2181689170,15-10-2020
Acer swift 3,15.000.000,KOTA JAKARTA TIMUR,1,https://shopee.co.id/Acer-swift-3-i.11665929.1889348383,15-10-2020
"Acer Swift 3 SF314-57-39WL [ i3-1005G1 and SSD 256GB|4GB RAM|14"" Full HD ] Backlight Keyboard.",7.048.000,KOTA SURABAYA,2,https://shopee.co.id/Acer-Swift-3-SF314-57-39WL-i3-1005G1-and-SSD-256GB-4GB-RAM-14-Full-HD-Backlight-Keyboard.-i.2916805.4212135388,15-10-2020
Laptop Acer Swift 3 Infinity SF314 55G | NX.HBKSN.001 | BONUS OFFICE 2019 + WMM 1850 + McAfee,9.199.000,KOTA TANGERANG SELATAN,1,https://shopee.co.id/Laptop-Acer-Swift-3-Infinity-SF314-55G-NX.HBKSN.001-BONUS-OFFICE-2019-WMM-1850-McAfee-i.155149633.3941299751,15-10-2020
LAPTOP ACER SWIFT SF314 54 I5-8265U NVIDIA MX150,7.000.000,KOTA JAKARTA BARAT,3,https://shopee.co.id/LAPTOP-ACER-SWIFT-SF314-54-I5-8265U-NVIDIA-MX150-i.161292590.5732563556,15-10-2020
LAPTOP ACER SWIFT 3 SF314-54 Intel Core i3-7020U RAM DDR4 4GB HDD1GB FHD WINDOWS 10 ORI,6.400.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/LAPTOP-ACER-SWIFT-3-SF314-54-Intel-Core-i3-7020U-RAM-DDR4-4GB-HDD1GB-FHD-WINDOWS-10-ORI-i.186855095.6751989257,15-10-2020
PROMO MURAH ACER SWIFT 3 -R6WL/ATHLON 300U/8GB/SSD 256/WIN 10/RESMI,6.841.000,KOTA SURABAYA,4,https://shopee.co.id/PROMO-MURAH-ACER-SWIFT-3-R6WL-ATHLON-300U-8GB-SSD-256-WIN-10-RESMI-i.55179188.2537272369,15-10-2020
Acer Swift 3 SF314-41 AMD Athlon 300U 8GB 512GB SSD Vega 3 W10,6.699.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Acer-Swift-3-SF314-41-AMD-Athlon-300U-8GB-512GB-SSD-Vega-3-W10-i.24011016.5418349268,15-10-2020
