name,price,location,reviews,link,date
"ASUS VivoBook X441BA AMD A4-9145 Ram 4GB HDD 1TB Win10 DVD 14"" - Hitam",4.650.000,Jakarta Barat, 60,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAU7oAK7H_jDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosnfHp1Oo_JObm-srcHi6syFHmFiy3zwrfo5rM1i6sJa6_KXHp1domFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBo1pep_M20o1O1z_VozVJF_32zH7NEgpz-q9P23_oZ8uKp_Mhg3J2ky1o-ojBkyRuo8Bjh_jzoo1OJqR26zcrF_jzVo1B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-Qugk_jPZq7NWZ9xHuchW_Bz0PJNJgpooepVt_1P6qJh919xguOjh_92zHB2IZMWqq1BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PE3I2oo1YJZsxMzRPNyjrNHfgU8IoouRxfgAod6cJp_MhqHRKdu_C3ZVzuujY3zsBcucWjyjtazS2j3JOSgcODHMUaZSgiHSoX3Vxd6cHp1SzMZIx11Buj_B-uouuyHchv1jgpQBBy_sVs81UayuxqPBBW69gx83zjZ3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_32081hk192oucDp_32-81OEgRBvuJu2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_7z-P1O1qRP6uJVd_BzgH1N1__-v17tNUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwqRoBgOYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sHDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6A-Pbm-X9foxQMz2gcV7guYxgIHi6sHDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstaH_KfomFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AeibmUp6_KfUiFioAnF6mUDUsHfUBOY?r=https%3A%2F%2Fwww.tokopedia.com%2Fterminallaptop%2Fasus-vivobook-x441ba-amd-a4-9145-ram-4gb-hdd-1tb-win10-dvd-14-hitam%3Fsrc%3Dtopads&management_type=2&src=search&t=desktop&dv=desktop&keywords=asus+vivobook&is_search=1&page=1&ob=23,26-11-2020
Notebook Asus VivoBook X441BA-GA441T (Brown),4.659.000,Padang, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoprOHAHRo_yDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosnfHp1Oo_JObm-srcHi6sUh6ZFiy3zwrfo5rM1i6sJaHAyXHpKdHaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBouJuO_S2gHJNEe_VvzcPN_92u81Y113BHe72kgJxGgMHauMxsQ1N5Z325q1N2oIB617BpZ3O7QcuygIgsQu-Myp-6PMoWu3Bvq1BRZ3BRq3-W69ugHBu2_fBGQVBE1MWqzV22_uHFou2ku_uHuVJ7_S2CPVB1eM2g1pV0_uPcQ1N1__C6Qu-23jPgq1hAZSgsQ3hXyurOgB2IuSPyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D69PsQ_B0gVP6HVKaQcW-qMY2_1o-r7BW69BxufzFyMFN8MVI69PyHMh0Z325q1OAZ9o-Qjyh3BxGouKp1MxqH7O2_fBGr77h6I2vucPNgjxdr7OW8IgjHRKdyjzcrfUpgAxMzRzE3BPj6cgc_jgZHAVcuchZgB-uo1x983ztypo38jBU3SCjQ_B2ysUNrjthH_xMZJdFyBxd6V1Fujx1uugvujyNZBz01M-GHjgEgVxogfzWQA-iHj2fys-pQBx_Z9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBkZ_-vepzR_1zVo1OEqp-o8B1h_1zV81ONZ9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_-oq_zN_1zV8jOkyRB6zVVd_92s8jBXHA7ibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHaFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEHaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUNHpn7bm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdomUDUsHN6AyibmU7HAndUiFiHpyi997?src=search&is_search=1&management_type=2&dv=desktop&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Fgeloracomputindo%2Fnotebook-asus-vivobook-x441ba-ga441t-brown%3Fsrc%3Dtopads&t=desktop&keywords=asus+vivobook&page=1,26-11-2020
"ASUS VivoBook S13 S333JQ i5-1035G1 8G SSD 512GB Intel Optane 14"" Win10 - Indie BLACK",12.899.000,Jakarta Pusat, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEop1OHAeFHsjDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosnfHp1Oo_JObm-srcHi6sHFHmFiy3zwrfo5rM1i6s1R6ZdOHseNbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1O_oIx68BjF_S2CH1YJgRBo8BuN_Ozz81B2PfBgHO-N3Ao6QVByZM2xe7jfZ320P1YJ__-ozVjh_Bzs8jNEyRP6zcWNZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBWuM26zO-0_MO-8Jh1QcO6ucW7_jzSH7OAH3xoz7Nt_VPz8VB93_Vo8BJa3jPGqO22Z9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPR2y8j7O_7zZ6cgIPRBizpjpgjxdr7O98IgjHRKdy_o6QVtp8AxuHVgUuVu3_Ogc61g1qfziZs-c8Mzy_3PjQ3Fays-GPMUarfNy3IKdypoZPcgU8VzZu3z61B1OuuKFQJYZzSoX3ux6H3oNes-x3V2f337NPMVNgcz-q9P2yp-6PMoWuMggQj2fgAo6QJBkQfBoqBBd_c2gH1OkypuozVuE_Oz081OJ_3BHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9B6qBuO_uzCH7NJ__u6qMHh_32-H7NNZsjibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHaFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdoV7DUMNwyfVXgcBjy9zB9fVjraUEHaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUp6Arabm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdomUDUsHN6AyibmU7HAndUiFiHpyi997?is_search=1&t=desktop&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fflixx-id%2Fasus-vivobook-s13-s333jq-i5-1035g1-8g-ssd-512gb-intel-optane-14-win10-indie-black%3Fsrc%3Dtopads&management_type=2&page=1&ob=23&keywords=asus+vivobook&src=search,26-11-2020
"ASUS VIVOBOOK A412FA - PENTIUM 5405U 4GB 256GB SSD WIN10 14"" FHD",6.999.000,Jakarta Pusat, 20,https://www.tokopedia.com/hosanacomp/asus-vivobook-a412fa-pentium-5405u-4gb-256gb-ssd-win10-14-fhd?whid=0,26-11-2020
"LAPTOP ASUS VivoBook Flip TP401MA N4000 4GB 256GB SSD 14"" W10 Touch",7.399.000,Jakarta Pusat, 25,https://www.tokopedia.com/collinsofficial/laptop-asus-vivobook-flip-tp401ma-n4000-4gb-256gb-ssd-14-w10-touch?whid=0,26-11-2020
ASUS VivoBook S13 S333JQ-EG551T White Metal,12.599.000,Jakarta Utara, 1,https://www.tokopedia.com/asus/asus-vivobook-s13-s333jq-eg551t-white-metal?whid=0,26-11-2020
ASUS VIVOBOOK K413FA i3 10110U 8GB 512GB-SSD 14.0FHD Backlit WIN-10,9.499.000,Jakarta Utara, 44,https://www.tokopedia.com/envicstore/asus-vivobook-k413fa-i3-10110u-8gb-512gb-ssd-14-0fhd-backlit-win-10?whid=0,26-11-2020
"Asus Vivobook A412FA - Intel Pentium Gold 5405U 4GB 1TB 14""FHD Win10",6.499.000,Jakarta Barat, 114,https://www.tokopedia.com/djteknologi/asus-vivobook-a412fa-intel-pentium-gold-5405u-4gb-1tb-14-fhd-win10-54012tips-grey?whid=0,26-11-2020
"ASUS VIVOBOOK FLIP TM420IA - RYZEN 5-4500U 8GB 512GB SSD 14"" FHD W10",13.499.000,Jakarta Pusat, 2,https://www.tokopedia.com/protechcom/asus-vivobook-flip-tm420ia-ryzen-5-4500u-8gb-512gb-ssd-14-fhd-w10?whid=0,26-11-2020
"ASUS VIVOBOOK 14 K413FA i3-10110U-8GB-512GB SSD-14"" FHD-WIND10",9.499.000,Jakarta Pusat, 17,https://www.tokopedia.com/vistar518/asus-vivobook-14-k413fa-i3-10110u-8gb-512gb-ssd-14-fhd-wind10?whid=0,26-11-2020
