name,price,location,reviews,link,date
ASUS Vivobook Intel N4000 500GB,4.555.000,Surabaya, 18,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopyNopedHpJDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosnOop1Ro_eabm-srcHi6sUa6mFiy3zwrfo5rM1i6sJaoAyXH_1dHiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfB61pep_uzz81YJu_oouVVN_7zuH7O113BHe72kgJxGgMHauMxsQ1N5Z325q1NAoA-68jj7_Ozs8JY139B6qj1a_7z-q1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfBqqjjh_1PuP7NEgRzo8BBd_7HFHJNWu_uHu7ud_92zPJNJz_Vqz7jp332Vo1N93MW-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBizJNM_920oJOX8AxizJ2pysoj6cgIPRxizpjpgjxdrMHauMNMZIx11Buj_B-uouuyHVgv1sVpQBBy_sVs81UayuxqPBBW69gx83zjgjxd8MzIH_xMzjNc1snhzBzD1Mg_u_uVuRBjqcHpuS2-ZV2Fgc7Nq3Ua69-GH_C2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_S2VP1Oke92vzJja_92sHjNJu_zo81BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjjp_1H7oJNJu9P6qMrO_jzoHjN1gRx-QsnYUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwqRoBgOYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Ka9ZFiQBYsy3Njq3zxPcuwy3zpUstfHZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMzBgiUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sJdo_JFbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdomUDUsHN6AyibmU7HAndUiFiHpyi997?page=1&keywords=asus+vivobook&ob=23&management_type=2&src=search&t=desktop&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fran-phone%2Fasus-vivobook-intel-n4000-500gb%3Fsrc%3Dtopads&is_search=1,19-11-2020
laptop asus vivobook 441,4.829.000,Jakarta Barat, 5,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_edHsUdHsyDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosnOop1Ro_eabm-srcHi6s1FHmFiy3zwrfo5rM1i6s1Oomd76_HhoiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z_CHqjjh_Bzo8JY1z_CvzcWE_M2VH7B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-QuBN_BzmQJOJypzHuJ7a_uzSPJNJ3Mhv1pVt_uzoHJh119x6uO-2_s--8JY1uMOqe7BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PdyjrNHfgU8I-sHBgXgjxduV-ugJNZu_uu3AC3_OUhrfNg3JdhyRBmHMVy3SggQ_Bfy9BjgcgU8I2jzpJdgjg6zBUFH1g1QV-M1O1OzuPNgcxsHOgEZ1xqrczW63BiHsBaZsJFq1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-81Nku9u6uJud_7z-oJOk39xouJ1p_7zzq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NE39u6zJ1p_92z8JNkZ92oqj1p_92zq3gzv_7ibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuY0rfuS9fFhQcYRUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFpHpKDosJp9ZFiQBYsy3Njq3zxPcuwy3zpUstfHZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMzBgiUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUNHpn7bm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdomUDUsHN6AyibmU7HAndUiFiHpyi997?r=https%3A%2F%2Fwww.tokopedia.com%2Fazizahshpp%2Flaptop-asus-vivobook-441%3Fsrc%3Dtopads&ob=23&src=search&keywords=asus+vivobook&management_type=2&t=desktop&dv=desktop&is_search=1&page=1,19-11-2020
"ASUS A412FA Pentium Gold 5405/4GB/1TB/14""FHD WIN 10 RESMI!!",6.250.000,Jakarta Pusat, 3,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEop1fopK76AHDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosnOop1Ro_eabm-srcHi6sHOHmFiy3zwrfo5rM1i6sjN6mda6_rpoiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoq_eO_jzV8JNE3_C68jJh_7zS81OEu3BHe72kgJxGgMHauMxsQ1N5Z325q1O1z9u6zJj7_Bzs8JNJZ_z6ucod_jz-o1B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-QuBN_BzmQJOJypzHuJ7a_uzSPJNJ3Mhv1pVt_uzoHJh119x6uO-2_s--8JY1uMOqe7BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PE3I2oo1YJZsxMzRPNyjrNHfgU8IoouRxfgAod6cHp1Sz-q9P2yp-6PMoWuMggQj2fgAo6QJBkQfBoqMra_c2uH7OJu9PvzVjh_92so1NkqfBHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9B68MoO_32-H7YJZ9B6zVBd_BzoH7Nk13BM1_7YUiFiP9oBrBY2gmUEUsnibm-xQcri6i-xQIzwqfuNPfYagVYag3yibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEosJDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstpHsKFoiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AeibmUp6_KfUiFioAnF6mUDUsHfUB7DUMVDPcuaQMV7guY0g9BRQR-jUstiy9oOra-Y?r=https%3A%2F%2Fwww.tokopedia.com%2Fvjnotebook%2Fasus-a412fa-pentium-gold-5405-4gb-1tb-14-fhd-win-10-resmi%3Fsrc%3Dtopads&management_type=1&page=1&ob=23&t=desktop&src=search&keywords=asus+vivobook&dv=desktop&is_search=1,19-11-2020
"ASUS X441MA (N4000) - 4GB - HDD 1TB - DVD - 14"" -W10 Original - GA011T HITAM",4.375.000,Tangerang, 17,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopUhH_JRoArDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosnOop1Ro_eabm-srcHi6s1OHmFiy3zwrfo5rM1i6sjd6mddopUhbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-8Jhk1_CvuJjp_BzoHjOk_9xvzcrF_1zgq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfBqqjjh_1PuP7NEgRzo8BBd_7HFHJNWu_uHu7ud_92zPJNJz_Vqz7jp332Vo1N93MW-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBizJNM_920oJOX8AxizJ2pysoj6cgIPRxizpjpgjxd8MzIHcBHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9B68jBO_1zoP7O1gR2oqjuN_M2zo1B2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1OkypCHqBBd_1zoo1OkyRPvzcra_jz0q3gzv_7ibm-Orfua9fBjUstiHmUDUMVDgaUEUMVDPVY0g9BRQR-j9R-BgiUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Ka9ZFiQBYsy3Njq3zxPcuwy3zpUstfHZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sHpopKRbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdomUDUsHN6AyibmU7HAndUiFiHpyi9ZFiy3h7g9-Xy9zB9fWB89P5rMei6i-xrRupUS7?t=desktop&keywords=asus+vivobook&dv=desktop&management_type=2&page=1&src=search&is_search=1&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Fcointechlogy%2Fasus-x441ma-n4000-4gb-hdd-1tb-dvd-14-w10-original-ga011t-hitam%3Fsrc%3Dtopads,19-11-2020
ASUS Zenbook Q407IQ | Ryzen5 4500 8GB 256ssd MX350 2GB W10 14.0FHD| - 256GB SSD,11.399.000,Jakarta Utara, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopH7HsUposKDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosnOop1Ro_eabm-srcHi6s1FHmFiy3zwrfo5rM1i6sjdoadpopyNbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1O2oAzozJ7p_92S8jO1ypo6ucoR_1z0q1hAZM2jZJ2Myp-3qcoW_MY-qMY2_jH7HJNJ1_C6zVJF_jzzHJNJ1_C6zVu2_JoGrB2yQAoiH7203Ao6qMUpZMh-qMY2_1o-r7BWo9giQ1NDZ325qu2kZ_VozOuR_S2SPJOE39xvepnF_MOuo1h9z9xo8BV7_jzVHu2IZ_ogqj1O_BPqq7B2PfBiH72F3s-DPuKa1MhszsBF3jo-ojBke3BHe72fyfODQMV9o3gsZJ2f3jx3qMzc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMHaqIgszsBF3jo-ojBke3BHe72dgVP383u36_CgufzEZ325q3-J_Mgo8MD7_3Nd6c-JZSoiHfedgjPR8c-I6_oMZIxEgJrFq1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-81YJu9uo8MDh_1zzP7Ok19Poqjja_9B-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-H7NAoIxvuVuN_1zoH7N1Z_C68jJhZ3dFvZUDUSupg9-wq3ei6iUFUiFiy3hSUstiy3h79fWB89P5rMzwrMuMUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6A-Pbm-X9foxQMz2gcV7guYxgIHi6syhbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsHdopUDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHN6AUibmUp6_K7UiFiHpjdoiUDUseFHAKibmUpoi-Pbm-xQIzBrMNxPcuwqfuNPfYagmUEUMVpP9Hiwe?keywords=asus+vivobook&r=https%3A%2F%2Fwww.tokopedia.com%2Farchcom%2Fasus-zenbook-q407iq-ryzen5-4500-8gb-256ssd-mx350-2gb-w10-14-0fhd-256gb-ssd%3Fsrc%3Dtopads&ob=23&page=1&t=desktop&dv=desktop&management_type=1&src=search&is_search=1,19-11-2020
"LAPTOP ASUS VivoBook Flip TP401MA N4000 4GB 256GB SSD 14"" W10 Touch",7.199.000,Jakarta Pusat, 25,https://www.tokopedia.com/collinsofficial/laptop-asus-vivobook-flip-tp401ma-n4000-4gb-256gb-ssd-14-w10-touch?whid=0,19-11-2020
"Asus Vivobook A412FA - Intel Pentium Gold 5405U 4GB 1TB 14""FHD Win10",6.499.000,Jakarta Barat, 112,https://www.tokopedia.com/djteknologi/asus-vivobook-a412fa-intel-pentium-gold-5405u-4gb-1tb-14-fhd-win10-54012tips-grey?whid=0,19-11-2020
"ASUS VIVOBOOK A412FA - PENTIUM 5405U 4GB 256GB SSD WIN10 14"" FHD",6.999.000,Jakarta Pusat, 18,https://www.tokopedia.com/hosanacomp/asus-vivobook-a412fa-pentium-5405u-4gb-256gb-ssd-win10-14-fhd?whid=0,19-11-2020
"ASUS VIVOBOOK MAX X441MA DUALCORE N4000 4GB 1TB 14"" WIN10 RESMI MURAH",4.799.000,Jakarta Pusat, 64,https://www.tokopedia.com/protechcom/asus-vivobook-max-x441ma-dualcore-n4000-4gb-1tb-14-win10-resmi-murah?whid=0,19-11-2020
ASUS Vivobook A412FA EK54051T intel 5405U/4GB DDR4/512GB SSD|Win10,7.100.000,Jakarta Pusat, 3,https://www.tokopedia.com/clicknetcom/asus-vivobook-a412fa-ek54051t-intel-5405u-4gb-ddr4-512gb-ssd-win10?whid=0,19-11-2020
