name,price,location,reviews,link,date
"Asus ZenBook UM425IA-AM501S/UM502S [R5-4500U/512GB PCie/8GB/UMA/14""FHD/BL KB/NumPad/W10+OHS2019]",11.899.000,KOTA JAKARTA BARAT,39,https://shopee.co.id/Asus-ZenBook-UM425IA-AM501S-UM502S-R5-4500U-512GB-PCie-8GB-UMA-14-FHD-BL-KB-NumPad-W10-OHS2019--i.146339048.5807687230,08-10-2020
asus zenbook um431da-am501t warna biru,6.000.000,KOTA JAKARTA UTARA,4,https://shopee.co.id/asus-zenbook-um431da-am501t-warna-biru-i.266412356.5635175137,08-10-2020
"ASUS ZENBOOK UM425IA - RYZEN 5- 4500U - 8GB - 512GB - 14""FHD - WIN10 - OFFICE HOME STUDENT - NUMPAD",11.599.000,KOTA JAKARTA BARAT,33,https://shopee.co.id/ASUS-ZENBOOK-UM425IA-RYZEN-5-4500U-8GB-512GB-14-FHD-WIN10-OFFICE-HOME-STUDENT-NUMPAD-i.174585297.6330301600,08-10-2020
Asus Zenbook UX425JA BM501T i5 1035G1 8GB 512ssd W10+OHS 14.0FHD Blit Npad,13.699.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Asus-Zenbook-UX425JA-BM501T-i5-1035G1-8GB-512ssd-W10-OHS-14.0FHD-Blit-Npad-i.250649369.6351961612,08-10-2020
ASUS ZenBook 13 UX334FAC,14.999.000,KOTA MEDAN,1,https://shopee.co.id/ASUS-ZenBook-13-UX334FAC-i.13315074.6131615216,08-10-2020
ASUS Zenbook UX433FA INTEL CORE i5 10210U RAM8GB SSD512GB 14FHD Display WINDOWS 10 ORIGINAL,13.449.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/ASUS-Zenbook-UX433FA-INTEL-CORE-i5-10210U-RAM8GB-SSD512GB-14FHD-Display-WINDOWS-10-ORIGINAL-i.32829345.7515483016,08-10-2020
Asus Zenbook 14 UM425IA AM501S Ryzen 5 4500U|8GB|512GB|14inch|W10 OHS,12.220.000,KOTA MAKASSAR,1,https://shopee.co.id/Asus-Zenbook-14-UM425IA-AM501S-Ryzen-5-4500U-8GB-512GB-14inch-W10-OHS-i.125813652.2014693236,08-10-2020
ASUS ZENBOOK UM425IA - RYZEN 7-4700U - 16GB - 512SSD - 14”FHD - WIN10 - NUMPAD - OFFICE HOME STUDENT,13.799.000,KOTA JAKARTA BARAT,2,https://shopee.co.id/ASUS-ZENBOOK-UM425IA-RYZEN-7-4700U-16GB-512SSD-14”FHD-WIN10-NUMPAD-OFFICE-HOME-STUDENT-i.174585297.3751802389,08-10-2020
ASUS ZenBook UM431DA-AM501T,12.000.000,KOTA MEDAN,1,https://shopee.co.id/ASUS-ZenBook-UM431DA-AM501T-i.10045193.6839649834,08-10-2020
"ASUS ZENBOOK DUO UX481FA-HJ551T - i5-10210U 8GB 512GB SSD WIN10 14""FHD",16.895.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/ASUS-ZENBOOK-DUO-UX481FA-HJ551T-i5-10210U-8GB-512GB-SSD-WIN10-14-FHD-i.56983549.6253733068,08-10-2020
ASUS Zenbook Ux533fd-A7601t-A7602t i7 8565 16Gb 512ssd Gtx1050 2Gb W10 15.6Fhd,19.899.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/ASUS-Zenbook-Ux533fd-A7601t-A7602t-i7-8565-16Gb-512ssd-Gtx1050-2Gb-W10-15.6Fhd-i.250649369.6545993679,08-10-2020
Asus Zenbook UX425JA BM501T/BM502T i5 1035G1 8GB 512ssd W10+OHS 13.3FHD Blit Npad,13.259.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Asus-Zenbook-UX425JA-BM501T-BM502T-i5-1035G1-8GB-512ssd-W10-OHS-13.3FHD-Blit-Npad-i.15641210.4847597666,08-10-2020
ASUS ZENBOOK DUO UX481FL-BM071T i7-10510U 16GB 512GB SSD NVIDIA MX250 2GB 14 INCH FHD,22.999.000,KOTA KEDIRI,2,https://shopee.co.id/ASUS-ZENBOOK-DUO-UX481FL-BM071T-i7-10510U-16GB-512GB-SSD-NVIDIA-MX250-2GB-14-INCH-FHD-i.89723392.4607003681,08-10-2020
Asus Zenbook Flip UX362FA-EL501T/EL502T Core i5-8265U 8GB/512GB W10,14.799.000,KOTA JAKARTA PUSAT,3,https://shopee.co.id/Asus-Zenbook-Flip-UX362FA-EL501T-EL502T-Core-i5-8265U-8GB-512GB-W10-i.24011016.3334950934,08-10-2020
Asus Zenbook Q407IQ Ryzen 5-4500u 8GB 256GB MX350 2GB Win10 14 FHD,11.699.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Asus-Zenbook-Q407IQ-Ryzen-5-4500u-8GB-256GB-MX350-2GB-Win10-14-FHD-i.47045592.5148235338,08-10-2020
Asus Zenbook UX303L Touchscreen - Core i7 gen5 - Ram 8gb - Dual Vga,7.050.000,KAB. JEPARA,1,https://shopee.co.id/Asus-Zenbook-UX303L-Touchscreen-Core-i7-gen5-Ram-8gb-Dual-Vga-i.170072414.6351536184,08-10-2020
Laptop Asus ZenBook UX331UA-DS71 CORE i7-8550 RAM 8GB SSD 256GB Finger Print Win 10,12.419.000,KOTA SURABAYA,1,https://shopee.co.id/Laptop-Asus-ZenBook-UX331UA-DS71-CORE-i7-8550-RAM-8GB-SSD-256GB-Finger-Print-Win-10-i.47640161.3604111516,08-10-2020
Asus Zenbook 15 NVIDIA GTX1650 4GB,18.499.000,KOTA JAKARTA SELATAN,1,https://shopee.co.id/Asus-Zenbook-15-NVIDIA-GTX1650-4GB-i.257997524.6041206455,08-10-2020
LAPTOP DELL INSPIRON 3493 LAPTOP GAMING ASUS ZENBOOK VIVOBOOK ASUS MURAH RYZEN 5 ASUS ROG ZHEPHYRUS,6.965.000,KOTA BANJARBARU,1,https://shopee.co.id/LAPTOP-DELL-INSPIRON-3493-LAPTOP-GAMING-ASUS-ZENBOOK-VIVOBOOK-ASUS-MURAH-RYZEN-5-ASUS-ROG-ZHEPHYRUS-i.30103887.5620213227,08-10-2020
"LAPTOP ASUS ZENBOOK UX331FAL - i5 8265U-8GB-256GB-13.3""IPS FHD WIN10",12.190.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/LAPTOP-ASUS-ZENBOOK-UX331FAL-i5-8265U-8GB-256GB-13.3-IPS-FHD-WIN10-i.120447940.2769095084,08-10-2020
LAPTOP ASUS ZENBOOK UX425JA i7-1065G7 16GB 512GB 14” FHD W10 RESMI,16.999.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/LAPTOP-ASUS-ZENBOOK-UX425JA-i7-1065G7-16GB-512GB-14”-FHD-W10-RESMI-i.27662413.7948078032,08-10-2020
Asus zenbook ux410uq i7-7500/ 8gb/1tb+ssd 128gb/win10/new Fhd,21.500.000,KOTA JAKARTA UTARA,3,https://shopee.co.id/Asus-zenbook-ux410uq-i7-7500-8gb-1tb-ssd-128gb-win10-new-Fhd-i.22818546.268046306,08-10-2020
ZENBOOK UX5333FTC - FULL HD RESOLUTION - 16GB RAM - 15 INCH DISPLAY,20.849.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/ZENBOOK-UX5333FTC-FULL-HD-RESOLUTION-16GB-RAM-15-INCH-DISPLAY-i.259973835.4952216996,08-10-2020
