name,price,location,reviews,link,date
ASUS VIVOBOOK A412UA/A412FA Intel Pentium Gold 5405U RAM4GB SSD512/HDD1TB FHD 14 Windows 10 ORIGINAL,6.199.000,KOTA JAKARTA PUSAT,732,https://shopee.co.id/ASUS-VIVOBOOK-A412UA-A412FA-Intel-Pentium-Gold-5405U-RAM4GB-SSD512-HDD1TB-FHD-14-Windows-10-ORIGINAL-i.32829345.4500595863,17-10-2020
ASUS VIVOBOOK A409MA N4020 RAM4GB HDD1TB KEY BACKLIGHT WINDOWS 10 ORIGINAL,4.429.000,KOTA JAKARTA PUSAT,1RB,https://shopee.co.id/ASUS-VIVOBOOK-A409MA-N4020-RAM4GB-HDD1TB-KEY-BACKLIGHT-WINDOWS-10-ORIGINAL-i.32829345.1358485680,17-10-2020
ASUS VIVOBOOK A409MA A409 MA A 409 MA N4020 4GB 1TB 14 Inch WINDOWS10,4.285.000,KOTA JAKARTA BARAT,6,https://shopee.co.id/ASUS-VIVOBOOK-A409MA-A409-MA-A-409-MA-N4020-4GB-1TB-14-Inch-WINDOWS10-i.107411941.7254127845,17-10-2020
LAPTOP ASUS VIVOBOOK A412FA Intel Pentium Gold 5405U / 1TB HDD + 256 SSD/  WIN 10,6.375.000,KOTA JAKARTA PUSAT,115,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-A412FA-Intel-Pentium-Gold-5405U-1TB-HDD-256-SSD-WIN-10-i.141973518.6913724262,17-10-2020
LAPTOP ASUS VIVOBOOK A409MA INTEL N4020 RAM8GB HDD1TB HD GRAPHIC WINDOWS 10 ORIGINAL,4.849.000,KOTA JAKARTA PUSAT,26,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-A409MA-INTEL-N4020-RAM8GB-HDD1TB-HD-GRAPHIC-WINDOWS-10-ORIGINAL-i.186855095.5551171944,17-10-2020
LAPTOP ASUS VIVOBOOK E12 E203MAH N4000 4GB 500GB WIN10 RESMI-Star Grey,3.750.000,KOTA JAKARTA PUSAT,7,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-E12-E203MAH-N4000-4GB-500GB-WIN10-RESMI-Star-Grey-i.2501258.1486504843,17-10-2020
"ASUS VIVOBOOK K413FA - i3-10110U - 8GB - 512GB SSD - BACKLIT KB - 14""FHD - WIN10",8.275.000,KOTA JAKARTA BARAT,54,https://shopee.co.id/ASUS-VIVOBOOK-K413FA-i3-10110U-8GB-512GB-SSD-BACKLIT-KB-14-FHD-WIN10-i.30555036.2304008288,17-10-2020
Laptop Asus Vivobook A420UA-EK401T - Dual Core 4417U 4GB 256GB 14FHD WIN10,5.890.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Laptop-Asus-Vivobook-A420UA-EK401T-Dual-Core-4417U-4GB-256GB-14FHD-WIN10-i.120447940.6800732757,17-10-2020
LAPTOP ASUS VIVOBOOK A409MA INTEL N4020 RAM4GB HDD1TB HD GRAPHIC WINDOWS 10 ORIGINAL,4.429.000,KOTA JAKARTA PUSAT,5,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-A409MA-INTEL-N4020-RAM4GB-HDD1TB-HD-GRAPHIC-WINDOWS-10-ORIGINAL-i.186855095.5251169259,17-10-2020
"LAPTOP ASUS VIVOBOOK A412FA-EK54051T intel Gold 5405U- 4GB DDR4- 512GB SSD-14""IPS Win10",6.050.000,KOTA JAKARTA PUSAT,104,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-A412FA-EK54051T-intel-Gold-5405U-4GB-DDR4-512GB-SSD-14-IPS-Win10-i.51459869.5314526403,17-10-2020
ASUS VIVOBOOK A412UA/A412FA Intel Pentium Gold 5405U RAM4GB SSD/HDD FHD 14 Windows 10 ORIGINAL,5.599.000,KOTA JAKARTA BARAT,27,https://shopee.co.id/ASUS-VIVOBOOK-A412UA-A412FA-Intel-Pentium-Gold-5405U-RAM4GB-SSD-HDD-FHD-14-Windows-10-ORIGINAL-i.10573654.6344271187,17-10-2020
LAPTOP ASUS Vivobook A409MA - N4000 RAM 4GB HDD 1TB/256GBSSD 14HD WIN10,4.399.000,KOTA JAKARTA PUSAT,7,https://shopee.co.id/LAPTOP-ASUS-Vivobook-A409MA-N4000-RAM-4GB-HDD-1TB-256GBSSD-14HD-WIN10-i.120447940.5737684650,17-10-2020
Asus VivoBook Ultra A412FL EK512T Core i5-10210U/4GB/1TB HDD/MX250 2GB/14″/Windows 10/Grey,9.499.000,KOTA MEDAN,4,https://shopee.co.id/Asus-VivoBook-Ultra-A412FL-EK512T-Core-i5-10210U-4GB-1TB-HDD-MX250-2GB-14″-Windows-10-Grey-i.110101298.7050876454,17-10-2020
Laptop ASUS VIVOBOOK A412DA RYZEN 3 3200U/1TB/4GB/Vega 3/Fingerprint - Win 10 Home,6.521.000,KOTA MALANG,1,https://shopee.co.id/Laptop-ASUS-VIVOBOOK-A412DA-RYZEN-3-3200U-1TB-4GB-Vega-3-Fingerprint-Win-10-Home-i.22145472.2399964613,17-10-2020
"LAPTOP ASUS VIVOBOOK A412FL-EK512T i5-10210U|4GB DDR4|1TB HDD|2GB MX250|14""FHD|Win10",9.155.000,KOTA JAKARTA PUSAT,5,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-A412FL-EK512T-i5-10210U-4GB-DDR4-1TB-HDD-2GB-MX250-14-FHD-Win10-i.51459869.6938864203,17-10-2020
Asus Vivobook X412DA /A412DARyzen 3200u Ram 12gb HDD 1TB Super slim,6.300.000,KOTA BANDUNG,1,https://shopee.co.id/Asus-Vivobook-X412DA-A412DARyzen-3200u-Ram-12gb-HDD-1TB-Super-slim-i.37578094.7351582023,17-10-2020
Notebook Asus Vivobook A409JB BV322T,6.925.000,KOTA JAKARTA SELATAN,1,https://shopee.co.id/Notebook-Asus-Vivobook-A409JB-BV322T-i.6819152.7722689209,17-10-2020
ASUS VIVOBOOK A409FA/A409JA Intel Core i3 1005G1 RAM4GB SSD256GB NVME + HDD1TB WINDOWS 10 ORIGINAL,7.149.000,KOTA JAKARTA PUSAT,37,https://shopee.co.id/ASUS-VIVOBOOK-A409FA-A409JA-Intel-Core-i3-1005G1-RAM4GB-SSD256GB-NVME-HDD1TB-WINDOWS-10-ORIGINAL-i.32829345.7924721232,17-10-2020
