name,price,location,reviews,link,date
lenovo yoga c640,9.980.000,Makassar, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopyNH_JhoArDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosnfoA1FH_Jfbm-srcHi6sHOHmFiy3zwrfo5rM1i6sJpopUXH_Jfbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1N_oIxoqMPN_1zu8JOkgRBozVud_32Sq1hAZM2jZJ2Myp-3qcoW_MY-qMY2_OH781N1qRB6ucWN_Bz081N1qRB6q1BpZ3O7QcuygIgsQu-Myp-6PMoWu3Bvq1BRZ3BRq3-W69ugHBu2_fB-H7NJ_9x6zJ-W_uHFHu21Z9PHuVVE_uzzPVBkyp-68_CR3MOVP7OWZ9PvuVjp_1z-q1hAZSgsQ3hXyurOgB2IuSPyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D69PsQ_B0gVP6HVKaQcW-qMY2_1o-r7BW69BxufzFyMFN8MVI69PyHMh0Z325q1OAZ9o-Qjyh3BxGouKp1MxqH7O2_fBGuV-ugJNZu_uu3AC3_OUhrfNizOgOysoqPjBUQIgqHjuX3Vxd6V1Fujx1uugvujyNZBz01M-GHSxDyM7NHM-NesuiHMztZsJh6cgIPRxizpjpgjxdr7OD6I2vzVJFgjxdrMHauMNMZIxEgJrFq1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-81YJu9u6qj17_32Co1Y139B6qBud_Oo-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-H7NAoACoqjOd_7zg8JY11_u68MDFZ3dFvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fWpg3PwQA-wQAJibm-XP3Oig9-wQfgwy3zpUsthoZFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjd6u7DUMNwyfVXgcBjy9zB9fVjraUEH_HDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstRHsyfbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6Ae7UBOY?dv=desktop&keywords=lenovo+yoga&t=desktop&src=search&ob=23&is_search=1&page=1&management_type=2&r=https%3A%2F%2Fwww.tokopedia.com%2Frjshopmksr%2Flenovo-yoga-c640%3Fsrc%3Dtopads,27-11-2020
Lenovo Yoga Slim 7 14ARE | Ryzen 7 4800 16GB 1TBssd W10+OHS 14 FHD - ORC,16.399.000,Jakarta Utara, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopedoA1p6AUDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosnfoA1FH_Jfbm-srcHi6sHOHmFiy3zwrfo5rM1i6sJpopUXHAehHZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z_-HqjVd_1z081YJqp-oucHF_7zg8jOE13BHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoe7BpZ37OPM-W_Mh-qMY2_S2z8jO119Pqqju7_BPu81OAHACo8j1F_VP-H7NkyRzozO2t_1zGq1OJqp-68jVNZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2u_C3ZVzuujY3zsBcucWjyjta8chiQ_jaySBmo3UagcxGH_Jdgjg6zBUFH1g1QV-M1O1OzuPNgIoqupufgc7dgfu963Ng1fzjgjxdr7O98IgjHRKdyjzGgjOEgpC6ZIKdy_o6QVtp8AxsHO-7Z3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_32g81hkz9Boqj1a_32soJNkyRxoqMHhZ3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_32sHJhk19PvzJBE_32o8jYJZ_-6qMo2gBJYvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fWpg3PwQA-wQAJibm-XP3Oig9-wQfgwy3zpUsthoZFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEH_HDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstaHsndoZFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpK7om-Pwe?t=desktop&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fgateway%2Flenovo-yoga-slim-7-14are-ryzen-7-4800-16gb-1tbssd-w10-ohs-14-fhd-orc%3Fsrc%3Dtopads&is_search=1&management_type=1&page=1&ob=23&src=search&keywords=lenovo+yoga,27-11-2020
Laptop Lenovo thinkpad x1 yoga core i5 ram 8gb ssd 256gb mulus 4G LTE,7.500.000,Jakarta Barat, 2,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoprNHsnhHsHDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosnfoA1FH_Jfbm-srcHi6seFHmFiy3zwrfo5rM1i6sJpoAUXosKdHZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z92HqBJ7_7zoH7Oke_uo8jVN_92-H1N2Z9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq1jp_jzo8JNJeMOo1pnh3Bz-P7h1192ouVV7332sHjNNHIPqQ1uR_3O-P7Y13_oozJB2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq1211Buj_B-uouuyHVgv1sVpQM-IuSuiHO2fZ1xDPBtaz3Ny3IKdu_C3ZVzuujY3zsBGucWZyjta8chiQ_jaySBmo3UagcxGH_JdgjPR8c-I6_oMZIxp_3Fd8jYJ1_CMZIxayp-3QMgU8I2jzpC2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_M2VP1Y13_CozVVN_1zsH7OEgp-oqBV2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_M2SP1N1__o6qj1a_BzC8jOEqpove7tNUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwqRoBgOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sJObm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Ka9ZFiQBYsy3Njq3zxPcuwy3zpUsthHaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sJdHsjhbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6Ae7UBOY?page=1&dv=desktop&is_search=1&src=search&keywords=lenovo+yoga&t=desktop&ob=23&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Ftomo%2Flaptop-lenovo-thinkpad-x1-yoga-core-i5-ram-8gb-ssd-256gb-mulus-4g-lte%3Fsrc%3Dtopads,27-11-2020
LAPTOP LENOVO YOGA 12 CORE I5 5200U - SSD 256 GB - RAM 8 GB - TOUCH,4.500.000,Jakarta Pusat, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosyfoAeaH_jDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosnfoA1FH_Jfbm-srcHi6seOHmFiy3zwrfo5rM1i6sJpoAUXHAUpomFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z_oHqjBR_S2-P7NEZ9P68jBR_S2-P7NNZ9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq1jp_jzo8JNJeMOo1pnh3Bz-P7h1192ouVV7332sHjNNHIPqQ1uR_3O-P7Y13_oozJB2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq1211Buj_B-uouuyHVgv1sVpQM-IuSuiHO2fZ1xDPBtaz3Ny3IKdu_C3ZVzuujY3zsBGucWZyjta8chiQ_jaySBmo3UagcxGH_JdgjPR8c-I6_oMZIxp_3Fd8jYJ1_CMZIxayp-3QMgU8I2jzpC2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_S2CP1Nk3_zoqBBd_1zu8jO1qp-617BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjja_7H7HJOJ1_oozJOd_uzV8JNJe_C6q1tNUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwqRoBgOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sJObm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Ka9ZFiQBYsy3Njq3zxPcuwy3zpUsthHaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sHNHpnDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHdoAei997?src=search&keywords=lenovo+yoga&ob=23&is_search=1&t=desktop&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fdeparicomputer%2Flaptop-lenovo-yoga-12-core-i5-5200u-ssd-256-gb-ram-8-gb-touch%3Fsrc%3Dtopads&page=1&management_type=1,27-11-2020
"Laptop Lenovo Yoga C640-13IML-CORE i5 10210U-8GB-SSD 512GB-IPS 13""",12.889.000,Surabaya, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopeNosyF6_KDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosnfoA1FH_Jfbm-srcHi6seFHmFiy3zwrfo5rM1i6sJpoAnX6AKaHZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z_oHqBjO_32oP7NE3_uoqjOR_S2go1Oku3BHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoe7BpZ37OPM-W_Mh-qMY2_S2z8jO119Pqqju7_BPu81OAHACo8j1F_VP-H7NkyRzozO2t_1zGq1OJqp-68jVNZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2u_C3ZVzuujY3zsBcucWjyjta8chiQ_jaySBmo3UagcxGH_Jdgjg6zBUFH1g1QV-M1O1OzuPNgIoqupufgc7dgfu963Ng1fzjgjxdr7O98IgjHRKdyjzGgjOEgpC6ZIKdy_o6QVtp8AxsHO-7Z3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_32go1hkqRPvucrF_32zH1Y1yRB68B1FZ3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_32goJhkz_o6qBVN_jzVoJOEyp-ouJB2gBJYvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fWpg3PwQA-wQAJibm-XP3Oig9-wQfgwy3zpUsthoZFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjd6u7DUMNwyfVXgcBjy9zB9fVjraUEH_HDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstRHsyfbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6Ae7UBOY?t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fmur4hk0m%2Flaptop-lenovo-yoga-c640-13iml-core-i5-10210u-8gb-ssd-512gb-ips-13%3Fsrc%3Dtopads&src=search&keywords=lenovo+yoga&ob=23&management_type=1&dv=desktop&is_search=1&page=1,27-11-2020
Lenovo Yoga Slim 7 - Ryzen 7 4800U/16GB/1TB/ WIN 10+OHS (82A20012ID),16.799.000,Jakarta Pusat, 32,https://www.tokopedia.com/lenovo-official/lenovo-yoga-slim-7-ryzen-7-4800u-16gb-1tb-win-10-ohs-82a20012id-orchid?whid=0,27-11-2020
Lenovo Yoga Slim 7 14ARE05 11ID | Ryzen 7 4800U 16GB 1TBssd W10 14FHD,16.499.000,Jakarta Utara, 24,https://www.tokopedia.com/amd-id/lenovo-yoga-slim-7-14are05-11id-ryzen-7-4800u-16gb-1tbssd-w10-14fhd?whid=0,27-11-2020
Lenovo Thinkpad YOGA 12 i5 - Gen 5 - 8GB - SSD 256GB - TOUCHSCREEN,5.700.000,Jakarta Pusat, 35,https://www.tokopedia.com/dnacom14/lenovo-thinkpad-yoga-12-i5-gen-5-8gb-ssd-256gb-touchscreen?whid=0,27-11-2020
Lenovo Yoga Slim 7 Core i5-1035G1 8 GB 512 SSD GeForce MX350 Win10+OHS,14.399.000,Jakarta Pusat, 13,https://www.tokopedia.com/lenovo-official/lenovo-yoga-slim-7-core-i5-1035g1-8-gb-512-ssd-geforce-mx350-win10-ohs-orchid?whid=0,27-11-2020
LENOVO Laptop YOGA C740-9NID Intel i7-10710U 16GB 1TB SSD TOUCH FHD,18.499.000,Jakarta Pusat, 3,https://www.tokopedia.com/globalpersadasys/lenovo-laptop-yoga-c740-9nid-intel-i7-10710u-16gb-1tb-ssd-touch-fhd?whid=0,27-11-2020
LENOVO Yoga C640-13IML i5-10210U/8GB/512GB/W10H/OHS2019,14.690.000,Jakarta Pusat, 8,https://www.tokopedia.com/infonetmanggadua/lenovo-yoga-c640-13iml-i5-10210u-8gb-512gb-w10h-ohs2019-abu-abu?whid=0,27-11-2020
Lenovo Yoga Slim 7 14IIL05-5RID i5 1035G1 8GB 512ssd MX350 2GB W10+OHS,14.399.000,Jakarta Utara, 9,https://www.tokopedia.com/royalltech/lenovo-yoga-slim-7-14iil05-5rid-i5-1035g1-8gb-512ssd-mx350-2gb-w10-ohs?whid=0,27-11-2020
