name,price,location,reviews,link,date
Lenovo Legion 5i | i7 10750 16GB 512ssd GTX1660Ti 6GB W10 15.6FHD,17.699.000,Jakarta Utara, 14,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosJfH_KfHA1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosnfopJNoAndbm-srcHi6seFHmFiy3zwrfo5rM1i6sJposyXH_K7oaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9xo1pzN_jzzo1NEqpuoucDa_S2SH7O113BHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoe7BpZ37OPM-W_Mh-qMY2_uzsH1Y1_9B6qMP7_1zVHB22HACoHjN0_VPVH7NIu9zo8B-D_jPGqO2J1MhoQuuRZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2yjzGrfUpgAxMzjNc1snhzBzD1MgZu_uUuRBjrO29o9gjQ_xSyjP3QMV969uGH_Jdgjg6zBUFH1g1QV-M1O1OzuPNgIoqupufgc7dgf-IuMNxupBOZsJh6cgIPRxizpjpgjxdr77h6ACozJJ7gjxdrMHauMNMZIxEgJrFq1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-81NEgRuvzcHh_S2o81Y1u_V6ucHh_Bo-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-oJONoA-oucoE_jzC8JN1qpVoucDOZ3dFvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUsthHiFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoArDoAnF6V7DUMNwyfVXgcBjy9zB9fVjraUEH_UDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstdosyDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpjdoiUDUseFHAjibmUpoi-Pwe?management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Flaptopgaming%2Flenovo-legion-5i-i7-10750-16gb-512ssd-gtx1660ti-6gb-w10-15-6fhd%3Fsrc%3Dtopads&page=1&ob=23&keywords=lenovo+legion&t=desktop&dv=desktop&src=search&is_search=1,30-11-2020
Lenovo Legion 5i 15 i7 10750 16GB 512ssd GTX1660Ti 6GB W10 FHD 120Hz,17.799.000,Jakarta Utara, 3,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosJdos1RosKDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosnfopJNoAndbm-srcHi6s1OHmFiy3zwrfo5rM1i6sJpoAyX6AjpoiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z_CHqBud_uz-H7YJz_u6uVJ7_7zs81O_Z9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq1Bd_S2uo1OEZ_-vepCR_uzqQ1h1192gHBV73uzsHV2_HI26zO1F33OZq7NIu9BquJV2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12p_3OdPMep8AxuHVgUuVu3_Ogc61g1qfziZs-dQc-W6_-i81-p3BPjrcUaocNy3IKdu_C3ZVzuujY3zsBGucWZyjta8chiQ_jaySBmrO29gICiHszX3Vxd6c-JzSoiHfedgjPR8BxE19PozcKdgjP78B29gAxMZJdFyBo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32-H7O2oIPoucHh_1zg8jO1gRBoqjJ7Z3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_32so1hk39xoqBuE_uzVHJN1Z_uvuVB2gBJYvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUsthHiFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoArDoAnF6V7DUMNwyfVXgcBjy9zB9fVjraUEH_UDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstao_ypHaFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDioAnF6mUDUsHN6AUibmUp6_KfUiFioAnF6ZUDUsHfUBOY?is_search=1&ob=23&management_type=1&src=search&dv=desktop&keywords=lenovo+legion&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fgreetmart%2Flenovo-legion-5i-15-i7-10750-16gb-512ssd-gtx1660ti-6gb-w10-fhd-120hz%3Fsrc%3Dtopads&page=1,30-11-2020
Lenovo legion 5i 15iMH | i7 10750 1GB 512ssd GTX1650Ti 4GB W10 15.6FHD,16.149.000,Jakarta Utara, 2,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoprpHAKaH_yDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosnfopJNoAndbm-srcHi6seFHmFiy3zwrfo5rM1i6sJpHAKXosyNbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-Hjhk1_VouVBd_320P7OEZ9B6ucPR_MB-r7BWPchB3czfyfOZgMHa_SgsQuu2_fB-P7B2PfBiQ_BO3_-uq1Y2Z9x68B1O_92-HjYAHIPouV2W_Vzz8Bja19zgucHF3BHF8jNIu_CgQu-0_jPu8u21e3BHe72fyfODQMV9o3gqzOgR3A-Dq7BkQfBoe7BpZ37N83V9gICiQABRyf7Nqfz9_sCyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D692xzpBR3A-Dq7BkQfBoe7BpZ3NcHu2yZsuyHO-t3sooq1Y2ZSooQ9xfgAod6V1Fujx1uugvujyNzBz0gc-GHSxDyM7NHM-NeSoqufzFysU7QBxy8AxuHVgUuVu3_Ogc6121qO-iZs-dQc-W6_-i81-p3BPjrcUaocNy3IKdyjzcrfUpgAxMzRPE3I2zP7OJqAxMzRzE3BPj6cgU_sCi17BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjjp_3j7HjOk3_CouJJp_32V81Okz92-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqMod_c2gH7NEz_uvucrO_920H7O1qfBM1_7YUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwqRoBgOYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sJabm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7oaF7HAnd9ZFiQBYsy3Njq3zxPcuwy3zpUsthHiFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUOosHpbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHN6AyibmU7HAnNUiFiHpyi997?keywords=lenovo+legion&t=desktop&is_search=1&ob=23&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Flaptopgaming%2Flenovo-legion-5i-15imh-i7-10750-1gb-512ssd-gtx1650ti-4gb-w10-15-6fhd%3Fsrc%3Dtopads&page=1&src=search&management_type=1,30-11-2020
Lenovo Legion 5i i7-10750H GTX 1660Ti 6GB 144Hz 16GB 512GB 81Y6004RID - Non Bundling,21.500.000,Jakarta Pusat, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEop1hoAya6_HDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosnfopJNoAndbm-srcHi6s1OHmFiy3zwrfo5rM1i6sJpHA1XosrhoiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z92HqB1p_uzz81YJu_oouVVN_7zuH7O_Z9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq1Bd_S2uo1OEZ_-vepCR_uzqQ1h1192gHBV73uzsHV2_HI26zO1F33OZq7NIu9BquJV2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12p_3OdPMep8AxuHVgUuVu3_Ogc61g1qfziZs-dQc-W6_-i81-p3BPjrcUaocNy3IKdu_C3ZVzuujY3zsBGucWZyjta8chiQ_jaySBmrO29gICiHszX3Vxd6c-JzSoiHfedgjPR8BxE19PozcKdgjP78B29gAxMZJdFyBo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32-HjO2oAz6uJON_jzSo1OE39PvuJJF_jo-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-H7O_oIP6uVJO_32S81OEgR2vuVVNZ3dFvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUsthHiFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoArDoAnF6V7DUMNwyfVXgcBjy9zB9fVjraUEH_UDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstao_ypHaFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDioAnF6mUDUsHN6AUibmUp6_KfUiFioAnF6ZUDUsHfUBOY?keywords=lenovo+legion&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fdistrilapid%2Flenovo-legion-5i-i7-10750h-gtx-1660ti-6gb-144hz-16gb-512gb-81y6004rid-non-bundling%3Fsrc%3Dtopads&page=1&ob=23&src=search&dv=desktop&is_search=1&management_type=1,30-11-2020
LENOVO LEGION 5i i7-10750H 16GB RTX2060 6GB 144Hz WIN10+OHS,23.499.000,Jakarta Barat, 7,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosepH_Jf6_KDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosnfopJNoAndbm-srcHi6sHOHmFiy3zwrfo5rM1i6sJpHAeX6AnhomFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoepea_7zC81NEZ9xozcr7_jzoH1OEypC-q9P23_oZ8uKp_Mhg3J2ky1o-ojBk39u6qBJF_BzVoJOkyRB6zJjh_32uq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfBoucHh_Ozo81NkgRzozJ1a3MjFHJ7a_MWHu71p_jPuPJOE1Mh6z7203jzZQJOWu9P-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBizJ2pysoj6cgc_jgZHAVcuchZgB-uo1x983zp3BrOPMzW6cPizOgXyurNP1thH_xMzjNc1snhzBzD1Mg_u_uVuRBjrO29o9gjQ_xSyjP3QMV969uGH_JdgjPR8c-I6_oMZIxp__JdHJOJe_zMZIxayp-3QMgU8I2jzpC2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_S2uP1OJZ_o6uVBN_S2uH7OJgRBo17BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjjp_1H7oJNE19B6qMrh_32V81Y1ypo-QsnYUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwqRoBgOYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sJabm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7oaF7HAnd9ZFiQBYsy3Njq3zxPcuwy3zpUsthHiFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sKfoiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDioAnF6mUDUsHN6AUibmUp6_KfUiFioAnF6ZUDUsHfUBOY?src=search&is_search=1&keywords=lenovo+legion&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fsinarmulia%2Flenovo-legion-5i-i7-10750h-16gb-rtx2060-6gb-144hz-win10-ohs%3Fsrc%3Dtopads&page=1&ob=23&management_type=1&dv=desktop,30-11-2020
LENOVO LEGION 5i Core i7-10750H 16GB 512GB GTX1660Ti 6GB 144Hz Win10,21.399.000,Jakarta Barat, 29,https://www.tokopedia.com/sinarmulia/lenovo-legion-5i-core-i7-10750h-16gb-512gb-gtx1660ti-6gb-144hz-win10?whid=0,30-11-2020
Lenovo Legion Y545 - i7 9750H 16GB 512SSD 1TB GTX1660Ti 6GB 144Hz,16.499.000,Jakarta Utara, 91,https://www.tokopedia.com/toptech/lenovo-legion-y545-i7-9750h-16gb-512ssd-1tb-gtx1660ti-6gb-144hz-hitam?whid=0,30-11-2020
LENOVO LEGION 5i i7-10750H 16GB RTX2060 6GB 144Hz WIN10+OHS,23.499.000,Jakarta Barat, 7,https://www.tokopedia.com/sinarmulia/lenovo-legion-5i-i7-10750h-16gb-rtx2060-6gb-144hz-win10-ohs?whid=0,30-11-2020
LENOVO LEGION 5 - 144Hz AMD RYZEN 7-4800H 16GB 512GB GTX1650TI 4GB,18.999.000,Jakarta Utara, 54,https://www.tokopedia.com/toptech/lenovo-legion-5-144hz-amd-ryzen-7-4800h-16gb-512gb-gtx1650ti-4gb-phantom-black?whid=0,30-11-2020
"LENOVO LEGION 5 - 120Hz AMD RYZEN 5-4600H 16GB 512GB GTX1650 4GB 15,6",15.999.000,Jakarta Utara, 72,https://www.tokopedia.com/toptech/lenovo-legion-5-120hz-amd-ryzen-5-4600h-16gb-512gb-gtx1650-4gb-15-6-phantom-black?whid=0,30-11-2020
Lenovo Legion 5i | i7 10750 16GB 512ssd GTX1660Ti 6GB W10 15.6FHD,17.699.000,Jakarta Utara, 14,https://www.tokopedia.com/laptopgaming/lenovo-legion-5i-i7-10750-16gb-512ssd-gtx1660ti-6gb-w10-15-6fhd?whid=0,30-11-2020
LENOVO LEGION 5i - 120hz i7 10750H 16GB 512GB GTX1660Ti 6GB W10,17.699.000,Jakarta Utara, 10,https://www.tokopedia.com/toptech/lenovo-legion-5i-120hz-i7-10750h-16gb-512gb-gtx1660ti-6gb-w10-hitam?whid=0,30-11-2020
