name,price,location,reviews,link,date
Acer Nitro 7 AN715-51-74NA i7-9750H 144Hz GTX 1660Ti RAM 8GB 512GB - Non Bundling,19.446.000,Jakarta Pusat, 10,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosyNHpnOHp1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosndHsKFoAHNbm-srcHi6seFHmFiy3zwrfo5rM1i6sJaoArXHpJO6mFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z_VHqBVR_BzzP7N119P6uVVR_BzzP7N_Z9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq1jO3Bzs8J7aZ_-o8_Vk3jPVoJh119xqQuu7_Oz6QJONH3OqzOJp_BzVHJN1qp-6qjV2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12p_3OdPMep8AxizJgpysoj6cgIPR2y8BVR_1zt6cgc_jgZHAVcuchZgB-uo1x983zt3_-381BIo9CjZJ2fZsJh6cgIPI2qufedgjg6zBUFH1g1QV-M1O1OzuPNgcxgHBgNZ1rOrczUZSgGH_Jdgjx6Hc-_Z9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBkZ_V68_eO_M2gH7OEqpuvzcrF_92o8JB2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1OkyRxHqBBN_7zC8JYJgRxvzVBN_32Sq3gzv_7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-V61oI_OBUH3OB3A1WZj2WgJBZ6ugZqcVgyBeaZ_CuZfYqHBzS_uPvosgtuR-Db9oJHchge_xR33NFHJNXzV2orS-We3jNeBgmP3rF3uz0eBCqr3-5Zs17qAnNrOudgVxyo3Wm8_nOzBjdHAVt3JgIqsP0u_z117gOHSVv3uPRoaUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHaFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoArDoAnF6V7DUMNwyfVXgcBjy9zB9fVjraUEHaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMzBgiUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUOosHpbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHNo_KibmUp6_KfUiFiHpyi997?src=search&keywords=acer+nitro&page=2&dv=desktop&is_search=1&t=desktop&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fdistrilapid%2Facer-nitro-7-an715-51-74na-i7-9750h-144hz-gtx-1660ti-ram-8gb-512gb-non-bundling%3Fsrc%3Dtopads&ob=23,18-12-2020
"Acer Nitro 5 AN515-55-579N i5-10300 8GB 512GB GTX 1650 15.6"" FHD 144Hz - NON BUNDLING",12.793.000,Jakarta Pusat, 15,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEos1OHsH7HpKDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosndHsKFoAHNbm-srcHi6sJpomFiy3zwrfo5rM1i6sJaHAjX6AyRHiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfB6epzd_M2gHjNk3_-6qBja_M2gHjNk33BHe72kgJxGgMHauMxsQ1N5Z325q1ONoA-6ucrh_92gH1YJu926qB17_BzoHJB2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qMhD_S2V8BBk392Hu7N03uzSPJNJzMOq1pnO__-u8jh93MWqzcHh_uzzH1Y13_-oe7BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PNyjrNHfgU8IoouRxfgAod6c-J_Mg6zJVR_7xd6V1Fujx1uugvujyNzBz0gc-GHjgk3Bx-gf-WQACsQ_xX3Vxd6cJp_MhqHRKdu_C3ZVzuujY3zsBGucWZyjtazM2q3JBSyMODHcoW6cNy3IKdypoZPJB2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1OkgpoHqj7a_32u8jOJ3_V6zJVN_920q1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81Nk_9u6zcoN_7z-HJN1Z9P6qBjF_9BG6ZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUj1Ne7Pv31KhQ3uyoZOGZMOjZuUNuB-tyuBiuA--HVubQOtaucPou74foMx9rMFWr7eFQVBC6IPgQSnF_MNJ3jOarMOCq_Bmuj-OgpCgucWm1V2hyMYGo_ztHABpu9xj3VKOq7-NHAuc3_KFH3xyzjPkofWuoVz_zS1ar1YguRrRUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstpbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7oaF7HAnd9ZFiQBYsy3Njq3zxPcuwy3zpUstpbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstigcuMUiFiPMuarfB5QiUEUSyaUiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDioAnF6mUDUsHN6AUibmUp6_1dUiFiHpjdoiUDUsHfUBOY?management_type=1&t=desktop&dv=desktop&page=2&r=https%3A%2F%2Fwww.tokopedia.com%2Fagusidstoreapple%2Facer-nitro-5-an515-55-579n-i5-10300-8gb-512gb-gtx-1650-15-6-fhd-144hz-non-bundling%3Fsrc%3Dtopads&keywords=acer+nitro&src=search&is_search=1&ob=23,18-12-2020
DRUM ELEKTRIK KIT ALESIS NITRO MESH KIT SPECIAL EDITION RED (1 SET),6.800.000,Kab. Tangerang, 3,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosUFHAnposnDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosndHsKFoAHNbm-srcHi6seFHmFiy3zwrfo5rM1i6sUOHadfoAnFoZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ32DQJNEz92gqBBE_VP6qOB1gRz6zJgW3BHFo17au92HuO203jzsH1O11_VvuVja_1o-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR8VxE__-MZIxEgJrFq1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-81NkyRuo8BVR_1z-H7N1e9x6qMPN_Oo-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-HJNNoA-vuVuE_BzsH1YJZ_o6qj1O_uoG6ZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUj1Ne7Pv31KhQ3uyoZOGZMOjZuUNuB-tyuBiuA--HVubQOtaucPou74foMx9rMFWr7eFQVBC6IPgQSnF_MNJ3jOarMOCq_Bmuj-OgpCgucWm1V2hyMYGo_ztHABpu9xj3VKOq7-NHAuc3_KFH3xyzjPkofWuoVz_zS1ar1YguRrRUiFiy3hSUstiy3h79fWB89P5rMzwrMuMUiFiQSuWyMua9fYM9fVjraUEHaFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHpgPbm-X9foxQMz2gcV7guYxgIHi6sHDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-jg3yibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstNHAjabm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHNo_KibmUp6_KfUiFiHpyi9ZFiy3h7g9-Xy9zB9fWB89P5rMei6i-Xq9zaQa-Y?dv=desktop&is_search=1&t=desktop&page=2&ob=23&keywords=acer+nitro&management_type=2&r=https%3A%2F%2Fwww.tokopedia.com%2Ftheonestore-1%2Fdrum-elektrik-kit-alesis-nitro-mesh-kit-special-edition-red-1-set%3Fsrc%3Dtopads&src=search,18-12-2020
ACER PREDATOR NITRO 5 AN515-55 144Hz i5-10300H 8GB 512GB GTX1650Ti 4GB,12.799.000,Jakarta Utara, 1,https://www.tokopedia.com/gateway/acer-predator-nitro-5-an515-55-144hz-i5-10300h-8gb-512gb-gtx1650ti-4gb-black?whid=0,18-12-2020
Laptop Gaming Acer Nitro 5 AN515-54-714C i7-9750H/1TB HDD/8GB/GTX1660t,14.647.000,Surabaya, 3,https://www.tokopedia.com/level99id/laptop-gaming-acer-nitro-5-an515-54-714c-i7-9750h-1tb-hdd-8gb-gtx1660t?whid=0,18-12-2020
ACER NITRO 5 AN515-54-729J i7-9750H 8GB 512GB SSD GTX1650 4GB WIN10,13.998.000,Jakarta Pusat, 4,https://www.tokopedia.com/mira-m/acer-nitro-5-an515-54-729j-i7-9750h-8gb-512gb-ssd-gtx1650-4gb-win10?whid=0,18-12-2020
ACER PREDATOR NITRO AN515-55 - i5-10300H 8GB 512GB GTX1650 4GB W10,12.799.000,Jakarta Pusat, 2,https://www.tokopedia.com/protechcom/acer-predator-nitro-an515-55-i5-10300h-8gb-512gb-gtx1650-4gb-w10?whid=0,18-12-2020
ACER NITRO 5 AN515 44 R5 4600H R7 4800H GTX 1650Ti RYZEN 5 7 R2Z0 R3Y8,13.288.000,Kab. Tangerang, 3,https://www.tokopedia.com/frenjen/acer-nitro-5-an515-44-r5-4600h-r7-4800h-gtx-1650ti-ryzen-5-7-r2z0-r3y8-r5-4600h?whid=0,18-12-2020
Acer Predator Nitro 5 AN515 Ryzen 5 4600 8GB 512ssd GTX1650Ti 4GB W10,13.299.000,Jakarta Utara, 1,https://www.tokopedia.com/mimomart/acer-predator-nitro-5-an515-ryzen-5-4600-8gb-512ssd-gtx1650ti-4gb-w10?whid=0,18-12-2020
Laptop Acer Nitro 5 AN515-54-76Ru Intel Core i7 9750h,15.075.000,Medan, 1,https://www.tokopedia.com/okcommedan/laptop-acer-nitro-5-an515-54-76ru-intel-core-i7-9750h?whid=0,18-12-2020
