name,price,location,reviews,link,date
ACER PREDATOR NITRO 5 i5-10300H 8GB 512GB GTX1650Ti-4GB WIN-10 144Hz,12.599.000,Jakarta Utara, 2,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosepopHdoAjDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosnfHp1OHpHFbm-srcHi6seFHmFiy3zwrfo5rM1i6sJpH_1X6_JdoZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9xo1pzN_92uo1N1u9P6uVBd_S20H7NE13BHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoe7BpZ37OPM-W_Mh-qMY2392Vo1YJqcxgQuB7_92mQVB_HACqzcDO_Vz08V2k39zvzcDF332souBk3926uJuEZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2yjzGrfUpgAxMzRPdyjrNHfgU8IooH_KF_1zCocgU8VzZu3z61B1OuuKFujYZH9oX3uP6Qco2eSux3V-NySBjgcgU8I-sHBgXgjxduV-ugJNZu_uu3ACD_O-crfNgu7NDyfBmP3Vy1SBi83zjgjxd8MzIHcBHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9B68MPO_jzVHjOk3_oo8j7O_OzVoJYAZ9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_zoepe7_S20P7NE1_V6zJ7a_32u81BXHA7ibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEoiFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoArDoAnF6V7DUMNwyfVXgcBjy9zB9fVjraUEoiFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUaoAUhbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHfUiFiHpjO6mUDUsHN6Ayi997?dv=desktop&keywords=acer+nitro&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fenvicstore%2Facer-predator-nitro-5-i5-10300h-8gb-512gb-gtx1650ti-4gb-win-10-144hz%3Fsrc%3Dtopads&src=search&t=desktop&is_search=1&page=1&ob=23,26-11-2020
Acer Predator Nitro 5 AN515-52-73Y8|Core i7|GeForce GTX 1060|8GB|DDR4,13.579.000,Jakarta Timur, 3,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopUhHAnOH_UDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosnfHp1OHpHFbm-srcHi6seFHmFiy3zwrfo5rM1i6sJa6AUXoAK7oaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfB61pzN_M2o8JN1ypzvuVJp_92goJNJZ3BHe72kgJxGgMHauMxsQ1N5Z325q1ONoAo68j7h_7zzo1OJu_-6qjVE_S2sHJB2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-Q1Od_OzSoVB9ZMOHuJOR3BPVPJNI1_uv1pnO_uPgHjh1gpu6z7jp_OP-HjOEu9xo81BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PNyjrNHfgU8IoouRxfgAod6c-J_Mg6zJVR_7xd6V1Fujx1uugvujyNzBz0gc-GHjgk3Bx-gf-WQACsQ_xX3Vxd6cJp_MhqHRKdu_C3ZVzuujY3zsBGucWZyjtazM2q3JBSyMODHcoW6cNy3IKdypoZPJB2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1OkqpoHqMDF_OzVoJOEZ_z68MDp_jzgq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NE_9u68BVN_S2o8jNke_Vo8j7p_OoG6ZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstfbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7oaF7HAnd9ZFiQBYsy3Njq3zxPcuwy3zpUstfbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHs1fHpHDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpyibmUp6_1dUiFiHpjdoi-Pwe?dv=desktop&src=search&keywords=acer+nitro&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Facer-store%2Facer-predator-nitro-5-an515-52-73y8-core-i7-geforce-gtx-1060-8gb-ddr4%3Fsrc%3Dtopads&page=1&ob=23&management_type=2&is_search=1,26-11-2020
Acer Nitro 7 AN715 i7 9750 16GB 512GB-SSD GTX1650-4GB W10 15.6-FHD,13.999.000,Jakarta Utara, 3,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEos1OH_nho_1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosnfHp1OHpHFbm-srcHi6seFHmFiy3zwrfo5rM1i6sJpH_eXHpepHaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfB6epep_92oH7OkypzouJJa_BzCoJYJgfBHe72kgJxGgMHauMxsQ1N5Z325q1YAoAV68j1F_32SH1NEz_CoqMrh_S2Vq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfBg8j1O_7ztqVBW39zo8j-D3uHFHV2JqpuHucWd3M2gPJYJqpCgqMHO332g8jN1z92-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBizJ2pysoj6cgIPRxizpjpgjxdr77h6ACozJJ7gjxduV-ugJNZu_uu3AC3_OUhrfNgu7NDyfBmP3Vy1SBi83zjgjxdrMHauMNMZIx11Buj_B-uouuyHchv1jgpQBB9_Mhsq1-OyuxZ83-NgczMZIxEgJrFq1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-8jOJe9u68MHh_uz0oJN1__oozVJ7_Ozzq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81YJe9u6uVVN_7zuHJNk1_u6zJuE_MBG6ZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstfbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7oaF7HAnd9ZFiQBYsy3Njq3zxPcuwy3zpUstfbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsU7HsJDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpyibmUp6_1dUiFiHpjdoi-Pwe?t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fenvicstore%2Facer-nitro-7-an715-i7-9750-16gb-512gb-ssd-gtx1650-4gb-w10-15-6-fhd%3Fsrc%3Dtopads&page=1&dv=desktop&is_search=1&keywords=acer+nitro&ob=23&management_type=1&src=search,26-11-2020
ACER Predator Nitro 7 AN715-51-701Y- i7 9750H 8GB 512SSD GTX1650 4GB - RAM 16GB,13.999.000,Jakarta Utara, 8,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEos1Oo_JRH_yDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosnfHp1OHpHFbm-srcHi6sHOHmFiy3zwrfo5rM1i6sJaosJXosrdoiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfB6epeh_jzuHJN11_V6zV1F_BzzH1NJ33BHe72kgJxGgMHauMxsQ1N5Z325q1ONoAuoqj1h_M2SHjOkypC6uJJO_7zC81B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-Q1Od_OzSoVB9ZMOHuJOR3BPVPJNI1_uv1pnO_uPgHjh1gpu6z7jp_OP-HjOEu9xo81BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PNyjrNHfgU8IoouRxfgAod6c-J_Mg6zJVR_7xd6V1Fujx1uugvujyNzBz0gc-GHjgk3Bx-gf-WQACsQ_xX3Vxd6cJp_MhqHRKdu_C3ZVzuujY3zsBGucWZyjtazM2q3JBSyMODHcoW6cNy3IKdypoZPJB2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1OkypzHqMPR_32s81Ok__zo8MD7_9B-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-HjY_oI2ozJ1p_92gHJN1e_V6ucDFZ3dFvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstfbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7oaF7HAnd9ZFiQBYsy3Njq3zxPcuwy3zpUstfbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsU7HsJDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpyibmUp6_1dUiFiHpjdoi-Pwe?page=1&ob=23&is_search=1&keywords=acer+nitro&t=desktop&management_type=1&src=search&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fgateway%2Facer-predator-nitro-7-an715-51-701y-i7-9750h-8gb-512ssd-gtx1650-4gb-ram-16gb%3Fsrc%3Dtopads,26-11-2020
Acer Nitro 5 AN515-55-58X3 - Black [i5 10300H-8GB-512GB-GTX1650Ti-W10],13.499.000,Yogyakarta, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosr7oAyfos1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosnfHp1OHpHFbm-srcHi6sJpoaFiy3zwrfo5rM1i6sJao_eX6Aea6mFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9Boe7BpZ3O7QcuygIgsQu-Myp-6PMoWu3Bvq1BRZ3BRq3-W69ugHBu2_fBGqjO1qpzvz7g23MjF8jOIuMxHuV-0_Oz0PJY1zMO6q_n7_OzZq1NEQcB6qj7h_uzoq1hAZSgsQ3hXyurOgB2IuSPyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D69PsQ_B0gVP6HVKaQcW-qMY2_1o-r7BW69BxufzFyMFN8MVI69PyHMh0Z325q1OAZ9o-Qjyh3BxGouKp1MxqH7O2_fBGr7OW8IgjHRKdyjzcrfUpgAxMzRPE3I2zP7OJqAxMzjNc1snhzBzD1MgZu_uUuRBjqVjauSB-zpuFgJxGPjthH_xMzRzE3BPj6cgc_jgZHAVcuchZgBouo1u983zt3_-381BIo9CjZJ2fZsJh6cgU_sCi17BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjjp_uH7H1NkyRPozVBR_S2s8jY1e_--q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqBjp_c2SHJOk392o8MDh_OzV8JNJz_V-QsnYUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwqRoBgOYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6syDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHAxPbm-X9foxQMz2gcV7guYxgIHi6syDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstOH_jObm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHfUiFiHpjO6mUDUsHN6Ayi997?keywords=acer+nitro&management_type=1&dv=desktop&is_search=1&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Felscomputer%2Facer-nitro-5-an515-55-58x3-black-i5-10300h-8gb-512gb-gtx1650ti-w10%3Fsrc%3Dtopads&src=search&page=1&t=desktop,26-11-2020
Acer Predator Nitro 5 AN515-52-73Y8|Core i7|GeForce GTX 1060|8GB|DDR4,13.579.000,Jakarta Timur, 3,https://www.tokopedia.com/acer-store/acer-predator-nitro-5-an515-52-73y8-core-i7-geforce-gtx-1060-8gb-ddr4?whid=0,26-11-2020
Acer Nitro 5 AN515-55-58X3 [i5-10300H/W10+OHS] Black [NH.Q7NSN.003],12.999.000,Jakarta Timur, 1,https://www.tokopedia.com/acer-store/acer-nitro-5-an515-55-58x3-i5-10300h-w10-ohs-black-nh-q7nsn-003?whid=0,26-11-2020
ACER PREDATOR NITRO 5 AN515-55 i5-10300H 8GB 512GB GTX1650Ti 4GB 144Hz,12.799.000,Jakarta Pusat, 10,https://www.tokopedia.com/collinsofficial/acer-predator-nitro-5-an515-55-i5-10300h-8gb-512gb-gtx1650ti-4gb-144hz?whid=0,26-11-2020
Acer Predator Nitro 5 AN515-55 i5-10300H GTX1650Ti 8GB 512 NVMe 144Hz,13.199.000,Jakarta Pusat, 45,https://www.tokopedia.com/acerid/acer-predator-nitro-5-an515-55-i5-10300h-gtx1650ti-8gb-512-nvme-144hz-8-gb?whid=0,26-11-2020
ACER PREDATOR NITRO 5 AN515-55 i5-10300H 8GB 512GB GTX1650 4GB 144Hz,12.799.000,Jakarta Pusat, 18,https://www.tokopedia.com/collinsofficial/acer-predator-nitro-5-an515-55-i5-10300h-8gb-512gb-gtx1650-4gb-144hz?whid=0,26-11-2020
