name,price,location,reviews,link,date
ACER Swift 3 SF314 Core i3-1005G1 4GB SSD 256GB Intel UHD FHD Finger,7.746.500,Surabaya, 2,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosJaopHao_UDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosnfopJdo_r7bm-srcHi6sHOHmFiy3zwrfo5rM1i6s1RHidaHpyhbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1O_oAz6qMWd_BzSoJNEgpVozVJa_S2-H7B2PfBgHO-N3Ao6QVByZM2xe7jfZ32sP1OJz_o6uVVE_7zuo1Nk1_uouJBNZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBk_MOo8j2t_92go1h9z_CqQuu7_jzo81O2HAz6qBj7_VPV8jY11MBoqjVN_323qV2_Z9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPR2y8j7O_7zZ6cgIPRBizpjpgjxduV-ugJNZu_uu3AC3_OUhrfNgu7NDyfBm8MeaQcOjefzjgjxdr7O98IgjHRKdy_o6QVtp8AxsHO-7gjxduV-ugJNZu_uu3ACD_O-crfNgu7NDyfBm8MeaQcOjefzjZ3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_3208JhkyRBozVuN_S2gH1OJgpu6zVjpZ3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_32s8jhkypu68j1p_7zu8JY1Z92oqBu2gBJYvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdoV7DUMNwyfVXgcBjy9zB9fVjraUEHsUDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-jg3yibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUst76_HFHaFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AyibmU7HAndUiFiHpjdomUDUsHfUBOY?ob=23&t=desktop&keywords=acer+swift&page=1&management_type=2&is_search=1&dv=desktop&src=search&r=https%3A%2F%2Fwww.tokopedia.com%2Fkomputer-murah%2Facer-swift-3-sf314-core-i3-1005g1-4gb-ssd-256gb-intel-uhd-fhd-finger%3Fsrc%3Dtopads,30-11-2020
ACER ASPIRE 5 A514-53 i3-1005G1 4GB 512GB SSD INTEL OPTANE WIN10+OHS,7.299.000,Bandung, 2,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopURHpydopyDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosnfopJdo_r7bm-srcHi6seOHmFiy3zwrfo5rM1i6sJFHprXHAyOHiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBo8_zR_7zgHJO1qpo6uJOR_7zgHJO1qpo-q9P23_oZ8uKp_Mhg3J2ky1o-ojBkz_oHqj7O_uzoP7NJ__C68MPN_M2CoJN2Z9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq1BE3M2o8uB1__-v1pVt_jPqQJh1192oqjB7_7zgHjYAH3xo8MDF332-P7OkZ_VguOu2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12p__Jd8jY1gRBMZIxp_3OdPMep8AxizJgpysoj6cgU_sCi17BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjjO_3j7o1YJ_9Po8Bja_92u8JOEu926q1BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjjO_3j78JOEz9P6zcrO_BzC81Nk1_z-QsnYUiFiP9oBrBY2gmUEUsnibm-xQcri6i-xQIzwqfuNPfYagVYag3yibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEHsUDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUst7HAjNbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdoiUDUseFHAKibmUp6_K7UiFiHpyi9ZFiy3h7g9-Xy9zB9fWB89P5rMei6i-xyfuaUS7?r=https%3A%2F%2Fwww.tokopedia.com%2Fplanetcomputer%2Facer-aspire-5-a514-53-i3-1005g1-4gb-512gb-ssd-intel-optane-win10-ohs%3Fsrc%3Dtopads&page=1&dv=desktop&src=search&is_search=1&management_type=2&t=desktop&keywords=acer+swift&ob=23,30-11-2020
acer e5 475g core i5-7200u ram 4gb hdd 1tb Nvidia 940mx,6.000.000,Jakarta Timur, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopyRoAHO6AnDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosnfopJdo_r7bm-srcHi6seFHmFiy3zwrfo5rM1i6sjOHid7HpehomFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9xo1pep_M2zH7OJu_zvzJBE_Bz-o1NAZ9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq1BE3M2o8uB1__-v1pVt_jPqQJh1192oqjB7_7zgHjYAH3xo8MDF332-P7OkZ_VguOu2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12p__Jd8jY1gRBMZIxp_3OdPMep8AxizJgpysoj6cgU_sCi17BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjjp_uH7HjY1Z9268juE_1zgHjNJ39B6e7BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjja_7H781Y1z92ouJjF_M2uoJOEypoo81tNUiFiP9oBrBY2gmUEUsnibm-xQcri6i-xQIzwqfuNPfYagVYag3yibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEHsUDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUst7HpHFoZFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AyibmU7HAndUiFiHpjdomUDUsHfUB7DUMVDPcuaQMV7guY0g9BRQR-jUstiy3oBri-Y?dv=desktop&management_type=1&t=desktop&is_search=1&page=1&keywords=acer+swift&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Fhostore%2Facer-e5-475g-core-i5-7200u-ram-4gb-hdd-1tb-nvidia-940mx%3Fsrc%3Dtopads&src=search,30-11-2020
LAPTOP ACER ASPIRE 3 CELERON N4120 256GB SSD WINDOWS 10 + OHS ORIGINAL,5.199.000,Bandung, 2,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosKfosKO6AKDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosnfopJdo_r7bm-srcHi6seOHmFiy3zwrfo5rM1i6sjRoZdOHAeDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_uH7o1OEZ926qMod_jz0H7N1gpC6uVV2_JoGqMzUZMgsHBgtyfO6Q7BkQfB6epzE_S2o8JNEypz6zJjh_M2uH1Y1gfBHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoe7BpZ37OPM-W_Mh-qMY2__-g8jOWz926qMW73uzZQu2_HACo8jBN_VzSHjNkgRzguJ7O_jP-81OJZ9B6u7gDZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2yjz6gjOEqpzoQSKdyjzGrfUpgAxMzRPdyjrNHfgU8I2jzpC2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_S20P1NEqRPo8MDa_S208jOJ39P6uVu2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_S2zP1NEgpuvzVBN_Bzo8jO1gp-oq1tNUiFiP9oBrBY2gmUEUsnibm-xQcri6i-xQIzwqfuNPfYagVYag3yibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEHsUDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUsth6_yFomFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AyibmU7HAndUiFiHpjdomUDUsHfUB7DUMVDPcuaQMV7guY0g9BRQR-jUstiy3oBri-Y?r=https%3A%2F%2Fwww.tokopedia.com%2Fplanetcomputer%2Flaptop-acer-aspire-3-celeron-n4120-256gb-ssd-windows-10-ohs-original%3Fsrc%3Dtopads&keywords=acer+swift&page=1&ob=23&management_type=2&dv=desktop&t=desktop&src=search&is_search=1,30-11-2020
Laptop Acer Second Intel Core i3 hardisk 500GB RAM 3 GB Murah,2.300.000,Jakarta Timur, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosJRHAKOo_1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosnfopJdo_r7bm-srcHi6seFHmFiy3zwrfo5rM1i6sj7oidR6_JNHaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z92Hqj77_OzS8jOJu9PvzVJp_jzuH7N2Z9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq1BE3M2o8uB1__-v1pVt_jPqQJh1192oqjB7_7zgHjYAH3xo8MDF332-P7OkZ_VguOu2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12p__Jd8jY1gRBMZIxp_3OdPMep8AxizJgpysoj6cgU_sCi17BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjj7_BH7P7NJz_u6zJBN_jzgHjN1qR2-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqBja_c2sP7O1qpVo8MDp_32uH1Y1Z_C-QsnYUiFiP9oBrBY2gmUEUsnibm-xQcri6i-xQIzwqfuNPfYagVYag3yibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEHsUDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUst7HAUFoZFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AyibmU7HAndUiFiHpjdomUDUsHfUB7DUMVDPcuaQMV7guY0g9BRQR-jUstiy3oBri-Y?page=1&t=desktop&src=search&ob=23&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Flaptopindopart%2Flaptop-acer-second-intel-core-i3-hardisk-500gb-ram-3-gb-murah%3Fsrc%3Dtopads&keywords=acer+swift&is_search=1&management_type=2,30-11-2020
Laptop Acer Swift 3 SF314-57-39WL With Intel Gen 10th And SSD 256GB,7.785.690,Jakarta Pusat, 7,https://www.tokopedia.com/sofyankotakom/laptop-acer-swift-3-sf314-57-39wl-with-intel-gen-10th-and-ssd-256gb?whid=0,30-11-2020
ACER Swift 3 Infinity SF314-55G-71Y3 i7 8565 8GB 512ssd W10 MX250,10.745.000,Jakarta Utara, 1,https://www.tokopedia.com/mimomart/acer-swift-3-infinity-sf314-55g-71y3-i7-8565-8gb-512ssd-w10-mx250-merah?whid=0,30-11-2020
ACER Swift 3 A315-41-R2DE AMD Ryzen 5-2500,8.320.000,Magelang, 8,https://www.tokopedia.com/grahitahakim/acer-swift-3-a315-41-r2de-amd-ryzen-5-2500?whid=0,30-11-2020
Laptop Acer Swift 3 SF314-57-39WL With Intel Gen 10th And SSD 256GB,7.745.690,Jakarta Pusat, 5,https://www.tokopedia.com/indri-treq/laptop-acer-swift-3-sf314-57-39wl-with-intel-gen-10th-and-ssd-256gb?whid=0,30-11-2020
Laptop ACER SWIFT 3 SF314 Athlon | RAM 4GB| SSD 512| WIN10,6.850.000,Jakarta Barat, 3,https://www.tokopedia.com/laptoph/laptop-acer-swift-3-sf314-athlon-ram-4gb-ssd-512-win10?whid=0,30-11-2020
