name,price,location,reviews,link,date
LAPTOP MSI GF63 9SCSR 883 i5-9300H 8GB 256GB GTX1650Ti 4GB WIN10,11.299.000,Surabaya, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosKfosKFHAeDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosnpHsrpHAU7bm-srcHi6seFHmFiy3zwrfo5rM1i6sURHidFHpKf6_edH_UOopJhbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-8jhk_9Poucr7_M2so1Ok1_VoqMPEZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBW3_VoQu-t3BzZQJh13926uOB7_jzz8JNNH3B6qjgD_VzjqVBkZMOo8B1p3jzz8jNAZ9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPRBizpjpgjxdr7O98IgjHRKdyjz6gjNJe9PvZIKdypoZPJB2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1Oku_-HqjVd_Ozz8jN1gpV6ucrF_1zVq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NEZ9uozJ77_M20HJYJz9B6ucod_uoG6ZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHiFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoArDoAnF6V7DUMNwyfVXgcBjy9zB9fVjraUEHiFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMzBgiUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sKfoiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDioAnF6mUDUsHN6AUibmUp6_naUiFiHpjFHaUDUsHN6Ayi997?management_type=1&t=desktop&dv=desktop&is_search=1&keywords=msi+gf63&page=1&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Fdutasarana168%2Flaptop-msi-gf63-9scsr-883-i5-9300h-8gb-256gb-gtx1650ti-4gb-win10%3Fsrc%3Dtopads&src=search,21-10-2020
LAPTOP MSI GF63 9SCSR 882 i7-9750H 8GB 512GB GTX1650Ti 4GB WIN 10,13.300.000,Surabaya, 2,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosKfosKFHAHDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosnpHsrpHAU7bm-srcHi6seFHmFiy3zwrfo5rM1i6sUf6mdNH_rpHsyRo_1ao_HaoaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z92HqMoE_uzoHJOEZ_zo8B17_32CoJY_Z9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq12W_BzGqOB9u_Cq1pna_923Q1h11_Couco7332g8V2_HAogu7BN3M2oH1da1_Co8BV2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12p_3OdPMep8AxizJgpysoj6cgIPR2y8BVR_1zt6cgU_sCi17BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjjh_Mj7HJY1__-vuVJh_7zsHjO1u_o-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqBj7_c208JNE_9B6qMHh_Bz-H1OEZ_o-QsnYUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstabm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7oaF7HAnd9ZFiQBYsy3Njq3zxPcuwy3zpUstabm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstigcuMUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHs1fHpHDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpjFHiUDUsHNHAHibmUp6_KfUBOY?page=1&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fdutasarana168%2Flaptop-msi-gf63-9scsr-882-i7-9750h-8gb-512gb-gtx1650ti-4gb-win-10%3Fsrc%3Dtopads&t=desktop&is_search=1&dv=desktop&src=search&keywords=msi+gf63&ob=23,21-10-2020
MSI Notebook GF63 9RCX [9S7-16R312-623] - Black,10.799.000,Jakarta Pusat, 6,https://www.tokopedia.com/msi-official/msi-notebook-gf63-9rcx-9s7-16r312-623-black?whid=0,21-10-2020
MSI GF63 Thin 10SCSR [9S7-16R412-677] i7-10750H 8G 512GB GTX1650Ti 4GB,15.999.000,Jakarta Pusat, 8,https://www.tokopedia.com/msi-official/msi-gf63-thin-10scsr-9s7-16r412-677-i7-10750h-8g-512gb-gtx1650ti-4gb?whid=0,21-10-2020
"MSI GF63 Thin 9RCX-623ID i5-9300H/256GB/8GB/GTX1050Ti/15""/W10H",10.999.000,Jakarta Pusat, 4,https://www.tokopedia.com/infonetmanggadua/msi-gf63-thin-9rcx-623id-i5-9300h-256gb-8gb-gtx1050ti-15-w10h?whid=0,21-10-2020
LAPTOP MSI GF63 9SCSR [9S7-16R412-883] i5-9300H 8GB 256GB GTX1650Ti 4G,11.499.000,Jakarta Pusat, 20,https://www.tokopedia.com/msi-official/laptop-msi-gf63-9scsr-9s7-16r412-883-i5-9300h-8gb-256gb-gtx1650ti-4g?whid=0,21-10-2020
LAPTOP MSI GF63 9SCSR [9S7-16R412-882] i7-9750H 8GB 512GB GTX1650Ti 4G,13.499.000,Jakarta Pusat, 11,https://www.tokopedia.com/msi-official/laptop-msi-gf63-9scsr-9s7-16r412-882-i7-9750h-8gb-512gb-gtx1650ti-4g?whid=0,21-10-2020
LAPTOP MSI GF63 9SCXR [9S7-16R412-838] i5-9300H 8GB 256GB GTX1650 4GB,10.999.000,Jakarta Pusat, 27,https://www.tokopedia.com/msi-official/laptop-msi-gf63-9scxr-9s7-16r412-838-i5-9300h-8gb-256gb-gtx1650-4gb?whid=0,21-10-2020
LAPTOP MSI GF63 9SCXR [9S7-16R412-837] i7-9750H 8GB 512GB GTX1650 4GB,13.499.000,Jakarta Pusat, 16,https://www.tokopedia.com/msi-official/laptop-msi-gf63-9scxr-9s7-16r412-837-i7-9750h-8gb-512gb-gtx1650-4gb?whid=0,21-10-2020
Laptop GAMING MSI GF63 i7 9750H 256GB 8GB GTX 1050Ti-4GB W10 Murah,12.699.000,Surabaya, 3,https://www.tokopedia.com/dutasarana168/laptop-gaming-msi-gf63-i7-9750h-256gb-8gb-gtx-1050ti-4gb-w10-murah?whid=0,21-10-2020
