name,price,location,reviews,link,date
LENOVO IDEAPAD GAMING 330-3BID AMD A9-9425 4GB DDR4 HDD 1TB DVDRW 14INCH VGA ATI RADEON R5 DOS,4.883.418,KOTA SURABAYA,1,https://shopee.co.id/LENOVO-IDEAPAD-GAMING-330-3BID-AMD-A9-9425-4GB-DDR4-HDD-1TB-DVDRW-14INCH-VGA-ATI-RADEON-R5-DOS-i.62641692.1909410081,01-10-2020
"Lenovo IDEAPAD Slim 3 i3 - 1005G1 512 SSD MX330 2GB WIN 10 ""14 FHD FREE OHS2019",7.675.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Lenovo-IDEAPAD-Slim-3-i3-1005G1-512-SSD-MX330-2GB-WIN-10-14-FHD-FREE-OHS2019-i.141973518.7550773829,01-10-2020
"Lenovo Ideapad 330 14IGM (Celeron N4000, Win10, 4GB, 1TB, 14"" HD, Intel, DVD, Hitam | Grey)",3.799.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Lenovo-Ideapad-330-14IGM-(Celeron-N4000-Win10-4GB-1TB-14-HD-Intel-DVD-Hitam-Grey)-i.57772654.2470889095,01-10-2020
"Lenovo IdeaPad S145 14AST 23ID (A9 9425, WIN10, 4GB, 1TB, 14"" HD,) FREE OHS2019",4.799.000,KOTA JAKARTA PUSAT,14,https://shopee.co.id/Lenovo-IdeaPad-S145-14AST-23ID-(A9-9425-WIN10-4GB-1TB-14-HD-)-FREE-OHS2019-i.141973518.7637554551,01-10-2020
"Lenovo Ideapad SLim 3 - Ryzen 3-4300U - 8GB - 512GB SSD - 14""FHD IPS - Win10 - Office Home Student",7.599.000,KOTA JAKARTA BARAT,59,https://shopee.co.id/Lenovo-Ideapad-SLim-3-Ryzen-3-4300U-8GB-512GB-SSD-14-FHD-IPS-Win10-Office-Home-Student-i.30555036.6618188203,01-10-2020
LENOVO IDEAPAD S145 Intel Core i3 8130 RAM4GB HDD1TB WINDOWS 10 + OFFICE ORIGINAL,5.699.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/LENOVO-IDEAPAD-S145-Intel-Core-i3-8130-RAM4GB-HDD1TB-WINDOWS-10-OFFICE-ORIGINAL-i.32829345.3435077907,01-10-2020
Lenovo ideapad slim 3 ryzen 4300u 512/8gb win ori office ori,7.999.000,KOTA MALANG,2,https://shopee.co.id/Lenovo-ideapad-slim-3-ryzen-4300u-512-8gb-win-ori-office-ori-i.46726200.4940804885,01-10-2020
Lenovo Ideapad 3 14ARE05 Ryzen 7-4700U/Vega 10/8GB-512GB SSD W10 OHS2019,9.699.000,KOTA JAKARTA PUSAT,8,https://shopee.co.id/Lenovo-Ideapad-3-14ARE05-Ryzen-7-4700U-Vega-10-8GB-512GB-SSD-W10-OHS2019-i.24011016.4343474793,01-10-2020
"Lenovo Ideapad 130 - AMD A9-9425 - 4GB - 1TB HDD - DVD Room - 14"" - Win10",4.079.000,KOTA JAKARTA BARAT,22,https://shopee.co.id/Lenovo-Ideapad-130-AMD-A9-9425-4GB-1TB-HDD-DVD-Room-14-Win10-i.30555036.3216102716,01-10-2020
"Lenovo IdeaPad Flex 5 OHS i7-1065G7 Win10 16GB 1TB SSD 14"" FHD WVA Touch NVIDIA MX330 6AID 2QID 69ID",15.999.000,KOTA SURABAYA,6,https://shopee.co.id/Lenovo-IdeaPad-Flex-5-OHS-i7-1065G7-Win10-16GB-1TB-SSD-14-FHD-WVA-Touch-NVIDIA-MX330-6AID-2QID-69ID-i.252699817.5045461083,01-10-2020
Lenovo Ideapad Slim 3 14ARE Ryzen 7 4700 8GB 512ssd Vega7 W10+OHS 14.0FHD IPS BLK,9.849.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Lenovo-Ideapad-Slim-3-14ARE-Ryzen-7-4700-8GB-512ssd-Vega7-W10-OHS-14.0FHD-IPS-BLK-i.270342862.5252936179,01-10-2020
LENOVO IDEAPAD S145-14IWL-8265U-4GB-128GB-1TB-MX110-WIN10 BLACK,7.780.000,KOTA JAKARTA TIMUR,2,https://shopee.co.id/LENOVO-IDEAPAD-S145-14IWL-8265U-4GB-128GB-1TB-MX110-WIN10-BLACK-i.121972254.5143772701,01-10-2020
LENOVO IdeaPad D330-10IGM-N4000-4GB-128G EMMC-10.1-Mineral Grey,5.200.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/LENOVO-IdeaPad-D330-10IGM-N4000-4GB-128G-EMMC-10.1-Mineral-Grey-i.77745422.1894687314,01-10-2020
"Lenovo IdeaPad Slim 3 - 14ARE05 | 14"" | R3-4300U | Vega 5 2GB | RAM 8GB | Win 10 HOME + OHS 2019",7.699.000,KOTA JAKARTA UTARA,12,https://shopee.co.id/Lenovo-IdeaPad-Slim-3-14ARE05-14-R3-4300U-Vega-5-2GB-RAM-8GB-Win-10-HOME-OHS-2019-i.86803663.6539794429,01-10-2020
"Lenovo Ideapad Slim 3 Seri Terbaru 2020, Ryzen 5 4500U 8GB RAM, 512GB SSD",8.699.000,KOTA JAKARTA SELATAN,6,https://shopee.co.id/Lenovo-Ideapad-Slim-3-Seri-Terbaru-2020-Ryzen-5-4500U-8GB-RAM-512GB-SSD-i.9150764.5442529515,01-10-2020
LENOVO IDEAPAD GAMING 3 Ryzen 5-4600H / GTX 1650,12.999.000,KOTA MEDAN,1,https://shopee.co.id/LENOVO-IDEAPAD-GAMING-3-Ryzen-5-4600H-GTX-1650-i.13315074.7251223595,01-10-2020
Lenovo Ideapad IP330s-14IKB [81F4016KID] i5-8250u 8GB 1TB 16GB Optane Radeon 540 2GB,10.999.000,KAB. CIAMIS,1,https://shopee.co.id/Lenovo-Ideapad-IP330s-14IKB-81F4016KID-i5-8250u-8GB-1TB-16GB-Optane-Radeon-540-2GB-i.13257503.6431925036,01-10-2020
Laptop Kekinian Murah Lenovo Ideapad 330-15IGM 500GB HDD 4GB RAM 4030 mAh Layar 15.6 Inch - Hitam,3.310.000,KOTA SURABAYA,4,https://shopee.co.id/Laptop-Kekinian-Murah-Lenovo-Ideapad-330-15IGM-500GB-HDD-4GB-RAM-4030-mAh-Layar-15.6-Inch-Hitam-i.47640758.7918533247,01-10-2020
Laptop Lenovo Ideapad S145-14AST-6HID - Grey [A9 9425-4GB-512GB-W10-OHS],5.000.000,KOTA YOGYAKARTA,1,https://shopee.co.id/Laptop-Lenovo-Ideapad-S145-14AST-6HID-Grey-A9-9425-4GB-512GB-W10-OHS--i.29339583.5238379409,01-10-2020
"LAPTOP LENOVO IDEAPAD 3 - i5-1035G1 - 8GB - 512GB SSD - MX330 2GB - 14""IPS FHD - WIN10 - OFFICE",9.299.000,KOTA JAKARTA BARAT,8,https://shopee.co.id/LAPTOP-LENOVO-IDEAPAD-3-i5-1035G1-8GB-512GB-SSD-MX330-2GB-14-IPS-FHD-WIN10-OFFICE-i.174585297.4214965485,01-10-2020
"Lenovo Ideapad Gaming 3i - i7-10750H - 8GB - 512GB SSD - GTX1650 4GB - 15""FHD 120Hz - Win10 - Office",14.350.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/Lenovo-Ideapad-Gaming-3i-i7-10750H-8GB-512GB-SSD-GTX1650-4GB-15-FHD-120Hz-Win10-Office-i.30555036.5340718544,01-10-2020
Laptop Murah Lenovo Ideapad 330-15IGM 500GB HDD 4GB RAM 15.6 Inch 4030 mAh - Abu-Abu,3.577.000,KOTA SURABAYA,1,https://shopee.co.id/Laptop-Murah-Lenovo-Ideapad-330-15IGM-500GB-HDD-4GB-RAM-15.6-Inch-4030-mAh-Abu-Abu-i.47640758.7818532536,01-10-2020
LENOVO IDEAPAD V130 CORE I3 7020U RAM 4GB HDD 1TB WIN 10LAYAR 14 INCH,5.699.000,KAB. SLEMAN,4,https://shopee.co.id/LENOVO-IDEAPAD-V130-CORE-I3-7020U-RAM-4GB-HDD-1TB-WIN-10LAYAR-14-INCH-i.4042865.6015597544,01-10-2020
Lenovo Ideapad S145-23ID,4.500.000,KOTA YOGYAKARTA,2,https://shopee.co.id/Lenovo-Ideapad-S145-23ID-i.48791453.5250440622,01-10-2020
LENOVO IDEAPAD S145 AMD A4 9125 4GB 1TB HDD WINDOWS10+OFFICE ORIGINAL,3.875.000,KOTA SURABAYA,5,https://shopee.co.id/LENOVO-IDEAPAD-S145-AMD-A4-9125-4GB-1TB-HDD-WINDOWS10-OFFICE-ORIGINAL-i.1058807.6543783818,01-10-2020
LENOVO IDEAPAD SLIM 3 i5 - 1035Gi 8GB 512GB SSD MX330 IPS FREE OHS2019 Win10 64bit,9.375.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/LENOVO-IDEAPAD-SLIM-3-i5-1035Gi-8GB-512GB-SSD-MX330-IPS-FREE-OHS2019-Win10-64bit-i.141973518.5748829090,01-10-2020
LENOVO IDEAPAD 310 NVIDIA GT920 WIN 10,6.232.000,KOTA SURABAYA,1,https://shopee.co.id/LENOVO-IDEAPAD-310-NVIDIA-GT920-WIN-10-i.55369316.894552232,01-10-2020
"LENOVO Ideapad 320 A4 9120 - 4GB RAM/ 500GB HDD/ Radeon R3/ W10/ 14"" HD Matte",3.600.000,KOTA TANGERANG,2,https://shopee.co.id/LENOVO-Ideapad-320-A4-9120-4GB-RAM-500GB-HDD-Radeon-R3-W10-14-HD-Matte-i.50954994.854082662,01-10-2020
Laptop Lenovo Ideapad 300 Intel Celeron Dual-Core N3160 / RAM 2GB / HDD 500GB / Windows 10 / Silver,3.000.000,KOTA JAKARTA BARAT,2,https://shopee.co.id/Laptop-Lenovo-Ideapad-300-Intel-Celeron-Dual-Core-N3160-RAM-2GB-HDD-500GB-Windows-10-Silver-i.65483923.7732502614,01-10-2020
LENOVO Ideapad V130-15IKB / i3-7020U / RAM 4GB / HDD 1TERA / DVDRW / DOS - GREY,5.809.000,KOTA SURABAYA,3,https://shopee.co.id/LENOVO-Ideapad-V130-15IKB-i3-7020U-RAM-4GB-HDD-1TERA-DVDRW-DOS-GREY-i.62641692.4906591315,01-10-2020
Laptop Gaming Lenovo Ideapad L340 i7-9750HF GTX 1650 8GB 512GB 15.6 Inch FHD 81LK011UID,13.580.000,KOTA JAKARTA PUSAT,3,https://shopee.co.id/Laptop-Gaming-Lenovo-Ideapad-L340-i7-9750HF-GTX-1650-8GB-512GB-15.6-Inch-FHD-81LK011UID-i.148846460.3747892137,01-10-2020
"Lenovo Ideapad IP130 RAM 8GB AMD 7th 9125 2,3Ghz HDD500GB DVD RW Windows 10 Original TERMURAH",3.782.030,KOTA JAKARTA TIMUR,1,https://shopee.co.id/Lenovo-Ideapad-IP130-RAM-8GB-AMD-7th-9125-2-3Ghz-HDD500GB-DVD-RW-Windows-10-Original-TERMURAH-i.96056952.5442005952,01-10-2020
Lenovo Ideapad 330-B9ID Onyx Black,3.949.000,KOTA JAKARTA BARAT,2,https://shopee.co.id/Lenovo-Ideapad-330-B9ID-Onyx-Black-i.30121154.2694170326,01-10-2020
"LAPTOP LENOVO IDEAPAD S145 AMD A4-9125 4GB 1TB HDD RADEON R3 14"" W10",4.450.000,KOTA JAKARTA UTARA,26,https://shopee.co.id/LAPTOP-LENOVO-IDEAPAD-S145-AMD-A4-9125-4GB-1TB-HDD-RADEON-R3-14-W10-i.242017054.4741769782,01-10-2020
LENOVO Ideapad 3 14ARE05-81W30022ID AMD Ryzen 5-4500U,8.475.000,KOTA DENPASAR,1,https://shopee.co.id/LENOVO-Ideapad-3-14ARE05-81W30022ID-AMD-Ryzen-5-4500U-i.224925345.5842596200,01-10-2020
Lenovo Ideapad C340-14API- Intel Core I5-10210U Generasi Ke 10 512GB SSD Nvidia MX 230,12.499.000,KOTA JAKARTA SELATAN,4,https://shopee.co.id/Lenovo-Ideapad-C340-14API-Intel-Core-I5-10210U-Generasi-Ke-10-512GB-SSD-Nvidia-MX-230-i.9150764.5639216192,01-10-2020
LENOVO IDEAPAD 330 CELN4000/4GB/500GB/INTEG/WIN10,3.399.000,KOTA PEKANBARU,1,https://shopee.co.id/LENOVO-IDEAPAD-330-CELN4000-4GB-500GB-INTEG-WIN10-i.62853310.6942477904,01-10-2020
