name,price,location,reviews,link,date
Laptop Lenovo Second Berkualitas i5 / Bergaransi / Termurah Sikat Bosku,2.400.000,KOTA JAKARTA PUSAT,434,https://shopee.co.id/Laptop-Lenovo-Second-Berkualitas-i5-Bergaransi-Termurah-Sikat-Bosku-i.30169103.1949980283,10-10-2020
Lenovo Legion 5 Ryzen 5 4600 16GB 512ssd GTX1650ti 4GB W10+OHS 15.6FHD 144Hz SRGB 100% BLK -MLID,16.999.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Lenovo-Legion-5-Ryzen-5-4600-16GB-512ssd-GTX1650ti-4GB-W10-OHS-15.6FHD-144Hz-SRGB-100-BLK-MLID-i.250649369.3854995652,10-10-2020
Lenovo Y740 Legion Gaming Laptop i7 Gen 9 w/ RTX 2060,26.999.000,KOTA BANDUNG,2,https://shopee.co.id/Lenovo-Y740-Legion-Gaming-Laptop-i7-Gen-9-w-RTX-2060-i.25348905.6020063516,10-10-2020
LEGION 5i GTX 1660Ti - 120HZ REFRESH RATE  - 16GB RAM - RGB KEYBOARD - i7 10750H,17.999.000,KOTA JAKARTA PUSAT,13,https://shopee.co.id/LEGION-5i-GTX-1660Ti-120HZ-REFRESH-RATE-16GB-RAM-RGB-KEYBOARD-i7-10750H-i.259973835.7444961547,10-10-2020
"Lenovo Legion Y7000 4VID + OHS (i7 9750HF Win10 16GB 512 SSD 15.6"" FHD 144Hz NVIDIA GTX1650 4GB, SE)",16.999.000,KOTA JAKARTA PUSAT,38,https://shopee.co.id/Lenovo-Legion-Y7000-4VID-OHS-(i7-9750HF-Win10-16GB-512-SSD-15.6-FHD-144Hz-NVIDIA-GTX1650-4GB-SE)-i.26026296.7708385236,10-10-2020
Lenovo Legion 7i Intel 6CID i7 10875H 16GB RTX2060 6GB NVIDIA 1TB SSD 15 FHD WVA 144Hz Win10 OHS RGB,29.999.000,KOTA JAKARTA PUSAT,3,https://shopee.co.id/Lenovo-Legion-7i-Intel-6CID-i7-10875H-16GB-RTX2060-6GB-NVIDIA-1TB-SSD-15-FHD-WVA-144Hz-Win10-OHS-RGB-i.26026296.3350561568,10-10-2020
"Lenovo Legion Y530 10ID (i5 8300H, Win10, 8GB, 1TB 16GB Optane, 15.6"" FHD, NVIDIA GTX1050Ti 4G)",14.535.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Lenovo-Legion-Y530-10ID-(i5-8300H-Win10-8GB-1TB-16GB-Optane-15.6-FHD-NVIDIA-GTX1050Ti-4G)-i.71347256.2146691084,10-10-2020
Laptop LENOVO Legion 5i 4RID | i7 10750H 16GB 512ssd GTX 1660Ti 6GB W10 Office Free 15.6FHD 144hz |,20.249.000,KOTA JAKARTA UTARA,3,https://shopee.co.id/Laptop-LENOVO-Legion-5i-4RID-i7-10750H-16GB-512ssd-GTX-1660Ti-6GB-W10-Office-Free-15.6FHD-144hz--i.217781231.7538865077,10-10-2020
LENOVO LEGION 7i - 6DID  i7-10875H 1TB SSD 32 GB RTX 2070 Super Max-Q WIN10+OHS,35.999.000,KOTA JAKARTA BARAT,2,https://shopee.co.id/LENOVO-LEGION-7i-6DID-i7-10875H-1TB-SSD-32-GB-RTX-2070-Super-Max-Q-WIN10-OHS-i.30121154.3351004020,10-10-2020
Lenovo Legion 5i 15IMH i7 10750 16GB 512ssd GTX1660Ti 6GB W10 15.6FHD RGB 120HZ,17.999.000,KOTA JAKARTA UTARA,5,https://shopee.co.id/Lenovo-Legion-5i-15IMH-i7-10750-16GB-512ssd-GTX1660Ti-6GB-W10-15.6FHD-RGB-120HZ-i.15641210.3745432698,10-10-2020
