name,price,location,reviews,link,date
Laptop Lenovo Ideapad 330-15IGM-INTEL N4000-4GB-500GB HDD,3.729.825,KOTA SURABAYA,0,https://shopee.co.id/Laptop-Lenovo-Ideapad-330-15IGM-INTEL-N4000-4GB-500GB-HDD-i.10672161.3355840525,09-10-2020
Lenovo Legion 5 Ryzen 5 4600 16GB 512ssd GTX1650ti 4GB W10+OHS 15.6FHD 144Hz SRGB 100% BLK -MLID,16.999.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Lenovo-Legion-5-Ryzen-5-4600-16GB-512ssd-GTX1650ti-4GB-W10-OHS-15.6FHD-144Hz-SRGB-100-BLK-MLID-i.250649369.3854995652,09-10-2020
LENOVO YOGA S1 i5 4210U 8GB RAM 256GB SSD IPS FHD TOUCH,4.700.000,KOTA JAKARTA SELATAN,11,https://shopee.co.id/LENOVO-YOGA-S1-i5-4210U-8GB-RAM-256GB-SSD-IPS-FHD-TOUCH-i.20542553.3640880264,09-10-2020
"Lenovo Yoga Slim 7i OHS (i5 1035G1 Win10 8GB 512GB SSD 14"" FHD WVA NVIDIA MX350 2GB 5RID 5QID 5SID)",14.399.000,KOTA JAKARTA PUSAT,12,https://shopee.co.id/Lenovo-Yoga-Slim-7i-OHS-(i5-1035G1-Win10-8GB-512GB-SSD-14-FHD-WVA-NVIDIA-MX350-2GB-5RID-5QID-5SID)-i.26026296.4236836972,09-10-2020
Ultrabook Lenovo YOGA Core i5 kabylake x360 Touchscreen Scu5023,6.000.000,KOTA MALANG,1,https://shopee.co.id/Ultrabook-Lenovo-YOGA-Core-i5-kabylake-x360-Touchscreen-Scu5023-i.44435356.5433998671,09-10-2020
"LENOVO IDEAPAD 730S i5-8265U 8GB 256GB WIN10 13,3""FHD ( YOGA S730 )",9.749.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/LENOVO-IDEAPAD-730S-i5-8265U-8GB-256GB-WIN10-13-3-FHD-(-YOGA-S730-)-i.47045592.5837210612,09-10-2020
Lenovo Yoga 520-L8ID I5-8250 RAM 8GB HDD 1TB NVIDIA MX130 WIN 10 Touchscreen,10.923.619,KOTA SURABAYA,3,https://shopee.co.id/Lenovo-Yoga-520-L8ID-I5-8250-RAM-8GB-HDD-1TB-NVIDIA-MX130-WIN-10-Touchscreen-i.62641692.2055477688,09-10-2020
"LENOVO IDEAPAD 730S i7-8565U 16GB 512GB WIN10 13,3""FHD ( YOGA S730 )",12.799.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/LENOVO-IDEAPAD-730S-i7-8565U-16GB-512GB-WIN10-13-3-FHD-(-YOGA-S730-)-i.47045592.4834440286,09-10-2020
LENOVO YOGA BOOK C930-7Y54-4GB-256GB-WIN10 IRON GREY dual display,13.635.000,KOTA JAKARTA PUSAT,10,https://shopee.co.id/LENOVO-YOGA-BOOK-C930-7Y54-4GB-256GB-WIN10-IRON-GREY-dual-display-i.21228167.942107395,09-10-2020
Lenovo Thinkpad Yoga X1 Carbon GEN4 2in1 Touch i5 8265 8GB 256ssd W10 14.0FHD,13.799.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Lenovo-Thinkpad-Yoga-X1-Carbon-GEN4-2in1-Touch-i5-8265-8GB-256ssd-W10-14.0FHD-i.259973835.4940479051,09-10-2020
Lenovo Yoga C640 i7 - 10510U - 512GB SSD - 16GB - Win 10 -pre-installed MS. OHS 2019,15.699.000,KOTA JAKARTA BARAT,4,https://shopee.co.id/Lenovo-Yoga-C640-i7-10510U-512GB-SSD-16GB-Win-10-pre-installed-MS.-OHS-2019-i.30121154.3512358812,09-10-2020
"Lenovo Yoga C640 Intel Core i5-10210U, Ram 8GB, 512GB SSD",13.199.000,KOTA JAKARTA SELATAN,3,https://shopee.co.id/Lenovo-Yoga-C640-Intel-Core-i5-10210U-Ram-8GB-512GB-SSD-i.9150764.6239374934,09-10-2020
Lenovo Yoga Slim 7 -Intel Core i5-1035G1- (82A1005RID),14.499.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Lenovo-Yoga-Slim-7-Intel-Core-i5-1035G1-(82A1005RID)-i.60324286.5035669405,09-10-2020
Lenovo Yoga Slim 7 - i7-1065-Slate Grey WIN 10+OHS(82A10035ID),17.999.000,KOTA JAKARTA UTARA,6,https://shopee.co.id/Lenovo-Yoga-Slim-7-i7-1065-Slate-Grey-WIN-10-OHS(82A10035ID)-i.60324286.3935766581,09-10-2020
Lenovo Yoga C740 14iML - i5-10210 8GB 256ssd W10 14.0FHD,11.999.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Lenovo-Yoga-C740-14iML-i5-10210-8GB-256ssd-W10-14.0FHD-i.259973835.6949633779,09-10-2020
Laptop Lenovo yoga i3 RAM 4GB HDD 500GB,3.500.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Laptop-Lenovo-yoga-i3-RAM-4GB-HDD-500GB-i.214616738.4138424977,09-10-2020
[Free MS. Office 2019] Laptop Lenovo Yoga C640 33iD - i7-10510U RAM 16GB SSD 512GB 13.3FHD TOUCH WIN,15.199.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/-Free-MS.-Office-2019-Laptop-Lenovo-Yoga-C640-33iD-i7-10510U-RAM-16GB-SSD-512GB-13.3FHD-TOUCH-WIN-i.120447940.3213875665,09-10-2020
"LENOVO SERI YOGA SLIM 7 AMD RYZEN 7-4800U, 16GB RAM 1TB SSD FHD IPS",18.199.000,KOTA JAKARTA SELATAN,1,https://shopee.co.id/LENOVO-SERI-YOGA-SLIM-7-AMD-RYZEN-7-4800U-16GB-RAM-1TB-SSD-FHD-IPS-i.9150764.5545483951,09-10-2020
[ Laptop Second ] Lenovo THINKPAD YOGA Core i5 4210/RAM 4GB/SSD 128GB/Intel HD FHD Touch Bekas,5.687.500,KOTA TANGERANG,1,https://shopee.co.id/-Laptop-Second-Lenovo-THINKPAD-YOGA-Core-i5-4210-RAM-4GB-SSD-128GB-Intel-HD-FHD-Touch-Bekas-i.132928074.7004588749,09-10-2020
"Lenovo Yoga Slim 7i 44ID OHS i7 1065G7 Win10 16GB 1TB SSD 14"" FHD WVA Touch NVIDIA MX350 2GB Fabric",19.249.000,KOTA JAKARTA PUSAT,3,https://shopee.co.id/Lenovo-Yoga-Slim-7i-44ID-OHS-i7-1065G7-Win10-16GB-1TB-SSD-14-FHD-WVA-Touch-NVIDIA-MX350-2GB-Fabric-i.26026296.3252312743,09-10-2020
"LENOVO THINKPAD X1 CARBON YOGA i5-8265U 8GB 256GB WIN10 14""FHD Gen-4",13.699.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/LENOVO-THINKPAD-X1-CARBON-YOGA-i5-8265U-8GB-256GB-WIN10-14-FHD-Gen-4-i.47045592.5736903001,09-10-2020
Lenovo yoga slim 7-14IIL05 i7-1065G7/16GB/1TB SSD/MX350 2GB W10 OHS 2019,18.249.000,KOTA JAKARTA PUSAT,4,https://shopee.co.id/Lenovo-yoga-slim-7-14IIL05-i7-1065G7-16GB-1TB-SSD-MX350-2GB-W10-OHS-2019-i.24011016.7435729685,09-10-2020
LENOVO YOGA 730-13IKB-8550U-16GB-512GB-WINDOWS 10 GREY,14.140.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/LENOVO-YOGA-730-13IKB-8550U-16GB-512GB-WINDOWS-10-GREY-i.21228167.2713485798,09-10-2020
"Lenovo ThinkPad Thunderbolt 3 Dock 40AC0135EU - X1, T470, T480, P51s, P52s, Yoga 370, X280 X380",4.799.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Lenovo-ThinkPad-Thunderbolt-3-Dock-40AC0135EU-X1-T470-T480-P51s-P52s-Yoga-370-X280-X380-i.26026296.3405319534,09-10-2020
"Lenovo Yoga Slim 7i OHS (i7 1065G7 Win10 16GB 1TB SSD 14"" FHD WVA NVIDIA MX350 2GB 34ID 35ID 36ID)",18.249.000,KOTA JAKARTA PUSAT,9,https://shopee.co.id/Lenovo-Yoga-Slim-7i-OHS-(i7-1065G7-Win10-16GB-1TB-SSD-14-FHD-WVA-NVIDIA-MX350-2GB-34ID-35ID-36ID)-i.26026296.7236757869,09-10-2020
