name,price,location,reviews,link,date
Lenovo IdeaPad 320-14ISK [Core i3/RAM 4GB/SSD 256GB/Win 10] - Laptop/Notebook - Second/Bekas,4.800.000,KOTA JAKARTA TIMUR,0,https://shopee.co.id/Lenovo-IdeaPad-320-14ISK-Core-i3-RAM-4GB-SSD-256GB-Win-10-Laptop-Notebook-Second-Bekas-i.82832201.3752805900,02-10-2020
Laptop Mewah Berkualitas DELL LATITUDE I5 RAM 8GB SSD 256GB Mulus Bergaransi,3.599.000,KAB. BANDUNG BARAT,4,https://shopee.co.id/Laptop-Mewah-Berkualitas-DELL-LATITUDE-I5-RAM-8GB-SSD-256GB-Mulus-Bergaransi-i.250685702.3632049008,02-10-2020
Laptop Elgan LENOVO THINKPAD  I5 RAM 4GB HDD 500GB Elegan Second Berkualitas,2.900.000,KAB. BANDUNG BARAT,12,https://shopee.co.id/Laptop-Elgan-LENOVO-THINKPAD-I5-RAM-4GB-HDD-500GB-Elegan-Second-Berkualitas-i.250685702.5932719080,02-10-2020
Laptop Murah LENOVO THINKPAD- RAM 4GB - HDD 320GB Mulus,2.200.000,KAB. BANDUNG BARAT,39,https://shopee.co.id/Laptop-Murah-LENOVO-THINKPAD-RAM-4GB-HDD-320GB-Mulus-i.250685702.5135653264,02-10-2020
LENOVO Flex 5 14IIL05- 81X10068ID,12.099.000,KOTA YOGYAKARTA,0,https://shopee.co.id/LENOVO-Flex-5-14IIL05-81X10068ID-i.284921671.5555182545,02-10-2020
LENOVO IDEAPAD GAMING 330-3BID AMD A9-9425 4GB DDR4 HDD 1TB DVDRW 14INCH VGA ATI RADEON R5 DOS,4.883.418,KOTA SURABAYA,1,https://shopee.co.id/LENOVO-IDEAPAD-GAMING-330-3BID-AMD-A9-9425-4GB-DDR4-HDD-1TB-DVDRW-14INCH-VGA-ATI-RADEON-R5-DOS-i.62641692.1909410081,02-10-2020
Lenovo Ideapad Slim 3 14ARE Ryzen 7 4700 8GB 512ssd Vega7 W10+OHS 14.0FHD IPS BLK,9.849.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Lenovo-Ideapad-Slim-3-14ARE-Ryzen-7-4700-8GB-512ssd-Vega7-W10-OHS-14.0FHD-IPS-BLK-i.270342862.5252936179,02-10-2020
Lenovo ideapad slim 3 ryzen 4300u 512/8gb win ori office ori,7.999.000,KOTA MALANG,2,https://shopee.co.id/Lenovo-ideapad-slim-3-ryzen-4300u-512-8gb-win-ori-office-ori-i.46726200.4940804885,02-10-2020
"Lenovo Ideapad 330 14IGM (Celeron N4000, Win10, 4GB, 1TB, 14"" HD, Intel, DVD, Hitam | Grey)",3.799.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Lenovo-Ideapad-330-14IGM-(Celeron-N4000-Win10-4GB-1TB-14-HD-Intel-DVD-Hitam-Grey)-i.57772654.2470889095,02-10-2020
"Lenovo Ideapad 130 - AMD A9-9425 - 4GB - 1TB HDD - DVD Room - 14"" - Win10",4.079.000,KOTA JAKARTA BARAT,22,https://shopee.co.id/Lenovo-Ideapad-130-AMD-A9-9425-4GB-1TB-HDD-DVD-Room-14-Win10-i.30555036.3216102716,02-10-2020
