name,price,location,reviews,link,date
HP Pavilion Gaming 15 i7 10750 8GB 1TB+256ssd GTX1650 4GB W10+OHS 15.6FHD 144Hz Blit -dk1041TX,14.599.000,KOTA JAKARTA UTARA,0,https://shopee.co.id/HP-Pavilion-Gaming-15-i7-10750-8GB-1TB-256ssd-GTX1650-4GB-W10-OHS-15.6FHD-144Hz-Blit-dk1041TX-i.250649369.4256189911,27-10-2020
DELL LATITUDE 6230 CORE I5 GEN3 TIPIS SPEED TINGGI RAM 4GB HD320 CAM,2.275.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/DELL-LATITUDE-6230-CORE-I5-GEN3-TIPIS-SPEED-TINGGI-RAM-4GB-HD320-CAM-i.18300679.3342496145,27-10-2020
MACBOOK PRO WITH TOUCH BAR MWP52 13INCH 2020 [16GB/1TB] GARANSI RESMI,31.300.000,KOTA BANJARMASIN,0,https://shopee.co.id/MACBOOK-PRO-WITH-TOUCH-BAR-MWP52-13INCH-2020-16GB-1TB-GARANSI-RESMI-i.26887717.6457167885,27-10-2020
LENOVO LEGION 5 2XID GAMING LAPTOP,18.499.000,KOTA MEDAN,2,https://shopee.co.id/LENOVO-LEGION-5-2XID-GAMING-LAPTOP-i.13315074.3239297222,27-10-2020
Lenovo Legion 5 2WID 120HZ  Ryzen 5-4600H 16GB 512GB GTX1650Ti,16.170.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Lenovo-Legion-5-2WID-120HZ-Ryzen-5-4600H-16GB-512GB-GTX1650Ti-i.259973835.6439228654,27-10-2020
"Lenovo Legion 5 15ARH - 2WID | 15,6"" | R5-4600H | GTX 1650Ti 4GB | 16GB | Win 10 HOME + OHS 2019",16.199.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/Lenovo-Legion-5-15ARH-2WID-15-6-R5-4600H-GTX-1650Ti-4GB-16GB-Win-10-HOME-OHS-2019-i.86803663.6139058307,27-10-2020
"Lenovo Legion Y545 2SID + OHS (i7 9750H Win10 16GB 512 SSD 15.6"" FHD 144Hz NVIDIA GTX 1660Ti 6G)",19.199.000,KOTA SURABAYA,2,https://shopee.co.id/Lenovo-Legion-Y545-2SID-OHS-(i7-9750H-Win10-16GB-512-SSD-15.6-FHD-144Hz-NVIDIA-GTX-1660Ti-6G)-i.252699817.7031053984,27-10-2020
"Lenovo Legion 5i Intel 66ID i5 10300H 16GB GTX1650Ti 4G NVIDIA 512GB SSD 15"" FHD WVA 120Hz Win10 OHS",16.999.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Lenovo-Legion-5i-Intel-66ID-i5-10300H-16GB-GTX1650Ti-4G-NVIDIA-512GB-SSD-15-FHD-WVA-120Hz-Win10-OHS-i.26026296.5238379967,27-10-2020
Legion 5 2WID AMD Ryzen 5 4600H 16GB 512ssd GTX1650Ti 4GB W10+OHS 15.6FHD 120Hz White KB,15.999.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Legion-5-2WID-AMD-Ryzen-5-4600H-16GB-512ssd-GTX1650Ti-4GB-W10-OHS-15.6FHD-120Hz-White-KB-i.259973835.6140948672,27-10-2020
"Lenovo Legion 5 AMD MLID Ryzen 5 4600H 16GB GTX 1650Ti 4G NVIDIA 512 SSD 15"" FHD WVA 144Hz Win10 OHS",16.999.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Lenovo-Legion-5-AMD-MLID-Ryzen-5-4600H-16GB-GTX-1650Ti-4G-NVIDIA-512-SSD-15-FHD-WVA-144Hz-Win10-OHS-i.26026296.6955690697,27-10-2020
"LENOVO Legion 5 2XID AMD Ryzen 7 4800H 16GB 512GB SSD GTX 1650 Ti 15.6"" FHD IPS Win10 Home + OHS",18.499.900,KOTA JAKARTA PUSAT,1,https://shopee.co.id/LENOVO-Legion-5-2XID-AMD-Ryzen-7-4800H-16GB-512GB-SSD-GTX-1650-Ti-15.6-FHD-IPS-Win10-Home-OHS-i.85424513.5338455872,27-10-2020
"LENOVO LEGION 5 RYZEN7-4800H/16GB/512GB/GTX1650Ti 4GB/W10+OHS/15.6"" 144Hz",18.499.000,KOTA SURABAYA,2,https://shopee.co.id/LENOVO-LEGION-5-RYZEN7-4800H-16GB-512GB-GTX1650Ti-4GB-W10-OHS-15.6-144Hz-i.33376824.6339806866,27-10-2020
LENOVO LEGION Y540 i7 9750Hf 512/16GB VGA 1650 4GB WIN ORI FREE OFFICE ORI FHD IPS 144HZ,17.399.000,KOTA MALANG,3,https://shopee.co.id/LENOVO-LEGION-Y540-i7-9750Hf-512-16GB-VGA-1650-4GB-WIN-ORI-FREE-OFFICE-ORI-FHD-IPS-144HZ-i.46726200.6924571523,27-10-2020
"Lenovo Legion 5i Intel 3FID i7 10750H 16GB GTX1650Ti 4G NVIDIA 512GB SSD 15"" FHD WVA 144Hz Win10 OHS",19.999.000,KOTA JAKARTA PUSAT,5,https://shopee.co.id/Lenovo-Legion-5i-Intel-3FID-i7-10750H-16GB-GTX1650Ti-4G-NVIDIA-512GB-SSD-15-FHD-WVA-144Hz-Win10-OHS-i.26026296.3639362388,27-10-2020
