name,price,location,reviews,link,date
Lenovo ThinkPad X1 YOGA Core i5 6th Ram 8GB SSD 256GB 14inch Full HD Win 10 Original Mulus,7.990.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Lenovo-ThinkPad-X1-YOGA-Core-i5-6th-Ram-8GB-SSD-256GB-14inch-Full-HD-Win-10-Original-Mulus-i.74180113.4757742741,26-11-2020
Lenovo YOGA 520 Intel Core i7 8550 8GB Nvidia MX130 Second,9.499.000,KOTA BANDUNG,1,https://shopee.co.id/Lenovo-YOGA-520-Intel-Core-i7-8550-8GB-Nvidia-MX130-Second-i.100409425.4361710193,26-11-2020
LENOVO THINKPAD YOGA 12 i5 5200U 8GB RAM 256GB SSD IPS FHD TOUCH,5.500.000,KOTA JAKARTA SELATAN,13,https://shopee.co.id/LENOVO-THINKPAD-YOGA-12-i5-5200U-8GB-RAM-256GB-SSD-IPS-FHD-TOUCH-i.20542553.3640880264,26-11-2020
"Lenovo Yoga Slim 7i OHS (i5 1035G1 Win10 8GB 512GB SSD 14"" FHD WVA NVIDIA MX350 2GB 5RID 5QID 5SID)",14.399.000,KOTA JAKARTA PUSAT,16,https://shopee.co.id/Lenovo-Yoga-Slim-7i-OHS-(i5-1035G1-Win10-8GB-512GB-SSD-14-FHD-WVA-NVIDIA-MX350-2GB-5RID-5QID-5SID)-i.26026296.4236836972,26-11-2020
"LENOVO IDEAPAD 730S i5-8265U 8GB 256GB WIN10 13,3""FHD ( YOGA S730 )",10.399.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/LENOVO-IDEAPAD-730S-i5-8265U-8GB-256GB-WIN10-13-3-FHD-(-YOGA-S730-)-i.47045592.5837210612,26-11-2020
"LENOVO IDEAPAD 730S i7-8565U 16GB 512GB WIN10 13,3""FHD ( YOGA S730 )",12.799.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/LENOVO-IDEAPAD-730S-i7-8565U-16GB-512GB-WIN10-13-3-FHD-(-YOGA-S730-)-i.47045592.4834440286,26-11-2020
LENOVO YOGA C740 i5 10210 - MICA - 8GB RAM - 256GB SSD - INCLUDE PEN,11.999.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/LENOVO-YOGA-C740-i5-10210-MICA-8GB-RAM-256GB-SSD-INCLUDE-PEN-i.259973835.6949633779,26-11-2020
"Lenovo ThinkPad Thunderbolt 3 Dock 40AC0135EU - X1, T470, T480, P51s, P52s, Yoga 370, X280 X380",4.510.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Lenovo-ThinkPad-Thunderbolt-3-Dock-40AC0135EU-X1-T470-T480-P51s-P52s-Yoga-370-X280-X380-i.26026296.3405319534,26-11-2020
Lenovo Yoga Slim 7 14ARE Ryzen 7 4800 16GB 1TBssd W10+OHS 14.0FHD IPS 300 Nits Glass -11ID-12ID,16.899.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Lenovo-Yoga-Slim-7-14ARE-Ryzen-7-4800-16GB-1TBssd-W10-OHS-14.0FHD-IPS-300-Nits-Glass-11ID-12ID-i.250649369.4853956947,26-11-2020
Lenovo Thinkpad Yoga X1 Carbon GEN4 2in1 Touch i5 8265 8GB 256ssd W10 14.0FHD,13.799.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Lenovo-Thinkpad-Yoga-X1-Carbon-GEN4-2in1-Touch-i5-8265-8GB-256ssd-W10-14.0FHD-i.259973835.4940479051,26-11-2020
"LENOVO YOGA DUET 7I-13IML05 (i5-10210U/8GB/512GB/13""/Touchscreen/W10+OHS)+Styllus",17.499.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/LENOVO-YOGA-DUET-7I-13IML05-(i5-10210U-8GB-512GB-13-Touchscreen-W10-OHS)-Styllus-i.60324286.4957104266,26-11-2020
"Lenovo Yoga Slim 7i OHS (i7 1065G7 Win10 16GB 1TB SSD 14"" FHD WVA NVIDIA MX350 2GB 34ID 35ID 36ID) 5",18.249.000,KOTA SURABAYA,4,https://shopee.co.id/Lenovo-Yoga-Slim-7i-OHS-(i7-1065G7-Win10-16GB-1TB-SSD-14-FHD-WVA-NVIDIA-MX350-2GB-34ID-35ID-36ID)-5-i.252699817.6536184817,26-11-2020
Lenovo Yoga Slim 7 -Intel Core i5-1035G1- (82A1005RID),14.999.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Lenovo-Yoga-Slim-7-Intel-Core-i5-1035G1-(82A1005RID)-i.60324286.5035669405,26-11-2020
"Lenovo Yoga Slim 7 14ARE05 Ryzen 5-4500U 16GB/512GB/ W10 14""FHD OHS 2019",15.799.000,KOTA JAKARTA PUSAT,4,https://shopee.co.id/Lenovo-Yoga-Slim-7-14ARE05-Ryzen-5-4500U-16GB-512GB-W10-14-FHD-OHS-2019-i.24011016.6338170187,26-11-2020
lenovo Yoga C340 i7 8565U 16GB SSD 1TB Mx 230 2GB TouchScreen W10 FHD,14.800.000,KAB. MALANG,1,https://shopee.co.id/lenovo-Yoga-C340-i7-8565U-16GB-SSD-1TB-Mx-230-2GB-TouchScreen-W10-FHD-i.96892378.2401688921,26-11-2020
THINKPAD YOGA 11E TOUCH I3 6100U 8GB RAM 256GB SSD CAM HDMI GOOD BATTREY MULUS MURAH,4.400.000,KOTA JAKARTA SELATAN,1,https://shopee.co.id/THINKPAD-YOGA-11E-TOUCH-I3-6100U-8GB-RAM-256GB-SSD-CAM-HDMI-GOOD-BATTREY-MULUS-MURAH-i.23412476.4845834047,26-11-2020
"LENOVO SERI YOGA SLIM 7 AMD RYZEN 7-4800U, 16GB RAM 1TB SSD FHD IPS",18.199.000,KOTA JAKARTA SELATAN,1,https://shopee.co.id/LENOVO-SERI-YOGA-SLIM-7-AMD-RYZEN-7-4800U-16GB-RAM-1TB-SSD-FHD-IPS-i.9150764.5545483951,26-11-2020
"LAPTOP LENOVO YOGA C940 i7-1065G7 16GB 1TB INTEL IRISH WIN10 14""FHD",19.999.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/LAPTOP-LENOVO-YOGA-C940-i7-1065G7-16GB-1TB-INTEL-IRISH-WIN10-14-FHD-i.259973835.7437319445,26-11-2020
Laptop Lenovo yoga i3 RAM 4GB HDD 500GB,3.600.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Laptop-Lenovo-yoga-i3-RAM-4GB-HDD-500GB-i.214616738.4138424977,26-11-2020
[ Laptop Second ] Lenovo THINKPAD YOGA Core i5 4210/RAM 4GB/SSD 128GB/Intel HD FHD Touch Bekas,5.687.500,KOTA TANGERANG,1,https://shopee.co.id/-Laptop-Second-Lenovo-THINKPAD-YOGA-Core-i5-4210-RAM-4GB-SSD-128GB-Intel-HD-FHD-Touch-Bekas-i.132928074.7004588749,26-11-2020
Laptop Lenovo Yoga SLIM 7-14IIL05-35ID/34ID/36ID,17.950.000,KOTA SURABAYA,1,https://shopee.co.id/Laptop-Lenovo-Yoga-SLIM-7-14IIL05-35ID-34ID-36ID-i.272053442.6050623247,26-11-2020
[Free MS. Office 2019] Laptop Lenovo Yoga C640 33iD - i7-10510U RAM 16GB SSD 512GB 13.3FHD TOUCH WIN,16.600.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/-Free-MS.-Office-2019-Laptop-Lenovo-Yoga-C640-33iD-i7-10510U-RAM-16GB-SSD-512GB-13.3FHD-TOUCH-WIN-i.120447940.3213875665,26-11-2020
Laptop Lenovo thinkpad yoga 11e non touchscreen,2.150.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Laptop-Lenovo-thinkpad-yoga-11e-non-touchscreen-i.50675757.4440025334,26-11-2020
Netbook Lenovo Yoga 300 Touchscreen,2.500.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/Netbook-Lenovo-Yoga-300-Touchscreen-i.17620640.4915709325,26-11-2020
