name,price,location,reviews,link,date
"Laptop LENOVO YOGA SLIM 7-5SID CI5-1035G1/8GB/512GB/MX350 2GB/14,0/WIN10 + OPI/ORCHID",14.399.000,KOTA TANGERANG SELATAN,0,https://shopee.co.id/Laptop-LENOVO-YOGA-SLIM-7-5SID-CI5-1035G1-8GB-512GB-MX350-2GB-14-0-WIN10-OPI-ORCHID-i.91649692.7155704591,24-11-2020
"Lenovo IP 320 Core I5 7200U 2,5Ghz",5.450.000,KOTA SURABAYA,0,https://shopee.co.id/Lenovo-IP-320-Core-I5-7200U-2-5Ghz-i.7293005.7658833892,24-11-2020
LENOVO THINKPAD X250 CORE I5 5300U MULUS RAM 4GB HDD 500GB OBRAL MURAH BERGARANSI 6 BLN,3.600.000,KAB. BANDUNG BARAT,1,https://shopee.co.id/LENOVO-THINKPAD-X250-CORE-I5-5300U-MULUS-RAM-4GB-HDD-500GB-OBRAL-MURAH-BERGARANSI-6-BLN-i.77276577.7162403328,24-11-2020
Laptop-Murah-Lenovo Thinkpad-X230-Corei5Gen3-Ram4G-HDD320G-Kamera-DVD-Design-Gaming-Win10-Siap Pakai,2.599.000,KOTA SEMARANG,21,https://shopee.co.id/Laptop-Murah-Lenovo-Thinkpad-X230-Corei5Gen3-Ram4G-HDD320G-Kamera-DVD-Design-Gaming-Win10-Siap-Pakai-i.279406409.6143671018,24-11-2020
LAPTOP LENOVO THINKPAD | RAM 4GB HDD 320 GB | LAPTOP BEKAS MURAH | LAPTOP SECOND BERKUALITAS,3.290.000,KAB. BANDUNG,4,https://shopee.co.id/LAPTOP-LENOVO-THINKPAD-RAM-4GB-HDD-320-GB-LAPTOP-BEKAS-MURAH-LAPTOP-SECOND-BERKUALITAS-i.310448551.5852740740,24-11-2020
Lenovo ThinkPad X1 YOGA Core i5 6th Ram 8GB SSD 256GB 14inch Full HD Win 10 Original Mulus,7.990.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Lenovo-ThinkPad-X1-YOGA-Core-i5-6th-Ram-8GB-SSD-256GB-14inch-Full-HD-Win-10-Original-Mulus-i.74180113.4757742741,24-11-2020
LENOVO THINKPAD YOGA 12 i5 5200U 8GB RAM 256GB SSD IPS FHD TOUCH,5.500.000,KOTA JAKARTA SELATAN,13,https://shopee.co.id/LENOVO-THINKPAD-YOGA-12-i5-5200U-8GB-RAM-256GB-SSD-IPS-FHD-TOUCH-i.20542553.3640880264,24-11-2020
Lenovo YOGA 520 Intel Core i7 8550 8GB Nvidia MX130 Second,9.499.000,KOTA BANDUNG,1,https://shopee.co.id/Lenovo-YOGA-520-Intel-Core-i7-8550-8GB-Nvidia-MX130-Second-i.100409425.4361710193,24-11-2020
"Lenovo Yoga Slim 7i OHS (i5 1035G1 Win10 8GB 512GB SSD 14"" FHD WVA NVIDIA MX350 2GB 5RID 5QID 5SID)",14.399.000,KOTA JAKARTA PUSAT,16,https://shopee.co.id/Lenovo-Yoga-Slim-7i-OHS-(i5-1035G1-Win10-8GB-512GB-SSD-14-FHD-WVA-NVIDIA-MX350-2GB-5RID-5QID-5SID)-i.26026296.4236836972,24-11-2020
"LENOVO IDEAPAD 730S i5-8265U 8GB 256GB WIN10 13,3""FHD ( YOGA S730 )",10.399.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/LENOVO-IDEAPAD-730S-i5-8265U-8GB-256GB-WIN10-13-3-FHD-(-YOGA-S730-)-i.47045592.5837210612,24-11-2020
