name,price,location,reviews,link,date
"Laptop Gaming LENOVO LEGION 5i-4RID (i7 10750H 16GB 512GB SSD 15.6"" FHD 144Hz GTX 1660 Ti Win10 OHS)",21.999.000,KOTA TANGERANG SELATAN,2,https://shopee.co.id/Laptop-Gaming-LENOVO-LEGION-5i-4RID-(i7-10750H-16GB-512GB-SSD-15.6-FHD-144Hz-GTX-1660-Ti-Win10-OHS)-i.91649692.4055667544,19-11-2020
"Laptop Gaming LENOVO LEGION  7 -6CID CI7-10875H/2X8GB/1TB/RTX2060 6GB/15,6/WIN10+OPI/SLATE GREY",29.999.000,KOTA TANGERANG SELATAN,0,https://shopee.co.id/Laptop-Gaming-LENOVO-LEGION-7-6CID-CI7-10875H-2X8GB-1TB-RTX2060-6GB-15-6-WIN10-OPI-SLATE-GREY-i.91649692.4555692516,19-11-2020
"Laptop Gaming LENOVO LEGION  5P -63ID CI7-10875H/2X16GB/1TB/RTX2060 6GB/15,6/WIN10+OPI/IRON GREY",27.999.000,KOTA TANGERANG SELATAN,0,https://shopee.co.id/Laptop-Gaming-LENOVO-LEGION-5P-63ID-CI7-10875H-2X16GB-1TB-RTX2060-6GB-15-6-WIN10-OPI-IRON-GREY-i.91649692.7755663995,19-11-2020
"Laptop Gaming LENOVO LEGION 5i-3FID (i7 10750H 16GB 512GB SSD 15.6"" FHD 144Hz GTX 1650 Ti Win10 OHS)",19.999.000,KOTA TANGERANG SELATAN,0,https://shopee.co.id/Laptop-Gaming-LENOVO-LEGION-5i-3FID-(i7-10750H-16GB-512GB-SSD-15.6-FHD-144Hz-GTX-1650-Ti-Win10-OHS)-i.91649692.7655700723,19-11-2020
Laptop Lenovo Second Berkualitas i5 / Bergaransi / Termurah Sikat Bosku,2.400.000,KOTA JAKARTA PUSAT,467,https://shopee.co.id/Laptop-Lenovo-Second-Berkualitas-i5-Bergaransi-Termurah-Sikat-Bosku-i.30169103.1949980283,19-11-2020
"Laptop Gaming LENOVO LEGION 5i-4RID (i7 10750H 16GB 512GB SSD 15.6"" FHD 144Hz GTX 1660 Ti Win10 OHS)",21.999.000,KOTA TANGERANG SELATAN,2,https://shopee.co.id/Laptop-Gaming-LENOVO-LEGION-5i-4RID-(i7-10750H-16GB-512GB-SSD-15.6-FHD-144Hz-GTX-1660-Ti-Win10-OHS)-i.91649692.4055667544,19-11-2020
"LENOVO LEGION 5 MLID - RYZEN 5-4600H - 16GB - 512SSD - GTX1650Ti 4GB - 15.6""FHD 100% sRGB 144Hz",16.999.000,KOTA JAKARTA BARAT,5,https://shopee.co.id/LENOVO-LEGION-5-MLID-RYZEN-5-4600H-16GB-512SSD-GTX1650Ti-4GB-15.6-FHD-100-sRGB-144Hz-i.174585297.6948102415,19-11-2020
"Laptop Gaming LENOVO LEGION Y7000-4UID CI5-9300HF/8GB/512GB/GTX1650/ 4GB//15,6/WIN10 + OPI/RAVEN BL",12.999.000,KOTA TANGERANG SELATAN,4,https://shopee.co.id/Laptop-Gaming-LENOVO-LEGION-Y7000-4UID-CI5-9300HF-8GB-512GB-GTX1650-4GB-15-6-WIN10-OPI-RAVEN-BL-i.91649692.4255667171,19-11-2020
Lenovo Legion Y740 15iRH i7 9750 16GB 1TBSSD RTX2060 6GB W10 15.6FHD,20.999.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/Lenovo-Legion-Y740-15iRH-i7-9750-16GB-1TBSSD-RTX2060-6GB-W10-15.6FHD-i.15641210.6125461173,19-11-2020
LENOVO LEGION Y740-15IRHG,26.999.000,KOTA MEDAN,1,https://shopee.co.id/LENOVO-LEGION-Y740-15IRHG-i.13315074.2472897385,19-11-2020
