name,price,location,reviews,link,date
Lenovo Thinkpad X230 i5 Murah Berkualitas / Bergaransi,2.550.000,KOTA JAKARTA PUSAT,7,https://shopee.co.id/Lenovo-Thinkpad-X230-i5-Murah-Berkualitas-Bergaransi-i.30169103.3713924513,27-11-2020
Lenovo Yoga Slim 7 - AMD Ryzen 7 4800U 16GB 1TB SSD W10+OHS 14 FHD,16.399.000,KOTA JAKARTA UTARA,4,https://shopee.co.id/Lenovo-Yoga-Slim-7-AMD-Ryzen-7-4800U-16GB-1TB-SSD-W10-OHS-14-FHD-i.78730497.5351327285,27-11-2020
"Lenovo Ideapad 330 15ICH i5 8300H Win10 4GB 1TB 16GB Optane 15"" FHD TN NVIDIA GTX 1050 4GB 36ID 37ID",11.999.000,KOTA JAKARTA PUSAT,12,https://shopee.co.id/Lenovo-Ideapad-330-15ICH-i5-8300H-Win10-4GB-1TB-16GB-Optane-15-FHD-TN-NVIDIA-GTX-1050-4GB-36ID-37ID-i.26026296.1562535085,27-11-2020
"Lenovo IdeaPad Gaming 3i AUID i7 10750H 16GB GTX1650 NVIDIA 512GB SSD 15"" FHD WVA 120Hz Win10 OHS",15.849.000,KOTA JAKARTA PUSAT,18,https://shopee.co.id/Lenovo-IdeaPad-Gaming-3i-AUID-i7-10750H-16GB-GTX1650-NVIDIA-512GB-SSD-15-FHD-WVA-120Hz-Win10-OHS-i.26026296.6039472310,27-11-2020
"LENOVO IDEAPAD FLEX 5 - RYZEN 3-4300U - 8GB - 512GB - 14""FHD IPS TOUCH+PEN - W10 - OFFICE",9.999.000,KOTA JAKARTA BARAT,20,https://shopee.co.id/LENOVO-IDEAPAD-FLEX-5-RYZEN-3-4300U-8GB-512GB-14-FHD-IPS-TOUCH-PEN-W10-OFFICE-i.30555036.4532119893,27-11-2020
"LENOVO IDEAPAD FLEX 5 - RYZEN 3-4300U - 8GB - 512GB - 14""FHD IPS TOUCH - WIN10 - OFFICE HOME STUDENT",9.999.000,KOTA JAKARTA BARAT,15,https://shopee.co.id/LENOVO-IDEAPAD-FLEX-5-RYZEN-3-4300U-8GB-512GB-14-FHD-IPS-TOUCH-WIN10-OFFICE-HOME-STUDENT-i.174585297.3147613258,27-11-2020
"LENOVO IDEAPAD SLIM 3 - ATHLON 3050U - 4GB - 256GB SSD - 14""FHD - WIN10 - OFFICE HOME STUDENT",6.099.000,KOTA JAKARTA BARAT,16,https://shopee.co.id/LENOVO-IDEAPAD-SLIM-3-ATHLON-3050U-4GB-256GB-SSD-14-FHD-WIN10-OFFICE-HOME-STUDENT-i.174585297.7625785557,27-11-2020
"Lenovo IdeaPad Slim 3 - 14ARE05 | 14"" | R3-4300U | Vega 5 2GB | RAM 8GB | Win 10 HOME + OHS 2019",8.499.000,KOTA JAKARTA UTARA,24,https://shopee.co.id/Lenovo-IdeaPad-Slim-3-14ARE05-14-R3-4300U-Vega-5-2GB-RAM-8GB-Win-10-HOME-OHS-2019-i.86803663.6539794429,27-11-2020
LENOVO IdeaPad Slim 3 14ADA05 512GB/Athlon 3050/14 FHD/4GB/Win10+OHS,5.988.000,KOTA JAKARTA UTARA,20,https://shopee.co.id/LENOVO-IdeaPad-Slim-3-14ADA05-512GB-Athlon-3050-14-FHD-4GB-Win10-OHS-i.257244871.7161716008,27-11-2020
"Lenovo Ideapad Gaming 3i - i7-10750H - 16GB - 512GB SSD - GTX1650 4GB - 15""FHD 120Hz - W10 - Office",15.399.000,KOTA JAKARTA BARAT,10,https://shopee.co.id/Lenovo-Ideapad-Gaming-3i-i7-10750H-16GB-512GB-SSD-GTX1650-4GB-15-FHD-120Hz-W10-Office-i.30555036.3742000806,27-11-2020
Lenovo Ideapad 3 14ARE05 Ryzen 7-4700U/Vega 10/8GB-512GB SSD W10 OHS2019,11.499.000,KOTA JAKARTA PUSAT,8,https://shopee.co.id/Lenovo-Ideapad-3-14ARE05-Ryzen-7-4700U-Vega-10-8GB-512GB-SSD-W10-OHS2019-i.24011016.4343474793,27-11-2020
"Lenovo IdeaPad Flex 5 14IIL05 - i3-1005G1 8GB 512GB WIN10 OHS 14""FHD",10.999.999,KOTA JAKARTA PUSAT,6,https://shopee.co.id/Lenovo-IdeaPad-Flex-5-14IIL05-i3-1005G1-8GB-512GB-WIN10-OHS-14-FHD-i.56983549.6551281193,27-11-2020
"Lenovo IdeaPad Slim 3 - 14ARE05 | 14"" | R5-4500U | Vega 6 2GB | RAM 8GB | Win 10 HOME + OHS 2019",9.549.000,KOTA JAKARTA UTARA,9,https://shopee.co.id/Lenovo-IdeaPad-Slim-3-14ARE05-14-R5-4500U-Vega-6-2GB-RAM-8GB-Win-10-HOME-OHS-2019-i.86803663.6039794933,27-11-2020
"LENOVO IDEAPAD SLIM 3 - RYZEN 3-3250U - 4GB - 256GB SSD - 14""FHD - WIN10 - OFFICE HOME STUDENT",7.099.000,KOTA JAKARTA BARAT,5,https://shopee.co.id/LENOVO-IDEAPAD-SLIM-3-RYZEN-3-3250U-4GB-256GB-SSD-14-FHD-WIN10-OFFICE-HOME-STUDENT-i.30555036.3831846548,27-11-2020
