name,price,location,sold,link,date
ACER ASPIRE 2IN1 R7 372RT I5 6200U 8GB RAM 128GB SSD,5.200.000,KOTA JAKARTA SELATAN,4,https://shopee.co.id/ACER-ASPIRE-2IN1-R7-372RT-I5-6200U-8GB-RAM-128GB-SSD-i.161362598.7070597217,21-01-2021
Laptop Notebook Netbook Acer Aspire V5 121 Murah Bergaransi Siap Pakai,1.700.000,KOTA TANGERANG SELATAN,6,https://shopee.co.id/Laptop-Notebook-Netbook-Acer-Aspire-V5-121-Murah-Bergaransi-Siap-Pakai-i.20864073.7371913079,21-01-2021
Acer Aspire V5 132,2.000.000,KOTA BANDUNG,1,https://shopee.co.id/Acer-Aspire-V5-132-i.273036206.6370610009,21-01-2021
LAPTOP MURAH Laptop Notebook Acer Aspire one Ram 2GB sangat Bagus gress BONUS TAS dan MOUSE,1.650.000,KOTA BEKASI,19,https://shopee.co.id/LAPTOP-MURAH-Laptop-Notebook-Acer-Aspire-one-Ram-2GB-sangat-Bagus-gress-BONUS-TAS-dan-MOUSE-i.119784276.4058339671,21-01-2021
"ACER ASPIRE 3 SLIM A314 AMD RYZEN 3 3250 RAM4/8GB SSD512GB 14""HD WINDOWS 10 + OHS ORIGINAL",6.949.000,KOTA JAKARTA PUSAT,3,https://shopee.co.id/ACER-ASPIRE-3-SLIM-A314-AMD-RYZEN-3-3250-RAM4-8GB-SSD512GB-14-HD-WINDOWS-10-OHS-ORIGINAL-i.186855095.9703501843,21-01-2021
ACER ASPIRE S3 INTEL CORE I7 GEN3,4.500.000,KAB. BANDUNG,1,https://shopee.co.id/ACER-ASPIRE-S3-INTEL-CORE-I7-GEN3-i.143272478.8908162250,21-01-2021
Acer Aspire 5 A514 53 3852 Core i3 1005G1 SSD 512GB W10 OHS Full HD,7.750.000,KOTA PALEMBANG,1,https://shopee.co.id/Acer-Aspire-5-A514-53-3852-Core-i3-1005G1-SSD-512GB-W10-OHS-Full-HD-i.148017040.6964510580,21-01-2021
ACER ASPIRE 5 A514 - CORE  i3 4GB 1TB MX130 2GB - Windows 10,6.599.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/ACER-ASPIRE-5-A514-CORE-i3-4GB-1TB-MX130-2GB-Windows-10-i.261550444.6345731248,21-01-2021
"Acer Aspire 3 A314-32-C6KM [Intel Celeron N4120 / UMA / 4GB-DDR4 / 256GB-SSD / 14"" HD / Win-10+OHS]",5.405.000,KOTA BANDUNG,1,https://shopee.co.id/Acer-Aspire-3-A314-32-C6KM-Intel-Celeron-N4120-UMA-4GB-DDR4-256GB-SSD-14-HD-Win-10-OHS--i.210409567.5255073689,21-01-2021
"Laptop Acer Aspire 3 A314-41-42PE, AMD A4-9120e Ram 4gb HDD 1tb",4.150.000,KOTA BOGOR,1,https://shopee.co.id/Laptop-Acer-Aspire-3-A314-41-42PE-AMD-A4-9120e-Ram-4gb-HDD-1tb-i.163364264.5672004576,21-01-2021
Laptop Bekas Acer Aspire E5 421 Gaming / Grafis Murah Bergaransi,2.500.000,KOTA TANGERANG SELATAN,15,https://shopee.co.id/Laptop-Bekas-Acer-Aspire-E5-421-Gaming-Grafis-Murah-Bergaransi-i.20864073.3262548692,21-01-2021
"Acer Aspire 5 A514 52G i7 10510U 8GB 1TB+128GB SSD MX250 2GB Win10 14.0"" FHD",12.599.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Acer-Aspire-5-A514-52G-i7-10510U-8GB-1TB-128GB-SSD-MX250-2GB-Win10-14.0-FHD-i.261550444.3737807845,21-01-2021
