name,price,location,sold,link,date
"Acer Spin 1 SP111-33-C425 | 11.6""/N4020/4GB/500GB HDD/Win10/OHS",5.299.000,KAB. BATANG,0,https://shopee.co.id/Acer-Spin-1-SP111-33-C425-11.6-N4020-4GB-500GB-HDD-Win10-OHS-i.172797811.5078196403,28-01-2021
"Laptop Acer Predator Nitro 5 i5 10300H GTX 1650 8GB 512GB 15.6"" FHD 144Hz AN515-55-58X3",12.369.000,KOTA JAKARTA PUSAT,127,https://shopee.co.id/Laptop-Acer-Predator-Nitro-5-i5-10300H-GTX-1650-8GB-512GB-15.6-FHD-144Hz-AN515-55-58X3-i.148846460.5317332378,28-01-2021
Laptop ACER Nitro 5 AN515 | i5 10300 8GB 512ssd GTX1650Ti W10 15.6FHD 144Hz |-55.58X3,12.499.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Laptop-ACER-Nitro-5-AN515-i5-10300-8GB-512ssd-GTX1650Ti-W10-15.6FHD-144Hz-55.58X3-i.217781231.4055638801,28-01-2021
Acer i5 Gen7 RAM 8GB Nvidia 940MX Dual VGA Gaming Laptop Second E5-475 / 475G not rog asus nitro tuf,5.900.000,KOTA TANGERANG SELATAN,11,https://shopee.co.id/Acer-i5-Gen7-RAM-8GB-Nvidia-940MX-Dual-VGA-Gaming-Laptop-Second-E5-475-475G-not-rog-asus-nitro-tuf-i.6356067.2766117514,28-01-2021
Acer Predator Nitro 5 AN515-55-58X3 i5 10300 8GB 512ssd GTX1650Ti 4GB W10+OHS 15.6FHD 144Hz BLACK,12.499.000,KOTA JAKARTA UTARA,7,https://shopee.co.id/Acer-Predator-Nitro-5-AN515-55-58X3-i5-10300-8GB-512ssd-GTX1650Ti-4GB-W10-OHS-15.6FHD-144Hz-BLACK-i.225418842.3854978842,28-01-2021
[BONUS MOUSE NITRO] Laptop Gaming Acer Nitro 5 AN515-55 | NH.Q7NSN.003,12.799.000,KOTA TANGERANG SELATAN,2,https://shopee.co.id/-BONUS-MOUSE-NITRO-Laptop-Gaming-Acer-Nitro-5-AN515-55-NH.Q7NSN.003-i.155149633.3555311922,28-01-2021
Acer Nitro 5 AN515-55-77MG [i7-10870H/512GBSSD/GTX1650Ti/OHS] [NH.Q7NSN.004],14.549.000,KOTA JAKARTA TIMUR,1,https://shopee.co.id/Acer-Nitro-5-AN515-55-77MG-i7-10870H-512GBSSD-GTX1650Ti-OHS-NH.Q7NSN.004--i.37968209.7765327323,28-01-2021
Laptop Gaming Acer Nitro 5 AN515-44-R3Y8 | NH.Q9NSN.003,15.389.000,KOTA TANGERANG SELATAN,2,https://shopee.co.id/Laptop-Gaming-Acer-Nitro-5-AN515-44-R3Y8-NH.Q9NSN.003-i.155149633.6767795703,28-01-2021
Laptop ACER Nitro 5 AN515 | Ryzen 5 4600 8GB 512ssd GTX1650Ti 4GB W10+OHS 15.6FHD 144Hz |-44.R2Z0,13.499.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/Laptop-ACER-Nitro-5-AN515-Ryzen-5-4600-8GB-512ssd-GTX1650Ti-4GB-W10-OHS-15.6FHD-144Hz-44.R2Z0-i.217781231.6055637484,28-01-2021
Acer Predator Nitro 5 AN515 i5 10300 8GB 512ssd GTX1650Ti 4GB W10+OHS 15.6FHD 144Hz -55.58X3,12.599.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/Acer-Predator-Nitro-5-AN515-i5-10300-8GB-512ssd-GTX1650Ti-4GB-W10-OHS-15.6FHD-144Hz-55.58X3-i.250649369.6358910369,28-01-2021
Acer nitro 5 5N515 54 second,12.824.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Acer-nitro-5-5N515-54-second-i.118872664.5471905842,28-01-2021
"Acer Nitro 5 AN515-55-79RK_2 [15.6""/i7-10750H/GTX1650Ti/8G/512G/W10+OHS] Black [NH.Q7NSN.002]",14.999.000,KOTA JAKARTA TIMUR,2,https://shopee.co.id/Acer-Nitro-5-AN515-55-79RK_2-15.6-i7-10750H-GTX1650Ti-8G-512G-W10-OHS-Black-NH.Q7NSN.002--i.37968209.6358388516,28-01-2021
Acer Predator Nitro 5 AN515-55 i5-10300H/GTX 1650 4GB/8GB/512GB W10 144Hz,12.699.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Acer-Predator-Nitro-5-AN515-55-i5-10300H-GTX-1650-4GB-8GB-512GB-W10-144Hz-i.24011016.3743826330,28-01-2021
