name,price,location,sold,link,date
"ACER Aspire3 A314-22-R5L8 NX.HVVSN.00C [14""HD/R3-3250/512GB SSD/4GB/AMD Radeon Graphic/Win10+FreeOHS",7.650.000,KOTA TANGERANG,0,https://shopee.co.id/ACER-Aspire3-A314-22-R5L8-NX.HVVSN.00C-14-HD-R3-3250-512GB-SSD-4GB-AMD-Radeon-Graphic-Win10-FreeOHS-i.127677524.6868954576,15-01-2021
"ACER ASPIRE 3 A314-22-R8JF 14""FHD RYZEN 3-3250U/256GB SSD/4GB HDD/AMD Radeon Graphic WIN 10+Free OHS",7.399.000,KOTA TANGERANG,0,https://shopee.co.id/ACER-ASPIRE-3-A314-22-R8JF-14-FHD-RYZEN-3-3250U-256GB-SSD-4GB-HDD-AMD-Radeon-Graphic-WIN-10-Free-OHS-i.127677524.4560288210,15-01-2021
ACER PREDATOR NITRO 5 AN515-55 - i5-10300H - 8GB - 512SSD - GTX1650Ti 4G  - W10 - OFFICE - FHD 144Hz,12.599.000,KOTA JAKARTA BARAT,53,https://shopee.co.id/ACER-PREDATOR-NITRO-5-AN515-55-i5-10300H-8GB-512SSD-GTX1650Ti-4G-W10-OFFICE-FHD-144Hz-i.174585297.3419562795,15-01-2021
Acer Predator Nitro 5 AN515 i7 10870 8GB 512ssd GTX1650Ti 4GB W10+OHS 15.6FHD 144Hz -55.77MG,15.299.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Acer-Predator-Nitro-5-AN515-i7-10870-8GB-512ssd-GTX1650Ti-4GB-W10-OHS-15.6FHD-144Hz-55.77MG-i.250649369.5868076539,15-01-2021
Acer Nitro V15 Black Edition Intel Core i7 6700HQ GTX960 Second,8.250.000,KOTA BANDUNG,1,https://shopee.co.id/Acer-Nitro-V15-Black-Edition-Intel-Core-i7-6700HQ-GTX960-Second-i.329709376.3965911995,15-01-2021
Acer i5 Gen7 RAM 8GB Nvidia 940MX Dual VGA Gaming Laptop Second E5-475 / 475G not rog asus nitro tuf,5.900.000,KOTA TANGERANG SELATAN,10,https://shopee.co.id/Acer-i5-Gen7-RAM-8GB-Nvidia-940MX-Dual-VGA-Gaming-Laptop-Second-E5-475-475G-not-rog-asus-nitro-tuf-i.6356067.2766117514,15-01-2021
ACER NITRO 5 AN515 44 R5 4600H R7 4800H GTX 1650 Ti 512GB 8GB RYZEN 5 7 R2Z0 R3Y8 PREDATOR,13.498.000,KAB. TANGERANG,1,https://shopee.co.id/ACER-NITRO-5-AN515-44-R5-4600H-R7-4800H-GTX-1650-Ti-512GB-8GB-RYZEN-5-7-R2Z0-R3Y8-PREDATOR-i.10257552.8702490069,15-01-2021
"Laptop Acer Predator Nitro 5 i5 10300H GTX 1650 8GB 512GB 15.6"" FHD 144Hz AN515-55-58X3",12.614.000,KOTA JAKARTA PUSAT,126,https://shopee.co.id/Laptop-Acer-Predator-Nitro-5-i5-10300H-GTX-1650-8GB-512GB-15.6-FHD-144Hz-AN515-55-58X3-i.148846460.5317332378,15-01-2021
Acer Nitro 5 AN515-55-58X3 [i5-10300H/W10+OHS] Black [NH.Q7NSN.003],12.999.000,KOTA JAKARTA TIMUR,6,https://shopee.co.id/Acer-Nitro-5-AN515-55-58X3-i5-10300H-W10-OHS-Black-NH.Q7NSN.003--i.37968209.6555653253,15-01-2021
"ACER PREDATOR NITRO 5 AN515-55 - i5-10300H - 8GB - 512SSD - GTX1650Ti 4GB - 15.6""144Hz -W10 - OFFICE",12.599.000,KOTA JAKARTA BARAT,15,https://shopee.co.id/ACER-PREDATOR-NITRO-5-AN515-55-i5-10300H-8GB-512SSD-GTX1650Ti-4GB-15.6-144Hz-W10-OFFICE-i.30555036.6819466372,15-01-2021
ACER NITRO 5 RYZEN 5-3550H HDD RAM UP 16 Gb 1TB  LAYAR IPS,10.700.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/ACER-NITRO-5-RYZEN-5-3550H-HDD-RAM-UP-16-Gb-1TB-LAYAR-IPS-i.64979891.7942154383,15-01-2021
Laptop Gaming Acer Nitro 5 AN515-44-R3Y8 | NH.Q9NSN.003,15.399.000,KOTA TANGERANG SELATAN,2,https://shopee.co.id/Laptop-Gaming-Acer-Nitro-5-AN515-44-R3Y8-NH.Q9NSN.003-i.155149633.6767795703,15-01-2021
ACER PREDATOR NITRO 5 AN515-44-R3Y8 - RYZEN 7-4800H - 8GB - 512GB - GTX1650Ti 4GB - WIN10 - OFFICE,15.299.000,KOTA JAKARTA BARAT,3,https://shopee.co.id/ACER-PREDATOR-NITRO-5-AN515-44-R3Y8-RYZEN-7-4800H-8GB-512GB-GTX1650Ti-4GB-WIN10-OFFICE-i.174585297.6356063914,15-01-2021
LAPTOP ACER NITRO 5 AN515 AMD RYZEN 7 4800H-RAM 8GB-SSD 512GB-4GB VGA NVIDIA,14.351.900,KOTA SURABAYA,2,https://shopee.co.id/LAPTOP-ACER-NITRO-5-AN515-AMD-RYZEN-7-4800H-RAM-8GB-SSD-512GB-4GB-VGA-NVIDIA-i.3931398.3662706760,15-01-2021
"Acer Nitro 5 AN515-44-R3Y8 [R7-4800H/8GB/512GBSSD/GTX1650Ti/15.6"" 144Hz/W10/OHS] [NH.Q9NSN.003]",15.499.000,KOTA JAKARTA TIMUR,2,https://shopee.co.id/Acer-Nitro-5-AN515-44-R3Y8-R7-4800H-8GB-512GBSSD-GTX1650Ti-15.6-144Hz-W10-OHS-NH.Q9NSN.003--i.37968209.5362112977,15-01-2021
"Acer Predator Nitro 5  AN515-54-729J
Ci7-9750H, 15.6""",18.300.000,KOTA MAKASSAR,1,https://shopee.co.id/Acer-Predator-Nitro-5-AN515-54-729J-Ci7-9750H-15.6--i.101777159.3716960848,15-01-2021
ACER PREDATOR NITRO AN515-44 - RYZEN 7-4800H 8GB 512GB GTX1650Ti 4GB windows 10 home,15.799.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/ACER-PREDATOR-NITRO-AN515-44-RYZEN-7-4800H-8GB-512GB-GTX1650Ti-4GB-windows-10-home-i.27662413.6446205984,15-01-2021
"Acer Nitro 5 AN515-55-79RK_2 [15.6""/i7-10750H/GTX1650Ti/8G/512G/W10+OHS] Black [NH.Q7NSN.002]",14.999.000,KOTA JAKARTA TIMUR,2,https://shopee.co.id/Acer-Nitro-5-AN515-55-79RK_2-15.6-i7-10750H-GTX1650Ti-8G-512G-W10-OHS-Black-NH.Q7NSN.002--i.37968209.6358388516,15-01-2021
