name,price,location,sold,link,date
LAPTOP PC ACER A314-22 Ryzen 3 -3250 Win 10+ OHS,7.199.000,KOTA BEKASI,0,https://shopee.co.id/LAPTOP-PC-ACER-A314-22-Ryzen-3-3250-Win-10-OHS-i.159956412.7170083553,16-01-2021
Acer Aspire V5 132,2.000.000,KOTA BANDUNG,1,https://shopee.co.id/Acer-Aspire-V5-132-i.273036206.6370610009,16-01-2021
"acer aspire es1-431 N3050 RAM 4GB HDD 500GB
",3.950.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/acer-aspire-es1-431-N3050-RAM-4GB-HDD-500GB-i.45923187.4167562939,16-01-2021
ACER ASPIRE S3 INTEL CORE I7 GEN3,4.500.000,KAB. BANDUNG,1,https://shopee.co.id/ACER-ASPIRE-S3-INTEL-CORE-I7-GEN3-i.143272478.8908162250,16-01-2021
ACER ASPIRE 2IN1 R7 372RT I5 6200U 8GB RAM 128GB SSD,5.150.000,KOTA JAKARTA SELATAN,3,https://shopee.co.id/ACER-ASPIRE-2IN1-R7-372RT-I5-6200U-8GB-RAM-128GB-SSD-i.161362598.7070597217,16-01-2021
Laptop Acer Aspire V5 471 Core i3 gen 3 Desain Slim Mulus Siap Pakai,2.700.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Laptop-Acer-Aspire-V5-471-Core-i3-gen-3-Desain-Slim-Mulus-Siap-Pakai-i.332620260.7574642932,16-01-2021
Laptop Notebook Netbook Acer Aspire V5 121 Murah Bergaransi Siap Pakai,1.650.000,KOTA TANGERANG SELATAN,4,https://shopee.co.id/Laptop-Notebook-Netbook-Acer-Aspire-V5-121-Murah-Bergaransi-Siap-Pakai-i.20864073.7371913079,16-01-2021
"Acer Aspire 5 A515-44-R7NZ [15.6""/R5-4500/8GB/SSD512/OHS] Black [NX.HW1SN.006]",8.599.000,KOTA JAKARTA TIMUR,1,https://shopee.co.id/Acer-Aspire-5-A515-44-R7NZ-15.6-R5-4500-8GB-SSD512-OHS-Black-NX.HW1SN.006--i.37968209.9304828392,16-01-2021
"Laptop Acer Aspire 3 A314-41-42PE, AMD A4-9120e Ram 4gb HDD 1tb",4.250.000,KOTA BOGOR,1,https://shopee.co.id/Laptop-Acer-Aspire-3-A314-41-42PE-AMD-A4-9120e-Ram-4gb-HDD-1tb-i.163364264.5672004576,16-01-2021
Acer Aspire S3 Series Intel Core i3 2th 4gb second,2.700.000,KOTA BANDUNG,1,https://shopee.co.id/Acer-Aspire-S3-Series-Intel-Core-i3-2th-4gb-second-i.329709376.6069839477,16-01-2021
Acer Aspire 5 Slim A515 R7NZ - AMD Ryzen 5 4500 8GB 512ssd Vega 6 W10+OHS,8.899.000,KOTA JAKARTA UTARA,3,https://shopee.co.id/Acer-Aspire-5-Slim-A515-R7NZ-AMD-Ryzen-5-4500-8GB-512ssd-Vega-6-W10-OHS-i.78730497.5271783839,16-01-2021
Laptop Bekas Acer Aspire E5 421 Gaming / Grafis Murah Bergaransi,2.500.000,KOTA TANGERANG SELATAN,15,https://shopee.co.id/Laptop-Bekas-Acer-Aspire-E5-421-Gaming-Grafis-Murah-Bergaransi-i.20864073.3262548692,16-01-2021
Acer Aspire 3 Slim A314 Ryzen 5 3500 8GB 512ssd Vega8 FHD BLACK FREE OHS,8.199.000,KOTA BEKASI,1,https://shopee.co.id/Acer-Aspire-3-Slim-A314-Ryzen-5-3500-8GB-512ssd-Vega8-FHD-BLACK-FREE-OHS-i.319647164.9205459811,16-01-2021
"ACER ASPIRE 3 SLIM A314 AMD RYZEN 3 3250 RAM4/8GB SSD512GB 14""HD WINDOWS 10 + OHS ORIGINAL",6.949.000,KOTA JAKARTA PUSAT,3,https://shopee.co.id/ACER-ASPIRE-3-SLIM-A314-AMD-RYZEN-3-3250-RAM4-8GB-SSD512GB-14-HD-WINDOWS-10-OHS-ORIGINAL-i.186855095.9703501843,16-01-2021
