name,price,location,reviews,link,date
laptop hp pavilion x360 celeron gen 4,2.200.000,Bekasi, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosr7HsKaH_nDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosnfHp1O6AJpbm-srcHi6sUfoiFiy3zwrfo5rM1i6sJpoAJXHpj7oZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfB6qBBO_M2gHjNk3_-6qBja_M2gHjNk33BHe72kgJxGgMHauMxsQ1N5Z325q1OAZ9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq1203jPV8jN93_ovepCN_1zCHjh119BqzJV7_7Pu81ONHIxg8B173uPgoJN1uMOqqMo2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq1211Buj_B-uouuyHchv1jgpQMVUe3Psz7yayuPdrcUaocNy3IKdyjzcrfUpgAxMzRPN3I2ooJNJ1sxMzjNc1snhzBzD1MgZu_uUuRBjQfoAeSPg3V2FyjPDPM-2gczMZIxayp-3QMgU8I2jzpC2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_7zCP1Y1Z9P6zVBR_1zgHjOkz9xozVV2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_M2SP1OkypzvzcDp_1zzH1YJqpo-QsnYUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwqRoBgOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6s1DUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6ABPbm-X9foxQMz2gcV7guYxgIHi6s1DUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUsta6ArOHZFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpK7om-Pwe?keywords=hp+pavilion&r=https%3A%2F%2Fwww.tokopedia.com%2Fjcomp-1%2Flaptop-hp-pavilion-x360-celeron-gen-4%3Fsrc%3Dtopads&page=1&t=desktop&dv=desktop&is_search=1&management_type=2&src=search&ob=23,26-11-2020
HP Pavilion Gaming 15-ec1076ax Ryzen 7-4800H GTX 1660Ti Max Q 512GB SS,17.299.000,Jakarta Barat, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopepHsjFosJDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosnfHp1O6AJpbm-srcHi6seFHmFiy3zwrfo5rM1i6sKaoZdNH_yaoiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfB617BpZ3O6HcoD692qu7gN3_-Sq1Y2Z92HqjBN_BzSP7Nk1_VouVBd_320P7ONZ9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq1203jPV8jN93_ovepCN_1zCHjh119BqzJV7_7Pu81ONHIxg8B173uPgoJN1uMOqqMo2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq1211Buj_B-uouuyHchv1jgpQMVUe3Psz7yayuPdrcUaocNy3IKdyjzcrfUpgAxMzjNc1snhzBzD1MgZu_uUuRBjQfoAeSPg3V2FyjPDPM-2gczMZIxayp-3QMgU8I2jzpC2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_OzoP1NkypzvucWN_7zs8jOJe92o17BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjjp_BH78jOJu_CouVJa_uzgP7NEu3BM1_7YUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwqRoBgOYDH3h5PaUDUMNOQ3-BrBY5gBYxgIHi6s1DUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHAxPbm-X9foxQMz2gcV7guYxgIHi6s1DUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstp6A1hoZFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpK7om-Pwe?t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fsinarmulia%2Fhp-pavilion-gaming-15-ec1076ax-ryzen-7-4800h-gtx-1660ti-max-q-512gb-ss%3Fsrc%3Dtopads&src=search&is_search=1&page=1&dv=desktop&keywords=hp+pavilion&ob=23&management_type=1,26-11-2020
HP Pavilion Gaming 15 Ryzen 7 4800 16GB 512ssd GTX1660Ti Max-Q W10+OHS,16.649.000,Jakarta Utara, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopnOoAj7o_jDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosnfHp1O6AJpbm-srcHi6sJdoZFiy3zwrfo5rM1i6sKFHZdhoArRbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-Hjhke_-ozVBR_M2CHjOJ39P6qjJa_1zgq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfBqzO-t_923Q1NEgRzoqjVR_MjFHJOW19PHucxD_32oPJO9__Vvz7gW_7zuHu2W3_o-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBuHVgUuVu3_Ogc6121qO-iZs-tP7BUeMxjQ3hpyurNP1thH_xMzRPdyjrNHfgU8VzZu3z61B1OuuKFujYZH9oXy1xCgfoIzs-xuRxFysU7QBxy8AxxH7ND3sod6cHp1Sz-q9P2yp-6PMoWuMggQj2fgAo6QJBkQfBoqMoE_c2goJYJgpCvzcDp_92uo1N2Z9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_-68_zR_jz081O1e_VvzcrO_jzo81N_Zsjibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuY0rfuS9fFhQcYRUiFiQSuWyMua9fYM9fVjraUEoZFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoArDoAnF6V7DUMNwyfVXgcBjy9zB9fVjraUEoZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUNosy7bm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6Ae7UBOY?dv=desktop&keywords=hp+pavilion&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fagresid%2Fhp-pavilion-gaming-15-ryzen-7-4800-16gb-512ssd-gtx1660ti-max-q-w10-ohs%3Fsrc%3Dtopads&src=search&is_search=1&ob=23&t=desktop&page=1,26-11-2020
"HP 14s cf2019 INTEL N4020 RAM 4GB 256GB SSD W10+OHS 14""",5.599.000,Jakarta Utara, 4,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopH7HpJOosKDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosnfHp1O6AJpbm-srcHi6seFHmFiqfuNPfYagVY2gmUEH_jaopJO6_JDUMVj9RosQR-BUstaosjXHp1F6AJRosHdopJRH_yDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BRZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32CP1OJ__V-q9P2yM7NPujau3Bvq1203jPV8jN93_ovepCN_1zCHjh119BqzJV7_7Pu81ONHIxg8B173uPgoJN1uMOqqMo2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12agJyNPfVUZMxsHBu2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BRZ3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_32go1hk__VozcPd_S2g8jYJyRx68j1aZ3dFvZUDUSupg9-wq3ei6iUFUiFiy3hSUstiqRzwrcxay9oBUiFiQSuWyMua9fYM9fVjraUEoZFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdoB7DUMNwyfVXgcBjy9zB9fVjraUEoZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHdoAei997?t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fagresid%2Fhp-14s-cf2019-intel-n4020-ram-4gb-256gb-ssd-w10-ohs-14%3Fsrc%3Dtopads&management_type=1&keywords=hp+pavilion&dv=desktop&src=search&is_search=1&page=1&ob=23,26-11-2020
"HP 14s-cf2017TU/cf2018TU N4020 4GB 1TB 14"" W10+OHS - Silver",5.249.000,Jakarta Utara, 10,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosJFHAUfopyDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosnfHp1O6AJpbm-srcHi6seFHmFiqfuNPfYagVY2gmUEH_jaopJO6_JDUMVj9RosQR-BUstaos1XHAed6A1R6_KR6_KFoaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z_CHqMHa_uz0P7NJyp-oucWR_jzsHjO2Z9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9PHqjVE_Bo-r7BWo9giQ1NDZ325qu2I1Mxo8BgW_S2SPJOke9P6q_nF_3OzP7h1qchoqjO7_uPoH1YIzMOvzV1h3MOgH7B2PfBiH72F3s-DPuKa1MhszsBF3jo-ojBke3BHe72fyfODQMV9o3gsZJ2f3jx3qMzc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMHaqIgszsBF3jo-ojBke3BHe72dgVP383u36_CgufzEZ325q3Jp1MgszfxN3ux6QJB2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1OAZ9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_-61pzR_jzSoJN1ypuvzcHO_7zCH7BXHA7ibm-Orfua9fBjUstiHmUDUMVDgaUEUMW79RCtrMVpgZUDUMNOQ3-BrBY5gBYxgIHi6s1DUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6A-Pbm-X9foxQMz2gcV7guYxgIHi6s1DUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6Ae7UBOY?r=https%3A%2F%2Fwww.tokopedia.com%2Fagresid%2Fhp-14s-cf2017tu-cf2018tu-n4020-4gb-1tb-14-w10-ohs-silver%3Fsrc%3Dtopads&src=search&ob=23&management_type=1&is_search=1&t=desktop&dv=desktop&keywords=hp+pavilion&page=1,26-11-2020
HP Pavilion X360 14-dh1055TX i7 10510 8GB 512ssd MX250 2GB Win10+OHS,14.999.000,Jakarta Barat, 3,https://www.tokopedia.com/sinarmulia/hp-pavilion-x360-14-dh1055tx-i7-10510-8gb-512ssd-mx250-2gb-win10-ohs?whid=0,26-11-2020
Laptop HP Pavilion R201TX/Core i5/Ram 4Gb/ Nvidia Geforce,8.500.000,Jakarta Barat, 5,https://www.tokopedia.com/barokaloh/laptop-hp-pavilion-r201tx-core-i5-ram-4gb-nvidia-geforce?whid=0,26-11-2020
HP Pavilion x360 14-dh1033tx i3-10110U 8 GB 512 GB SSD NVME Win10 GOLD,9.699.000,Jakarta Barat, 21,https://www.tokopedia.com/sinarmulia/hp-pavilion-x360-14-dh1033tx-i3-10110u-8-gb-512-gb-ssd-nvme-win10-gold?whid=0,26-11-2020
Laptop HP Pavilion Gaming 15-dk1064TX Black Murah,15.999.000,Tangerang Selatan, 1,https://www.tokopedia.com/intel-official/laptop-hp-pavilion-gaming-15-dk1064tx-black-murah?whid=0,26-11-2020
HP PAVILION 14S i7 1065G7 12GB 512ssd W10 14.0FHD,10.999.000,Jakarta Utara, 1,https://www.tokopedia.com/janurtech/hp-pavilion-14s-i7-1065g7-12gb-512ssd-w10-14-0fhd?whid=0,26-11-2020
