name,price,location,reviews,link,date
HP OMEN 15-en0013AX RYZEN 7-4800H 512GB SSD 144hz 16GB RTX 2060 6GB,22.499.000,Jakarta Barat, 10,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopH7oAUfo_JDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosnfoAeN6_KNbm-srcHi6seFHmFiy3zwrfo5rM1i6sJposeX6_Hf6ZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfB6epeF_92C8jNEqpo6zVj7_92uHJNJ_3BHe72kgJxGgMHauMxsQ1N5Z325q1O1_9u6zcHh_uzsH7OEe_CvuVjF_Bzzq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfBgQug2_jzSHJO9Z9zoqMPN39jFHJO91MOHu7gk_S2CPJY1gpVgqMDO33Oo8jNW19P-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBizJ2pysoj6cgIPRxizpjpgjxdr77h6ACozJJ7gjxdrMHauMNMZIx11Buj_B-uouuyHchv1jgpQMVUe3PiHsVDyMBjgcgU8I2jzpJdgjg6zBUFH1g1QV-M1B1OZVPNgcYse7-fyBP3P1thHcBHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9BvucPO_92V8jYJu_CvzcrO_jo-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-o1O2oAz6zJBR_M2SHJOku9268j1hZ3dFvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstRbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7oaF7HAnd9ZFiQBYsy3Njq3zxPcuwy3zpUstRbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHs1fHpHDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpjd6ZUDUsHR6_eibmUpoi-Pwe?t=desktop&is_search=1&management_type=1&src=search&page=1&dv=desktop&keywords=hp+omen&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Fsinarmulia%2Fhp-omen-15-en0013ax-ryzen-7-4800h-512gb-ssd-144hz-16gb-rtx-2060-6gb%3Fsrc%3Dtopads,27-11-2020
HP Omen 15-dh1020TX i7 10750H 32GB 1TB+512ssd 15.6FHD W10+OHS,32.899.000,Jakarta Utara, 3,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosUFopjhosKDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosnfoAeN6_KNbm-srcHi6seFHmFiy3zwrfo5rM1i6sJpHAHX6_UfoZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z_oHqj1F_32SH1NEz_CoqMrh_S2VHJO2Z9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq1223BP-HJYJ19xgq_CN_7zGqjh119xqzOB73uPoH7OAHAuvzVg2_OzDquBE__-qzJV2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12p_3OdPMep8AxizJgpysoj6cgIPR2y8BVR_1zt6cgIPI2qufedgjg6zBUFH1g1QV-M1O1OzuPNgcYse7-fyBP3P1thH_xMZJdFyBxd6V1Fujx1uugvujyNzBz0gc-GHMxRZ1rNPV29ocNy17BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjja_Sj78jYJqRPvuJuE_1z0H1NJyfBHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9B68MWO_S2u81N1z_o6zcoE_BzCoJONZsjibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEoaFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoArDoAnF6V7DUMNwyfVXgcBjy9zB9fVjraUEoaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUNosy7bm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHN6AjibmUpopj7UiFiHpyi997?page=1&t=desktop&ob=23&management_type=1&is_search=1&keywords=hp+omen&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fagresid%2Fhp-omen-15-dh1020tx-i7-10750h-32gb-1tb-512ssd-15-6fhd-w10-ohs%3Fsrc%3Dtopads&src=search,27-11-2020
HP OMEN 15-EK0044TX i7-10750H 16GB 1TB RTX2060 6GB 144Hz Win10+OHS,24.499.000,Jakarta Barat, 7,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopH7oAUfoAjDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosnfoAeN6_KNbm-srcHi6seFHmFiy3zwrfo5rM1i6sJaoAJXHpKp6ZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z_V-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ3OGQVBk1_z6zJg2_Vz-oJOW_9z6zJg03MjhqVBEyRPHucD7_BP-o1Y9ZM2o8B20_1o-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR83-I6_oMZIxp_uPdPMep8AxizJNM_jzCP7YU8AxxH7ND3sod6V1Fujx1uugvujyNZBz01M-GHMxRZ1rNPV29ocNy3IKdypoZPcgU8VzZu3z61B1OuuKFujYZH9oXy1xCgfUaH3hiq3zjZ3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_32uH7hkyRP6qjJO_jzSP7YJ3_-o8jJpZ3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_32gHjhk_926zJBN_Oz0oJOJ3_z68jjpZ3dFvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstRbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7oaF7HAnd9ZFiQBYsy3Njq3zxPcuwy3zpUstRbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUE6Ayfbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHN6AjibmUpopj7UiFiHpyi997?page=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fsinarmulia%2Fhp-omen-15-ek0044tx-i7-10750h-16gb-1tb-rtx2060-6gb-144hz-win10-ohs%3Fsrc%3Dtopads&src=search&t=desktop&is_search=1&keywords=hp+omen&ob=23&management_type=1&dv=desktop,27-11-2020
HP OMEN GT11-060ID i7-10700F 8GB 256GB+1TB RTX2060 6GB W10,19.200.000,Jakarta Utara, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopeNosK76_1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosnfoAeN6_KNbm-srcHi6sJaoZFiy3zwrfo5rM1i6sJaHpeXHAjRbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1NAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-8jhku_oouVVN_7zuH7O119BvzV1p_uo-r7BWPchB3czfyfOZgMHa_SgsQuu2_fB-P7B2PfBiQ_BO3_-uq1Y2ZMBqu7jF_7zz8VB2HIBvzJ2k_Vzz8V2I39zgu77p_1HFo1YJuMBvuch2392oHB2Je3BHe72fyfODQMV9o3gqzOgR3A-Dq7BkQfBoe7BpZ37N83V9gICiQABRyf7Nqfz9_sCyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D692xzpBR3A-Dq7BkQfBoe7BpZ3NcHu2yZsuyHO-t3sooq1Y2ZSooQ9xfgAod6c-JzSoiHfedgjPR8BxE19PozcKdgjP78B29gAxMzjNc1snhzBzD1Mg_u_uVuRBjQfoAeSgiuOgOZsJh6cgU_sCi3IKdu_C3ZVzuujY3zsBcucWjyjtaqIP-zpB73Br7QBx_Z9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBkZ_o6epeO_7zzHjNJ392vucr7_7zgoJB2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1Ok3_CHqMHp_1zSHjNke9x6ucrO_32oq3gzv_7ibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEoaFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoArDoAnF6V7DUMNwyfVXgcBjy9zB9fVjraUEoaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sKfoiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDioAnF6mUDUsHN6AUibmUp6_KNUiFiHprNomUDUsHfUBOY?page=1&management_type=1&t=desktop&keywords=hp+omen&src=search&ob=23&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Findotech21%2Fhp-omen-gt11-060id-i7-10700f-8gb-256gb-1tb-rtx2060-6gb-w10%3Fsrc%3Dtopads&is_search=1,27-11-2020
Lenovo ThinkPad W530 |Core i7-Gen 3 |Camera |VGA Nvidia |Dobel Storage - RAM 8 GB,6.200.000,Jakarta Pusat, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopefo_nf6ArDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosnfoAeN6_KNbm-srcHi6syFHmFiqfuNPfYagVY2gmUEHseaHprOo_rDUMVj9RosQR-BUstaoseXH_nd6_eFo_1Oosndo_rDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BRZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32CP1OJu9B617BpZ37OPM-W_Mh-qMY233O3q1NJgpCou7B7_32S8uBNHACouO-W_VPcqjNEe9zvucrh3320ouBW_926QuVRZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2y_oZgMoIqIBg3JNDZ3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_1o-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-HjNAoIxozcrO_jzCH1N1u_-ozcrh_SBG6ZUDUSupg9-wq3ei6iUFUiFiy3hSUstiqRzwrcxay9oBUiFiQSuWyMua9fYM9fVjraUEoaFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoArDoAnF6V7DUMNwyfVXgcBjy9zB9fVjraUEoaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpjd6ZUDUsHR6_eibmUpoi-Pwe?page=1&ob=23&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Foemahgaming%2Flenovo-thinkpad-w530-core-i7-gen-3-camera-vga-nvidia-dobel-storage-ram-8-gb%3Fsrc%3Dtopads&keywords=hp+omen&dv=desktop&src=search&is_search=1&management_type=1,27-11-2020
HP OMEN 15-en0013AX RYZEN 7-4800H 512GB SSD 144hz 16GB RTX 2060 6GB,22.499.000,Jakarta Barat, 10,https://www.tokopedia.com/sinarmulia/hp-omen-15-en0013ax-ryzen-7-4800h-512gb-ssd-144hz-16gb-rtx-2060-6gb?whid=0,27-11-2020
HP OMEN 15 144hz AMD Ryzen 7 4800H 16GB 512ssd GTX1660TI 6GB W10,18.199.000,Jakarta Utara, 11,https://www.tokopedia.com/toptech/hp-omen-15-144hz-amd-ryzen-7-4800h-16gb-512ssd-gtx1660ti-6gb-w10-hitam?whid=0,27-11-2020
HP OMEN 15-EK0044TX i7-10750H 16GB 1TB RTX2060 6GB 144Hz Win10+OHS,24.499.000,Jakarta Barat, 7,https://www.tokopedia.com/sinarmulia/hp-omen-15-ek0044tx-i7-10750h-16gb-1tb-rtx2060-6gb-144hz-win10-ohs?whid=0,27-11-2020
HP Omen 15 Ryzen 7 4800 16GB 512ssd GTX1660Ti 6GB W10 15.6FHD,18.199.000,Jakarta Utara, 2,https://www.tokopedia.com/mimomart/hp-omen-15-ryzen-7-4800-16gb-512ssd-gtx1660ti-6gb-w10-15-6fhd?whid=0,27-11-2020
"HP OMEN 15-ek0044TX - i7-10750H 16GB 1TB SSD RTX 2060 6GB 15.6"" 144Hz",24.499.000,Jakarta Pusat, 3,https://www.tokopedia.com/collinsofficial/hp-omen-15-ek0044tx-i7-10750h-16gb-1tb-ssd-rtx-2060-6gb-15-6-144hz?whid=0,27-11-2020
