name,price,location,reviews,link,date
Laptop Acer Aspire 3 Celeron N4120 256GB SSD 4GB Win10+OHS ORI MURAH,4.409.000,Jakarta Barat, 2,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosyOosndo_yDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosnaHA1doA1Nbm-srcHi6seFHmFiy3zwrfo5rM1i6sJaoAJXHpKNoZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfB61pe7_7z-8jN1Z_u6zJud_S2gHJNNZ9o-Q1dFyfFN8B29zSBgHMP2_fB-8jhkqRxo8jJF_92zH7YJZ_-ozcrpZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBkuMxoHBVN3M2oHJh1qcOquVu7_jPu81OAH3x6uO2W_VPqq1O11MWvzVBd3jz6qB2_Z9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPR2y8j7O_7zG6cgIPRBizpjpgjxdr7O98IgjHRKdu_C3ZVzuujY3zsBGucWZyjtazM2q3JBS3ux6PfVyZMhGH_Jdgjg6zBUFH1g1QV-M1B1OZVPNgcxgHBgNZ1Pc8MoIQIBq1fzjgjxdrMHauMNMZIxEgJrFq1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-81YJz9u6qMr7_1zoH7OJypC68jJF_uzzq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NEz9uozVJh_S2oo1O1e92o8MoR_S2uq3gzv_7ibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUE6ZFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUE6ZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sJNosn7bm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdoiUDUseFHAKibmUp6_KNUiFiHpjNoZ-Pwe?management_type=1&src=search&keywords=acer+aspire&r=https%3A%2F%2Fwww.tokopedia.com%2Fsinarmulia%2Flaptop-acer-aspire-3-celeron-n4120-256gb-ssd-4gb-win10-ohs-ori-murah%3Fsrc%3Dtopads&ob=23&t=desktop&dv=desktop&is_search=1&page=1,07-10-2020
Laptop Acer Aspire E5 - corei5 5200u - ram 8GB - HDD 500GB -Nvidia 2GB,4.749.000,Jakarta Barat, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosedHAKpopnDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosnaHA1doA1Nbm-srcHi6sUhomFiy3zwrfo5rM1i6sJaHpHX6ArhHZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBo1pep_7zuH7O119BvzV1p_uzz81YJu_--q9P23_oZ8uKp_Mhg3J2ky1o-ojBku3BHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoe7BpZ37OPM-W_Mh-qMY2_BPV8B2JZMOo8BV7_7PqQJN_HACquJBR_VPVHu2W39zqQ1Bd_jPzoJNkzMWoHjNDZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2yjz6gjOEqpzoQSKdyjzGrfUpgAxMzRPdyjrNHfgU8VzZu3z61B1OuuKFQJYZzSoX3uP6Qco2eMxsH7-FyfOuQBxy8AxuHVgUuVu3_Ogc61g1qfziZs-cqB2yZ3Pg3JNRyuxGQJthH_xMzRzE3BPj6cgU_sCi17BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjjp_3j7o1OEZ_uozcoN_uzC8jN1gRx681BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjja_OH7HJOJ19xvzVVR_Bzuo1N1u3BM1_7YUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwqRoBgOYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sjDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6A-Pbm-X9foxQMz2gcV7guYxgIHi6sjDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUst7HpHFoZFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AyibmU7HAndUiFiHpjd6ZUDUsHN6_1i997?page=1&dv=desktop&ob=23&src=search&keywords=acer+aspire&management_type=1&is_search=1&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Frevocomputer%2Flaptop-acer-aspire-e5-corei5-5200u-ram-8gb-hdd-500gb-nvidia-2gb%3Fsrc%3Dtopads,07-10-2020
Laptop Gaming Acer Aspire E5 - Core i5 - 8GB - VGA 2GB - 500GB - Murah,4.599.000,Jakarta Barat, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoseNH_KN6_1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosnaHA1doA1Nbm-srcHi6sUOHmFiy3zwrfo5rM1i6s1RoZdOoprfbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1O2oIxvucH7_1z-8JY1ypzozJBd_OzSq1hAZM2jZJ2Myp-3qcoW_MY-qMY2_Sj7o1Oke_ovuJBR_S2081OJypuoqju2_JoGrB2yQAoiH7203Ao6qMUpZMh-qMY2_1o-r7BWo9giQ1NDZ325q1N9z92qzJ2W_92zPJYI3Mh61pnF3Bz-P7h9z_VqQuB73MO-8JNI1_z6qjg0__-6QJB2PfBiH72F3s-DPuKa1MhszsBF3jo-ojBke3BHe72fyfODQMV9o3gsZJ2f3jx3qMzc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMHaqIgszsBF3jo-ojBke3BHe72dgVP383u36_CgufzEZ325q3-JZSoiHfedgjPR8c-I6_oMZIxp__JdHJOJe_zMZIx11Buj_B-uouuyHchv1jgpQBB9_Mhsq1-typomrcoWu3Ny3IKdu_C3ZVzuujY3zsBcucWjyjtazM2q3JBS3ux6PfVyZMhGH_JdgjP78B29gAxMZJdFyBo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32-H7YAoAC6uVjh_Bz-H7OJgpVoqBVd_MB-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-H7OAoI26uJud_jzuoJOkqRPozJONZ3dFvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstNbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7oaF7HAnd9ZFiQBYsy3Njq3zxPcuwy3zpUstNbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEoAHpHA1DUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHN6AUibmUp6_KfUiFioAnF6mUDUsHN6AjibmUp6_jOUBOY?page=1&ob=23&management_type=1&dv=desktop&keywords=acer+aspire&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Frakitanmantap%2Flaptop-gaming-acer-aspire-e5-core-i5-8gb-vga-2gb-500gb-murah%3Fsrc%3Dtopads&src=search&is_search=1,07-10-2020
"ACER SWIFT 3 SF314 i7 8565U 8GB 1TB MX250 2GB 14"" FHD W10 RESMI",10.499.000,Jakarta Pusat, 14,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEHp1d6ArOHsjDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosnaHA1doA1Nbm-srcHi6seFHmFiy3zwrfo5rM1i6sjN6ZdhHsjfomFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBo1pe7_M208JN1gpz68Mrh_1zzHjNEZ_o-q9P23_oZ8uKp_Mhg3J2ky1o-ojBkyRu6qMWN_92CH7NkqRBo8jJp_M2081N_Z9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq1jh3uz6q7OW3926epn73MOuH1h11MhoqjV73uz3Qu22H3Ogqj1F3jzSHjO9192gHBu2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12p__Jd8jY1gRBMZIxp_3OdPMep8AxizJgpysoj6cgU_sCi17BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjj7_Mj7P7N1yRxvucDa_1zoHJNkgp--q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqMHO_c2CoJNk1_uoqBBR_92V81OJypV-QsnYUiFiP9oBrBY2gmUEUsnibm-xQcri6i-xQIzwqfuNPfYagVYjg3gxP3h7UiFiQSuWyMua9fYM9fVjraUE6ZFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUE6ZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6seNHpnpbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdoiUDUseFHAKibmUp6_KNUiFiHpjNoZ-Pbm-xQIzBrMNxPcuwqfuNPfYagmUEUMVsg9Uiwe?dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fprotechcom%2Facer-swift-3-sf314-i7-8565u-8gb-1tb-mx250-2gb-14-fhd-w10-resmi%3Fsrc%3Dtopads&keywords=acer+aspire&t=desktop&page=1&ob=23&src=search&is_search=1&management_type=1,07-10-2020
"LAPTOP ACER A314 AMD A4 4GB HDD 500GB 14"" VGA R3 WIN 10 RESMI",3.750.000,Jakarta Barat, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAUho_HRopyDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosnaHA1doA1Nbm-srcHi6seFHmFiy3zwrfo5rM1i6sj7HmddoAJdbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-P7B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qBgt__-z8u2k__CHucxW3BzuPJNIu9BoepVt_BPqQ1h93MBouV-0_7zg8V2J_M2q17BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PE3I2oo1YJZsxMzRPNyjrNHfgU8IoouRxfgAod6cHp1Sz-q9P2yp-6PMoWuMggQj2fgAo6QJBkQfBoqBBE_c2V81O1gpuvzVVd_1zz81O1gp--q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqBBN_c2SP7NJqpVvzJ7O_jz0P7OJqfBM1_7YUiFiP9oBrBY2gmUEUsnibm-xQcri6i-xQIzwqfuNPfYagVYjg3gxP3h7UiFiQSuWyMua9fYM9fVjraUE6ZFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUE6ZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sHpoprabm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdoiUDUseFHAKibmUp6_KNUiFiHpjNoZ-Pbm-xQIzBrMNxPcuwqfuNPfYagmUEUMVsg9Uiwe?ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2F865%2Flaptop-acer-a314-amd-a4-4gb-hdd-500gb-14-vga-r3-win-10-resmi%3Fsrc%3Dtopads&src=search&management_type=1&t=desktop&dv=desktop&is_search=1&keywords=acer+aspire&page=1,07-10-2020
"Laptop Acer Aspire 3 - A314-32 - INTEL N4000 DDR4 4GB 1TB 14"" WIN10",3.799.000,Jakarta Pusat, 122,https://www.tokopedia.com/collinsofficial/laptop-acer-aspire-3-a314-32-intel-n4000-ddr4-4gb-1tb-14-win10?whid=0,07-10-2020
Acer Aspire 3 A314-32 Celeron N4000 4GB 1TB WIN10 C3X0/C09W,3.799.000,Jakarta Utara, 25,https://www.tokopedia.com/mimomart/acer-aspire-3-a314-32-celeron-n4000-4gb-1tb-win10-c3x0-c09w-hitam?whid=0,07-10-2020
ACER ASPIRE 3 A315-41 RYZEN R3 2200U 4GB 1TB RADEON RX VEGA 3 WIN10,5.999.000,Jakarta Pusat, 45,https://www.tokopedia.com/hosanacomp/acer-aspire-3-a315-41-ryzen-r3-2200u-4gb-1tb-radeon-rx-vega-3-win10?whid=0,07-10-2020
"Acer Aspire 5 A514-53 - i3-1005G1 4GB 512GB + INTEL OPTANE 14"" W10 OHS",6.499.000,Jakarta Pusat, 23,https://www.tokopedia.com/collinsofficial/acer-aspire-5-a514-53-i3-1005g1-4gb-512gb-intel-optane-14-w10-ohs?whid=0,07-10-2020
Acer Aspire 3 A314-21 A4 9120E 4GB 1TB W10 14HD 4644/4816/49WC,3.799.000,Jakarta Utara, 3,https://www.tokopedia.com/mimomart/acer-aspire-3-a314-21-a4-9120e-4gb-1tb-w10-14hd-4644-4816-49wc-red?whid=0,07-10-2020
