name,price,location,reviews,link,date
"ACER SWIFT 3 SF314 i7 8565U 8GB 1TB MX250 2GB 14"" FHD W10 RESMI",10.499.000,Jakarta Pusat, 14,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEHp1d6ArOHsjDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosnh6_176_UFbm-srcHi6seFHmFiy3zwrfo5rM1i6sJaopHXHsKNHZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBo1pzE_92o8jOE_92o8jOE_92o8jOE__V-q9P23_oZ8uKp_Mhg3J2ky1o-ojBkgRuozcPR_7zCoJOJgRPvzJJ7_1zS8JB2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qB-0_OzuH7NEe_VHuOVE_jPzPJNI192o8_V2_1z-H1h9Z9xo8juN3M208JNEz926e7BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PE3I2oo1YJZsxMzRPNyjrNHfgU8VzZu3z61B1OuuKFujYZH9oX3uP6Qco2eS2jHMhWgJojgcgU8IoouRxfgAod6cJp_MhqHRKdypoZPcgU8VzZu3z61B1OuuKFQJYZzSoX3uP6Qco2eS2jHMhWgJojgJB2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1OkgRPHqjBE_32gP7NE1_uvzcrF_jz0H7B2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1OkypuHqjjO_uzoP7N1qR2ouJ17_M2zq3gzv_7ibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHiFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEHiFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMzBgiUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6seNHpnpbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdoiUDUseFHAKibmUp6_K7UiFiHpyi997?is_search=1&ob=23&page=1&management_type=1&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fprotechcom%2Facer-swift-3-sf314-i7-8565u-8gb-1tb-mx250-2gb-14-fhd-w10-resmi%3Fsrc%3Dtopads&keywords=acer+swift&t=desktop&src=search,06-10-2020
"ACER SWIFT 3 SF314 i7 8565U 8GB 256GB SSD + 1TB MX250 2GB 14"" FHD W10",11.499.000,Jakarta Pusat, 7,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEHp1d6ArOHsrDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosnh6_176_UFbm-srcHi6seFHmFiy3zwrfo5rM1i6sJaHAJXHpnOoZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBo8_e7_1z-81YJz926qMr7_32V81Y1_3BHe72kgJxGgMHauMxsQ1N5Z325q1OAZ9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq1jF3jz0H1NEyRP61pV0_92Zq7h11MWo8jO7332C81N_H3BouJOd_3Ogo1O1yRxo8BV2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12p__Jd8jY1gRBMZIxp_3OdPMep8AxuHVgUuVu3_Ogc61g1qfziZs-cqB2yZ3PsHfzF3MNzQBxy8AxizJgpysoj6cgIPI2qufedgjx6Hc-y8AxuHVgUuVu3_Ogc6121qO-iZs-cqB2yZ3PsHfzF3MNzQBx_Z9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBkZ_uo1peF_jzgH1Y1yRPvzJ1F_BzgoJNAZ9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_-o8_eh_1zVo1Nkgpo6qjON_92V81BXHA7ibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHiFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEHiFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMzBgiUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6seNHpnpbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdoiUDUseFHAKibmUp6_K7UiFiHpyi997?is_search=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fprotechcom%2Facer-swift-3-sf314-i7-8565u-8gb-256gb-ssd-1tb-mx250-2gb-14-fhd-w10%3Fsrc%3Dtopads&keywords=acer+swift&ob=23&t=desktop&dv=desktop&page=1&src=search&management_type=1,06-10-2020
LAPTOP ACER SWIFT 3 SF314-57G- I5-1035G1 8GB 512GB MX250 2GB FHD W10,10.549.000,Jakarta Pusat, 9,https://www.tokopedia.com/collinsofficial/laptop-acer-swift-3-sf314-57g-i5-1035g1-8gb-512gb-mx250-2gb-fhd-w10?whid=0,06-10-2020
"LAPTOP ACER SWIFT 3 SF314 I3-1005G1 4GB SSD 256GB 14"" FHD IPS W10",8.999.000,Jakarta Pusat, 4,https://www.tokopedia.com/collinsofficial/laptop-acer-swift-3-sf314-i3-1005g1-4gb-ssd-256gb-14-fhd-ips-w10?whid=0,06-10-2020
Acer Swift 3 SF314 41 R9JT | Ryzen 5 3500U 4GB 512ssd Vega 8 W10 14FHD,7.900.000,Jakarta Utara, 11,https://www.tokopedia.com/amd-id/acer-swift-3-sf314-41-r9jt-ryzen-5-3500u-4gb-512ssd-vega-8-w10-14fhd?whid=0,06-10-2020
Acer Swift 3 SF314 41 R9JT | Ryzen 5 3500U 8GB 512ssd Vega 8 W10 14FHD,8.600.000,Jakarta Utara, 1,https://www.tokopedia.com/amd-id/acer-swift-3-sf314-41-r9jt-ryzen-5-3500u-8gb-512ssd-vega-8-w10-14fhd?whid=0,06-10-2020
Acer Swift 3 SF314 R9JT R24M AMD R5 3500U 8GB 512ssd W10 FREE OFFICE,7.889.000,Jakarta Utara, 8,https://www.tokopedia.com/toptech/acer-swift-3-sf314-r9jt-r24m-amd-r5-3500u-8gb-512ssd-w10-free-office-blue?whid=0,06-10-2020
"ACER Swift 3 Air SF313-51-37WB|Ci3-8130/4GB/256GB SSD/13.3""/WIN10 ORI",6.825.000,Jakarta Pusat, 3,https://www.tokopedia.com/virtustekno/acer-swift-3-air-sf313-51-37wb-ci3-8130-4gb-256gb-ssd-13-3-win10-ori?whid=0,06-10-2020
LAPTOP ACER SWIFT 3 SF314-41-RYZEN 5-3500U-4GB-512GB- SPARKLY SILVER,7.680.000,Bandung, 1,https://www.tokopedia.com/kliknklikbectwo/laptop-acer-swift-3-sf314-41-ryzen-5-3500u-4gb-512gb-sparkly-silver?whid=0,06-10-2020
"ACER SWIFT 3 SF314-56G I7-8565U 8GB 1TB MX250 2GB OHS 2019 14"" FHD W10",10.499.000,Jakarta Pusat, 4,https://www.tokopedia.com/collinsofficial/acer-swift-3-sf314-56g-i7-8565u-8gb-1tb-mx250-2gb-ohs-2019-14-fhd-w10?whid=0,06-10-2020
