name,price,location,reviews,link,date
Laptop Acer Aspire 3 Celeron N4120 256GB SSD 4GB Win10+OHS ORI MURAH,4.449.000,Jakarta Barat, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosyOosndo_yDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosnhosjdopJNbm-srcHi6seFHmFiy3zwrfo5rM1i6sJaoAJXHAKdoiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBo8_ea_92g8jNk__-o8BBE_M2oHjOE39B-q9P23_oZ8uKp_Mhg3J2ky1o-ojBkZ9u6zcHO_92ooJYJ19BvucHh_32CH7B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qMDO3920oJOEQcWHuJjp_32CPJNJz9P6q_Vt3jP-H7h9zMBvzV1F_7z0H1YJZ9P681BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PE3I2oo1YJZsxMzRPNyjrNHfgU8IoouRxfgAod6V1Fujx1uugvujyNZBz01M-GHjgk3Bx-gOBy_SPx3J2DZsJh6cgc_jgZHAVcuchZgB-uo1x983zt3_-381BIzS2szfhN3BojgcgU8I-sHBgXgjxd8MzIHcBHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9B68BBO_S2g8JYJ3926zVJ7_jzo81YAZ9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_ooepeO_7zCP7NJqp-6zJVE_1zzH1NNZsjibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEH_UDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6A-Pbm-X9foxQMz2gcV7guYxgIHi6sJabm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEH_jfHAeDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHN6AUibmUp6_KfUiFioAnF6mUDUsHN6AjibmUp6_jOUBOY?ob=23&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fsinarmulia%2Flaptop-acer-aspire-3-celeron-n4120-256gb-ssd-4gb-win10-ohs-ori-murah%3Fsrc%3Dtopads&is_search=1&keywords=acer+aspire&t=desktop&page=1&src=search&management_type=1,03-10-2020
Laptop Acer Aspire E5 - corei5 5200u - ram 8GB - HDD 500GB -Nvidia 2GB,4.749.000,Jakarta Barat, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosedHAKpopnDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosnhosjdopJNbm-srcHi6sHOHmFiy3zwrfo5rM1i6sJaHprXHAUdHaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBo8_zE_7z0oJOEe_VozcrF_S2zH1NE33BHe72kgJxGgMHauMxsQ1N5Z325q1NNoIPoucHh_jzooJN1qp-6zcWd_32-q1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfBvuchk_OzS8jY919zoqMoN_1HFHJO1e_-Hu7g0332sPVB9Z_z6uVJ7_OzuoJOke_o-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBizJNM_920oJOX8AxizJ2pysoj6cgIPRxizpjpgjxduV-ugJNZu_uu3ACD_O-crfNgu7NDyfBmqcHpeSCsQuuX3Vxd6V1Fujx1uugvujyNzBz0gc-GHjgk3Bx-gOBy_SPx3J2DZsJh6cgIPI2qufedgjx6Hc-_Z9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBkZ_o68_ep_92zo1Okz92oqBJF_1zzq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NEe9uozcWE_BzC8jOEe_z6zJBd_9BG6ZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUsthHiFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEH_UDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUst7HpHFoZFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AyibmU7HAndUiFiHpjd6ZUDUsHN6_1i997?management_type=1&keywords=acer+aspire&t=desktop&dv=desktop&page=1&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Frevocomputer%2Flaptop-acer-aspire-e5-corei5-5200u-ram-8gb-hdd-500gb-nvidia-2gb%3Fsrc%3Dtopads&src=search&is_search=1,03-10-2020
ACER ASPIRE 3 A314 - INTEL CELERON N4000 - 14 INCH - WINDOWS 10,3.590.000,Tangerang, 4,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_UaHsnaH_nDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosnhosjdopJNbm-srcHi6sU7HmFiy3zwrfo5rM1i6sJaHp1XopHaoaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoq_ep_920H7Ok39PoqMoE_Ozs81N2Z9o-Q1dFyfFN8B29zSBgHMP2_fB-HJhk3_VouJ1a_32so1OJ3_u68Bjp_Bo-r7BWPchB3czfyfOZgMHa_SgsQuu2_fB-P7B2PfBiQ_BO3_-uq1Y2Z_uvu77O_7zoou2AHIB68jBR_Vzz8JOJ39zguO-2_SjhqVBkgpV6zcrO_BzS81OJyfBHe72fyfODQMV9o3gqzOgR3A-Dq7BkQfBoe7BpZ37N83V9gICiQABRyf7Nqfz9_sCyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D692xzpBR3A-Dq7BkQfBoe7BpZ3NcHu2yZsuyHO-t3sooq1Y2ZSooH_xE_OzS83gU8IooQ9xfgAod6c-JzSoiHfedgjg6zBUFH1g1QV-M1O1OzuPNgcxgHBgNZ1Pc8MoIQIBq1fzjgjxduV-ugJNZu_uu3AC3_OUhrfNgu7NDyfBmqcHpeSCsQuuX3Vxd6cJp_MhqHRKdypoZPJB2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1Ok3_uHqjjO_7zCP7N1u_z6ucDF_S2Vq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NkqRuvzJuR_M2C8JO1z_C68MHOZ3dFvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUsthHiFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEH_UDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUsth6_yFomFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AyibmU7HAndUiFiHpjd6ZUDUsHN6_1i997?is_search=1&management_type=1&t=desktop&keywords=acer+aspire&page=1&ob=23&dv=desktop&src=search&r=https%3A%2F%2Fwww.tokopedia.com%2Faj-komputer%2Facer-aspire-3-a314-intel-celeron-n4000-14-inch-windows-10%3Fsrc%3Dtopads,03-10-2020
ACER Aspire 3 A314-41-42PE/455L A4 9120E 4GB 1TB W10 14.0 DVD - BLACK,3.599.000,Jakarta Utara, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosef6_rdo_HDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosnhosjdopJNbm-srcHi6sHOHmFiy3zwrfo5rM1i6s1doidhHsnpbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-P7B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qMDO3920oJOEQcWHuJjp_32CPJNJz9P6q_Vt3jP-H7h9zMBvzV1F_7z0H1YJZ9P681BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PNyjrNHfgU8IooH_xE_OzSHMgU8IoouRxfgAod6V1Fujx1uugvujyNZBz01M-GHjgk3Bx-gOBy_SPx3J2DZsJh6cgc_jgZHAVcuchZgB-uo1x983zt3_-381BIzS2szfhN3BojgcgU8I-sHBgXgjxd8MzIHcBHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9B6qBVO_BzVP7Y1Z9P6ucoR_32zH1B2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1OkyRPHqMoN_Bzo81N1gpV6uVJp_OzCH7BXHA7ibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEH_UDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6AgPbm-X9foxQMz2gcV7guYxgIHi6sJabm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsydH_HDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHN6AUibmUp6_KfUiFioAnF6mUDUsHN6AjibmUp6_jOUBOY?r=https%3A%2F%2Fwww.tokopedia.com%2Frogsstoreid%2Facer-aspire-3-a314-41-42pe-455l-a4-9120e-4gb-1tb-w10-14-0-dvd-black%3Fsrc%3Dtopads&is_search=1&management_type=1&src=search&keywords=acer+aspire&t=desktop&page=1&dv=desktop&ob=23,03-10-2020
"ACER SWIFT 3 SF314 i7 8565U 8GB 1TB MX250 2GB 14"" FHD W10 RESMI",10.499.000,Jakarta Pusat, 14,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEHp1d6ArOHsjDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosnhosjdopJNbm-srcHi6sJdoZFiy3zwrfo5rM1i6sjN6Zdfo_Kpbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-8JNAoIBvzV1p_uzz81YJu_oouVVN_7zuq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfBvuchk_OzS8jY919zoqMoN_1HFHJO1e_-Hu7g0332sPVB9Z_z6uVJ7_OzuoJOke_o-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBizJNM_920oJOX8AxizJ2pysoj6cgIPRxizpjpgjxd8MzIHcBHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9B68MWO_M2z8JOku9PvzcHh_S2gP7Oku3BHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9B68MWO_32oHJO13_zo8Bud_jzg8jY_Zsjibm-Orfua9fBjUstiHmUDUMVDgaUEUMVDPVY0g9BRQR-j9fzBgMVOQIeibm-XP3Oig9-wQfgwy3zpUsthHiFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEH_UDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUst76_HFHaFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AyibmU7HAndUiFiHpjd6ZUDUsHN6_1i9ZFiy3h7g9-Xy9zB9fWB89P5rMei6i-xyfuaUS7?dv=desktop&is_search=1&management_type=1&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fprotechcom%2Facer-swift-3-sf314-i7-8565u-8gb-1tb-mx250-2gb-14-fhd-w10-resmi%3Fsrc%3Dtopads&src=search&keywords=acer+aspire&page=1&ob=23,03-10-2020
"Laptop Acer Aspire 3 - A314-32 - INTEL N4000 DDR4 4GB 1TB 14"" WIN10",3.799.000,Jakarta Pusat, 118,https://www.tokopedia.com/collinsofficial/laptop-acer-aspire-3-a314-32-intel-n4000-ddr4-4gb-1tb-14-win10?whid=0,03-10-2020
"LAPTOP ACER ASPIRE 5 A514-52G - I5 10210U 4GB 1TB MX250 2GB 14"" WIN10",8.249.000,Jakarta Pusat, 25,https://www.tokopedia.com/collinsofficial/laptop-acer-aspire-5-a514-52g-i5-10210u-4gb-1tb-mx250-2gb-14-win10?whid=0,03-10-2020
"LAPTOP ACER ASPIRE 5 A514-52K I3-8130U 4GB HDD 1TB 14"" OHS 2019 W10",6.799.000,Jakarta Pusat, 5,https://www.tokopedia.com/collinsofficial/laptop-acer-aspire-5-a514-52k-i3-8130u-4gb-hdd-1tb-14-ohs-2019-w10?whid=0,03-10-2020
ACER ASPIRE 3 A315-41 RYZEN R3 2200U 4GB 1TB RADEON RX VEGA 3 WIN10,5.999.000,Jakarta Pusat, 45,https://www.tokopedia.com/hosanacomp/acer-aspire-3-a315-41-ryzen-r3-2200u-4gb-1tb-radeon-rx-vega-3-win10?whid=0,03-10-2020
"ACER ASPIRE 5 A514-52G I5 10210U 4GB 1TB MX250 2GB 14"" WIN10+OHS 2019",8.249.000,Jakarta Pusat, 5,https://www.tokopedia.com/collinsofficial/acer-aspire-5-a514-52g-i5-10210u-4gb-1tb-mx250-2gb-14-win10-ohs-2019?whid=0,03-10-2020
