name,price,location,reviews,link,date
Asus ROG GL531GW i7 9750 16GB 512ssd RTX2070 8GB W10 15.6FHD 144Hz PB74,23.999.000,KOTA JAKARTA UTARA,0,https://shopee.co.id/Asus-ROG-GL531GW-i7-9750-16GB-512ssd-RTX2070-8GB-W10-15.6FHD-144Hz-PB74-i.15641210.6438221710,24-11-2020
Asus ROG G512Li i7 10750 8GB 512ssd GTX1650Ti 4GB W10 15.6FHD 144Hz SRGB 100%,15.999.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Asus-ROG-G512Li-i7-10750-8GB-512ssd-GTX1650Ti-4GB-W10-15.6FHD-144Hz-SRGB-100--i.15641210.5545274926,24-11-2020
ASUS VIVOBOOK A412U/A412FA INTEL PENTIUM GOLD 5405U RAM4GB SSD512/HDD1TB 14 FHD IPS WINDOWS 10,6.499.000,KOTA JAKARTA PUSAT,770,https://shopee.co.id/ASUS-VIVOBOOK-A412U-A412FA-INTEL-PENTIUM-GOLD-5405U-RAM4GB-SSD512-HDD1TB-14-FHD-IPS-WINDOWS-10-i.32829345.4500595863,24-11-2020
LAPTOP ASUS VIVOBOOK A412FA Intel Pentium Gold 5405U 14''IPS / 1TB HDD + 256 SSD/  WIN 10,6.975.000,KOTA JAKARTA PUSAT,156,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-A412FA-Intel-Pentium-Gold-5405U-14''IPS-1TB-HDD-256-SSD-WIN-10-i.141973518.6913724262,24-11-2020
Asus Vivobook X441MA Intel N4020 Ram4GB HDD1TB Intel HD Graphic Windows 10 Original,4.799.000,KOTA JAKARTA PUSAT,231,https://shopee.co.id/Asus-Vivobook-X441MA-Intel-N4020-Ram4GB-HDD1TB-Intel-HD-Graphic-Windows-10-Original-i.32829345.1383448503,24-11-2020
Asus Vivobook A412FA INTEL PENTIUM GOLD 5405U RAM4GB/RAM8GB HDD1TB 14FHD WINDOWS 10 RESMI,6.199.000,KOTA JAKARTA PUSAT,11,https://shopee.co.id/Asus-Vivobook-A412FA-INTEL-PENTIUM-GOLD-5405U-RAM4GB-RAM8GB-HDD1TB-14FHD-WINDOWS-10-RESMI-i.32829345.3324168264,24-11-2020
"Asus Vivobook A412FA - Pentium 5405U, 14”, 4GB, 1TB, W10",5.400.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Asus-Vivobook-A412FA-Pentium-5405U-14”-4GB-1TB-W10-i.233628878.3129384885,24-11-2020
ASUS VIVOBOOK A409JA INTEL CORE i3 1005G1 RAM4GB HDD1TB WINDOWS 10+OFFICE ORIGINAL,7.899.000,KOTA JAKARTA PUSAT,92,https://shopee.co.id/ASUS-VIVOBOOK-A409JA-INTEL-CORE-i3-1005G1-RAM4GB-HDD1TB-WINDOWS-10-OFFICE-ORIGINAL-i.32829345.2737985060,24-11-2020
ASUS VIVOBOOK A409MA/4GB/256GB SSD/INTEL N4000,5.299.000,KOTA TANGERANG,3,https://shopee.co.id/ASUS-VIVOBOOK-A409MA-4GB-256GB-SSD-INTEL-N4000-i.55569555.7143001989,24-11-2020
ASUS VIVOBOOK A412UA/A412FA Intel Pentium Gold 5405U RAM4GB SSD/HDD FHD 14 Windows 10 ORIGINAL,6.799.000,KOTA JAKARTA BARAT,54,https://shopee.co.id/ASUS-VIVOBOOK-A412UA-A412FA-Intel-Pentium-Gold-5405U-RAM4GB-SSD-HDD-FHD-14-Windows-10-ORIGINAL-i.10573654.6344271187,24-11-2020
ASUS VivoBook Pentium Gold A412FA-EK54011T Intel N5405U 4GB 1TB 14 Inch FHD A412FA-EK54012T EK54013T,6.264.000,KOTA JAKARTA PUSAT,37,https://shopee.co.id/ASUS-VivoBook-Pentium-Gold-A412FA-EK54011T-Intel-N5405U-4GB-1TB-14-Inch-FHD-A412FA-EK54012T-EK54013T-i.148846460.4145264450,24-11-2020
"LAPTOP ASUS VIVOBOOK A412FA-EK54011IPS INTEL GOLD 5405U 4GB DDR4 1TB HDD 14""FHD IPS Win10",6.349.000,KOTA JAKARTA PUSAT,7,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-A412FA-EK54011IPS-INTEL-GOLD-5405U-4GB-DDR4-1TB-HDD-14-FHD-IPS-Win10-i.51459869.4039718733,24-11-2020
LAPTOP ASUS VIVOBOOK A412DA AMD RYZEN 3-3200 4GB 1TB VEGA 3 14'' FHD WINDOWS 10,6.199.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-A412DA-AMD-RYZEN-3-3200-4GB-1TB-VEGA-3-14''-FHD-WINDOWS-10-i.67694558.2834481051,24-11-2020
ASUS VIVOBOOK K413FA INTEL CORE I3 10110U RAM8GB SSD512GB 14 FHD WINDOWS 10 ORIGINAL,9.999.000,KOTA JAKARTA PUSAT,7,https://shopee.co.id/ASUS-VIVOBOOK-K413FA-INTEL-CORE-I3-10110U-RAM8GB-SSD512GB-14-FHD-WINDOWS-10-ORIGINAL-i.32829345.6747696761,24-11-2020
"LAPTOP ASUS VIVOBOOK A412FA-EK54051T intel Gold 5405U- 4GB DDR4- 512GB SSD-14""FHD Win10",7.149.000,KOTA JAKARTA PUSAT,125,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-A412FA-EK54051T-intel-Gold-5405U-4GB-DDR4-512GB-SSD-14-FHD-Win10-i.51459869.5314526403,24-11-2020
"LAPTOP ASUS VIVOBOOK A412FL-EK513T i5-10210U|4GB DDR4|1TB HDD|2GB MX250|14""FHD|Win10",10.389.000,KOTA JAKARTA PUSAT,5,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-A412FL-EK513T-i5-10210U-4GB-DDR4-1TB-HDD-2GB-MX250-14-FHD-Win10-i.51459869.6938864203,24-11-2020
"LAPTOP ASUS VIVOBOOK K413FQ i5-10210U 8GB 512GB MX350 2GB 14"" FHD W10",12.799.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-K413FQ-i5-10210U-8GB-512GB-MX350-2GB-14-FHD-W10-i.120447940.4750950319,24-11-2020
"Laptop Asus X441UB Vivobook ram 4gb hdd 1tb/1000gb Support Desaign Grapich/ Gaming, mulus no minus",4.600.000,KOTA BOGOR,2,https://shopee.co.id/Laptop-Asus-X441UB-Vivobook-ram-4gb-hdd-1tb-1000gb-Support-Desaign-Grapich-Gaming-mulus-no-minus-i.163364264.4651041266,24-11-2020
laptop Asus vivobook X441 X441B AMD A9-9425 ram 4gb HDD 1TB,3.200.000,KAB. KEBUMEN,1,https://shopee.co.id/laptop-Asus-vivobook-X441-X441B-AMD-A9-9425-ram-4gb-HDD-1TB-i.19054607.4459053806,24-11-2020
LAPTOP ASUS VIVOBOOK A409FJ I5-8265U 4GB SSD 512GB NVIDIA MX230-2GB - Slate Grey,9.300.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-A409FJ-I5-8265U-4GB-SSD-512GB-NVIDIA-MX230-2GB-Slate-Grey-i.77745422.7816101245,24-11-2020
"PROMO LAPTOP Asus Vivobook K403FA ganti jadi K413FQ  i5-10210U 8GB 512GB MX350 2GB 14"" FHD W10",12.799.000,KOTA JAKARTA PUSAT,11,https://shopee.co.id/PROMO-LAPTOP-Asus-Vivobook-K403FA-ganti-jadi-K413FQ-i5-10210U-8GB-512GB-MX350-2GB-14-FHD-W10-i.120447940.2632349424,24-11-2020
Laptop ASUS Vivobook Flip 14 TP401MA BZ201T Intel N4000 SSD 256GB Win10,7.525.000,KOTA PALEMBANG,1,https://shopee.co.id/Laptop-ASUS-Vivobook-Flip-14-TP401MA-BZ201T-Intel-N4000-SSD-256GB-Win10-i.148017040.7238622081,24-11-2020
ASUS Laptop VivoBook A507UF Core i5-8250U 4GB 1TB MX130 2GB W10 FHD,8.300.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/ASUS-Laptop-VivoBook-A507UF-Core-i5-8250U-4GB-1TB-MX130-2GB-W10-FHD-i.91458992.2363851622,24-11-2020
"Laptop ASUS Vivobook A412FL i5-10210U 4GB 1TB HDD MX250 2GB 14"" W10",10.599.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Laptop-ASUS-Vivobook-A412FL-i5-10210U-4GB-1TB-HDD-MX250-2GB-14-W10-i.80737435.7739071299,24-11-2020
"LAPTOP ASUS VIVOBOOK A407U CORE I3-7020U/4GB/1TB/14""/FINGER PRINT",5.700.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-A407U-CORE-I3-7020U-4GB-1TB-14-FINGER-PRINT-i.127463640.1924507668,24-11-2020
LAPTOP ASUS VIVOBOOK,3.957.000,KAB. PESAWARAN,1,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-i.213881077.5840573791,24-11-2020
"LAPTOP ASUS VivoBook K413FQ-EK703TS I7-10510U 8GB, 512GB SSD, 2GB MX350, 14""IPS WIN10 OHS",14.395.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/LAPTOP-ASUS-VivoBook-K413FQ-EK703TS-I7-10510U-8GB-512GB-SSD-2GB-MX350-14-IPS-WIN10-OHS-i.51459869.5362292935,24-11-2020
Laptop Asus Vivobook TP412FA 2in1 Touch i5 10210 8GB 512ssd W10 14.0FHD,11.969.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Laptop-Asus-Vivobook-TP412FA-2in1-Touch-i5-10210-8GB-512ssd-W10-14.0FHD-i.269581133.5958141505,24-11-2020
ASUS VIVOBOOK K413FQ EK701T i710510 8GB 512GB SSD MX350 2GB IPS FHD WIN10 GARANSI RESMI,13.799.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/ASUS-VIVOBOOK-K413FQ-EK701T-i710510-8GB-512GB-SSD-MX350-2GB-IPS-FHD-WIN10-GARANSI-RESMI-i.161934666.6049371800,24-11-2020
ASUS VIVOBOOK A412FA-EK54051T /PENTIUM GOLD 5405U /4GB RAM /512GB SSD/Win10/KEY Backlight,6.885.000,KOTA SURABAYA,5,https://shopee.co.id/ASUS-VIVOBOOK-A412FA-EK54051T-PENTIUM-GOLD-5405U-4GB-RAM-512GB-SSD-Win10-KEY-Backlight-i.47640161.7120009267,24-11-2020
ASUS VivoBook M409BA-BV412T AMD A4-9125 4GB DDR4 1TB 14 Inch Windows 10 - Gray,5.450.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/ASUS-VivoBook-M409BA-BV412T-AMD-A4-9125-4GB-DDR4-1TB-14-Inch-Windows-10-Gray-i.5922196.5749054636,24-11-2020
Asus VivoBook Ultra A412FL EK511T Core i5-10210U/4GB/1TB HDD/MX250 2GB/14″/Windows 10/Silver,10.299.000,KOTA MEDAN,3,https://shopee.co.id/Asus-VivoBook-Ultra-A412FL-EK511T-Core-i5-10210U-4GB-1TB-HDD-MX250-2GB-14″-Windows-10-Silver-i.110101298.3255598312,24-11-2020
Vivobook Max X441MA-GA012T 14-inch Laptop Intel Celeron N4000 4GB,3.755.000,KOTA JAKARTA BARAT,2,https://shopee.co.id/Vivobook-Max-X441MA-GA012T-14-inch-Laptop-Intel-Celeron-N4000-4GB-i.65443012.2493383693,24-11-2020
"ASUS VivoBook 14 A412FA Pentium Gold 5405U, 4 GB ,512GB PCIe,14.0"",Windows 10 Home",7.215.000,KOTA JAKARTA PUSAT,4,https://shopee.co.id/ASUS-VivoBook-14-A412FA-Pentium-Gold-5405U-4-GB-512GB-PCIe-14.0-Windows-10-Home-i.24940114.4620599345,24-11-2020
ASUS Vivobook Intel N4000 2GB SSD 240GB 11.6 Inch Win 10 - E203MAH,3.810.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/ASUS-Vivobook-Intel-N4000-2GB-SSD-240GB-11.6-Inch-Win-10-E203MAH-i.176423031.6402003629,24-11-2020
Asus Vivobook Ultra K413FQ-EK701T Intel Core i7-10510U RAM 8GB SSD 512GB,14.200.000,KOTA SEMARANG,1,https://shopee.co.id/Asus-Vivobook-Ultra-K413FQ-EK701T-Intel-Core-i7-10510U-RAM-8GB-SSD-512GB-i.162756018.5546831408,24-11-2020
"Asus Vivobook A409JA - BV312T | i3-1005G1 | 4GB 1TB | 14"" FHD | WIN10",8.299.000,KOTA MALANG,2,https://shopee.co.id/Asus-Vivobook-A409JA-BV312T-i3-1005G1-4GB-1TB-14-FHD-WIN10-i.112382493.7856028118,24-11-2020
Asus VivoBook M409BA-BV422T AMD APU A4-9125 RAM 4GB SSD 256GB,5.499.000,KOTA SEMARANG,2,https://shopee.co.id/Asus-VivoBook-M409BA-BV422T-AMD-APU-A4-9125-RAM-4GB-SSD-256GB-i.162756018.5430447143,24-11-2020
ASUS Notebook Laptop VivoBook Max X441NA N3350 4GB 500GB 14 Windows 10,4.250.000,KOTA JAKARTA PUSAT,11,https://shopee.co.id/ASUS-Notebook-Laptop-VivoBook-Max-X441NA-N3350-4GB-500GB-14-Windows-10-i.25950480.864568759,24-11-2020
Asus Vivobook A407UF Core i5 -8250U Coffelake Ram4Gb Hdd1Tb Nvidia Gress Scu4974,6.250.000,KOTA MALANG,1,https://shopee.co.id/Asus-Vivobook-A407UF-Core-i5-8250U-Coffelake-Ram4Gb-Hdd1Tb-Nvidia-Gress-Scu4974-i.44435356.3933567405,24-11-2020
