name,price,location,reviews,link,date
ASUS TUF GAMING A15 FX506II - AMD Ryzen 5-4600H 8GB 512ssd GTX1650Ti 4GB W10 15.6FHD,13.449.000,KOTA JAKARTA UTARA,24,https://shopee.co.id/ASUS-TUF-GAMING-A15-FX506II-AMD-Ryzen-5-4600H-8GB-512ssd-GTX1650Ti-4GB-W10-15.6FHD-i.78730497.7632963469,24-11-2020
Asus ROG GL531GW i7 9750 16GB 512ssd RTX2070 8GB W10 15.6FHD 144Hz PB74,23.999.000,KOTA JAKARTA UTARA,0,https://shopee.co.id/Asus-ROG-GL531GW-i7-9750-16GB-512ssd-RTX2070-8GB-W10-15.6FHD-144Hz-PB74-i.15641210.6438221710,24-11-2020
Asus ROG G512Li i7 10750 8GB 512ssd GTX1650Ti 4GB W10 15.6FHD 144Hz SRGB 100%,15.999.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Asus-ROG-G512Li-i7-10750-8GB-512ssd-GTX1650Ti-4GB-W10-15.6FHD-144Hz-SRGB-100--i.15641210.5545274926,24-11-2020
Asus TUF FX505GT-I565B6T - i5-9300H - 8GB - 512GB SSD - GTX1650 4GB - Win10 - 144Hz,11.949.000,KOTA JAKARTA BARAT,48,https://shopee.co.id/Asus-TUF-FX505GT-I565B6T-i5-9300H-8GB-512GB-SSD-GTX1650-4GB-Win10-144Hz-i.174585297.7741438556,24-11-2020
Laptop ASUS TUF FX505GT-I565B6T i5-9300H 144Hz GTX1650 8GB 512GB 15.6 Inch Black,11.885.000,KOTA JAKARTA PUSAT,20,https://shopee.co.id/Laptop-ASUS-TUF-FX505GT-I565B6T-i5-9300H-144Hz-GTX1650-8GB-512GB-15.6-Inch-Black-i.148846460.7744163494,24-11-2020
Asus X550V Baby ROG Core i7-7700HQ Nvidia GTX950 Gaming Laptop Second / Bekas Murah x550vx not Tuf,8.250.000,KOTA TANGERANG SELATAN,3,https://shopee.co.id/Asus-X550V-Baby-ROG-Core-i7-7700HQ-Nvidia-GTX950-Gaming-Laptop-Second-Bekas-Murah-x550vx-not-Tuf-i.6356067.7156333602,24-11-2020
ASUS TUF GAMING FX505DT R565B6T - RYZEN 5-3550H - 8GB - 512GB - GTX1650 4GB - 144Hz - WIN10,11.799.000,KOTA JAKARTA BARAT,45,https://shopee.co.id/ASUS-TUF-GAMING-FX505DT-R565B6T-RYZEN-5-3550H-8GB-512GB-GTX1650-4GB-144Hz-WIN10-i.174585297.3724175283,24-11-2020
ASUS TUF A15 Ryzen 9 4900H RTX 2060 6GB RAM 8GB 512GB 15.6 Inch FHD 144Hz FX506IV-R9R6B6T,21.459.000,KOTA JAKARTA PUSAT,29,https://shopee.co.id/ASUS-TUF-A15-Ryzen-9-4900H-RTX-2060-6GB-RAM-8GB-512GB-15.6-Inch-FHD-144Hz-FX506IV-R9R6B6T-i.148846460.5741916541,24-11-2020
ASUS TUF GAMING A15 FX506II - AMD Ryzen 5-4600H 8GB 512ssd GTX1650Ti 4GB W10 15.6FHD,13.449.000,KOTA JAKARTA UTARA,24,https://shopee.co.id/ASUS-TUF-GAMING-A15-FX506II-AMD-Ryzen-5-4600H-8GB-512ssd-GTX1650Ti-4GB-W10-15.6FHD-i.78730497.7632963469,24-11-2020
Asus ROG GL503VD Gaming Laptop i7 GDDR5X 1050 IPS Not GL553VD G531GD G531GT G512LI TUF A15 Omen 15,12.950.000,KOTA BANDUNG,10,https://shopee.co.id/Asus-ROG-GL503VD-Gaming-Laptop-i7-GDDR5X-1050-IPS-Not-GL553VD-G531GD-G531GT-G512LI-TUF-A15-Omen-15-i.25348905.840839305,24-11-2020
ASUS TUF GAMING A15 FX506IH-R565B6T - R5-4600H - 8GB - 512GB - GTX1650 4GB - Win10 - FHD 144Hz,12.799.000,KOTA JAKARTA BARAT,13,https://shopee.co.id/ASUS-TUF-GAMING-A15-FX506IH-R565B6T-R5-4600H-8GB-512GB-GTX1650-4GB-Win10-FHD-144Hz-i.174585297.5441557025,24-11-2020
"ASUS TUF GAMING FX505GT-I565B6T -  i5-9300H - 8GB - 512GB SSD - GTX1650 4GB - 15,6""FHD 144Hz - Win10",11.949.000,KOTA JAKARTA BARAT,6,https://shopee.co.id/ASUS-TUF-GAMING-FX505GT-I565B6T-i5-9300H-8GB-512GB-SSD-GTX1650-4GB-15-6-FHD-144Hz-Win10-i.30555036.5541427339,24-11-2020
ASUS TUF GAMING FX505DT-R565B6T - RYZEN 5-3350H - 8GB - 512GB SSD - GTX650 4GB - WIN10 - 144Hz,11.799.000,KOTA JAKARTA BARAT,15,https://shopee.co.id/ASUS-TUF-GAMING-FX505DT-R565B6T-RYZEN-5-3350H-8GB-512GB-SSD-GTX650-4GB-WIN10-144Hz-i.30555036.2880248902,24-11-2020
ASUS TUF A15 FX506IV 144Hz Ryzen 9 4900H 8GB 512ssd RTX2060 6GB W10,22.799.000,KOTA MALANG,4,https://shopee.co.id/ASUS-TUF-A15-FX506IV-144Hz-Ryzen-9-4900H-8GB-512ssd-RTX2060-6GB-W10-i.46726200.3242457807,24-11-2020
ASUS TUF FX505DT RYZEN 5-3550H Ram 8 SSD512Gb Fullset,10.750.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/ASUS-TUF-FX505DT-RYZEN-5-3550H-Ram-8-SSD512Gb-Fullset-i.64979891.6863014746,24-11-2020
ASUS TUF GAMING A15 FX506II - AMD Ryzen 7-4800H 8GB 512ssd GTX1650Ti 4GB W10 15.6FHD,15.850.000,KOTA MAKASSAR,5,https://shopee.co.id/ASUS-TUF-GAMING-A15-FX506II-AMD-Ryzen-7-4800H-8GB-512ssd-GTX1650Ti-4GB-W10-15.6FHD-i.43209604.6935792602,24-11-2020
ASUS TUF GAMING A15 FX506II - RYZEN 7-4800H - 8GB - 512GB SSD - GTX1650Ti 4GB - 144Hz - W10,15.199.000,KOTA JAKARTA BARAT,77,https://shopee.co.id/ASUS-TUF-GAMING-A15-FX506II-RYZEN-7-4800H-8GB-512GB-SSD-GTX1650Ti-4GB-144Hz-W10-i.174585297.7404447993,24-11-2020
Laptop ASUS TUF FX506IU R766B7T Ryzen 7 4800H 1TB SSD 256GB GTX1660Ti 6Gb W10 144Hz,16.800.000,KOTA PALEMBANG,1,https://shopee.co.id/Laptop-ASUS-TUF-FX506IU-R766B7T-Ryzen-7-4800H-1TB-SSD-256GB-GTX1660Ti-6Gb-W10-144Hz-i.148017040.4037745248,24-11-2020
ASUS ROG TUF FX506II - R55TB6T / R5-4600H / GTX1650Ti 4GB,13.999.000,KOTA MEDAN,1,https://shopee.co.id/ASUS-ROG-TUF-FX506II-R55TB6T-R5-4600H-GTX1650Ti-4GB-i.34131684.6157662796,24-11-2020
Laptop Asus TUF A15 FX506ii-R75TB6T AMD R7-4800H 8GB 512GB SSD GTX1650Ti 4GB WIN10,15.499.000,KOTA SINGKAWANG,1,https://shopee.co.id/Laptop-Asus-TUF-A15-FX506ii-R75TB6T-AMD-R7-4800H-8GB-512GB-SSD-GTX1650Ti-4GB-WIN10-i.63990167.4835494998,24-11-2020
Asus TUF Gaming A15 FX506IH 144Hz Ryzen 5 GTX1650 4GB SSD 512GB RAM 8GB WIndows 10 - Fortress Gray,13.199.000,KOTA MALANG,1,https://shopee.co.id/Asus-TUF-Gaming-A15-FX506IH-144Hz-Ryzen-5-GTX1650-4GB-SSD-512GB-RAM-8GB-WIndows-10-Fortress-Gray-i.272778332.7757613929,24-11-2020
LAPTOP ASUS TUF A15 GAMING FX506II-R75TB6T AMD Ryzen 7/8GB/512GB/GTX 1650 Ti/W10,15.100.000,KOTA BANDUNG,1,https://shopee.co.id/LAPTOP-ASUS-TUF-A15-GAMING-FX506II-R75TB6T-AMD-Ryzen-7-8GB-512GB-GTX-1650-Ti-W10-i.11726160.4458169588,24-11-2020
ASUS TUF GAMING A15 FX506IV-R9R6B6T - RYZEN 9-4900H - 8GB - 512SSD - RTX2060 6GB - WIN10 - FHD 144Hz,21.599.000,KOTA JAKARTA BARAT,2,https://shopee.co.id/ASUS-TUF-GAMING-A15-FX506IV-R9R6B6T-RYZEN-9-4900H-8GB-512SSD-RTX2060-6GB-WIN10-FHD-144Hz-i.174585297.5844578446,24-11-2020
