name,price,location,reviews,link,date
Asus TUF FX505GT-I565B6T - i5-9300H - 8GB - 512GB SSD - GTX1650 4GB - Win10 - 144Hz,11.949.000,KOTA JAKARTA BARAT,50,https://shopee.co.id/Asus-TUF-FX505GT-I565B6T-i5-9300H-8GB-512GB-SSD-GTX1650-4GB-Win10-144Hz-i.174585297.7741438556,30-11-2020
Laptop ASUS TUF FX505GT-I565B6T i5-9300H 144Hz GTX1650 8GB 512GB 15.6 Inch Black,11.885.000,KOTA JAKARTA PUSAT,20,https://shopee.co.id/Laptop-ASUS-TUF-FX505GT-I565B6T-i5-9300H-144Hz-GTX1650-8GB-512GB-15.6-Inch-Black-i.148846460.7744163494,30-11-2020
Asus X550V Baby ROG Core i7-7700HQ Nvidia GTX950 Gaming Laptop Second / Bekas Murah x550vx not Tuf,7.800.000,KOTA TANGERANG SELATAN,3,https://shopee.co.id/Asus-X550V-Baby-ROG-Core-i7-7700HQ-Nvidia-GTX950-Gaming-Laptop-Second-Bekas-Murah-x550vx-not-Tuf-i.6356067.7156333602,30-11-2020
LAPTOP GAMING ASUS TUF A15 FX506IH R565B6T I R5-4600H 512GB 8GB GTX1650 FHD IPS 144Hz WIN10 - GREY,12.799.000,KOTA SURABAYA,2,https://shopee.co.id/LAPTOP-GAMING-ASUS-TUF-A15-FX506IH-R565B6T-I-R5-4600H-512GB-8GB-GTX1650-FHD-IPS-144Hz-WIN10-GREY-i.260650400.7761553583,30-11-2020
ASUS TUF GAMING FX505DT R565B6T - RYZEN 5-3550H - 8GB - 512GB - GTX1650 4GB - 144Hz - WIN10,11.499.000,KOTA JAKARTA BARAT,46,https://shopee.co.id/ASUS-TUF-GAMING-FX505DT-R565B6T-RYZEN-5-3550H-8GB-512GB-GTX1650-4GB-144Hz-WIN10-i.174585297.3724175283,30-11-2020
"ASUS TUF GAMING FX505GT-I565B6T -  i5-9300H - 8GB - 512GB SSD - GTX1650 4GB - 15,6""FHD 144Hz - Win10",11.949.000,KOTA JAKARTA BARAT,7,https://shopee.co.id/ASUS-TUF-GAMING-FX505GT-I565B6T-i5-9300H-8GB-512GB-SSD-GTX1650-4GB-15-6-FHD-144Hz-Win10-i.30555036.5541427339,30-11-2020
ASUS TUF GAMING A15 FX506II - AMD Ryzen 5-4600H 8GB 512ssd GTX1650Ti 4GB W10 15.6FHD,13.449.000,KOTA JAKARTA UTARA,25,https://shopee.co.id/ASUS-TUF-GAMING-A15-FX506II-AMD-Ryzen-5-4600H-8GB-512ssd-GTX1650Ti-4GB-W10-15.6FHD-i.78730497.7632963469,30-11-2020
ASUS TUF FX505DY RYZEN 5-3550H RAM 8 SSD 512Gb LIKE NEW MULUSS FULLSET,10.850.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/ASUS-TUF-FX505DY-RYZEN-5-3550H-RAM-8-SSD-512Gb-LIKE-NEW-MULUSS-FULLSET-i.64979891.6450487554,30-11-2020
ASUS TUF FX505GT-I565B6T - i5-9300H 8GB 512GB GTX1650 4GB WIN10 144Hz,11.917.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/ASUS-TUF-FX505GT-I565B6T-i5-9300H-8GB-512GB-GTX1650-4GB-WIN10-144Hz-i.120453187.4259639982,30-11-2020
ASUS TUF A15 FX506IV 144Hz Ryzen 9 4900H 8GB 512ssd RTX2060 6GB W10,22.799.000,KOTA MALANG,4,https://shopee.co.id/ASUS-TUF-A15-FX506IV-144Hz-Ryzen-9-4900H-8GB-512ssd-RTX2060-6GB-W10-i.46726200.3242457807,30-11-2020
